id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
8658696440,25392237@N06,45.731166,4.824,"confluence,villedelyon,lyoncity,22032013,quartierdelaconfuence",photo 1279,46,13,23,3,2013,-0.4808985868853329,-1.3840942165335959,-0.6783729742565259,176
15343071819,97206785@N03,45.731011,4.82243,"france,lyon,rhne,carnaval,feux,gerland,rhnealpes,carnavalgerland",bye bye mr carnaval,26,15,6,4,2014,-0.10855304584007863,-1.3896329713079767,-0.7669380432821428,176
27954459394,55669117@N03,45.731166,4.823263,,,57,19,7,7,2016,0.7000335024418526,-1.3840942165335959,-0.7199477869137715,176
28465024532,55669117@N03,45.730922,4.823213,,,57,19,7,7,2016,0.7000335024418526,-1.3928132885656308,-0.7227683305133067,176
41574916281,113391938@N03,45.731083,4.82365,,,22,21,19,4,2018,1.3395440974084227,-1.3870601303806616,-0.6981167794533226,176
27705587698,113391938@N03,45.731077,4.823655,,,22,21,19,4,2018,1.3395440974084227,-1.38727453379125,-0.6978347250933791,176
27705587618,113391938@N03,45.731083,4.82365,,,22,21,19,4,2018,1.3395440974084227,-1.3870601303806616,-0.6981167794533226,176
40863911564,113391938@N03,45.731033,4.824088,,,46,21,19,4,2018,1.3395604684430928,-1.388846825469237,-0.6734088175213399,176
38040425164,113391938@N03,45.731086,4.823374,,,20,21,30,11,2017,1.2020260419256883,-1.3869529286753675,-0.7136861801227651,176
38040420834,113391938@N03,45.731086,4.823374,,,20,21,30,11,2017,1.2020260419256883,-1.3869529286753675,-0.7136861801227651,176
23892199587,113391938@N03,45.731047,4.823297,,,29,21,30,11,2017,1.2020321810636898,-1.3883465508444461,-0.7180298172660654,176
