id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
8095032756,35554123@N03,45.760771,4.780157,,dscf8186,1,17,21,8,2012,-0.6909696573942578,-0.3261920546233224,-3.1515948349507497,224
8095027443,35554123@N03,45.760771,4.780157,,dscf8185,0,17,21,8,2012,-0.6909703395207023,-0.3261920546233224,-3.1515948349507497,224
8095031118,35554123@N03,45.760771,4.780157,,dscf8113,14,15,2,8,2012,-0.7097056244478795,-0.3261920546233224,-3.1515948349507497,224
8095029734,35554123@N03,45.760771,4.780157,,dscf8111,6,15,2,8,2012,-0.7097110814594363,-0.3261920546233224,-3.1515948349507497,224
8095024611,35554123@N03,45.760771,4.780157,,dscf8110,6,15,2,8,2012,-0.7097110814594363,-0.3261920546233224,-3.1515948349507497,224
8095028270,35554123@N03,45.760771,4.780157,,dscf8109,6,15,2,8,2012,-0.7097110814594363,-0.3261920546233224,-3.1515948349507497,224
8095027598,35554123@N03,45.760771,4.780157,,dscf8108,42,14,2,8,2012,-0.7097274524941065,-0.3261920546233224,-3.1515948349507497,224
8095022347,35554123@N03,45.760771,4.780157,,dscf8107,41,14,2,8,2012,-0.7097281346205511,-0.3261920546233224,-3.1515948349507497,224
8095021643,35554123@N03,45.760771,4.780157,,dscf8106,41,14,2,8,2012,-0.7097281346205511,-0.3261920546233224,-3.1515948349507497,224
8095025642,35554123@N03,45.760771,4.780157,,dscf8105,40,14,2,8,2012,-0.7097288167469956,-0.3261920546233224,-3.1515948349507497,224
8095024978,35554123@N03,45.760771,4.780157,,dscf8104,40,14,2,8,2012,-0.7097288167469956,-0.3261920546233224,-3.1515948349507497,224
8095024238,35554123@N03,45.760771,4.780157,,dscf8103,40,14,2,8,2012,-0.7097288167469956,-0.3261920546233224,-3.1515948349507497,224
8095018871,35554123@N03,45.760771,4.780157,,dscf8102,40,14,2,8,2012,-0.7097288167469956,-0.3261920546233224,-3.1515948349507497,224
8095022844,35554123@N03,45.760771,4.780157,,dscf8101,43,13,2,8,2012,-0.7097676979543375,-0.3261920546233224,-3.1515948349507497,224
8095022116,35554123@N03,45.760771,4.780157,,dscf8100,43,13,2,8,2012,-0.7097676979543375,-0.3261920546233224,-3.1515948349507497,224
8095016851,35554123@N03,45.760771,4.780157,,dscf8099,43,13,2,8,2012,-0.7097676979543375,-0.3261920546233224,-3.1515948349507497,224
8095016243,35554123@N03,45.760771,4.780157,,dscf8098,43,13,2,8,2012,-0.7097676979543375,-0.3261920546233224,-3.1515948349507497,224
8095015581,35554123@N03,45.760771,4.780157,,dscf8097,41,13,2,8,2012,-0.7097690622072266,-0.3261920546233224,-3.1515948349507497,224
8095014891,35554123@N03,45.760771,4.780157,,dscf8096,41,13,2,8,2012,-0.7097690622072266,-0.3261920546233224,-3.1515948349507497,224
8095014127,35554123@N03,45.760771,4.780157,,dscf8095,40,13,2,8,2012,-0.7097697443336712,-0.3261920546233224,-3.1515948349507497,224
8095017862,35554123@N03,45.760771,4.780157,,dscf8094,40,13,2,8,2012,-0.7097697443336712,-0.3261920546233224,-3.1515948349507497,224
8095017178,35554123@N03,45.760771,4.780157,,dscf8123,14,10,9,8,2012,-0.703034427819765,-0.3261920546233224,-3.1515948349507497,224
8095012049,35554123@N03,45.760771,4.780157,,dscf8122,13,10,9,8,2012,-0.7030351099462095,-0.3261920546233224,-3.1515948349507497,224
8095015864,35554123@N03,45.760771,4.780157,,dscf8121,13,10,9,8,2012,-0.7030351099462095,-0.3261920546233224,-3.1515948349507497,224
8095010551,35554123@N03,45.760771,4.780157,,dscf8120,23,9,9,8,2012,-0.7030692162684392,-0.3261920546233224,-3.1515948349507497,224
8095009889,35554123@N03,45.760771,4.780157,,dscf8148,59,17,12,8,2012,-0.6997704527823899,-0.3261920546233224,-3.1515948349507497,224
8095013754,35554123@N03,45.760771,4.780157,,dscf8147,59,17,12,8,2012,-0.6997704527823899,-0.3261920546233224,-3.1515948349507497,224
8095013054,35554123@N03,45.760771,4.780157,,dscf8146,59,17,12,8,2012,-0.6997704527823899,-0.3261920546233224,-3.1515948349507497,224
8095007835,35554123@N03,45.760771,4.780157,,dscf8145,59,17,12,8,2012,-0.6997704527823899,-0.3261920546233224,-3.1515948349507497,224
8388333082,35554123@N03,45.760771,4.780157,,20121009 181956,19,18,9,10,2012,-0.6427856096011337,-0.3261920546233224,-3.1515948349507497,224
