id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
44308825411,36660594@N03,45.780099,4.848618,,img2950,38,4,25,8,2018,430634280.0,0.3644727987935263,0.710349872413894,327
44261043082,36660594@N03,45.780099,4.848618,,img2885,32,0,25,8,2018,430619520.0,0.3644727987935263,0.710349872413894,327
44261042372,36660594@N03,45.780099,4.848618,,img2886,32,0,25,8,2018,430619520.0,0.3644727987935263,0.710349872413894,327
30441944328,36660594@N03,45.780099,4.848618,,img2890,32,0,25,8,2018,430619520.0,0.3644727987935263,0.710349872413894,327
30441942208,36660594@N03,45.780099,4.848618,,img2893,35,0,25,8,2018,430619700.0,0.3644727987935263,0.710349872413894,327
43403062035,36660594@N03,45.780099,4.848618,,img2896,35,0,25,8,2018,430619700.0,0.3644727987935263,0.710349872413894,327
30441940628,36660594@N03,45.780099,4.848618,,img2900,37,0,25,8,2018,430619820.0,0.3644727987935263,0.710349872413894,327
43403058785,36660594@N03,45.780099,4.848618,,img2904,38,0,25,8,2018,430619880.0,0.3644727987935263,0.710349872413894,327
30441939088,36660594@N03,45.780099,4.848618,,img2901,37,0,25,8,2018,430619820.0,0.3644727987935263,0.710349872413894,327
43403054915,36660594@N03,45.780099,4.848618,,img2902,38,0,25,8,2018,430619880.0,0.3644727987935263,0.710349872413894,327
43591754254,36660594@N03,45.780099,4.848618,,img2895,35,0,25,8,2018,430619700.0,0.3644727987935263,0.710349872413894,327
30441936568,36660594@N03,45.780099,4.848618,,img2903,38,0,25,8,2018,430619880.0,0.3644727987935263,0.710349872413894,327
42501221830,36660594@N03,45.780099,4.848618,,img2905,38,0,25,8,2018,430619880.0,0.3644727987935263,0.710349872413894,327
43591750374,36660594@N03,45.780099,4.848618,,img2909,39,0,25,8,2018,430619940.0,0.3644727987935263,0.710349872413894,327
42501220340,36660594@N03,45.780099,4.848618,,img2907,39,0,25,8,2018,430619940.0,0.3644727987935263,0.710349872413894,327
43591748354,36660594@N03,45.780099,4.848618,,img2899,36,0,25,8,2018,430619760.0,0.3644727987935263,0.710349872413894,327
30441931438,36660594@N03,45.780099,4.848618,,img2910,39,0,25,8,2018,430619940.0,0.3644727987935263,0.710349872413894,327
43591746674,36660594@N03,45.780099,4.848618,,img2912,39,0,25,8,2018,430619940.0,0.3644727987935263,0.710349872413894,327
30441929818,36660594@N03,45.780099,4.848618,,img2914,39,0,25,8,2018,430619940.0,0.3644727987935263,0.710349872413894,327
30441929068,36660594@N03,45.780099,4.848618,,img2916,45,0,25,8,2018,430620300.0,0.3644727987935263,0.710349872413894,327
30441928238,36660594@N03,45.780099,4.848618,,img2917,46,0,25,8,2018,430620360.0,0.3644727987935263,0.710349872413894,327
30441927018,36660594@N03,45.780099,4.848618,,img2918,46,0,25,8,2018,430620360.0,0.3644727987935263,0.710349872413894,327
42501213240,36660594@N03,45.780099,4.848618,,img2922,49,0,25,8,2018,430620540.0,0.3644727987935263,0.710349872413894,327
30441925058,36660594@N03,45.780099,4.848618,,img2911,39,0,25,8,2018,430619940.0,0.3644727987935263,0.710349872413894,327
42501211850,36660594@N03,45.780099,4.848618,,img2923,51,0,25,8,2018,430620660.0,0.3644727987935263,0.710349872413894,327
30441922758,36660594@N03,45.780099,4.848618,,img2913,39,0,25,8,2018,430619940.0,0.3644727987935263,0.710349872413894,327
30441922178,36660594@N03,45.780099,4.848618,,img2924,51,0,25,8,2018,430620660.0,0.3644727987935263,0.710349872413894,327
42501209260,36660594@N03,45.780099,4.848618,,img2929,12,1,25,8,2018,430621920.0,0.3644727987935263,0.710349872413894,327
30441919688,36660594@N03,45.780099,4.848618,,img2931,16,1,25,8,2018,430622160.0,0.3644727987935263,0.710349872413894,327
42501207880,36660594@N03,45.780099,4.848618,,img2932,16,1,25,8,2018,430622160.0,0.3644727987935263,0.710349872413894,327
30441918408,36660594@N03,45.780099,4.848618,,img2934,17,1,25,8,2018,430622220.0,0.3644727987935263,0.710349872413894,327
44261013112,36660594@N03,45.780099,4.848618,,img2937,18,1,25,8,2018,430622280.0,0.3644727987935263,0.710349872413894,327
42501206040,36660594@N03,45.780099,4.848618,,img2938,18,1,25,8,2018,430622280.0,0.3644727987935263,0.710349872413894,327
42501205190,36660594@N03,45.780099,4.848618,,img2941,19,1,25,8,2018,430622340.0,0.3644727987935263,0.710349872413894,327
43591728414,36660594@N03,45.780099,4.848618,,img2942,23,1,25,8,2018,430622580.0,0.3644727987935263,0.710349872413894,327
44261010732,36660594@N03,45.780099,4.848618,,img2940,19,1,25,8,2018,430622340.0,0.3644727987935263,0.710349872413894,327
44261010292,36660594@N03,45.780099,4.848618,,img2943,23,1,25,8,2018,430622580.0,0.3644727987935263,0.710349872413894,327
29372991337,36660594@N03,45.780099,4.848618,,img2947,30,1,25,8,2018,430623000.0,0.3644727987935263,0.710349872413894,327
43591721794,36660594@N03,45.780099,4.848618,,img2944,23,1,25,8,2018,430622580.0,0.3644727987935263,0.710349872413894,327
29372990107,36660594@N03,45.780099,4.848618,,img2898,36,0,25,8,2018,430619760.0,0.3644727987935263,0.710349872413894,327
43403020135,36660594@N03,45.780099,4.848618,,img2928,10,1,25,8,2018,430621800.0,0.3644727987935263,0.710349872413894,327
42501054020,36660594@N03,45.780099,4.848618,,img2873,4,22,24,8,2018,430610640.0,0.3644727987935263,0.710349872413894,327
42501051820,36660594@N03,45.780099,4.848618,,img2872,55,23,22,8,2018,430444500.0,0.3644727987935263,0.710349872413894,327
43591570144,36660594@N03,45.780099,4.848618,,img2869,0,16,18,8,2018,430070400.0,0.3644727987935263,0.710349872413894,327
44261040982,36660594@N03,45.780099,4.848618,,img2887,32,0,25,8,2018,430619520.0,0.3644727987935263,0.710349872413894,327
43591766644,36660594@N03,45.780099,4.848618,,img2888,32,0,25,8,2018,430619520.0,0.3644727987935263,0.710349872413894,327
44261038452,36660594@N03,45.780099,4.848618,,img2889,32,0,25,8,2018,430619520.0,0.3644727987935263,0.710349872413894,327
43591762394,36660594@N03,45.780099,4.848618,,img2891,32,0,25,8,2018,430619520.0,0.3644727987935263,0.710349872413894,327
29372992657,36660594@N03,45.780099,4.848618,,img2939,19,1,25,8,2018,430622340.0,0.3644727987935263,0.710349872413894,327
44261008212,36660594@N03,45.780099,4.848618,,img2948,30,1,25,8,2018,430623000.0,0.3644727987935263,0.710349872413894,327
