id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
5575949373,46032524@N00,45.775036,4.805673,"square,squareformat,lomofi,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue3462277",et une cartouche de clope merci benoit ,6,10,31,3,2011,-1.191224138697272,0.18355205413039014,-1.7122150252325925,139
6395888139,46032524@N00,45.775023,4.805696,"square,squareformat,amaro,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue4be26f00b02ec9b6a1004dc0",le seul 11 que je gagne et on me traite de cheezer  sc2 4gatepush,8,20,24,11,2011,-0.9570351234868906,0.18308751340727927,-1.7109175751767722,139
6391310159,46032524@N00,45.775023,4.805696,"square,squareformat,normal,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue4be26f00b02ec9b6a1004dc0",les gens qui donnent des leons dorthographe a me fait parfois glousser ogaming pt,43,22,23,11,2011,-0.9579116559681918,0.18308751340727927,-1.7109175751767722,139
6388504481,46032524@N00,45.775023,4.805696,"square,squareformat,iphoneography,instagramapp,xproii,uploadedbyinstagram,foursquarevenue4be26f00b02ec9b6a1004dc0",test de speedburger au revoir oupas,21,12,23,11,2011,-0.9583359386167284,0.18308751340727927,-1.7109175751767722,139
6386530417,46032524@N00,45.775023,4.805696,"square,squareformat,earlybird,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue4be26f00b02ec9b6a1004dc0",pic dapm sc2,51,2,23,11,2011,-0.9587247506901461,0.18308751340727927,-1.7109175751767722,139
6378143803,46032524@N00,45.775023,4.805696,"square,squareformat,rise,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue4be26f00b02ec9b6a1004dc0",nppt ne jamais oublier ceci potatoes,52,19,21,11,2011,-0.9599928237506435,0.18308751340727927,-1.7109175751767722,139
6372734391,46032524@N00,45.775023,4.805696,"square,squareformat,hudson,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue4be26f00b02ec9b6a1004dc0",il fallait lire dans le jeu dacteur,37,0,21,11,2011,-0.9607806797941478,0.18308751340727927,-1.7109175751767722,139
6370094329,46032524@N00,45.775023,4.805696,"square,squareformat,rise,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue4be26f00b02ec9b6a1004dc0",epic win en argent xd,37,17,20,11,2011,-0.9610671729008767,0.18308751340727927,-1.7109175751767722,139
6365192235,46032524@N00,45.775023,4.805696,"square,squareformat,rise,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue4be26f00b02ec9b6a1004dc0",eita vs daigo nsb gouki mirror,16,22,19,11,2011,-0.9618591217030485,0.18308751340727927,-1.7109175751767722,139
6363293181,46032524@N00,45.775023,4.805696,"square,squareformat,normal,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue4be26f00b02ec9b6a1004dc0",la drogue est arrive on va sortir les brosses  dents haribo,57,15,19,11,2011,-0.9621176476255492,0.18308751340727927,-1.7109175751767722,139
