id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
4387622809,45717618@N00,45.758872,4.867681,"collier,bokeh,day52,bokeh365",bokeh  day 52  collier,12,22,25,2,2010,-1.5826514849035562,-0.3940507340852237,1.7857103251752076,1
4385319261,45717618@N00,45.758872,4.867681,"light,bokeh,ampoule,lumiere,day50,bokeh365",bokeh  day 50  fiat lux ,3,0,24,2,2010,-1.584540293028633,-0.3940507340852237,1.7857103251752076,1
4379665535,45717618@N00,45.758872,4.867681,"bokeh,day49,casque,bokeh365",bokeh  day 49  music ,59,22,22,2,2010,-1.5855662112013,-0.3940507340852237,1.7857103251752076,1
4376278693,45717618@N00,45.758872,4.867681,"bokeh,day48,renne,bokeh365",bokeh  day 48  au service du pre nol,42,21,21,2,2010,-1.5866009970177468,-0.3940507340852237,1.7857103251752076,1
4371418072,45717618@N00,45.758872,4.867681,"bokeh,vert,day46,bokeh365",bokeh  day 46  bizarre,18,22,19,2,2010,-1.588540964626168,-0.3940507340852237,1.7857103251752076,1
4363734414,45717618@N00,45.758872,4.867681,"bokeh,day44,reveil,bokeh365",bokeh  day 44  wake up ,14,23,16,2,2010,-1.5914495517859102,-0.3940507340852237,1.7857103251752076,1
4360483016,45717618@N00,45.758872,4.867681,"bokeh,day43,gateau,napolitain,bokeh365",bokeh  day 43  simulacre italien,5,21,15,2,2010,-1.5925198081774758,-0.3940507340852237,1.7857103251752076,1
4357752490,45717618@N00,45.758872,4.867681,"cat,chat,bokeh,billy,day42,bokeh365",bokeh  day 42  sad cat,52,18,14,2,2010,-1.5935927930748197,-0.3940507340852237,1.7857103251752076,1
4351757393,45717618@N00,45.758872,4.867681,"happy,bokeh,snoopy,day40,bokeh365",bokeh  day 40  happy,13,0,13,2,2010,-1.595338354646532,-0.3940507340852237,1.7857103251752076,1
4349743206,45717618@N00,45.758872,4.867681,"bokeh,day39,chocolat,moelleux,bokeh365",bokeh  day 39  petits plaisirs du soir,37,20,11,2,2010,-1.5964679560387771,-0.3940507340852237,1.7857103251752076,1
4347337306,45717618@N00,45.758872,4.867681,"bokeh,chocolate,nutella,day38,chocolat,bokeh365",bokeh  day 38  pch mignon ,19,23,10,2,2010,-1.5973397136349663,-0.3940507340852237,1.7857103251752076,1
4343928913,45717618@N00,45.758872,4.867681,"bokeh,mozilla,day37,bokeh365","bokeh  day 37  souvenirs, souvenirs ",48,22,9,2,2010,-1.598343121634962,-0.3940507340852237,1.7857103251752076,1
4335020681,45717618@N00,45.758872,4.867681,"bokeh,day35,makis,bokeh365",bokeh  day 35  makis ,26,21,6,2,2010,-1.601345842244058,-0.3940507340852237,1.7857103251752076,1
4328253447,45717618@N00,45.758872,4.867681,"cat,chat,bokeh,billy,day33,bokeh365",bokeh  day 33  staring cat 2,5,8,3,2,2010,-1.604839011766816,-0.3940507340852237,1.7857103251752076,1
4326245090,45717618@N00,45.758872,4.867681,"bokeh,crepe,day32,chandeleur,bokeh365",bokeh  day 32  chandeleur,6,21,2,2,2010,-1.6052885330938025,-0.3940507340852237,1.7857103251752076,1
4320184434,45717618@N00,45.758872,4.867681,"bokeh,day30,senteurs,bokeh365",bokeh  day 30  douces odeurs,54,21,31,1,2010,-1.6072203151848885,-0.3940507340852237,1.7857103251752076,1
4311585989,45717618@N00,45.758872,4.867681,"bokeh,carton,day28,bokeh365",bokeh  day 28  feeding,57,19,28,1,2010,-1.6102469102195454,-0.3940507340852237,1.7857103251752076,1
4307023587,45717618@N00,45.758872,4.867681,"notebook,hp,bokeh,day27,bokeh365",bokeh  day 27  new notebook,16,23,26,1,2010,-1.6120756912174978,-0.3940507340852237,1.7857103251752076,1
4300036581,45717618@N00,45.758872,4.867681,"cookies,bokeh,day26,bokeh365",bokeh  day 26  miam ,42,15,24,1,2010,-1.6143499007837692,-0.3940507340852237,1.7857103251752076,1
4298426962,45717618@N00,45.758872,4.867681,"cat,chat,bokeh,billy,day25,bokeh365",bokeh  day 25  staring cat,48,19,23,1,2010,-1.6151643597586125,-0.3940507340852237,1.7857103251752076,1
4295695561,45717618@N00,45.758872,4.867681,"pull,bokeh,fille,day24,bokeh365",bokeh  day 24  je fais la gueule,33,22,22,1,2010,-1.616034070975468,-0.3940507340852237,1.7857103251752076,1
4293344759,45717618@N00,45.758872,4.867681,"light,paper,lampe,bokeh,lumiere,papier,day23,bokeh365",bokeh  day 23  nonsense,26,22,21,1,2010,-1.6170211079407932,-0.3940507340852237,1.7857103251752076,1
4290992179,45717618@N00,45.758872,4.867681,"bear,bokeh,winnie,day22,ours,bokeh365",bokeh  day 22  happiness,16,23,20,1,2010,-1.6179692636987768,-0.3940507340852237,1.7857103251752076,1
4288869570,45717618@N00,45.758872,4.867681,"mystery,bokeh,day21,bokeh365",bokey  day 21  take a look over your shoulder,46,20,19,1,2010,-1.6190538447456788,-0.3940507340852237,1.7857103251752076,1
4286467280,45717618@N00,45.758872,4.867681,"mystery,bokeh,day20,bokeh365",bokeh  day 20  guess who ,37,23,18,1,2010,-1.6199194632038667,-0.3940507340852237,1.7857103251752076,1
4282304557,45717618@N00,45.758872,4.867681,"cat,chat,candle,bokeh,day19,bougie,bokeh365",bokeh  day 19  jouer avec le feu,20,22,17,1,2010,-1.6209542490203135,-0.3940507340852237,1.7857103251752076,1
4279943416,45717618@N00,45.758872,4.867681,"duck,bokeh,day18,canard,peluche,saturnin,bokeh365",bokeh  day 18  saturnin is back ,47,21,16,1,2010,-1.6219590212731982,-0.3940507340852237,1.7857103251752076,1
4274503045,45717618@N00,45.758872,4.867681,"bokeh,disney,php,day17,bourriquet,bokeh365","bokey  day 17  dis, ttais dans quel disney, toi ",59,22,14,1,2010,-1.623874432329614,-0.3940507340852237,1.7857103251752076,1
4272144231,45717618@N00,45.758872,4.867681,"bokeh,disney,day16,livre,mlange,lachapelle,bokeh365",bokeh  day 16  duo antinomique,2,0,14,1,2010,-1.6248137204438178,-0.3940507340852237,1.7857103251752076,1
4269190563,45717618@N00,45.758872,4.867681,"candle,bokeh,day15,bougie,encens,frankincense,olibanum,bokeh365",bokeh  day 15  candle in the smoke,19,21,12,1,2010,-1.6259071691344995,-0.3940507340852237,1.7857103251752076,1
4266438555,45717618@N00,45.758872,4.867681,"rabbit,bokeh,day14,floriane,ravingrabbid,bokeh365",bokeh  day 14  couple denfer,43,21,11,1,2010,-1.6268730601800425,-0.3940507340852237,1.7857103251752076,1
4266960768,45717618@N00,45.758872,4.867681,"cat,chat,billy",billy,12,20,11,1,2010,-1.6269351336865006,-0.3940507340852237,1.7857103251752076,1
4266213207,45717618@N00,45.758872,4.867681,"cat,chat,billy",billy,9,20,11,1,2010,-1.6269371800658343,-0.3940507340852237,1.7857103251752076,1
4266959366,45717618@N00,45.758872,4.867681,"cat,chat,billy",billy,8,20,11,1,2010,-1.6269378621922788,-0.3940507340852237,1.7857103251752076,1
4266212373,45717618@N00,45.758872,4.867681,"cat,chat,billy",billy,8,20,11,1,2010,-1.6269378621922788,-0.3940507340852237,1.7857103251752076,1
4266958552,45717618@N00,45.758872,4.867681,"cat,chat,billy",billy,7,20,11,1,2010,-1.6269385443187234,-0.3940507340852237,1.7857103251752076,1
4263587888,45717618@N00,45.758872,4.867681,"bokeh,honey,miel,day13,winny,bokeh365",bokeh  day 13  the pooh,30,20,10,1,2010,-1.627905117490711,-0.3940507340852237,1.7857103251752076,1
4260098572,45717618@N00,45.758872,4.867681,"cat,chat,billy",billy,18,0,9,1,2010,-1.6297141168217704,-0.3940507340852237,1.7857103251752076,1
4257889630,45717618@N00,45.758872,4.867681,"watches,bokeh,day11,lunettes,bokeh365",bokeh  day 11  saine lecture ,19,0,9,1,2010,-1.6297134346953257,-0.3940507340852237,1.7857103251752076,1
4242106140,45717618@N00,45.758872,4.867681,"rabbit,bokeh,day6,bokeh365",bokeh  day 6  laaapin ,54,21,2,1,2010,-1.6357059155110707,-0.3940507340852237,1.7857103251752076,1
4237394513,45717618@N00,45.758872,4.867681,"cat,bokeh,billy,day5,bokeh365","bokeh  day 5  billy oui, cest moi ",20,14,2,1,2010,-1.6360156009169156,-0.3940507340852237,1.7857103251752076,1
4229733518,45717618@N00,45.758872,4.867681,"day2,cat,bokeh,billy,bokeh365",bokeh  day 2  cest  moi que tu causes ,33,1,31,12,2009,-1.6385033160603444,-0.3940507340852237,1.7857103251752076,1
4467615462,45717618@N00,45.758872,4.867681,"computer,hp,chat,bokeh,billy,bokeh365",bokeh  day 68  jeu du chat et de la souris,7,15,27,3,2010,-1.5534735262361128,-0.3940507340852237,1.7857103251752076,1
4467615052,45717618@N00,45.758872,4.867681,"bokeh,laser,day67,stylo,bokeh365",bokeh  day 67  ceci nest pas un rayon laser,43,22,23,3,2010,-1.5570915248982313,-0.3940507340852237,1.7857103251752076,1
4451088939,45717618@N00,45.758872,4.867681,"dice,bokeh,d,day66,bokeh365",bokeh  day 66  alea jacta est,1,20,21,3,2010,-1.5591665535426815,-0.3940507340852237,1.7857103251752076,1
4448281631,45717618@N00,45.758872,4.867681,,billy3,53,22,20,3,2010,-1.560031489874425,-0.3940507340852237,1.7857103251752076,1
4448281239,45717618@N00,45.758872,4.867681,,billy2,53,22,20,3,2010,-1.560031489874425,-0.3940507340852237,1.7857103251752076,1
4448280795,45717618@N00,45.758872,4.867681,,billy,52,22,20,3,2010,-1.5600321720008694,-0.3940507340852237,1.7857103251752076,1
4445683629,45717618@N00,45.758872,4.867681,"lyon,bokeh,manga,day64,bokeh365,foiredelyon",bokeh  day 64  sortie du weekend,57,23,18,3,2010,-1.5619523579423973,-0.3940507340852237,1.7857103251752076,1
4445683305,45717618@N00,45.758872,4.867681,"voyage,cup,metal,bokeh,day63,verre,bokeh365",bokeh  day 63  glouglou,10,23,17,3,2010,-1.5629666799655064,-0.3940507340852237,1.7857103251752076,1
4439090750,45717618@N00,45.758872,4.867681,"xbox360,bokeh,day62,pgm,bokeh365",bokeh  day 62  pgm,43,20,16,3,2010,-1.5640492146330747,-0.3940507340852237,1.7857103251752076,1
4432606271,45717618@N00,45.758872,4.867681,"cookies,bokeh,day61,bokeh365",bokeh  day 61  cookies,37,18,14,3,2010,-1.5660996867255197,-0.3940507340852237,1.7857103251752076,1
4430421780,45717618@N00,45.758872,4.867681,"sleeping,cat,chat,bokeh,day60,bokeh365",bokeh  day 60  force tranquille,24,22,13,3,2010,-1.5669271061028103,-0.3940507340852237,1.7857103251752076,1
4427016847,45717618@N00,45.758872,4.867681,"bokeh,teasing,day59,bokeh365",bokeh  day 59  teasing,43,18,12,3,2010,-1.5680601181272784,-0.3940507340852237,1.7857103251752076,1
4422450625,45717618@N00,45.758872,4.867681,"rabbit,bokeh,lapin,day58,raving,crtin,lapincrtin,bokeh365",bokeh  day 58  bwaaaaahhhhhh,7,20,10,3,2010,-1.569967343666359,-0.3940507340852237,1.7857103251752076,1
4420233065,45717618@N00,45.758872,4.867681,"camera,bokeh,toshiba,day57,bokeh365",bokeh  day 57  bote  souvenirs,0,22,9,3,2010,-1.5708725254583333,-0.3940507340852237,1.7857103251752076,1
4411841284,45717618@N00,45.758872,4.867681,,billy,47,20,6,3,2010,-1.5738691069294282,-0.3940507340852237,1.7857103251752076,1
4411072775,45717618@N00,45.758872,4.867681,,billy,45,20,6,3,2010,-1.5738704711823173,-0.3940507340852237,1.7857103251752076,1
4411069041,45717618@N00,45.758872,4.867681,"bokeh,tomate,day55,bokeh365",bokeh  day 55  beignets de ptites tomates rouges,45,20,6,3,2010,-1.5738704711823173,-0.3940507340852237,1.7857103251752076,1
4410066901,45717618@N00,45.758872,4.867681,"bokeh,elections,day54,bokeh365",bokeh  day 54  accomplir son devoir,40,23,5,3,2010,-1.5747333611347267,-0.3940507340852237,1.7857103251752076,1
4489981658,45717618@N00,45.758872,4.867681,"bokeh,bokeh365",bokeh  day 71  derniers moments de vie ,11,13,4,4,2010,-1.54569455626198,-0.3940507340852237,1.7857103251752076,1
4489981232,45717618@N00,45.758872,4.867681,"bokeh,bokeh365",bokeh  day 70  mmoire numrique,0,23,29,3,2010,-1.5511863562673942,-0.3940507340852237,1.7857103251752076,1
4489336783,45717618@N00,45.758872,4.867681,"bokeh,bokeh365",bokeh  day 69  doudou,50,21,28,3,2010,-1.5522163671987288,-0.3940507340852237,1.7857103251752076,1
4631746813,45717618@N00,45.758872,4.867681,"cat,chat,billy",20100523dsc0622,57,13,23,5,2010,-1.497532336515083,-0.3940507340852237,1.7857103251752076,1
4631746229,45717618@N00,45.758872,4.867681,"cat,chat,billy",20100523dsc0621,57,13,23,5,2010,-1.497532336515083,-0.3940507340852237,1.7857103251752076,1
4631745417,45717618@N00,45.758872,4.867681,"cat,chat,billy",20100523dsc0618,56,13,23,5,2010,-1.4975330186415277,-0.3940507340852237,1.7857103251752076,1
4612871268,45717618@N00,45.758872,4.867681,"dessert,escargot,chocolat",escargots au chocolat,43,19,16,5,2010,-1.5041721553267462,-0.3940507340852237,1.7857103251752076,1
4589152607,45717618@N00,45.758872,4.867681,"cat,chat,billy",billy,50,18,8,5,2010,-1.5120664046700152,-0.3940507340852237,1.7857103251752076,1
4570518449,45717618@N00,45.758872,4.867681,puissance4,puissance 4,42,14,2,5,2010,-1.518129144509553,-0.3940507340852237,1.7857103251752076,1
4679800022,45717618@N00,45.758872,4.867681,miam,miam,50,19,7,6,2010,-1.4825576146769441,-0.3940507340852237,1.7857103251752076,1
4824418825,45717618@N00,45.758872,4.867681,"chat,billy",billy,11,22,24,7,2010,-1.4362951170782372,-0.3940507340852237,1.7857103251752076,1
4801156981,45717618@N00,45.758872,4.867681,"burger,hamburger",burger fait maison,40,13,17,7,2010,-1.4435195182529161,-0.3940507340852237,1.7857103251752076,1
4871854098,45717618@N00,45.758872,4.867681,"cat,chat,nb,billy",billy,17,21,7,8,2010,-1.4225802827832608,-0.3940507340852237,1.7857103251752076,1
4854046644,45717618@N00,45.758872,4.867681,"biere,freebeer,ninkasi,gratuite",free beer ,13,18,2,8,2010,-1.4276171044501316,-0.3940507340852237,1.7857103251752076,1
5131856853,45717618@N00,45.758872,4.867681,,leave me alone  2,47,17,31,10,2010,-1.3392312525185048,-0.3940507340852237,1.7857103251752076,1
5131856119,45717618@N00,45.758872,4.867681,,leave me alone  1,46,17,31,10,2010,-1.3392319346449495,-0.3940507340852237,1.7857103251752076,1
5214094948,45717618@N00,45.758872,4.867681,,billy,8,23,27,11,2010,-1.3124912137640348,-0.3940507340852237,1.7857103251752076,1
5158526889,45717618@N00,45.758872,4.867681,"chat,billy,miaou",le chat,44,20,8,11,2010,-1.3312524194961066,-0.3940507340852237,1.7857103251752076,1
5747349383,45717618@N00,45.758923,4.867651,burger,on russit pas  tous les coups,7,20,20,5,2011,-1.1417010766934128,-0.39222830509471424,1.7840179990154965,1
5226912045,45717618@N00,45.758872,4.867681,"socks,fun,tips,drole,chaussettes,astuces,consignes,archiduchesse","non, les chaussettes archiduchesse, pas comme cache sexe ",29,20,2,12,2010,-1.307688361467659,-0.3940507340852237,1.7857103251752076,1
