id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_kmeans,cluster_DBSCAN
37145207451,36660594@N03,45.752929,4.822086,,img8598,56,0,8,9,2017,1.1196633664998132,-0.6064173123060688,-0.7863433832469973,4,65
37288071625,36660594@N03,45.752929,4.822086,,img8599,56,0,8,9,2017,1.1196633664998132,-0.6064173123060688,-0.7863433832469973,4,65
36450310894,36660594@N03,45.752929,4.822086,,img8600,56,0,8,9,2017,1.1196633664998132,-0.6064173123060688,-0.7863433832469973,4,65
36473602863,36660594@N03,45.752929,4.822086,,img8605,56,0,8,9,2017,1.1196633664998132,-0.6064173123060688,-0.7863433832469973,4,65
36450302204,36660594@N03,45.752929,4.822086,,img8607,57,0,8,9,2017,1.119664048626258,-0.6064173123060688,-0.7863433832469973,4,65
36450300314,36660594@N03,45.752929,4.822086,,img8608,57,0,8,9,2017,1.119664048626258,-0.6064173123060688,-0.7863433832469973,4,65
36450296204,36660594@N03,45.752929,4.822086,,img8610,57,0,8,9,2017,1.119664048626258,-0.6064173123060688,-0.7863433832469973,4,65
36450291474,36660594@N03,45.752929,4.822086,,img8615,17,1,8,9,2017,1.1196776911551498,-0.6064173123060688,-0.7863433832469973,4,65
36450285784,36660594@N03,45.752929,4.822086,,img8616,17,1,8,9,2017,1.1196776911551498,-0.6064173123060688,-0.7863433832469973,4,65
36450283124,36660594@N03,45.752929,4.822086,,img8617,17,1,8,9,2017,1.1196776911551498,-0.6064173123060688,-0.7863433832469973,4,65
37097022896,36660594@N03,45.752929,4.822086,,img8624,15,22,8,9,2017,1.120535806222447,-0.6064173123060688,-0.7863433832469973,4,65
37097021816,36660594@N03,45.752929,4.822086,,img8625,15,22,8,9,2017,1.120535806222447,-0.6064173123060688,-0.7863433832469973,4,65
36450276144,36660594@N03,45.752929,4.822086,,img8628,38,22,8,9,2017,1.1205514951306728,-0.6064173123060688,-0.7863433832469973,4,65
37115390322,36660594@N03,45.752929,4.822086,,img8629,38,22,8,9,2017,1.1205514951306728,-0.6064173123060688,-0.7863433832469973,4,65
36450272564,36660594@N03,45.752929,4.822086,,img8631,38,22,8,9,2017,1.1205514951306728,-0.6064173123060688,-0.7863433832469973,4,65
37115386782,36660594@N03,45.752929,4.822086,,img8633,38,22,8,9,2017,1.1205514951306728,-0.6064173123060688,-0.7863433832469973,4,65
37115385612,36660594@N03,45.752929,4.822086,,img8634,38,22,8,9,2017,1.1205514951306728,-0.6064173123060688,-0.7863433832469973,4,65
37115384562,36660594@N03,45.752929,4.822086,,img8637,39,22,8,9,2017,1.1205521772571172,-0.6064173123060688,-0.7863433832469973,4,65
37097006596,36660594@N03,45.752929,4.822086,,img8641,56,0,9,9,2017,1.1206456285800264,-0.6064173123060688,-0.7863433832469973,4,65
37115378072,36660594@N03,45.752929,4.822086,,img8642,31,14,9,9,2017,1.1212015616323694,-0.6064173123060688,-0.7863433832469973,4,65
37115374282,36660594@N03,45.752929,4.822086,,img8647,31,14,9,9,2017,1.1212015616323694,-0.6064173123060688,-0.7863433832469973,4,65
37115372452,36660594@N03,45.752929,4.822086,,img8649,32,14,9,9,2017,1.1212022437588138,-0.6064173123060688,-0.7863433832469973,4,65
36890242050,36660594@N03,45.752929,4.822086,,img8650,32,14,9,9,2017,1.1212022437588138,-0.6064173123060688,-0.7863433832469973,4,65
37145177861,36660594@N03,45.752929,4.822086,,img8654,46,14,9,9,2017,1.1212117935290382,-0.6064173123060688,-0.7863433832469973,4,65
37145176401,36660594@N03,45.752929,4.822086,,img8656,50,18,9,9,2017,1.121378232381519,-0.6064173123060688,-0.7863433832469973,4,65
37145175841,36660594@N03,45.752929,4.822086,,img8662,53,0,10,9,2017,1.121625844280906,-0.6064173123060688,-0.7863433832469973,4,65
36890234160,36660594@N03,45.752929,4.822086,,img8658,57,18,9,9,2017,1.1213830072666309,-0.6064173123060688,-0.7863433832469973,4,65
37288047145,36660594@N03,45.752929,4.822086,,img8659,58,18,9,9,2017,1.1213836893930755,-0.6064173123060688,-0.7863433832469973,4,65
36890232150,36660594@N03,45.752929,4.822086,,img8660,53,0,10,9,2017,1.121625844280906,-0.6064173123060688,-0.7863433832469973,4,65
36890231190,36660594@N03,45.752929,4.822086,,img8500,39,23,6,9,2017,1.1186285806833665,-0.6064173123060688,-0.7863433832469973,4,65
37145166431,36660594@N03,45.752929,4.822086,,img8502,39,23,6,9,2017,1.1186285806833665,-0.6064173123060688,-0.7863433832469973,4,65
37145161121,36660594@N03,45.752929,4.822086,,img8504,39,23,6,9,2017,1.1186285806833665,-0.6064173123060688,-0.7863433832469973,4,65
37145158391,36660594@N03,45.752929,4.822086,,img8505,39,23,6,9,2017,1.1186285806833665,-0.6064173123060688,-0.7863433832469973,4,65
37145154171,36660594@N03,45.752929,4.822086,,img8507,18,1,7,9,2017,1.1186961112013811,-0.6064173123060688,-0.7863433832469973,4,65
36450226334,36660594@N03,45.752929,4.822086,,img8508,18,1,7,9,2017,1.1186961112013811,-0.6064173123060688,-0.7863433832469973,4,65
36450224874,36660594@N03,45.752929,4.822086,,img8509,18,1,7,9,2017,1.1186961112013811,-0.6064173123060688,-0.7863433832469973,4,65
37096973356,36660594@N03,45.752929,4.822086,,img8510,18,1,7,9,2017,1.1186961112013811,-0.6064173123060688,-0.7863433832469973,4,65
37115336002,36660594@N03,45.752929,4.822086,,img8512,46,1,7,9,2017,1.1187152107418297,-0.6064173123060688,-0.7863433832469973,4,65
37115332802,36660594@N03,45.752929,4.822086,,img8514,46,1,7,9,2017,1.1187152107418297,-0.6064173123060688,-0.7863433832469973,4,65
37096965336,36660594@N03,45.752929,4.822086,,img8517,26,2,7,9,2017,1.1187424957996135,-0.6064173123060688,-0.7863433832469973,4,65
37115327502,36660594@N03,45.752929,4.822086,,img8520,2,23,7,9,2017,1.1195856040851297,-0.6064173123060688,-0.7863433832469973,4,65
37096960856,36660594@N03,45.752929,4.822086,,img8523,2,23,7,9,2017,1.1195856040851297,-0.6064173123060688,-0.7863433832469973,4,65
37096959766,36660594@N03,45.752929,4.822086,,img8524,2,23,7,9,2017,1.1195856040851297,-0.6064173123060688,-0.7863433832469973,4,65
37096959106,36660594@N03,45.752929,4.822086,,img8525,2,23,7,9,2017,1.1195856040851297,-0.6064173123060688,-0.7863433832469973,4,65
36890200140,36660594@N03,45.752929,4.822086,,img8526,2,23,7,9,2017,1.1195856040851297,-0.6064173123060688,-0.7863433832469973,4,65
36890193510,36660594@N03,45.752929,4.822086,,img8530,3,23,7,9,2017,1.1195862862115744,-0.6064173123060688,-0.7863433832469973,4,65
36890191690,36660594@N03,45.752929,4.822086,,img8531,3,23,7,9,2017,1.1195862862115744,-0.6064173123060688,-0.7863433832469973,4,65
37096945256,36660594@N03,45.752929,4.822086,,img8532,14,23,7,9,2017,1.1195937896024648,-0.6064173123060688,-0.7863433832469973,4,65
36450191434,36660594@N03,45.752929,4.822086,,img8533,14,23,7,9,2017,1.1195937896024648,-0.6064173123060688,-0.7863433832469973,4,65
37096940616,36660594@N03,45.752929,4.822086,,img8535,14,23,7,9,2017,1.1195937896024648,-0.6064173123060688,-0.7863433832469973,4,65
37096937236,36660594@N03,45.752929,4.822086,,img8537,14,23,7,9,2017,1.1195937896024648,-0.6064173123060688,-0.7863433832469973,4,65
36450184054,36660594@N03,45.752929,4.822086,,img8539,14,23,7,9,2017,1.1195937896024648,-0.6064173123060688,-0.7863433832469973,4,65
36890172970,36660594@N03,45.752929,4.822086,,img8540,14,23,7,9,2017,1.1195937896024648,-0.6064173123060688,-0.7863433832469973,4,65
37115298662,36660594@N03,45.752929,4.822086,,img8543,14,23,7,9,2017,1.1195937896024648,-0.6064173123060688,-0.7863433832469973,4,65
37096924386,36660594@N03,45.752929,4.822086,,img8547,16,23,7,9,2017,1.1195951538553541,-0.6064173123060688,-0.7863433832469973,4,65
37096923106,36660594@N03,45.752929,4.822086,,img8541,14,23,7,9,2017,1.1195937896024648,-0.6064173123060688,-0.7863433832469973,4,65
36890156830,36660594@N03,45.752929,4.822086,,img8513,46,1,7,9,2017,1.1187152107418297,-0.6064173123060688,-0.7863433832469973,4,65
36473483613,36660594@N03,45.752929,4.822086,,img8548,16,23,7,9,2017,1.1195951538553541,-0.6064173123060688,-0.7863433832469973,4,65
36450171734,36660594@N03,45.752929,4.822086,,img8550,16,23,7,9,2017,1.1195951538553541,-0.6064173123060688,-0.7863433832469973,4,65
37096911056,36660594@N03,45.752929,4.822086,,img8551,16,23,7,9,2017,1.1195951538553541,-0.6064173123060688,-0.7863433832469973,4,65
36890139170,36660594@N03,45.752929,4.822086,,img8552,17,23,7,9,2017,1.1195958359817986,-0.6064173123060688,-0.7863433832469973,4,65
36890136850,36660594@N03,45.752929,4.822086,,img8553,17,23,7,9,2017,1.1195958359817986,-0.6064173123060688,-0.7863433832469973,4,65
37096906046,36660594@N03,45.752929,4.822086,,img8555,17,23,7,9,2017,1.1195958359817986,-0.6064173123060688,-0.7863433832469973,4,65
37115285382,36660594@N03,45.752929,4.822086,,img8556,17,23,7,9,2017,1.1195958359817986,-0.6064173123060688,-0.7863433832469973,4,65
36473467063,36660594@N03,45.752929,4.822086,,img8657,50,18,9,9,2017,1.121378232381519,-0.6064173123060688,-0.7863433832469973,4,65
37096983326,36660594@N03,45.752929,4.822086,,img8503,39,23,6,9,2017,1.1186285806833665,-0.6064173123060688,-0.7863433832469973,4,65
37115337882,36660594@N03,45.752929,4.822086,,img8511,18,1,7,9,2017,1.1186961112013811,-0.6064173123060688,-0.7863433832469973,4,65
37115326362,36660594@N03,45.752929,4.822086,,img8521,2,23,7,9,2017,1.1195856040851297,-0.6064173123060688,-0.7863433832469973,4,65
36890195220,36660594@N03,45.752929,4.822086,,img8529,3,23,7,9,2017,1.1195862862115744,-0.6064173123060688,-0.7863433832469973,4,65
37096907086,36660594@N03,45.752929,4.822086,,img8554,17,23,7,9,2017,1.1195958359817986,-0.6064173123060688,-0.7863433832469973,4,65
36890124280,36660594@N03,45.752929,4.822086,,img8614,17,1,8,9,2017,1.1196776911551498,-0.6064173123060688,-0.7863433832469973,4,65
36473606973,36660594@N03,45.752929,4.822086,,img8601,56,0,8,9,2017,1.1196633664998132,-0.6064173123060688,-0.7863433832469973,4,65
36473606003,36660594@N03,45.752929,4.822086,,img8602,56,0,8,9,2017,1.1196633664998132,-0.6064173123060688,-0.7863433832469973,4,65
36450298054,36660594@N03,45.752929,4.822086,,img8609,57,0,8,9,2017,1.119664048626258,-0.6064173123060688,-0.7863433832469973,4,65
36890267570,36660594@N03,45.752929,4.822086,,img8619,14,22,8,9,2017,1.1205351240960024,-0.6064173123060688,-0.7863433832469973,4,65
36890257740,36660594@N03,45.752929,4.822086,,img8630,38,22,8,9,2017,1.1205514951306728,-0.6064173123060688,-0.7863433832469973,4,65
37097011566,36660594@N03,45.752929,4.822086,,img8638,56,0,9,9,2017,1.1206456285800264,-0.6064173123060688,-0.7863433832469973,4,65
37097009516,36660594@N03,45.752929,4.822086,,img8636,39,22,8,9,2017,1.1205521772571172,-0.6064173123060688,-0.7863433832469973,4,65
36450260844,36660594@N03,45.752929,4.822086,,img8640,56,0,9,9,2017,1.1206456285800264,-0.6064173123060688,-0.7863433832469973,4,65
36450246004,36660594@N03,45.752929,4.822086,,img8655,42,15,9,9,2017,1.1212499926099355,-0.6064173123060688,-0.7863433832469973,4,65
37145168311,36660594@N03,45.752929,4.822086,,img8501,39,23,6,9,2017,1.1186285806833665,-0.6064173123060688,-0.7863433832469973,4,65
37115325162,36660594@N03,45.752929,4.822086,,img8522,2,23,7,9,2017,1.1195856040851297,-0.6064173123060688,-0.7863433832469973,4,65
