id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,lat_rad,long_rad,cluster dbscan,cluster_DBSCAN,cluster_kmeans
10205920193,51492218@N00,45.780922,4.872277,"phwrndubhqsqk7sbyjje15ajn0zrsesafgyheauimhwsex9slkvofed25w7f5b4ihjoyi7qanoen76,aktqnc0celq5e3ij1gdfvb843rm716ukaoyfbbhlpifgqs2yco9fonmm,ksxervrncyqsamakjkbo8gltc7jesjatispqzj7emn2vdi9swju4xrmzf6uuqkpqui7ohqymewf9dkh8uqccf,z6pvr9iyx7r8hui36q3qrmmk1wrkdyfait8fhukzs15iecluhmgkcq2df0ir328ysqhozt4pjuf4yy9x0kr,9mqhallamlcexzws7lwbxs3tl7l6wj2retq9ys421eysaocxwu3j5wpbmekvfl1wzztjiozk2zvkaz42gjtriqnkurt,g0y6xeeosncnqb0h4ingyk5nvp74hkv0svfcgdndmzkupbaqox482ihlrkcoexdnuaajubukolhmkw,rai8c1xbcvtvjbbdol4l21uygeevtuyrkw,lhaumhpchib6pgpbcc6lbh7dbsnse4vawf3hfezmmflmujffomyw7ipg7sswqn82itovfde6f2ycmcfczsbmfxn9pi,zx2sd6jvihxxkq9midbpzfhzw1kk2hdvfs3qc5nmuhckzswrte5sjhrqg8wqxn9vn0kyn8dppjtshxxjkfn7s,b4hvfq0i44cinpbmjogn2ghqo2nr4lhxxjxkkwwaf,mx3jmqdi9rztbcu0eismrsquvnkvvjgpqrhyvmaslt7pym2gjzpbrqhfhzfrsexrvcilfv4ozra48tuo5us6yl,fx,donyerug3596nboymjejtmo3fsjmrpp6z,dbamynreyjyrvwrneurzm8as1tyhrusfsz75o3lmds8kkw9vgopyz5fsslvzoubkrqqjbzhaij9ai1fcaoa4kkeofehzyhb",ldoll 4 ,54,12,6,10,2013,0.7990278234987074,0.08503727571919177,116,155,3
10205814696,51492218@N00,45.780913,4.872277,,ldoll 4 ,54,12,6,10,2013,0.7990276664190747,0.08503727571919177,116,155,3
10205807665,51492218@N00,45.780922,4.872272,,ldoll 4 ,55,12,6,10,2013,0.7990278234987074,0.08503718845272916,116,155,3
10205909563,51492218@N00,45.780933,4.872255,,ldoll 4 ,55,12,6,10,2013,0.7990280154849251,0.08503689174675633,116,155,3
10205803926,51492218@N00,45.780919,4.872275,,ldoll 4 ,55,12,6,10,2013,0.7990277711388298,0.08503724081260672,116,155,3
10205694064,51492218@N00,45.780888,4.872261,,ldoll 4 ,56,12,6,10,2013,0.7990272300867617,0.08503699646651144,116,155,3
10205793645,51492218@N00,45.780894,4.872269,,ldoll 4 ,56,12,6,10,2013,0.799027334806517,0.0850371360928516,116,155,3
10205687894,51492218@N00,45.780869,4.872236,,ldoll 4 ,56,12,6,10,2013,0.7990268984742039,0.08503656013419844,116,155,3
10205891973,51492218@N00,45.780891,4.872286,,ldoll 4 ,57,12,6,10,2013,0.7990272824466392,0.08503743279882443,116,155,3
10205784455,51492218@N00,45.780891,4.872286,,ldoll 4 ,57,12,6,10,2013,0.7990272824466392,0.08503743279882443,116,155,3
10205778315,51492218@N00,45.780919,4.872288,,ldoll 4 ,57,12,6,10,2013,0.7990277711388298,0.08503746770540949,116,155,3
10205880433,51492218@N00,45.780858,4.8723,,ldoll 4 ,58,12,6,10,2013,0.7990267064879862,0.08503767714491972,116,155,3
10205772505,51492218@N00,45.780955,4.872297,,ldoll 4 ,58,12,6,10,2013,0.7990283994573606,0.08503762478504215,116,155,3
10205768965,51492218@N00,45.780922,4.872363,,ldoll 4 ,58,12,6,10,2013,0.7990278234987074,0.08503877670234848,116,155,3
10205870973,51492218@N00,45.780875,4.872338,,ldoll 4 ,59,12,6,10,2013,0.799027003193959,0.08503834037003548,116,155,3
10205868033,51492218@N00,45.780933,4.872316,,ldoll 4  atelier momoni doll,59,12,6,10,2013,0.7990280154849251,0.08503795639760003,116,155,3
10205764706,51492218@N00,45.780919,4.87228,,ldoll 4  atelier momoni doll,0,13,6,10,2013,0.7990277711388298,0.08503732807906932,116,155,3
10205654854,51492218@N00,45.780933,4.872319,,ldoll 4  el taller de summomo,0,13,6,10,2013,0.7990280154849251,0.08503800875747759,116,155,3
10205644284,51492218@N00,45.780902,4.872297,,ldoll 4 ,1,13,6,10,2013,0.799027474432857,0.08503762478504215,116,155,3
10205641194,51492218@N00,45.780902,4.872297,,ldoll 4 ,2,13,6,10,2013,0.799027474432857,0.08503762478504215,116,155,3
10205844163,51492218@N00,45.780936,4.872305,,ldoll 4 ,14,14,6,10,2013,0.7990280678448027,0.08503776441138232,116,155,3
10205841563,51492218@N00,45.780933,4.872291,,ldoll 4 ,14,14,6,10,2013,0.7990280154849251,0.08503752006528703,116,155,3
10205837763,51492218@N00,45.780913,4.872272,,ldoll 4 ,15,14,6,10,2013,0.7990276664190747,0.08503718845272916,116,155,3
10205729675,51492218@N00,45.780922,4.87233,,ldoll 4 ,15,14,6,10,2013,0.7990278234987074,0.08503820074369531,116,155,3
10205830303,51492218@N00,45.780902,4.872333,,ldoll 4 ,15,14,6,10,2013,0.799027474432857,0.08503825310357288,116,155,3
10205722485,51492218@N00,45.780913,4.872275,,ldoll 4 ,16,14,6,10,2013,0.7990276664190747,0.08503724081260672,116,155,3
10205724406,51492218@N00,45.780902,4.872297,,ldoll 4 ,16,14,6,10,2013,0.799027474432857,0.08503762478504215,116,155,3
10205720506,51492218@N00,45.780913,4.872288,,ldoll 4 ,16,14,6,10,2013,0.7990276664190747,0.08503746770540949,116,155,3
10205812073,51492218@N00,45.7809,4.872325,,ldoll 4 ,17,14,6,10,2013,0.7990274395262721,0.08503811347723272,116,155,3
10205809823,51492218@N00,45.780913,4.872272,,ldoll 4 ,17,14,6,10,2013,0.7990276664190747,0.08503718845272916,116,155,3
10205702185,51492218@N00,45.780925,4.872288,,ldoll 4 ,18,14,6,10,2013,0.799027875858585,0.08503746770540949,116,155,3
10205594854,51492218@N00,45.780894,4.872269,,ldoll 4 ,18,14,6,10,2013,0.799027334806517,0.0850371360928516,116,155,3
10205691975,51492218@N00,45.780902,4.872286,,ldoll 4 ,19,14,6,10,2013,0.799027474432857,0.08503743279882443,116,155,3
10205695366,51492218@N00,45.780911,4.872302,,ldoll 4 ,19,14,6,10,2013,0.7990276315124898,0.08503771205150476,116,155,3
10205685995,51492218@N00,45.780902,4.872302,,ldoll 4 ,19,14,6,10,2013,0.799027474432857,0.08503771205150476,116,155,3
10205581474,51492218@N00,45.780902,4.872325,,ldoll 4 ,20,14,6,10,2013,0.799027474432857,0.08503811347723272,116,155,3
10205783203,51492218@N00,45.780891,4.8723,,ldoll 4 ,20,14,6,10,2013,0.7990272824466392,0.08503767714491972,116,155,3
10205780323,51492218@N00,45.780925,4.872288,,ldoll 4 ,20,14,6,10,2013,0.799027875858585,0.08503746770540949,116,155,3
10205776983,51492218@N00,45.780913,4.872288,,ldoll 4 ,21,14,6,10,2013,0.7990276664190747,0.08503746770540949,116,155,3
10205773113,51492218@N00,45.780911,4.872275,,ldoll 4 ,21,14,6,10,2013,0.7990276315124898,0.08503724081260672,116,155,3
10205563294,51492218@N00,45.780872,4.872269,,ldoll 4 ,21,14,6,10,2013,0.7990269508340815,0.0850371360928516,116,155,3
10205767013,51492218@N00,45.780888,4.87225,,ldoll 4 ,22,14,6,10,2013,0.7990272300867617,0.08503680448029373,116,155,3
10205664236,51492218@N00,45.78093,4.87228,,ldoll 4 ,22,14,6,10,2013,0.7990279631250475,0.08503732807906932,116,155,3
10205460903,51492218@N00,45.780875,4.872305,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,55,14,5,10,2013,0.799027003193959,0.08503776441138232,116,155,3
10205255494,51492218@N00,45.780861,4.872305,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,55,14,5,10,2013,0.7990267588478638,0.08503776441138232,116,155,3
10205252034,51492218@N00,45.780891,4.872305,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,55,14,5,10,2013,0.7990272824466392,0.08503776441138232,116,155,3
10205248524,51492218@N00,45.78095,4.8723,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  dust of dolls,44,11,5,10,2013,0.799028312190898,0.08503767714491972,116,155,3
10205351526,51492218@N00,45.780966,4.872247,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  dust of dolls,43,11,5,10,2013,0.7990285914435783,0.08503675212041616,116,155,3
10205241104,51492218@N00,45.780933,4.87228,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  dust of dolls,43,11,5,10,2013,0.7990280154849251,0.08503732807906932,116,155,3
10205339495,51492218@N00,45.780975,4.872272,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  dust of dolls,42,11,5,10,2013,0.7990287485232109,0.08503718845272916,116,155,3
10205436053,51492218@N00,45.780922,4.872266,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  irreal doll,42,11,5,10,2013,0.7990278234987074,0.08503708373297404,116,155,3
10205433053,51492218@N00,45.780913,4.872291,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  irreal doll,41,11,5,10,2013,0.7990276664190747,0.08503752006528703,116,155,3
10205335346,51492218@N00,45.780933,4.872269,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  irreal doll,41,11,5,10,2013,0.7990280154849251,0.0850371360928516,116,155,3
10205331746,51492218@N00,45.780933,4.872269,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  irreal doll,40,11,5,10,2013,0.7990280154849251,0.0850371360928516,116,155,3
10205422733,51492218@N00,45.780894,4.872288,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,38,11,5,10,2013,0.799027334806517,0.08503746770540949,116,155,3
10205216824,51492218@N00,45.780822,4.872297,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,38,11,5,10,2013,0.7990260781694555,0.08503762478504215,116,155,3
10205316265,51492218@N00,45.780822,4.872297,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,38,11,5,10,2013,0.7990260781694555,0.08503762478504215,116,155,3
10205318506,51492218@N00,45.780869,4.872294,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,37,11,5,10,2013,0.7990268984742039,0.0850375724251646,116,155,3
10205207084,51492218@N00,45.780883,4.8723,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,36,11,5,10,2013,0.7990271428202992,0.08503767714491972,116,155,3
10205406193,51492218@N00,45.780883,4.8723,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,36,11,5,10,2013,0.7990271428202992,0.08503767714491972,116,155,3
10205200634,51492218@N00,45.780827,4.872313,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,35,11,5,10,2013,0.7990261654359181,0.08503790403772248,116,155,3
10205306716,51492218@N00,45.780827,4.872313,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,35,11,5,10,2013,0.7990261654359181,0.08503790403772248,116,155,3
10205195624,51492218@N00,45.780913,4.872291,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,35,11,5,10,2013,0.7990276664190747,0.08503752006528703,116,155,3
10205295575,51492218@N00,45.780902,4.872261,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,34,11,5,10,2013,0.799027474432857,0.08503699646651144,116,155,3
10205188734,51492218@N00,45.780913,4.872341,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  dollcreatures,34,11,5,10,2013,0.7990276664190747,0.08503839272991302,116,155,3
10205386643,51492218@N00,45.78085,4.872338,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  dollcreatures,33,11,5,10,2013,0.7990265668616461,0.08503834037003548,116,155,3
10205284145,51492218@N00,45.780894,4.872283,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  asella dolls,32,11,5,10,2013,0.799027334806517,0.08503738043894689,116,155,3
10205171054,51492218@N00,45.780863,4.872333,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  asella dolls,31,11,5,10,2013,0.7990267937544487,0.08503825310357288,116,155,3
10205271645,51492218@N00,45.780919,4.872288,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  asella dolls,31,11,5,10,2013,0.7990277711388298,0.08503746770540949,116,155,3
10205165614,51492218@N00,45.780869,4.872291,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,30,11,5,10,2013,0.7990268984742039,0.08503752006528703,116,155,3
10205161984,51492218@N00,45.780875,4.872297,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,30,11,5,10,2013,0.799027003193959,0.08503762478504215,116,155,3
10205268356,51492218@N00,45.780872,4.872286,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,29,11,5,10,2013,0.7990269508340815,0.08503743279882443,116,155,3
10205359263,51492218@N00,45.780891,4.872294,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,28,11,5,10,2013,0.7990272824466392,0.0850375724251646,116,155,3
10205262116,51492218@N00,45.780875,4.872227,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,28,11,5,10,2013,0.799027003193959,0.08503640305456575,116,155,3
10205353443,51492218@N00,45.780883,4.872302,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,27,11,5,10,2013,0.7990271428202992,0.08503771205150476,116,155,3
10205146654,51492218@N00,45.780891,4.872294,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,27,11,5,10,2013,0.7990272824466392,0.0850375724251646,116,155,3
10205345843,51492218@N00,45.780925,4.872275,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,27,11,5,10,2013,0.799027875858585,0.08503724081260672,116,155,3
10205342183,51492218@N00,45.780838,4.872297,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,27,11,5,10,2013,0.7990263574221358,0.08503762478504215,116,155,3
10205244086,51492218@N00,45.780872,4.872308,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,25,11,5,10,2013,0.7990269508340815,0.08503781677125988,116,155,3
10205232815,51492218@N00,45.78088,4.8723,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,25,11,5,10,2013,0.7990270904604216,0.08503767714491972,116,155,3
10205237166,51492218@N00,45.780861,4.872286,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,25,11,5,10,2013,0.7990267588478638,0.08503743279882443,116,155,3
10205234696,51492218@N00,45.780858,4.872302,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  magic mirror,24,11,5,10,2013,0.7990267064879862,0.08503771205150476,116,155,3
10205119824,51492218@N00,45.780852,4.872294,"france,lyon,artdoll,ldoll,dollcon",ldoll 4  magic mirror,24,11,5,10,2013,0.7990266017682311,0.0850375724251646,116,155,3
10205100924,51492218@N00,45.780875,4.872311,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,23,11,5,10,2013,0.799027003193959,0.08503786913113744,116,155,3
10205192106,51492218@N00,45.780863,4.872313,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,19,11,5,10,2013,0.7990267937544487,0.08503790403772248,116,155,3
10205183436,51492218@N00,45.780875,4.872319,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,19,11,5,10,2013,0.799027003193959,0.08503800875747759,116,155,3
10205162475,51492218@N00,45.780872,4.872311,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,18,11,5,10,2013,0.7990269508340815,0.08503786913113744,116,155,3
10205160136,51492218@N00,45.780863,4.8723,"france,lyon,artdoll,ldoll,dollcon",ldoll 4 ,55,14,5,10,2013,0.7990267937544487,0.08503767714491972,116,155,3
15384611258,92416904@N08,45.780905,4.872355,,ldoll 5  dust of dolls,41,14,18,10,2014,0.7990275267927346,0.08503863707600831,116,155,3
15570765795,92416904@N08,45.780891,4.872369,,ldoll 5  soom dolls,36,14,18,10,2014,0.7990272824466392,0.0850388814221036,116,155,3
14950593083,92416904@N08,45.780875,4.872322,,ldoll 5  dust of dolls,41,14,18,10,2014,0.799027003193959,0.08503806111735515,116,155,3
14950020044,92416904@N08,45.780933,4.872311,,ldoll 5,39,14,18,10,2014,0.7990280154849251,0.08503786913113744,116,155,3
15571607702,92416904@N08,45.780827,4.872347,,ldoll 5,39,14,18,10,2014,0.7990261654359181,0.08503849744966817,116,155,3
15570760285,92416904@N08,45.780944,4.872411,,ldoll 5,40,14,18,10,2014,0.7990282074711429,0.08503961446038942,116,155,3
14950015494,92416904@N08,45.780894,4.872369,,ldoll 5  soom dolls,37,14,18,10,2014,0.799027334806517,0.0850388814221036,116,155,3
14950584513,92416904@N08,45.780861,4.872447,,ldoll 5  soom dolls,36,14,18,10,2014,0.7990267588478638,0.08504024277892015,116,155,3
14950013864,92416904@N08,45.780933,4.872308,,ldoll 5  soom dolls,37,14,18,10,2014,0.7990280154849251,0.08503781677125988,116,155,3
14950582833,92416904@N08,45.780894,4.872369,,ldoll 5  soom dolls,37,14,18,10,2014,0.799027334806517,0.0850388814221036,116,155,3
14950010064,92416904@N08,45.780894,4.87248,,ldoll 5,30,14,18,10,2014,0.799027334806517,0.08504081873757331,116,155,3
15384597618,92416904@N08,45.780883,4.872416,,ldoll 5,30,14,18,10,2014,0.7990271428202992,0.08503970172685203,116,155,3
15571592652,92416904@N08,45.780883,4.872416,,ldoll 5,30,14,18,10,2014,0.7990271428202992,0.08503970172685203,116,155,3
15547040376,92416904@N08,45.780894,4.87248,,ldoll 5,30,14,18,10,2014,0.799027334806517,0.08504081873757331,116,155,3
15567851371,92416904@N08,45.780911,4.872383,,"at ldoll 5, bought a doll creation from enidart a dutch artist",43,13,18,10,2014,0.7990276315124898,0.08503912576819887,116,155,3
39961418004,113391938@N03,45.780991,4.872263,,,11,10,7,3,2018,0.7990290277758914,0.08503703137309648,116,155,3
41625501342,113391938@N03,45.780922,4.872411,,,3,10,24,4,2018,0.7990278234987074,0.08503961446038942,116,155,3
41625501082,113391938@N03,45.780966,4.872338,,,6,10,24,4,2018,0.7990285914435783,0.08503834037003548,116,155,3
41664828591,113391938@N03,45.780977,4.872397,,,57,9,24,4,2018,0.799028783429796,0.08503937011429416,116,155,3
46475439161,129888036@N07,45.780894,4.872341,,img0758,30,12,26,10,2014,0.799027334806517,0.08503839272991302,116,155,3
