id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
4466057781,48000225@N03,45.771582,4.845582,"home,outside,sketch,lyon,dessin,extrieur,feutre",2010 03 26  home balcony west  lyon france,33,10,27,3,2010,-1.5536604288819311,0.06012715741577324,0.5390864650497257,184
41890130870,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,agrume",exposition street art zoo art show,51,16,28,7,2018,1.437585449163256,0.055195878971477694,0.5487327241601542,184
41890138330,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art",exposition street art zoo art show,10,17,28,7,2018,1.4375984095657033,0.055195878971477694,0.5487327241601542,184
41890134720,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,soone",exposition street art zoo art show,47,16,28,7,2018,1.4375827206574776,0.055195878971477694,0.5487327241601542,184
41890134440,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art",exposition street art zoo art show,48,16,28,7,2018,1.4375834027839223,0.055195878971477694,0.5487327241601542,184
41890132620,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,pelican,kalouf",exposition street art zoo art show,50,16,28,7,2018,1.4375847670368114,0.055195878971477694,0.5487327241601542,184
41890132060,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,azed",exposition street art zoo art show,50,16,28,7,2018,1.4375847670368114,0.055195878971477694,0.5487327241601542,184
43698486461,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,stom500",exposition street art zoo art show,51,16,28,7,2018,1.437585449163256,0.055195878971477694,0.5487327241601542,184
43698484501,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,birdykids",exposition street art zoo art show,52,16,28,7,2018,1.4375861312897007,0.055195878971477694,0.5487327241601542,184
42795375275,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,lo,laurentclaveau",exposition street art zoo art show,53,16,28,7,2018,1.4375868134161451,0.055195878971477694,0.5487327241601542,184
43698483401,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art",exposition street art zoo art show,53,16,28,7,2018,1.4375868134161451,0.055195878971477694,0.5487327241601542,184
41890125920,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,elephant,bruskemaxp",exposition street art zoo art show,55,16,28,7,2018,1.4375881776690345,0.055195878971477694,0.5487327241601542,184
43698480461,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,elephant,bruskemaxp",exposition street art zoo art show,55,16,28,7,2018,1.4375881776690345,0.055195878971477694,0.5487327241601542,184
43698479391,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,elephant,bruskemaxp",exposition street art zoo art show,55,16,28,7,2018,1.4375881776690345,0.055195878971477694,0.5487327241601542,184
43698478321,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,gorille,gorilla",exposition street art zoo art show,56,16,28,7,2018,1.4375888597954791,0.055195878971477694,0.5487327241601542,184
43698477871,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,chanoir",exposition street art zoo art show,57,16,28,7,2018,1.4375895419219236,0.055195878971477694,0.5487327241601542,184
41890120680,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,koey",exposition street art zoo art show,58,16,28,7,2018,1.4375902240483682,0.055195878971477694,0.5487327241601542,184
43698476451,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,aero",exposition street art zoo art show,59,16,28,7,2018,1.4375909061748129,0.055195878971477694,0.5487327241601542,184
41890118140,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,ours,bear,impackt",exposition street art zoo art show,59,16,28,7,2018,1.4375909061748129,0.055195878971477694,0.5487327241601542,184
43698474381,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art",exposition street art zoo art show,0,17,28,7,2018,1.4375915883012573,0.055195878971477694,0.5487327241601542,184
41890116020,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art",exposition street art zoo art show,1,17,28,7,2018,1.437592270427702,0.055195878971477694,0.5487327241601542,184
43698472761,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art",exposition street art zoo art show,1,17,28,7,2018,1.437592270427702,0.055195878971477694,0.5487327241601542,184
42795366815,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,boran",exposition street art zoo art show,2,17,28,7,2018,1.4375929525541467,0.055195878971477694,0.5487327241601542,184
43698471171,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,topsiturbi",exposition street art zoo art show,3,17,28,7,2018,1.437593634680591,0.055195878971477694,0.5487327241601542,184
43651606452,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,crne,skull,noiretblanc,nb,blackandwhite,bnw,bw,monochrome,monochromatic",exposition street art zoo art show,3,17,28,7,2018,1.437593634680591,0.055195878971477694,0.5487327241601542,184
41890110380,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,crne,skull,noiretblanc,nb,blackandwhite,bnw,bw,monochrome,monochromatic",exposition street art zoo art show,5,17,28,7,2018,1.4375949989334804,0.055195878971477694,0.5487327241601542,184
43651606122,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,crne,skull,noiretblanc,nb,blackandwhite,bnw,bw,monochrome,monochromatic",exposition street art zoo art show,5,17,28,7,2018,1.4375949989334804,0.055195878971477694,0.5487327241601542,184
41890109690,10986181@N05,45.771444,4.845753,"fujifilmxt2,lyon,exposition,streetart,zooartshow,art,preichsrath",exposition street art zoo art show,7,17,28,7,2018,1.4375963631863695,0.055195878971477694,0.5487327241601542,184
28710801147,129349546@N06,45.771543,4.845657,"croquis,dessin,sketch,sketchcrawl,aquarelle,streetart,moleskine",moleskine e16 black amor zooartshow 60e skc 21 07 2018,27,23,23,7,2018,1.4329442608342489,0.05873353524669456,0.5433172804490285,184
42868438484,129349546@N06,45.771588,4.845657,"croquis,dessin,sketch,sketchcrawl,moleskine,streetart,collage,aquarelle",moleskine e15 60e skc zooartshow lyon 6 21 07 2018,52,11,23,7,2018,1.432470182955257,0.06034156082636167,0.5433172804490285,184
43402085011,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5818,9,16,8,7,2018,1.4179115582483195,0.050371802232476365,0.5523994308395701,184
29531935198,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5809,55,15,8,7,2018,1.4179020084780953,0.050371802232476365,0.5523994308395701,184
43402084261,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5808,54,15,8,7,2018,1.4179013263516507,0.050371802232476365,0.5523994308395701,184
29531934738,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5805,53,15,8,7,2018,1.417900644225206,0.050371802232476365,0.5523994308395701,184
43402083561,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5804,52,15,8,7,2018,1.4178999620987616,0.050371802232476365,0.5523994308395701,184
29531934228,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5803,51,15,8,7,2018,1.417899279972317,0.050371802232476365,0.5523994308395701,184
43402082951,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5802,51,15,8,7,2018,1.417899279972317,0.050371802232476365,0.5523994308395701,184
28532876267,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5799,50,15,8,7,2018,1.4178985978458722,0.050371802232476365,0.5523994308395701,184
29531933588,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5798,50,15,8,7,2018,1.4178985978458722,0.050371802232476365,0.5523994308395701,184
28532875157,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5797,50,15,8,7,2018,1.4178985978458722,0.050371802232476365,0.5523994308395701,184
41594301690,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5793,48,15,8,7,2018,1.4178972335929831,0.050371802232476365,0.5523994308395701,184
42498273965,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5791,47,15,8,7,2018,1.4178965514665385,0.050371802232476365,0.5523994308395701,184
28532872177,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5790,47,15,8,7,2018,1.4178965514665385,0.050371802232476365,0.5523994308395701,184
28532870257,83294602@N03,45.771309,4.845818,"lyon,6me,art,show,zoo,graffiti,streetart,street",img5788,46,15,8,7,2018,1.417895869340094,0.050371802232476365,0.5523994308395701,184
