id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,lat_rad,long_rad,cluster dbscan,cluster_DBSCAN,cluster_kmeans
7084972597,43719536@N02,45.753514,4.831967,,alk 136 b 8 514,25,14,6,4,2012,0.7985494636573209,0.08433373349771284,3,100,0
7084970105,43719536@N02,45.753514,4.831967,,alk 136 b 8 513,25,14,6,4,2012,0.7985494636573209,0.08433373349771284,3,100,0
42154571421,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",48,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
42154571121,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",48,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
42154570691,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",40,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
42154570751,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",21,15,17,11,2014,0.7985485735394023,0.08433654347780856,3,100,0
27283483507,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",48,16,26,2,2016,0.7985485735394023,0.08433654347780856,3,100,0
42107879952,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",41,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
28282084768,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",42,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
42107878542,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",43,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
42107877992,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",44,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
40347812280,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",43,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
42154568311,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",45,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
40347811960,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",45,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
42107877312,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",46,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
40347811650,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",47,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
42107876242,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",33,15,16,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
40347811070,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",33,15,16,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
40347811080,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",33,15,16,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
40347810790,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",42,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
40347810830,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",33,15,16,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
41433888044,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",47,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
27283457537,38107537@N03,45.753463,4.832128,"museu,do,tecido,lyon,borgonha,frana","museu do tecido  lyon, borgonha, frana",46,19,15,5,2018,0.7985485735394023,0.08433654347780856,3,100,0
