id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_kmeans,cluster_DBSCAN
9168990159,97931381@N02,45.807072,4.902461,,img2481,57,9,23,6,2013,-0.39068668246153204,1.3283233312443679,3.747680453016468,2,245
9171204098,97931381@N02,45.807072,4.902461,,img2482,57,9,23,6,2013,-0.39068668246153204,1.3283233312443679,3.747680453016468,2,245
9171192552,97931381@N02,45.807072,4.902461,,img2484,58,9,23,6,2013,-0.39068600033508744,1.3283233312443679,3.747680453016468,2,245
9171182848,97931381@N02,45.807072,4.902461,,img2485,58,9,23,6,2013,-0.39068600033508744,1.3283233312443679,3.747680453016468,2,245
9168955577,97931381@N02,45.807072,4.902461,,img2486,58,9,23,6,2013,-0.39068600033508744,1.3283233312443679,3.747680453016468,2,245
9171168248,97931381@N02,45.807072,4.902461,,img2487,58,9,23,6,2013,-0.39068600033508744,1.3283233312443679,3.747680453016468,2,245
9171159128,97931381@N02,45.807072,4.902461,,img2488,58,9,23,6,2013,-0.39068600033508744,1.3283233312443679,3.747680453016468,2,245
9171146874,97931381@N02,45.807072,4.902461,,img2489,58,9,23,6,2013,-0.39068600033508744,1.3283233312443679,3.747680453016468,2,245
9168912635,97931381@N02,45.807072,4.902461,,img2490,58,9,23,6,2013,-0.39068600033508744,1.3283233312443679,3.747680453016468,2,245
9171116532,97931381@N02,45.807072,4.902461,,img2491,58,9,23,6,2013,-0.39068600033508744,1.3283233312443679,3.747680453016468,2,245
9171108474,97931381@N02,45.807072,4.902461,,img2492,58,9,23,6,2013,-0.39068600033508744,1.3283233312443679,3.747680453016468,2,245
9168879559,97931381@N02,45.807072,4.902461,,img2496,58,9,23,6,2013,-0.39068600033508744,1.3283233312443679,3.747680453016468,2,245
9171084798,97931381@N02,45.807072,4.902461,,img2497,58,9,23,6,2013,-0.39068600033508744,1.3283233312443679,3.747680453016468,2,245
9171070690,97931381@N02,45.807072,4.902461,,img2498,59,9,23,6,2013,-0.3906853182086429,1.3283233312443679,3.747680453016468,2,245
9171068458,97931381@N02,45.807072,4.902461,,img2499,59,9,23,6,2013,-0.3906853182086429,1.3283233312443679,3.747680453016468,2,245
9168316761,97931381@N02,45.807072,4.902461,,img2579,21,10,23,6,2013,-0.3906703114268618,1.3283233312443679,3.747680453016468,2,245
9168313087,97931381@N02,45.807072,4.902461,,img2580,21,10,23,6,2013,-0.3906703114268618,1.3283233312443679,3.747680453016468,2,245
9168303191,97931381@N02,45.807072,4.902461,,img2582,22,10,23,6,2013,-0.3906696293004172,1.3283233312443679,3.747680453016468,2,245
9168297225,97931381@N02,45.807072,4.902461,,img2583,22,10,23,6,2013,-0.3906696293004172,1.3283233312443679,3.747680453016468,2,245
9168296337,97931381@N02,45.807072,4.902461,,img2585,26,10,23,6,2013,-0.39066690079463884,1.3283233312443679,3.747680453016468,2,245
9170504186,97931381@N02,45.807072,4.902461,,img2588,28,10,23,6,2013,-0.3906655365417497,1.3283233312443679,3.747680453016468,2,245
9168263821,97931381@N02,45.807072,4.902461,,img2589,28,10,23,6,2013,-0.3906655365417497,1.3283233312443679,3.747680453016468,2,245
9170465154,97931381@N02,45.807072,4.902461,,img2593,55,10,23,6,2013,-0.3906471191277457,1.3283233312443679,3.747680453016468,2,245
9168229165,97931381@N02,45.807072,4.902461,,img2594,55,10,23,6,2013,-0.3906471191277457,1.3283233312443679,3.747680453016468,2,245
9170444922,97931381@N02,45.807072,4.902461,,img2598,57,10,23,6,2013,-0.3906457548748565,1.3283233312443679,3.747680453016468,2,245
9170440678,97931381@N02,45.807072,4.902461,,img2599,58,10,23,6,2013,-0.3906450727484119,1.3283233312443679,3.747680453016468,2,245
9170421064,97931381@N02,45.807072,4.902461,,img2601,2,11,23,6,2013,-0.39064234424263355,1.3283233312443679,3.747680453016468,2,245
9170404264,97931381@N02,45.807072,4.902461,,img2602,3,11,23,6,2013,-0.39064166211618895,1.3283233312443679,3.747680453016468,2,245
9168174063,97931381@N02,45.807072,4.902461,,img2604,3,11,23,6,2013,-0.39064166211618895,1.3283233312443679,3.747680453016468,2,245
9168158265,97931381@N02,45.807072,4.902461,,img2611,9,11,23,6,2013,-0.39063756935752136,1.3283233312443679,3.747680453016468,2,245
9170368142,97931381@N02,45.807072,4.902461,,img2613,9,11,23,6,2013,-0.39063756935752136,1.3283233312443679,3.747680453016468,2,245
9168137439,97931381@N02,45.807072,4.902461,,img2615,11,11,23,6,2013,-0.3906362051046322,1.3283233312443679,3.747680453016468,2,245
9170354884,97931381@N02,45.807072,4.902461,,img2616,11,11,23,6,2013,-0.3906362051046322,1.3283233312443679,3.747680453016468,2,245
9168128565,97931381@N02,45.807072,4.902461,,img2617,12,11,23,6,2013,-0.3906355229781876,1.3283233312443679,3.747680453016468,2,245
9170344992,97931381@N02,45.807072,4.902461,,img2620,12,11,23,6,2013,-0.3906355229781876,1.3283233312443679,3.747680453016468,2,245
9170339144,97931381@N02,45.807072,4.902461,,img2622,12,11,23,6,2013,-0.3906355229781876,1.3283233312443679,3.747680453016468,2,245
9168101855,97931381@N02,45.807072,4.902461,,img2624,12,11,23,6,2013,-0.3906355229781876,1.3283233312443679,3.747680453016468,2,245
9168096365,97931381@N02,45.807072,4.902461,,img2625,12,11,23,6,2013,-0.3906355229781876,1.3283233312443679,3.747680453016468,2,245
9168092859,97931381@N02,45.807072,4.902461,,img2626,12,11,23,6,2013,-0.3906355229781876,1.3283233312443679,3.747680453016468,2,245
9168089953,97931381@N02,45.807072,4.902461,,img2628,14,11,23,6,2013,-0.39063415872529844,1.3283233312443679,3.747680453016468,2,245
9170306204,97931381@N02,45.807072,4.902461,,img2632,14,11,23,6,2013,-0.39063415872529844,1.3283233312443679,3.747680453016468,2,245
9170288114,97931381@N02,45.807072,4.902461,,img2634,15,11,23,6,2013,-0.39063347659885383,1.3283233312443679,3.747680453016468,2,245
9168056737,97931381@N02,45.807072,4.902461,,img2635,15,11,23,6,2013,-0.39063347659885383,1.3283233312443679,3.747680453016468,2,245
9170268550,97931381@N02,45.807072,4.902461,,img2636,15,11,23,6,2013,-0.39063347659885383,1.3283233312443679,3.747680453016468,2,245
9168041545,97931381@N02,45.807072,4.902461,,img2637,15,11,23,6,2013,-0.39063347659885383,1.3283233312443679,3.747680453016468,2,245
9170260766,97931381@N02,45.807072,4.902461,,img2638,17,11,23,6,2013,-0.3906321123459646,1.3283233312443679,3.747680453016468,2,245
9168025793,97931381@N02,45.807072,4.902461,,img2639,18,11,23,6,2013,-0.39063143021952007,1.3283233312443679,3.747680453016468,2,245
9168016641,97931381@N02,45.807072,4.902461,,img2640,19,11,23,6,2013,-0.39063074809307546,1.3283233312443679,3.747680453016468,2,245
9170222004,97931381@N02,45.807072,4.902461,,img2642,21,11,23,6,2013,-0.39062938384018625,1.3283233312443679,3.747680453016468,2,245
9167991921,97931381@N02,45.807072,4.902461,,img2643,21,11,23,6,2013,-0.39062938384018625,1.3283233312443679,3.747680453016468,2,245
9170205448,97931381@N02,45.807072,4.902461,,img2644,21,11,23,6,2013,-0.39062938384018625,1.3283233312443679,3.747680453016468,2,245
9167981703,97931381@N02,45.807072,4.902461,,img2500,59,9,23,6,2013,-0.3906853182086429,1.3283233312443679,3.747680453016468,2,245
9171064868,97931381@N02,45.807072,4.902461,,img2501,59,9,23,6,2013,-0.3906853182086429,1.3283233312443679,3.747680453016468,2,245
9171048806,97931381@N02,45.807072,4.902461,,img2502,59,9,23,6,2013,-0.3906853182086429,1.3283233312443679,3.747680453016468,2,245
9171033538,97931381@N02,45.807072,4.902461,,img2503,59,9,23,6,2013,-0.3906853182086429,1.3283233312443679,3.747680453016468,2,245
9168800943,97931381@N02,45.807072,4.902461,,img2504,59,9,23,6,2013,-0.3906853182086429,1.3283233312443679,3.747680453016468,2,245
9168787081,97931381@N02,45.807072,4.902461,,img2505,59,9,23,6,2013,-0.3906853182086429,1.3283233312443679,3.747680453016468,2,245
9170994498,97931381@N02,45.807072,4.902461,,img2506,59,9,23,6,2013,-0.3906853182086429,1.3283233312443679,3.747680453016468,2,245
9168757775,97931381@N02,45.807072,4.902461,,img2507,0,10,23,6,2013,-0.3906846360821983,1.3283233312443679,3.747680453016468,2,245
9168754781,97931381@N02,45.807072,4.902461,,img2508,0,10,23,6,2013,-0.3906846360821983,1.3283233312443679,3.747680453016468,2,245
9170970558,97931381@N02,45.807072,4.902461,,img2509,0,10,23,6,2013,-0.3906846360821983,1.3283233312443679,3.747680453016468,2,245
9168736657,97931381@N02,45.807072,4.902461,,img2510,0,10,23,6,2013,-0.3906846360821983,1.3283233312443679,3.747680453016468,2,245
9170944150,97931381@N02,45.807072,4.902461,,img2512,1,10,23,6,2013,-0.39068395395575367,1.3283233312443679,3.747680453016468,2,245
9170940054,97931381@N02,45.807072,4.902461,,img2514,1,10,23,6,2013,-0.39068395395575367,1.3283233312443679,3.747680453016468,2,245
9170932554,97931381@N02,45.807072,4.902461,,img2515,1,10,23,6,2013,-0.39068395395575367,1.3283233312443679,3.747680453016468,2,245
9170927346,97931381@N02,45.807072,4.902461,,img2516,2,10,23,6,2013,-0.39068327182930906,1.3283233312443679,3.747680453016468,2,245
9170923902,97931381@N02,45.807072,4.902461,,img2517,2,10,23,6,2013,-0.39068327182930906,1.3283233312443679,3.747680453016468,2,245
9170921022,97931381@N02,45.807072,4.902461,,img2523,4,10,23,6,2013,-0.3906819075764199,1.3283233312443679,3.747680453016468,2,245
9168684905,97931381@N02,45.807072,4.902461,,img2526,5,10,23,6,2013,-0.3906812254499753,1.3283233312443679,3.747680453016468,2,245
9168678377,97931381@N02,45.807072,4.902461,,img2528,5,10,23,6,2013,-0.3906812254499753,1.3283233312443679,3.747680453016468,2,245
9170892946,97931381@N02,45.807072,4.902461,,img2529,5,10,23,6,2013,-0.3906812254499753,1.3283233312443679,3.747680453016468,2,245
9170883190,97931381@N02,45.807072,4.902461,,img2530,5,10,23,6,2013,-0.3906812254499753,1.3283233312443679,3.747680453016468,2,245
9168650797,97931381@N02,45.807072,4.902461,,img2531,5,10,23,6,2013,-0.3906812254499753,1.3283233312443679,3.747680453016468,2,245
9170866062,97931381@N02,45.807072,4.902461,,img2532,5,10,23,6,2013,-0.3906812254499753,1.3283233312443679,3.747680453016468,2,245
9168640405,97931381@N02,45.807072,4.902461,,img2534,6,10,23,6,2013,-0.3906805433235307,1.3283233312443679,3.747680453016468,2,245
9170844576,97931381@N02,45.807072,4.902461,,img2535,6,10,23,6,2013,-0.3906805433235307,1.3283233312443679,3.747680453016468,2,245
9170833438,97931381@N02,45.807072,4.902461,,img2536,6,10,23,6,2013,-0.3906805433235307,1.3283233312443679,3.747680453016468,2,245
9168607521,97931381@N02,45.807072,4.902461,,img2537,6,10,23,6,2013,-0.3906805433235307,1.3283233312443679,3.747680453016468,2,245
9170812824,97931381@N02,45.807072,4.902461,,img2538,7,10,23,6,2013,-0.39067986119708614,1.3283233312443679,3.747680453016468,2,245
9168577385,97931381@N02,45.807072,4.902461,,img2539,7,10,23,6,2013,-0.39067986119708614,1.3283233312443679,3.747680453016468,2,245
9168568169,97931381@N02,45.807072,4.902461,,img2540,7,10,23,6,2013,-0.39067986119708614,1.3283233312443679,3.747680453016468,2,245
9168557891,97931381@N02,45.807072,4.902461,,img2541,7,10,23,6,2013,-0.39067986119708614,1.3283233312443679,3.747680453016468,2,245
9168546597,97931381@N02,45.807072,4.902461,,img2542,7,10,23,6,2013,-0.39067986119708614,1.3283233312443679,3.747680453016468,2,245
9168535271,97931381@N02,45.807072,4.902461,,img2545,8,10,23,6,2013,-0.39067917907064154,1.3283233312443679,3.747680453016468,2,245
9168519785,97931381@N02,45.807072,4.902461,,img2546,8,10,23,6,2013,-0.39067917907064154,1.3283233312443679,3.747680453016468,2,245
9168508609,97931381@N02,45.807072,4.902461,,img2547,8,10,23,6,2013,-0.39067917907064154,1.3283233312443679,3.747680453016468,2,245
9168498155,97931381@N02,45.807072,4.902461,,img2549,8,10,23,6,2013,-0.39067917907064154,1.3283233312443679,3.747680453016468,2,245
9168482455,97931381@N02,45.807072,4.902461,,img2550,8,10,23,6,2013,-0.39067917907064154,1.3283233312443679,3.747680453016468,2,245
9170686086,97931381@N02,45.807072,4.902461,,img2551,9,10,23,6,2013,-0.39067849694419693,1.3283233312443679,3.747680453016468,2,245
9170674410,97931381@N02,45.807072,4.902461,,img2552,9,10,23,6,2013,-0.39067849694419693,1.3283233312443679,3.747680453016468,2,245
9168449127,97931381@N02,45.807072,4.902461,,img2553,10,10,23,6,2013,-0.3906778148177523,1.3283233312443679,3.747680453016468,2,245
9168436191,97931381@N02,45.807072,4.902461,,img2554,10,10,23,6,2013,-0.3906778148177523,1.3283233312443679,3.747680453016468,2,245
9170646498,97931381@N02,45.807072,4.902461,,img2555,10,10,23,6,2013,-0.3906778148177523,1.3283233312443679,3.747680453016468,2,245
9170637784,97931381@N02,45.807072,4.902461,,img2562,11,10,23,6,2013,-0.39067713269130777,1.3283233312443679,3.747680453016468,2,245
9170626118,97931381@N02,45.807072,4.902461,,img2564,12,10,23,6,2013,-0.39067645056486316,1.3283233312443679,3.747680453016468,2,245
9168394971,97931381@N02,45.807072,4.902461,,img2565,12,10,23,6,2013,-0.39067645056486316,1.3283233312443679,3.747680453016468,2,245
9170601206,97931381@N02,45.807072,4.902461,,img2566,12,10,23,6,2013,-0.39067645056486316,1.3283233312443679,3.747680453016468,2,245
9170589962,97931381@N02,45.807072,4.902461,,img2567,14,10,23,6,2013,-0.39067508631197395,1.3283233312443679,3.747680453016468,2,245
9170585082,97931381@N02,45.807072,4.902461,,img2569,15,10,23,6,2013,-0.3906744041855294,1.3283233312443679,3.747680453016468,2,245
9170576264,97931381@N02,45.807072,4.902461,,img2574,17,10,23,6,2013,-0.3906730399326402,1.3283233312443679,3.747680453016468,2,245
9170571488,97931381@N02,45.807072,4.902461,,img2575,17,10,23,6,2013,-0.3906730399326402,1.3283233312443679,3.747680453016468,2,245
9170567396,97931381@N02,45.807072,4.902461,,img2576,18,10,23,6,2013,-0.3906723578061956,1.3283233312443679,3.747680453016468,2,245
9168336755,97931381@N02,45.807072,4.902461,,img2577,20,10,23,6,2013,-0.3906709935533064,1.3283233312443679,3.747680453016468,2,245
