id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
8419552654,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,21,14,20,6,2009,140970060.0,-0.019130636710772163,0.8338332712018093,235
8419552380,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,4,15,20,6,2009,140972640.0,-0.019130636710772163,0.8338332712018093,235
8418456487,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,37,15,20,6,2009,140974620.0,-0.019130636710772163,0.8338332712018093,235
8419551894,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,47,15,20,6,2009,140975220.0,-0.019130636710772163,0.8338332712018093,235
8418456179,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,48,15,20,6,2009,140975280.0,-0.019130636710772163,0.8338332712018093,235
8418455905,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,54,15,20,6,2009,140975640.0,-0.019130636710772163,0.8338332712018093,235
8419551352,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,15,16,20,6,2009,140976900.0,-0.019130636710772163,0.8338332712018093,235
8417695006,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,10,16,16,6,2012,235325400.0,-0.019130636710772163,0.8338332712018093,235
8417694478,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,7,16,16,6,2012,235325220.0,-0.019130636710772163,0.8338332712018093,235
8417694090,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,3,16,16,6,2012,235324980.0,-0.019130636710772163,0.8338332712018093,235
8416600287,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,2,16,16,6,2012,235324920.0,-0.019130636710772163,0.8338332712018093,235
8416599985,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,59,15,16,6,2012,235324740.0,-0.019130636710772163,0.8338332712018093,235
8417692368,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,45,15,16,6,2012,235323900.0,-0.019130636710772163,0.8338332712018093,235
8417692002,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,6,16,16,6,2012,235325160.0,-0.019130636710772163,0.8338332712018093,235
8416598199,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,46,15,16,6,2012,235323960.0,-0.019130636710772163,0.8338332712018093,235
