id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
8424249349,76211716@N06,45.796673,4.841195,,,45,18,19,1,2013,254083500.0,0.9567264867347985,0.29161196962590674,234
8425342242,76211716@N06,45.796673,4.841195,,,31,18,19,1,2013,254082660.0,0.9567264867347985,0.29161196962590674,234
8424251783,76211716@N06,45.796673,4.841195,,,31,18,19,1,2013,254082660.0,0.9567264867347985,0.29161196962590674,234
8425341070,76211716@N06,45.796673,4.841195,,,33,18,19,1,2013,254082780.0,0.9567264867347985,0.29161196962590674,234
8424250809,76211716@N06,45.796673,4.841195,,,45,18,19,1,2013,254083500.0,0.9567264867347985,0.29161196962590674,234
8425340362,76211716@N06,45.796673,4.841195,,,48,18,19,1,2013,254083680.0,0.9567264867347985,0.29161196962590674,234
8425339860,76211716@N06,45.796673,4.841195,,,55,18,19,1,2013,254084100.0,0.9567264867347985,0.29161196962590674,234
8421660318,76211716@N06,45.796673,4.841195,,delph 93,25,18,19,1,2013,254082300.0,0.9567264867347985,0.29161196962590674,234
8422792693,76211716@N06,45.796673,4.841195,,,27,18,19,1,2013,254082420.0,0.9567264867347985,0.29161196962590674,234
8422792085,76211716@N06,45.796673,4.841195,,delph 99,30,18,19,1,2013,254082600.0,0.9567264867347985,0.29161196962590674,234
8421664806,76211716@N06,45.796673,4.841195,,,46,17,19,1,2013,254079960.0,0.9567264867347985,0.29161196962590674,234
8420567865,76211716@N06,45.796673,4.841195,,,46,17,19,1,2013,254079960.0,0.9567264867347985,0.29161196962590674,234
8420567185,76211716@N06,45.796673,4.841195,,,18,18,19,1,2013,254081880.0,0.9567264867347985,0.29161196962590674,234
8420566481,76211716@N06,45.796673,4.841195,,,19,18,19,1,2013,254081940.0,0.9567264867347985,0.29161196962590674,234
8421662186,76211716@N06,45.796673,4.841195,,,20,18,19,1,2013,254082000.0,0.9567264867347985,0.29161196962590674,234
8421661202,76211716@N06,45.796673,4.841195,,,20,18,19,1,2013,254082000.0,0.9567264867347985,0.29161196962590674,234
8420684276,76211716@N06,45.796673,4.841195,,,44,17,19,1,2013,254079840.0,0.9567264867347985,0.29161196962590674,234
8420683682,76211716@N06,45.796673,4.841195,,,44,17,19,1,2013,254079840.0,0.9567264867347985,0.29161196962590674,234
8420683104,76211716@N06,45.796673,4.841195,,,45,17,19,1,2013,254079900.0,0.9567264867347985,0.29161196962590674,234
8419585397,76211716@N06,45.796673,4.841195,,delph 81nb,45,17,19,1,2013,254079900.0,0.9567264867347985,0.29161196962590674,234
8418452926,76211716@N06,45.796673,4.841195,,delph 77,38,17,19,1,2013,254079480.0,0.9567264867347985,0.29161196962590674,234
8417358817,76211716@N06,45.796673,4.841195,,,38,17,19,1,2013,254079480.0,0.9567264867347985,0.29161196962590674,234
8417018383,76211716@N06,45.796673,4.841195,,,31,17,19,1,2013,254079060.0,0.9567264867347985,0.29161196962590674,234
8417018019,76211716@N06,45.796673,4.841195,,,33,17,19,1,2013,254079180.0,0.9567264867347985,0.29161196962590674,234
8417017261,76211716@N06,45.796673,4.841195,,delph 74 nb,34,17,19,1,2013,254079240.0,0.9567264867347985,0.29161196962590674,234
