id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
8567158047,94019683@N03,45.770366,4.825798,"public,lyon,lavoir,denisbortek,mrdandthefangs,festivalecransmixtes",petit djeuner avec the fangs,30,11,10,3,2013,258377400.0,0.01667473286308114,-0.5769462264170042,237
8568257028,94019683@N03,45.770366,4.825798,"public,lyon,lavoir,denisbortek,mrdandthefangs,festivalecransmixtes",petit djeuner avec the fangs,31,11,10,3,2013,258377460.0,0.01667473286308114,-0.5769462264170042,237
8568256764,94019683@N03,45.770366,4.825798,"public,lyon,lavoir,denisbortek,mrdandthefangs,festivalecransmixtes",petit djeuner avec the fangs,31,11,10,3,2013,258377460.0,0.01667473286308114,-0.5769462264170042,237
8568256460,94019683@N03,45.770366,4.825798,"public,lyon,lavoir,denisbortek,mrdandthefangs,festivalecransmixtes",petit djeuner avec the fangs,31,11,10,3,2013,258377460.0,0.01667473286308114,-0.5769462264170042,237
8568256134,94019683@N03,45.770366,4.825798,"public,lyon,lavoir,denisbortek,mrdandthefangs,festivalecransmixtes",petit djeuner avec the fangs,30,11,10,3,2013,258377400.0,0.01667473286308114,-0.5769462264170042,237
8567156565,94019683@N03,45.770366,4.825798,"lyon,lavoirpublic,denisbortek,mrdandthefangs,festivalecransmixtes",petit djeuner avec the fangs,28,11,10,3,2013,258377280.0,0.01667473286308114,-0.5769462264170042,237
8559541766,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage075,34,12,23,2,2013,257085240.0,0.01667473286308114,-0.5769462264170042,237
8558433469,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage074,29,12,23,2,2013,257084940.0,0.01667473286308114,-0.5769462264170042,237
8558433223,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage073,29,12,23,2,2013,257084940.0,0.01667473286308114,-0.5769462264170042,237
8558432933,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage072,29,12,23,2,2013,257084940.0,0.01667473286308114,-0.5769462264170042,237
8559540700,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage071,26,12,23,2,2013,257084760.0,0.01667473286308114,-0.5769462264170042,237
8558432297,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage070,25,12,23,2,2013,257084700.0,0.01667473286308114,-0.5769462264170042,237
8558431975,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage069,25,12,23,2,2013,257084700.0,0.01667473286308114,-0.5769462264170042,237
8558431673,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage068,24,12,23,2,2013,257084640.0,0.01667473286308114,-0.5769462264170042,237
8558431347,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage067,20,12,23,2,2013,257084400.0,0.01667473286308114,-0.5769462264170042,237
8558431033,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage066,20,12,23,2,2013,257084400.0,0.01667473286308114,-0.5769462264170042,237
8558430775,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage065,19,12,23,2,2013,257084340.0,0.01667473286308114,-0.5769462264170042,237
8558430431,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage064,17,12,23,2,2013,257084220.0,0.01667473286308114,-0.5769462264170042,237
8559538492,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage063,11,12,23,2,2013,257083860.0,0.01667473286308114,-0.5769462264170042,237
8559538212,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage062,11,12,23,2,2013,257083860.0,0.01667473286308114,-0.5769462264170042,237
8558429549,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage061,10,12,23,2,2013,257083800.0,0.01667473286308114,-0.5769462264170042,237
8559537666,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage060,9,12,23,2,2013,257083740.0,0.01667473286308114,-0.5769462264170042,237
8558429035,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage059,8,12,23,2,2013,257083680.0,0.01667473286308114,-0.5769462264170042,237
8558428755,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage058,8,12,23,2,2013,257083680.0,0.01667473286308114,-0.5769462264170042,237
8558428459,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage057,7,12,23,2,2013,257083620.0,0.01667473286308114,-0.5769462264170042,237
8558428099,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage056,6,12,23,2,2013,257083560.0,0.01667473286308114,-0.5769462264170042,237
8559536270,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage055,56,11,23,2,2013,257082960.0,0.01667473286308114,-0.5769462264170042,237
8559535930,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage054,56,11,23,2,2013,257082960.0,0.01667473286308114,-0.5769462264170042,237
8558427293,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage053,56,11,23,2,2013,257082960.0,0.01667473286308114,-0.5769462264170042,237
8558427011,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage052,53,11,23,2,2013,257082780.0,0.01667473286308114,-0.5769462264170042,237
8558426715,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage051,53,11,23,2,2013,257082780.0,0.01667473286308114,-0.5769462264170042,237
8559534918,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage050,53,11,23,2,2013,257082780.0,0.01667473286308114,-0.5769462264170042,237
8559534652,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage049,43,11,23,2,2013,257082180.0,0.01667473286308114,-0.5769462264170042,237
8559534382,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage048,35,11,23,2,2013,257081700.0,0.01667473286308114,-0.5769462264170042,237
8558425847,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage047,35,11,23,2,2013,257081700.0,0.01667473286308114,-0.5769462264170042,237
8558425601,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage046,29,11,23,2,2013,257081340.0,0.01667473286308114,-0.5769462264170042,237
8558425391,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage045,29,11,23,2,2013,257081340.0,0.01667473286308114,-0.5769462264170042,237
8559533480,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage044,34,10,23,2,2013,257078040.0,0.01667473286308114,-0.5769462264170042,237
8558424859,94019683@N03,45.770366,4.825798,"francefrance,lyonlyon,tkkim,denisbortek,festivalecransmixtes",vernissage043,53,9,23,2,2013,257075580.0,0.01667473286308114,-0.5769462264170042,237
