id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,lat_rad,long_rad,cluster dbscan,cluster_DBSCAN,cluster_kmeans
34810285845,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport,personnes",20170521  championnat deurope de kyokushin  lyon,39,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34000631453,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,39,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34810259805,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,40,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34000605283,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,40,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
33967123884,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,43,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
33967108154,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,43,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34810212915,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,44,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34000541733,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,44,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34000524013,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,44,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34770377316,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,44,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34770357476,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,45,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34770338936,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,45,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34770318906,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,45,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34000440983,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,48,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423982470,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,48,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
33966992564,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,48,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
33966983264,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,48,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
33966965064,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,48,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34000373943,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,48,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34810015155,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,49,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423848820,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,49,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
33966919704,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,49,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34809994755,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport",20170521  championnat deurope de kyokushin  lyon,49,15,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34647438482,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,6,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
33966883644,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,9,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34000272833,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,9,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34770057796,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,9,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423773120,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,9,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423757580,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,11,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34647361422,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,12,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
33966802774,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,22,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423708590,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,23,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423679270,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,31,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34769960486,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport,personnes",20170521  championnat deurope de kyokushin  lyon,31,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423656140,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,31,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34677298411,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,31,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423631530,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport,personnes",20170521  championnat deurope de kyokushin  lyon,32,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34000104173,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,32,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34677254341,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport,personnes",20170521  championnat deurope de kyokushin  lyon,34,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34809769685,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,34,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
33966686704,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport,personnes",20170521  championnat deurope de kyokushin  lyon,35,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34647172012,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france,sport,personnes",20170521  championnat deurope de kyokushin  lyon,35,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423551220,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,35,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34769784196,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,36,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34677141741,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,49,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423519010,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,49,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34677114161,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,49,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423495260,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,49,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34809678005,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,50,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423473630,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,50,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
34423462450,86250667@N08,45.787205,4.795819,"kyokushin,lyon,championnat,europe,karat,comptition,rhne,france",20170521  championnat deurope de kyokushin  lyon,50,12,21,5,2017,0.7991374825356102,0.08370283187970193,895,187,0
