id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
5165299924,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4243,51,20,7,11,2010,184625460.0,0.3792666341264129,2.0563696889872443,116
5165298980,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4241,50,20,7,11,2010,184625400.0,0.3792666341264129,2.0563696889872443,116
5164694827,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4240,50,20,7,11,2010,184625400.0,0.3792666341264129,2.0563696889872443,116
5164693887,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4239,50,20,7,11,2010,184625400.0,0.3792666341264129,2.0563696889872443,116
5165296156,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4238,49,20,7,11,2010,184625340.0,0.3792666341264129,2.0563696889872443,116
5164691781,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4237,48,20,7,11,2010,184625280.0,0.3792666341264129,2.0563696889872443,116
5164690787,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4236,48,20,7,11,2010,184625280.0,0.3792666341264129,2.0563696889872443,116
5164689457,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4235,47,20,7,11,2010,184625220.0,0.3792666341264129,2.0563696889872443,116
5164688439,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4234,47,20,7,11,2010,184625220.0,0.3792666341264129,2.0563696889872443,116
5165290758,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4233,47,20,7,11,2010,184625220.0,0.3792666341264129,2.0563696889872443,116
5165289732,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4232,46,20,7,11,2010,184625160.0,0.3792666341264129,2.0563696889872443,116
5165288798,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4231,46,20,7,11,2010,184625160.0,0.3792666341264129,2.0563696889872443,116
5165287812,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4229,45,20,7,11,2010,184625100.0,0.3792666341264129,2.0563696889872443,116
5165286516,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4228,45,20,7,11,2010,184625100.0,0.3792666341264129,2.0563696889872443,116
5165285402,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4226,45,20,7,11,2010,184625100.0,0.3792666341264129,2.0563696889872443,116
5165284360,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4225,45,20,7,11,2010,184625100.0,0.3792666341264129,2.0563696889872443,116
5164679873,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4224,44,20,7,11,2010,184625040.0,0.3792666341264129,2.0563696889872443,116
5164678621,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4223,43,20,7,11,2010,184624980.0,0.3792666341264129,2.0563696889872443,116
5165280954,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4222,43,20,7,11,2010,184624980.0,0.3792666341264129,2.0563696889872443,116
5165279738,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4220,42,20,7,11,2010,184624920.0,0.3792666341264129,2.0563696889872443,116
5164674753,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4219,42,20,7,11,2010,184624920.0,0.3792666341264129,2.0563696889872443,116
5165276844,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4218,42,20,7,11,2010,184624920.0,0.3792666341264129,2.0563696889872443,116
5164672147,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4217,41,20,7,11,2010,184624860.0,0.3792666341264129,2.0563696889872443,116
5164670835,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4215,41,20,7,11,2010,184624860.0,0.3792666341264129,2.0563696889872443,116
5165273020,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4213,41,20,7,11,2010,184624860.0,0.3792666341264129,2.0563696889872443,116
5164668127,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4212,40,20,7,11,2010,184624800.0,0.3792666341264129,2.0563696889872443,116
5165270644,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4211,40,20,7,11,2010,184624800.0,0.3792666341264129,2.0563696889872443,116
5165269020,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4209,39,20,7,11,2010,184624740.0,0.3792666341264129,2.0563696889872443,116
5165267682,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4208,38,20,7,11,2010,184624680.0,0.3792666341264129,2.0563696889872443,116
5165266374,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4207,38,20,7,11,2010,184624680.0,0.3792666341264129,2.0563696889872443,116
5165265112,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4206,37,20,7,11,2010,184624620.0,0.3792666341264129,2.0563696889872443,116
5164660033,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4205,36,20,7,11,2010,184624560.0,0.3792666341264129,2.0563696889872443,116
5165261860,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4201,35,20,7,11,2010,184624500.0,0.3792666341264129,2.0563696889872443,116
5164656869,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4200,35,20,7,11,2010,184624500.0,0.3792666341264129,2.0563696889872443,116
5165259084,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4196,33,20,7,11,2010,184624380.0,0.3792666341264129,2.0563696889872443,116
5165257342,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4193,32,20,7,11,2010,184624320.0,0.3792666341264129,2.0563696889872443,116
5165256040,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4192,32,20,7,11,2010,184624320.0,0.3792666341264129,2.0563696889872443,116
5164651597,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4191,32,20,7,11,2010,184624320.0,0.3792666341264129,2.0563696889872443,116
5164650581,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4190,31,20,7,11,2010,184624260.0,0.3792666341264129,2.0563696889872443,116
5165252934,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4189,31,20,7,11,2010,184624260.0,0.3792666341264129,2.0563696889872443,116
5164648331,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4187,30,20,7,11,2010,184624200.0,0.3792666341264129,2.0563696889872443,116
5165250724,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4185,30,20,7,11,2010,184624200.0,0.3792666341264129,2.0563696889872443,116
5164646073,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4184,30,20,7,11,2010,184624200.0,0.3792666341264129,2.0563696889872443,116
5164645129,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4183,30,20,7,11,2010,184624200.0,0.3792666341264129,2.0563696889872443,116
5165247510,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4180,28,20,7,11,2010,184624080.0,0.3792666341264129,2.0563696889872443,116
5165246528,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4179,26,20,7,11,2010,184623960.0,0.3792666341264129,2.0563696889872443,116
5165244954,8180195@N07,45.780513,4.872479,"lyon,dominique,ccg,aeg,l5r",img4177,22,20,7,11,2010,184623720.0,0.3792666341264129,2.0563696889872443,116
5164640537,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4176,21,20,7,11,2010,184623660.0,0.3792666341264129,2.0563696889872443,116
5164639551,8180195@N07,45.780513,4.872479,"lyon,lene,ccg,aeg,l5r",img4175,21,20,7,11,2010,184623660.0,0.3792666341264129,2.0563696889872443,116
5165241896,8180195@N07,45.780513,4.872479,"lyon,katana,ccg,aeg,l5r",img4174,21,20,7,11,2010,184623660.0,0.3792666341264129,2.0563696889872443,116
5165240692,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",img4172,19,20,7,11,2010,184623540.0,0.3792666341264129,2.0563696889872443,116
5163100473,8180195@N07,45.780513,4.872479,"war,lyon,honor,ccg,aeg,l5r,warofhonor",warofhonor69,56,23,6,11,2010,184550160.0,0.3792666341264129,2.0563696889872443,116
5163099715,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r,warofhonor",warofhonor68,46,23,6,11,2010,184549560.0,0.3792666341264129,2.0563696889872443,116
5163706856,8180195@N07,45.780513,4.872479,"lyon,unicorn,ccg,aeg,l5r",unicornperformance67,7,23,6,11,2010,184547220.0,0.3792666341264129,2.0563696889872443,116
5163098067,8180195@N07,45.780513,4.872479,"lyon,unicorn,ccg,aeg,l5r",unicornperformance66,6,23,6,11,2010,184547160.0,0.3792666341264129,2.0563696889872443,116
5163705226,8180195@N07,45.780513,4.872479,"lyon,crab,ccg,aeg,l5r",crabperformance65,1,23,6,11,2010,184546860.0,0.3792666341264129,2.0563696889872443,116
5163704498,8180195@N07,45.780513,4.872479,"lyon,crab,ccg,aeg,l5r",crabperformance63,0,23,6,11,2010,184546800.0,0.3792666341264129,2.0563696889872443,116
5163703806,8180195@N07,45.780513,4.872479,"dragon,lyon,ccg,aeg,l5r",dragonperformance60,59,22,6,11,2010,184546740.0,0.3792666341264129,2.0563696889872443,116
5163702980,8180195@N07,45.780513,4.872479,"dragon,lyon,ccg,aeg,l5r",dragonperformance58,58,22,6,11,2010,184546680.0,0.3792666341264129,2.0563696889872443,116
5163094211,8180195@N07,45.780513,4.872479,"mantis,lyon,ccg,aeg,l5r",mantisperformance57,57,22,6,11,2010,184546620.0,0.3792666341264129,2.0563696889872443,116
5163701560,8180195@N07,45.780513,4.872479,"spider,lyon,ccg,aeg,l5r",spiderperformance56,52,22,6,11,2010,184546320.0,0.3792666341264129,2.0563696889872443,116
5163700780,8180195@N07,45.780513,4.872479,"spider,lyon,ccg,aeg,l5r",spiderperformance54,51,22,6,11,2010,184546260.0,0.3792666341264129,2.0563696889872443,116
5163699980,8180195@N07,45.780513,4.872479,"lyon,scorpion,ccg,aeg,l5r",scorpionperformance53,48,22,6,11,2010,184546080.0,0.3792666341264129,2.0563696889872443,116
5163699080,8180195@N07,45.780513,4.872479,"lyon,scorpion,ccg,aeg,l5r",scorpionperformance52,47,22,6,11,2010,184546020.0,0.3792666341264129,2.0563696889872443,116
5163090119,8180195@N07,45.780513,4.872479,"lyon,ccg,aeg,l5r",top 16 second chance,42,18,6,11,2010,184531320.0,0.3792666341264129,2.0563696889872443,116
