id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
4333310763,47347684@N08,45.777477,4.859319,"meeting,ump,villeurbanne",meeting de lump  villeurbanne,2,22,5,2,2010,-1.6023035477722658,0.270778508351657,1.3140026135878364,129
4334029086,47347684@N08,45.777477,4.859319,"meeting,ump,villeurbanne,lection,rhnealpes,grossette",meeting de lump  villeurbanne,2,20,5,2,2010,-1.6023854029456168,0.270778508351657,1.3140026135878364,129
4333277091,47347684@N08,45.777477,4.859319,"meeting,ump,villeurbanne,rhnealpes",meeting de lump  villeurbanne,28,19,5,2,2010,-1.6024085952447331,0.270778508351657,1.3140026135878364,129
6206696848,9423727@N02,45.776963,4.859417,"lyon,games,convention,jeux,octognes",octogones 2011  6,13,13,2,10,2011,-1.0093780962126948,0.25241128284187336,1.3195308790429094,129
6206696362,9423727@N02,45.776963,4.859417,"lyon,games,convention,jeux,octognes",octogones 2011  5,51,10,2,10,2011,-1.009474958167827,0.25241128284187336,1.3195308790429094,129
6206695992,9423727@N02,45.776963,4.859417,"lyon,games,convention,jeux,octognes",octogones 2011  4,50,10,2,10,2011,-1.0094756402942717,0.25241128284187336,1.3195308790429094,129
6206695672,9423727@N02,45.776963,4.859417,"lyon,games,convention,jeux,2dssansfaces,octognes",octogones 2011  3,18,18,1,10,2011,-1.0101523097273073,0.25241128284187336,1.3195308790429094,129
6206695300,9423727@N02,45.776963,4.859417,"lyon,games,convention,jeux,octognes",octogones 2011  2,18,18,1,10,2011,-1.0101523097273073,0.25241128284187336,1.3195308790429094,129
6206694996,9423727@N02,45.776963,4.859417,"lyon,games,convention,jeux,octognes",octogones 2011  1,17,18,1,10,2011,-1.010152991853752,0.25241128284187336,1.3195308790429094,129
8065716362,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeux,octognes",octognes 2012  7,9,17,7,10,2012,-0.6447978826126816,0.25241128284187336,1.3195308790429094,129
