id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
4682876615,50739149@N02,45.783678,4.876846,"insa,24h",vache,19,17,23,5,2010,170097540.0,0.4923644332295818,2.302715966971189,83
4683507084,50739149@N02,45.783678,4.876846,"insa,24h",taekwondo 3,18,15,23,5,2010,170090280.0,0.4923644332295818,2.302715966971189,83
4683506994,50739149@N02,45.783678,4.876846,"insa,24h",taekwondo 2,17,15,23,5,2010,170090220.0,0.4923644332295818,2.302715966971189,83
4682876313,50739149@N02,45.783678,4.876846,"insa,24h",taekwondo 1,16,15,23,5,2010,170090160.0,0.4923644332295818,2.302715966971189,83
4683506794,50739149@N02,45.783678,4.876846,"insa,24h",sumo 3,20,17,23,5,2010,170097600.0,0.4923644332295818,2.302715966971189,83
4682875941,50739149@N02,45.783678,4.876846,"insa,24h",sumo 2,7,17,22,5,2010,170010420.0,0.4923644332295818,2.302715966971189,83
4682875773,50739149@N02,45.783678,4.876846,"insa,24h",sumo 1,23,14,22,5,2010,170000580.0,0.4923644332295818,2.302715966971189,83
4683506210,50739149@N02,45.783678,4.876846,"insa,24h",sam et lulu,20,20,22,5,2010,170022000.0,0.4923644332295818,2.302715966971189,83
4683498836,50739149@N02,45.783678,4.876846,"insa,24h",bandas 2,22,20,22,5,2010,170022120.0,0.4923644332295818,2.302715966971189,83
15456914115,127727950@N08,45.783678,4.876781,"cross,lyon,insa,2012,villeurbanne",,56,19,4,4,2012,229031760.0,0.4923644332295818,2.2990492602918233,83
15456564422,127727950@N08,45.783678,4.876781,"cross,lyon,insa,2012,villeurbanne",,53,19,4,4,2012,229031580.0,0.4923644332295818,2.2990492602918233,83
15270293778,127727950@N08,45.783678,4.876781,"cross,lyon,insa,2012,villeurbanne",,52,19,4,4,2012,229031520.0,0.4923644332295818,2.2990492602918233,83
15456563922,127727950@N08,45.783678,4.876781,"cross,lyon,insa,2012,villeurbanne",,51,19,4,4,2012,229031460.0,0.4923644332295818,2.2990492602918233,83
15270293418,127727950@N08,45.783678,4.876781,"cross,lyon,insa,2012,villeurbanne",,50,19,4,4,2012,229031400.0,0.4923644332295818,2.2990492602918233,83
15456913375,127727950@N08,45.783678,4.876781,"cross,lyon,insa,2012,villeurbanne",,50,19,4,4,2012,229031400.0,0.4923644332295818,2.2990492602918233,83
15270143699,127727950@N08,45.783678,4.876781,"cross,lyon,insa,2012,villeurbanne",,49,19,4,4,2012,229031340.0,0.4923644332295818,2.2990492602918233,83
15453761801,127727950@N08,45.783678,4.876781,"cross,lyon,insa,2012,villeurbanne",,49,19,4,4,2012,229031340.0,0.4923644332295818,2.2990492602918233,83
15456912755,127727950@N08,45.783678,4.876781,"cross,lyon,insa,2012,villeurbanne",,48,19,4,4,2012,229031280.0,0.4923644332295818,2.2990492602918233,83
15433824806,127727950@N08,45.783678,4.876781,"cross,lyon,insa,2012,villeurbanne",,48,19,4,4,2012,229031280.0,0.4923644332295818,2.2990492602918233,83
15270335627,127727950@N08,45.783678,4.876781,"cross,lyon,insa,2012,villeurbanne",,48,19,4,4,2012,229031280.0,0.4923644332295818,2.2990492602918233,83
15270205070,127727950@N08,45.783678,4.876781,"cross,lyon,insa,2012,villeurbanne",,48,19,4,4,2012,229031280.0,0.4923644332295818,2.2990492602918233,83
