id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_kmeans,cluster_DBSCAN
47015908534,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8752,0,11,8,5,2019,1.716308453561747,-1.3610101159901051,-0.28947642275170354,4,331
32861597597,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8751,0,11,8,5,2019,1.716308453561747,-1.3610101159901051,-0.28947642275170354,4,331
46888720285,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8749,59,10,8,5,2019,1.7163077714353023,-1.3610101159901051,-0.28947642275170354,4,331
47015907764,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8748,59,10,8,5,2019,1.7163077714353023,-1.3610101159901051,-0.28947642275170354,4,331
47015907384,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8747,49,10,8,5,2019,1.7163009501708566,-1.3610101159901051,-0.28947642275170354,4,331
46888719095,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8745,47,10,8,5,2019,1.7162995859179673,-1.3610101159901051,-0.28947642275170354,4,331
32861595887,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8742,45,10,8,5,2019,1.7162982216650782,-1.3610101159901051,-0.28947642275170354,4,331
46888718395,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8740,43,10,8,5,2019,1.716296857412189,-1.3610101159901051,-0.28947642275170354,4,331
47015906264,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8739,43,10,8,5,2019,1.716296857412189,-1.3610101159901051,-0.28947642275170354,4,331
46888717665,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8738,43,10,8,5,2019,1.716296857412189,-1.3610101159901051,-0.28947642275170354,4,331
47015905624,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8735,42,10,8,5,2019,1.7162961752857444,-1.3610101159901051,-0.28947642275170354,4,331
46888716625,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8731,41,10,8,5,2019,1.7162954931592997,-1.3610101159901051,-0.28947642275170354,4,331
47015904964,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8728,40,10,8,5,2019,1.716294811032855,-1.3610101159901051,-0.28947642275170354,4,331
32861593317,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8727,40,10,8,5,2019,1.716294811032855,-1.3610101159901051,-0.28947642275170354,4,331
47015904164,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8726,39,10,8,5,2019,1.7162941289064106,-1.3610101159901051,-0.28947642275170354,4,331
46888714945,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8725,38,10,8,5,2019,1.716293446779966,-1.3610101159901051,-0.28947642275170354,4,331
32861592217,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8724,38,10,8,5,2019,1.716293446779966,-1.3610101159901051,-0.28947642275170354,4,331
46888713875,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8723,37,10,8,5,2019,1.7162927646535213,-1.3610101159901051,-0.28947642275170354,4,331
46888713525,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8722,37,10,8,5,2019,1.7162927646535213,-1.3610101159901051,-0.28947642275170354,4,331
47752975912,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8721,37,10,8,5,2019,1.7162927646535213,-1.3610101159901051,-0.28947642275170354,4,331
47804992961,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8720,36,10,8,5,2019,1.7162920825270769,-1.3610101159901051,-0.28947642275170354,4,331
47752975602,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8719,36,10,8,5,2019,1.7162920825270769,-1.3610101159901051,-0.28947642275170354,4,331
46888712525,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8717,36,10,8,5,2019,1.7162920825270769,-1.3610101159901051,-0.28947642275170354,4,331
47804992211,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8716,35,10,8,5,2019,1.7162914004006322,-1.3610101159901051,-0.28947642275170354,4,331
47752975082,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8715,35,10,8,5,2019,1.7162914004006322,-1.3610101159901051,-0.28947642275170354,4,331
46888711825,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8714,34,10,8,5,2019,1.7162907182741876,-1.3610101159901051,-0.28947642275170354,4,331
47804991711,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8713,34,10,8,5,2019,1.7162907182741876,-1.3610101159901051,-0.28947642275170354,4,331
46888711385,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8709,30,10,8,5,2019,1.7162879897684093,-1.3610101159901051,-0.28947642275170354,4,331
47752974432,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8708,29,10,8,5,2019,1.7162873076419647,-1.3610101159901051,-0.28947642275170354,4,331
46888710855,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8707,12,10,8,5,2019,1.7162757114924065,-1.3610101159901051,-0.28947642275170354,4,331
47015900834,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8704,8,10,8,5,2019,1.7162729829866281,-1.3610101159901051,-0.28947642275170354,4,331
47752973872,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8703,1,10,8,5,2019,1.7162682081015161,-1.3610101159901051,-0.28947642275170354,4,331
47015900434,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8701,59,9,8,5,2019,1.7162668438486268,-1.3610101159901051,-0.28947642275170354,4,331
46888709865,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8699,57,9,8,5,2019,1.7162654795957377,-1.3610101159901051,-0.28947642275170354,4,331
46888709325,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8698,57,9,8,5,2019,1.7162654795957377,-1.3610101159901051,-0.28947642275170354,4,331
47015899434,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8697,56,9,8,5,2019,1.716264797469293,-1.3610101159901051,-0.28947642275170354,4,331
47015899014,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8696,56,9,8,5,2019,1.716264797469293,-1.3610101159901051,-0.28947642275170354,4,331
47015898764,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8695,52,9,8,5,2019,1.7162620689635149,-1.3610101159901051,-0.28947642275170354,4,331
46888707915,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8692,43,9,8,5,2019,1.7162559298255133,-1.3610101159901051,-0.28947642275170354,4,331
47804988151,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8691,43,9,8,5,2019,1.7162559298255133,-1.3610101159901051,-0.28947642275170354,4,331
47752971452,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8690,42,9,8,5,2019,1.716255247699069,-1.3610101159901051,-0.28947642275170354,4,331
47752971132,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8689,39,9,8,5,2019,1.7162532013197351,-1.3610101159901051,-0.28947642275170354,4,331
47752970912,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8688,37,9,8,5,2019,1.7162518370668458,-1.3610101159901051,-0.28947642275170354,4,331
47752970632,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8687,37,9,8,5,2019,1.7162518370668458,-1.3610101159901051,-0.28947642275170354,4,331
47752970332,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8684,36,9,8,5,2019,1.7162511549404014,-1.3610101159901051,-0.28947642275170354,4,331
47804986601,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8683,36,9,8,5,2019,1.7162511549404014,-1.3610101159901051,-0.28947642275170354,4,331
46888705655,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8681,35,9,8,5,2019,1.7162504728139567,-1.3610101159901051,-0.28947642275170354,4,331
47752969872,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8682,35,9,8,5,2019,1.7162504728139567,-1.3610101159901051,-0.28947642275170354,4,331
47804985901,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8680,32,9,8,5,2019,1.716248426434623,-1.3610101159901051,-0.28947642275170354,4,331
46888704925,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8679,31,9,8,5,2019,1.7162477443081783,-1.3610101159901051,-0.28947642275170354,4,331
47015895594,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8678,31,9,8,5,2019,1.7162477443081783,-1.3610101159901051,-0.28947642275170354,4,331
40838780833,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8669,25,9,8,5,2019,1.7162436515495108,-1.3610101159901051,-0.28947642275170354,4,331
47015895104,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8667,20,9,8,5,2019,1.7162402409172879,-1.3610101159901051,-0.28947642275170354,4,331
46888703905,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8666,18,9,8,5,2019,1.7162388766643986,-1.3610101159901051,-0.28947642275170354,4,331
46888703415,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8663,15,9,8,5,2019,1.7162368302850648,-1.3610101159901051,-0.28947642275170354,4,331
33928159238,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8662,14,9,8,5,2019,1.7162361481586201,-1.3610101159901051,-0.28947642275170354,4,331
46888703005,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8659,12,9,8,5,2019,1.716234783905731,-1.3610101159901051,-0.28947642275170354,4,331
47804984371,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8658,12,9,8,5,2019,1.716234783905731,-1.3610101159901051,-0.28947642275170354,4,331
33928158648,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8785,17,11,8,5,2019,1.7163200497113051,-1.3610101159901051,-0.28947642275170354,4,331
47804983791,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8672,27,9,8,5,2019,1.7162450158023999,-1.3610101159901051,-0.28947642275170354,4,331
33928157958,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8702,0,10,8,5,2019,1.7162675259750715,-1.3610101159901051,-0.28947642275170354,4,331
47804983031,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8732,41,10,8,5,2019,1.7162954931592997,-1.3610101159901051,-0.28947642275170354,4,331
33928157338,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8757,3,11,8,5,2019,1.7163104999410808,-1.3610101159901051,-0.28947642275170354,4,331
33928157208,83294602@N03,45.731812,4.830894,"lyon,7me,streetart,street,art,graffiti,peinture,festival,international,frache",img8787,18,11,8,5,2019,1.7163207318377498,-1.3610101159901051,-0.28947642275170354,4,331
