id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_kmeans,cluster_DBSCAN
26269596801,90493526@N00,45.770217,4.833329,"streetart,france,wall,star,europe,lyon,installation,wars,croixrousse,znl","wall installation by znl lyon, france",24,17,6,4,2016,0.6095610257162174,0.011350381499288839,-0.1521159494540068,0,159
26828780591,90493526@N00,45.770217,4.833329,"streetart,france,pasteup,girl,collage,wall,paper,europe,lyon,wheatpaste,pasted,don,mur,mateo,croixrousse,wheatpaper,donmateo","pasted paper by don mateo lyon, france",51,14,29,4,2016,0.6320486882150979,0.011350381499288839,-0.1521159494540068,0,159
27848763496,90493526@N00,45.770217,4.833329,"streetart,france,pasteup,collage,paper,europe,lyon,wheatpaste,pasted,croixrousse,wheatpaper","pasted paper lyon, france",36,15,10,6,2016,0.673334391274058,0.011350381499288839,-0.1521159494540068,0,159
29846851836,90493526@N00,45.770217,4.833329,"europe,france,lyon,streetart,croixrousse,blkm,black,messenger,skull","wall installation by blkm lyon, france",32,16,14,9,2016,0.7676697500554205,0.011350381499288839,-0.1521159494540068,0,159
29712102936,90493526@N00,45.770217,4.833329,"europe,france,lyon,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,croixrousse","pasted paper lyon, france",52,18,29,8,2016,0.7520490544742525,0.011350381499288839,-0.1521159494540068,0,159
29983097582,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,installation,wall,mur,street","street installation lyon, france",56,16,30,9,2016,0.7834023143735016,0.011350381499288839,-0.1521159494540068,0,159
32595227056,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,snem","pasted paper by snem lyon, france",9,17,30,1,2017,0.9032471558032892,0.011350381499288839,-0.1521159494540068,0,159
31914330330,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,words,wall,message,mur","words on wall lyon, france",9,16,13,1,2017,0.8865077728529895,0.011350381499288839,-0.1521159494540068,0,159
34629559251,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,words,wall,mur,message","words on wall lyon, france",42,16,3,5,2017,0.9945791118491109,0.011350381499288839,-0.1521159494540068,0,159
33796887784,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup","pasted paper lyon, france",22,16,10,5,2017,1.0014413038817112,0.011350381499288839,-0.1521159494540068,0,159
34582925495,90493526@N00,45.770217,4.833329,"europe,france,lyon,streetart,pasted,paper,pasteup,collage,wheatpaste,wheatpaper,adelsa","pasted paper by adelsa lyon, france",23,16,10,5,2017,1.0014419860081558,0.011350381499288839,-0.1521159494540068,0,159
33713283694,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,stencil,pochoir,insecte","stencil lyon, france",53,14,21,4,2017,0.9827176151040921,0.011350381499288839,-0.1521159494540068,0,159
34395340263,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,kara,yaga,karayaga","pasted paper by kara yaga lyon, france",38,17,9,6,2017,1.0309610078978957,0.011350381499288839,-0.1521159494540068,0,159
36715445196,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,abd","pasted paper by abd lyon, france",8,18,7,8,2017,1.088934934423811,0.011350381499288839,-0.1521159494540068,0,159
36694710066,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,kken92","pasted paper by kken92 lyon, france",8,18,7,8,2017,1.088934934423811,0.011350381499288839,-0.1521159494540068,0,159
26161181679,113391938@N03,45.770272,4.833294,,,41,18,25,10,2017,1.1665561489333238,0.013315746096518696,-0.15409032997366146,0,159
26568518849,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wall,mur,installation","wall installation lyon, france",0,0,11,11,2017,1.1824899405525595,0.011350381499288839,-0.1521159494540068,0,159
38479024100,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,mask,masque,prolo","wall installation by prolo lyon, france",0,0,29,1,2018,1.2600886448894009,0.011350381499288839,-0.1521159494540068,0,159
24697892187,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,adelsa","pasted paper by adelsa lyon, france",21,14,29,12,2017,1.2302258312715864,0.011350381499288839,-0.1521159494540068,0,159
25567300408,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,baika","pasted paper by baika lyon, france",25,15,24,12,2017,1.2253581769629744,0.011350381499288839,-0.1521159494540068,0,159
25567300278,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,adelsa","pasted paper by adelsa lyon, france",41,16,18,12,2017,1.2195164460914842,0.011350381499288839,-0.1521159494540068,0,159
24531434987,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,adelsa","pasted paper by adelsa lyon, france",41,16,18,12,2017,1.2195164460914842,0.011350381499288839,-0.1521159494540068,0,159
40934645842,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,iakhman","wall installation by iakhman  lyon, france",11,17,26,2,2018,1.2882952554997447,0.011350381499288839,-0.1521159494540068,0,159
40655106702,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,trafyk01","pasted paper by trafyk01 lyon, france",13,17,26,2,2018,1.2882966197526338,0.011350381499288839,-0.1521159494540068,0,159
40599916521,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,iakhman","wall installation by iakhman lyon, france",46,15,31,1,2018,1.2626984606664116,0.011350381499288839,-0.1521159494540068,0,159
41194137081,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,of","pasted paper by of lyon, france",45,14,21,3,2018,1.3107876928837372,0.011350381499288839,-0.1521159494540068,0,159
41629108034,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,adelsa","pasted paper by adelsa lyon, france",11,20,9,5,2018,1.3591409080351202,0.011350381499288839,-0.1521159494540068,0,159
42690775802,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,adelsa","by adelsa lyon, france",3,19,3,6,2018,1.3836510754422173,0.011350381499288839,-0.1521159494540068,0,159
44302213872,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,stencil,pochoir,kilroy,sonny","stencil by kilroy lyon, france",50,17,18,8,2018,1.4582531983079638,0.011350381499288839,-0.1521159494540068,0,159
30853733218,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,words,wall","words on wall lyon, france",20,17,31,8,2018,1.4710021415573973,0.011350381499288839,-0.1521159494540068,0,159
30853733078,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,les,chimerdes","pasted paper by les chimerdes lyon, france",19,17,31,8,2018,1.4710014594309528,0.011350381499288839,-0.1521159494540068,0,159
30688055968,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup","pasted paper  lyon, france",25,19,24,8,2018,1.464211572801479,0.011350381499288839,-0.1521159494540068,0,159
30688055958,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,spirale,art","wall installation by spirale art lyon, france",22,19,19,8,2018,1.4592982160210795,0.011350381499288839,-0.1521159494540068,0,159
43716526134,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup","pasted paper by opaf lyon, france",26,18,18,8,2018,1.458277754859969,0.011350381499288839,-0.1521159494540068,0,159
30714597027,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,de,casa,sophie,decasa","pasted paper by de casa lyon, france",55,16,22,10,2018,1.522062716567368,0.011350381499288839,-0.1521159494540068,0,159
30615455637,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,de,casa,decasa,sophie","pasted paper by de casa lyon, france",49,16,22,10,2018,1.5220586238087004,0.011350381499288839,-0.1521159494540068,0,159
44815615564,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,blhm,erpi76","pasted paper by blkm x erpi 76 lyon, france",54,16,22,10,2018,1.5220620344409233,0.011350381499288839,-0.1521159494540068,0,159
30146837667,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,mask,masque,prolo","wall installation by prolo lyon, france",0,0,28,9,2018,1.49779606830099,0.011350381499288839,-0.1521159494540068,0,159
32089549938,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,de,casa","pasted paper by de casa lyon, france",20,14,10,11,2018,1.5406199664925064,0.011350381499288839,-0.1521159494540068,0,159
38840277641,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,of","pasted paper by of lyon, france",16,15,4,12,2017,1.2057067962207095,0.011350381499288839,-0.1521159494540068,0,159
47013178182,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,words,wall","words on wall lyon, france",14,16,24,1,2019,1.6143673849231783,0.011350381499288839,-0.1521159494540068,0,159
31470785967,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,stencil,pochoir","stencil lyon, france",10,15,19,12,2018,1.57896229394305,0.011350381499288839,-0.1521159494540068,0,159
45649353214,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,sunny,jim","pasted paper by sunny jim lyon, france",12,16,16,12,2018,1.5760577995419753,0.011350381499288839,-0.1521159494540068,0,159
45526179394,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,spirale,art,ghappix","wall installation by spirale art  ghappix lyon, france",30,16,3,12,2018,1.5633006707752066,0.011350381499288839,-0.1521159494540068,0,159
32863220817,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,bonno","pasted paper by bonno lyon, france",54,15,12,4,2019,1.6909701846509146,0.011350381499288839,-0.1521159494540068,0,159
47799586311,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,baka","pasted paper by baka lyon, france",48,17,12,4,2019,1.6910479470655981,0.011350381499288839,-0.1521159494540068,0,159
47799586111,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,nigoull","pasted paper by nigoull lyon, france",54,17,10,4,2019,1.6890875156638392,0.011350381499288839,-0.1521159494540068,0,159
46866728895,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,soa,krapcrap,krea,nigoull","pasted paper by krea x krapcrap x  sao x nigoull lyon, france",55,17,10,4,2019,1.6890881977902839,0.011350381499288839,-0.1521159494540068,0,159
46858365045,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,krapcrap,sao,krea","pasted paper by krea x krapcrap x sao lyon, france",52,17,10,4,2019,1.68908615141095,0.011350381499288839,-0.1521159494540068,0,159
47714580192,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,maudite,marde","pasted paper by maudite marde lyon, france",54,15,12,4,2019,1.6909701846509146,0.011350381499288839,-0.1521159494540068,0,159
48146804726,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wall","wall lyon, france",56,17,17,6,2019,1.7558827013712246,0.011350381499288839,-0.1521159494540068,0,159
48122436351,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,sticker,toto","sticker by toto lyon, france",11,19,16,6,2019,1.754951598774356,0.011350381499288839,-0.1521159494540068,0,159
48039346126,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup","pasted paper lyon, france",38,18,2,6,2019,1.7411774194787,0.011350381499288839,-0.1521159494540068,0,159
48032847242,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup","pasted paper lyon, france",37,18,2,6,2019,1.7411767373522553,0.011350381499288839,-0.1521159494540068,0,159
48318679962,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,julien,omarker","pasted paper by julien omarker lyon, france",16,19,30,6,2019,1.7687066785295633,0.011350381499288839,-0.1521159494540068,0,159
48293306011,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,of","pasted paper by of lyon, france",14,19,26,6,2019,1.7647762659558215,0.011350381499288839,-0.1521159494540068,0,159
48587180331,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,cal","pasted paper by cal lyon, france",53,17,10,7,2019,1.778472682836794,0.011350381499288839,-0.1521159494540068,0,159
48570135522,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,heho,le,club","pasted paper by heho lyon, france",15,19,30,6,2019,1.7687059964031189,0.011350381499288839,-0.1521159494540068,0,159
48790626687,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,kala","pasted paper by kala lyon, france",11,19,11,8,2019,1.809958275266294,0.011350381499288839,-0.1521159494540068,0,159
48746044671,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,spider","pasted paper by spider lyon, france",58,17,17,7,2019,1.7853519280305092,0.011350381499288839,-0.1521159494540068,0,159
48685622537,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup","pasted paper lyon, france",50,19,12,7,2019,1.7805170157912378,0.011350381499288839,-0.1521159494540068,0,159
48667339293,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,noty,aroz,notyaroz","pasted paper by noty  aroz lyon, france",10,16,12,7,2019,1.7803669479734274,0.011350381499288839,-0.1521159494540068,0,159
48987912972,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,spider","pasted paper by spider lyon, france",28,16,22,9,2019,1.851102096024779,0.011350381499288839,-0.1521159494540068,0,159
48915703462,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,little,lilou","wall installation by little lilou lyon, france",18,18,6,9,2019,1.8354609366502732,0.011350381499288839,-0.1521159494540068,0,159
48911410307,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,toto","pasted paper by toto lyon, france",17,18,6,9,2019,1.8354602545238285,0.011350381499288839,-0.1521159494540068,0,159
48911410272,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,little,lilou","wall installation by little lilou lyon, france",10,18,6,9,2019,1.8354554796387166,0.011350381499288839,-0.1521159494540068,0,159
48838803767,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,little,lilou,line,street","pasted paper by little lilou x line street lyon, france",50,19,18,8,2019,1.8168607127591254,0.011350381499288839,-0.1521159494540068,0,159
48838627716,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup","pasted paper lyon, france",41,19,18,8,2019,1.816854573621124,0.011350381499288839,-0.1521159494540068,0,159
48833780371,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,fast,freak","wall installation by fast freak lyon, france",34,19,18,8,2019,1.816849798736012,0.011350381499288839,-0.1521159494540068,0,159
48833408923,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,krap,krapcrap","pasted paper by krap lyon, france",34,19,18,8,2019,1.816849798736012,0.011350381499288839,-0.1521159494540068,0,159
48829011976,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,mask,masque,prolo","wall installation by prolo lyon, france",20,19,18,8,2019,1.8168402489657876,0.011350381499288839,-0.1521159494540068,0,159
49106171388,90493526@N00,45.770217,4.833329,"streetart,france,europe,pasteup,collage,paper,lyon,wheatpaste,pasted,croixrousse,wheatpaper,adelsa","pasted paper by adelsa lyon, france",23,17,16,10,2019,1.8747139029043478,0.011350381499288839,-0.1521159494540068,0,159
49003468162,90493526@N00,45.770217,4.833329,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,spider","pasted paper by spider lyon, france",39,16,22,9,2019,1.8511095994156694,0.011350381499288839,-0.1521159494540068,0,159
