id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
7902529814,22980314@N04,45.733699,4.834606,"chalk,chalks,colorchalk,issmys,internationalsummerschoolofmathematicsforyoungstudents",l2 chalks,53,22,21,8,2012,241051980.0,-1.2935802433493806,-0.08007926592171052,214
7902562654,22980314@N04,45.733699,4.834606,"pegs,peg,issmys,internationalsummerschoolofmathematicsforyoungstudents",pegs,53,14,21,8,2012,241023180.0,-1.2935802433493806,-0.08007926592171052,214
7902561568,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,47,14,21,8,2012,241022820.0,-1.2935802433493806,-0.08007926592171052,214
7902560458,22980314@N04,45.733699,4.834606,"tadashitokieda,issmys,internationalsummerschoolofmathematicsforyoungstudents,,,tadasitokieda",,45,14,21,8,2012,241022700.0,-1.2935802433493806,-0.08007926592171052,214
7902559508,22980314@N04,45.733699,4.834606,"tadashitokieda,issmys,internationalsummerschoolofmathematicsforyoungstudents,,,tadasitokieda",tadashi tokieda,38,14,21,8,2012,241022280.0,-1.2935802433493806,-0.08007926592171052,214
7902558158,22980314@N04,45.733699,4.834606,"tadashitokieda,issmys,internationalsummerschoolofmathematicsforyoungstudents,,,tadasitokieda",tadashi tokieda,34,14,21,8,2012,241022040.0,-1.2935802433493806,-0.08007926592171052,214
7902557162,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",innovative safety system,21,14,21,8,2012,241021260.0,-1.2935802433493806,-0.08007926592171052,214
7902533910,22980314@N04,45.733699,4.834606,"go,igo,,,,,issmys,internationalsummerschoolofmathematicsforyoungstudents",5,1,21,21,8,2012,241045260.0,-1.2935802433493806,-0.08007926592171052,214
7902532786,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,6,21,21,8,2012,241045560.0,-1.2935802433493806,-0.08007926592171052,214
7902531794,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,6,21,21,8,2012,241045560.0,-1.2935802433493806,-0.08007926592171052,214
7902531034,22980314@N04,45.733699,4.834606,"conway,johnconway,phutball,johnhortonconway,issmys,internationalsummerschoolofmathematicsforyoungstudents",conways phutball,42,21,21,8,2012,241047720.0,-1.2935802433493806,-0.08007926592171052,214
7980311878,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",afterparty,33,18,30,8,2012,241813980.0,-1.2935802433493806,-0.08007926592171052,214
7980295545,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",afterparty,51,18,30,8,2012,241815060.0,-1.2935802433493806,-0.08007926592171052,214
7973908812,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents,jeanchristopheyoccoz",jeanchristophe yoccoz,11,15,28,8,2012,241629060.0,-1.2935802433493806,-0.08007926592171052,214
7962813040,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,56,21,27,8,2012,241566960.0,-1.2935802433493806,-0.08007926592171052,214
7962791944,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,52,21,27,8,2012,241566720.0,-1.2935802433493806,-0.08007926592171052,214
7962773022,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,52,21,27,8,2012,241566720.0,-1.2935802433493806,-0.08007926592171052,214
7962737756,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,22,21,27,8,2012,241564920.0,-1.2935802433493806,-0.08007926592171052,214
7962718748,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,21,21,27,8,2012,241564860.0,-1.2935802433493806,-0.08007926592171052,214
7962698464,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,20,21,27,8,2012,241564800.0,-1.2935802433493806,-0.08007926592171052,214
7962679060,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,14,21,27,8,2012,241564440.0,-1.2935802433493806,-0.08007926592171052,214
7962660296,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,12,21,27,8,2012,241564320.0,-1.2935802433493806,-0.08007926592171052,214
7962643040,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,12,21,27,8,2012,241564320.0,-1.2935802433493806,-0.08007926592171052,214
7962625134,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,11,21,27,8,2012,241564260.0,-1.2935802433493806,-0.08007926592171052,214
7962607890,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,1,21,27,8,2012,241563660.0,-1.2935802433493806,-0.08007926592171052,214
7962573628,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,57,20,27,8,2012,241563420.0,-1.2935802433493806,-0.08007926592171052,214
7939589894,22980314@N04,45.733699,4.834606,"kenstephenson,issmys,internationalsummerschoolofmathematicsforyoungstudents",ken stephenson,56,14,24,8,2012,241282560.0,-1.2935802433493806,-0.08007926592171052,214
7939576392,22980314@N04,45.733699,4.834606,"kenstephenson,issmys,internationalsummerschoolofmathematicsforyoungstudents",ken stephenson,56,14,24,8,2012,241282560.0,-1.2935802433493806,-0.08007926592171052,214
7939563042,22980314@N04,45.733699,4.834606,"kenstephenson,issmys,internationalsummerschoolofmathematicsforyoungstudents",ken stephenson,56,14,24,8,2012,241282560.0,-1.2935802433493806,-0.08007926592171052,214
7939548562,22980314@N04,45.733699,4.834606,"kenstephenson,issmys,internationalsummerschoolofmathematicsforyoungstudents",,54,14,24,8,2012,241282440.0,-1.2935802433493806,-0.08007926592171052,214
7939536140,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,29,14,24,8,2012,241280940.0,-1.2935802433493806,-0.08007926592171052,214
7939523310,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents,kenono",,29,14,24,8,2012,241280940.0,-1.2935802433493806,-0.08007926592171052,214
7939459730,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",free pussy riot,18,12,24,8,2012,241273080.0,-1.2935802433493806,-0.08007926592171052,214
7925305874,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,56,14,23,8,2012,241196160.0,-1.2935802433493806,-0.08007926592171052,214
7925289904,22980314@N04,45.733699,4.834606,"tadashitokieda,issmys,internationalsummerschoolofmathematicsforyoungstudents,,,tadasitokieda",,54,14,23,8,2012,241196040.0,-1.2935802433493806,-0.08007926592171052,214
7925273696,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,50,14,23,8,2012,241195800.0,-1.2935802433493806,-0.08007926592171052,214
7925257488,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",,45,14,23,8,2012,241195500.0,-1.2935802433493806,-0.08007926592171052,214
7925194690,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents,etienneghys",tienne ghys,58,12,23,8,2012,241189080.0,-1.2935802433493806,-0.08007926592171052,214
7925178182,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",rubiks cubes,57,12,23,8,2012,241189020.0,-1.2935802433493806,-0.08007926592171052,214
7908119264,22980314@N04,45.733699,4.834606,"mug,issmys,internationalsummerschoolofmathematicsforyoungstudents",,12,23,22,8,2012,241139520.0,-1.2935802433493806,-0.08007926592171052,214
7908117982,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents,laurapallez",laura pallez,7,23,22,8,2012,241139220.0,-1.2935802433493806,-0.08007926592171052,214
7908117076,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents,laurapallez",laura pallez,7,23,22,8,2012,241139220.0,-1.2935802433493806,-0.08007926592171052,214
7908115800,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents,laurapallez",laura pallez,6,23,22,8,2012,241139160.0,-1.2935802433493806,-0.08007926592171052,214
7908114120,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",richard griffon,5,23,22,8,2012,241139100.0,-1.2935802433493806,-0.08007926592171052,214
7908112692,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents",richard griffon and laura pallez,4,23,22,8,2012,241139040.0,-1.2935802433493806,-0.08007926592171052,214
7908111090,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents,nicolaspelay",nicolas pelay,0,23,22,8,2012,241138800.0,-1.2935802433493806,-0.08007926592171052,214
7908110040,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents,laurapallez,nicolaspelay",laura pallez and nicolas pelay,0,23,22,8,2012,241138800.0,-1.2935802433493806,-0.08007926592171052,214
7908089576,22980314@N04,45.733699,4.834606,"issmys,internationalsummerschoolofmathematicsforyoungstudents,nicolaspelay",nicolas pelay,13,23,22,8,2012,241139580.0,-1.2935802433493806,-0.08007926592171052,214
