id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
8443754913,63658449@N08,45.780648,4.864561,"show,france,rhonesalps,convention2013lyon",show convention tattoo lyon,45,17,2,2,2013,255289500.0,0.3840907108654143,1.609708404563798,231
8443754627,63658449@N08,45.780678,4.864583,"show,france,rhonesalps,convention2013lyon",show convention tattoo lyon,45,17,2,2,2013,255289500.0,0.38516272791861034,1.6109494437475695,231
8444843426,63658449@N08,45.780708,4.864604,"show,france,rhonesalps,convention2013lyon",show convention tattoo lyon,45,17,2,2,2013,255289500.0,0.38623474497155247,1.6121340720593922,231
8443746415,63658449@N08,45.780693,4.864647,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",36,17,2,2,2013,255288960.0,0.3856987364450814,1.6145597395549867,231
8444836962,63658449@N08,45.780588,4.864583,"france,wolf,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare",bits of me,45,13,2,2,2013,255275100.0,0.38194667675927607,1.6109494437475695,231
8443747663,63658449@N08,45.780783,4.864669,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",12,15,2,2,2013,255280320.0,0.3889147876044156,1.6158007787388082,231
8444835650,63658449@N08,45.780708,4.864668,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",1,17,2,2,2013,255286860.0,0.38623474497155247,1.6157443678668093,231
8444835298,63658449@N08,45.780663,4.864604,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",48,5,3,2,2013,255332880.0,0.38462671939188536,1.6121340720593922,231
8444835090,63658449@N08,45.780738,4.864583,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",50,5,3,2,2013,255333000.0,0.3873067620247485,1.6109494437475695,231
8443746099,63658449@N08,45.780693,4.864604,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",8,6,3,2,2013,255334080.0,0.3856987364450814,1.6121340720593922,231
8443746065,63658449@N08,45.780648,4.864561,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",8,6,3,2,2013,255334080.0,0.3840907108654143,1.609708404563798,231
8443745761,63658449@N08,45.780798,4.864647,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",9,6,3,2,2013,255334140.0,0.3894507961308867,1.6145597395549867,231
8443745763,63658449@N08,45.780678,4.86454,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",9,6,3,2,2013,255334140.0,0.38516272791861034,1.608523776251975,231
8443745521,63658449@N08,45.780738,4.864625,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",18,6,3,2,2013,255334680.0,0.3873067620247485,1.613318700371215,231
8444834446,63658449@N08,45.780708,4.864625,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",53,6,3,2,2013,255336780.0,0.38623474497155247,1.613318700371215,231
8443745063,63658449@N08,45.780708,4.864668,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",53,6,3,2,2013,255336780.0,0.38623474497155247,1.6157443678668093,231
8443745077,63658449@N08,45.780738,4.864604,"france,lyon,rhnealps,conventationoftattooslyon,crditphotosjonathantmare","lyon convention, tattoos and piercings",53,6,3,2,2013,255336780.0,0.3873067620247485,1.6121340720593922,231
