id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_kmeans,cluster_DBSCAN
6180322291,35573635@N05,45.785149,4.852384,"art,marlenedumas,biennaledelyon",marlene dumas 1953  srie de dessins 19792004,48,15,24,9,2011,-1.0171304632554885,0.5449290027335516,0.9227932163313671,3,171
6180845936,35573635@N05,45.785149,4.852384,"art,marlenedumas,biennaledelyon",marlene dumas 1953  srie de dessins 19792004,48,15,24,9,2011,-1.0171304632554885,0.5449290027335516,0.9227932163313671,3,171
6180844038,35573635@N05,45.785149,4.852384,"art,marlenedumas,biennaledelyon",marlene dumas 1953  srie de dessins 19792004,47,15,24,9,2011,-1.0171311453819332,0.5449290027335516,0.9227932163313671,3,171
6180841996,35573635@N05,45.785149,4.852384,"art,marlenedumas,biennaledelyon",marlene dumas 1953  srie de dessins 19792004,46,15,24,9,2011,-1.0171318275083776,0.5449290027335516,0.9227932163313671,3,171
6180832172,35573635@N05,45.785149,4.852384,"art,biennaledelyon,hannahvanbart,110924maclyon",hannah van bart 1963  peintures 20102011,44,15,24,9,2011,-1.017133191761267,0.5449290027335516,0.9227932163313671,3,171
6180293173,35573635@N05,45.785149,4.852384,"art,biennaledelyon,neiltait",neal tait 1965  srie de dessins et peintures 20042011,44,15,24,9,2011,-1.017133191761267,0.5449290027335516,0.9227932163313671,3,171
6180291227,35573635@N05,45.785149,4.852384,"art,biennaledelyon,neiltait",neal tait 1965  srie de dessins et peintures 20042011,44,15,24,9,2011,-1.017133191761267,0.5449290027335516,0.9227932163313671,3,171
6180814574,35573635@N05,45.785149,4.852384,"art,biennaledelyon,neiltait",neal tait 1965  srie de dessins et peintures 20042011,44,15,24,9,2011,-1.017133191761267,0.5449290027335516,0.9227932163313671,3,171
6180287165,35573635@N05,45.785149,4.852384,"art,biennaledelyon,neiltait",neal tait 1965  srie de dessins et peintures 20042011,43,15,24,9,2011,-1.0171338738877114,0.5449290027335516,0.9227932163313671,3,171
6180810464,35573635@N05,45.785149,4.852384,"art,biennaledelyon,neiltait",neal tait 1965  srie de dessins et peintures 20042011,43,15,24,9,2011,-1.0171338738877114,0.5449290027335516,0.9227932163313671,3,171
6180808576,35573635@N05,45.785149,4.852384,"art,biennaledelyon,neiltait",neal tait 1965  srie de dessins et peintures 20042011,43,15,24,9,2011,-1.0171338738877114,0.5449290027335516,0.9227932163313671,3,171
6180806410,35573635@N05,45.785149,4.852384,"art,biennaledelyon,neiltait",neal tait 1965  srie de dessins et peintures 20042011,43,15,24,9,2011,-1.0171338738877114,0.5449290027335516,0.9227932163313671,3,171
6180804670,35573635@N05,45.785149,4.852384,"art,biennaledelyon,neiltait",neal tait 1965  srie de dessins et peintures 20042011,43,15,24,9,2011,-1.0171338738877114,0.5449290027335516,0.9227932163313671,3,171
6180251201,35573635@N05,45.785149,4.852384,"art,biennaledelyon,hannahvanbart",hannah van bart 1963  woman 2010,42,15,24,9,2011,-1.017134556014156,0.5449290027335516,0.9227932163313671,3,171
6180774124,35573635@N05,45.785149,4.852384,"art,biennaledelyon,hannahvanbart",hannah van bart 1963  boy with the air and the sky 2011,41,15,24,9,2011,-1.0171352381406007,0.5449290027335516,0.9227932163313671,3,171
6180772180,35573635@N05,45.785149,4.852384,"art,biennaledelyon,hannahvanbart",hannah van bart 1963  the father 2011,41,15,24,9,2011,-1.0171352381406007,0.5449290027335516,0.9227932163313671,3,171
6180245163,35573635@N05,45.785149,4.852384,"art,biennaledelyon,hannahvanbart",hannah van bart 1963  grief 2010,40,15,24,9,2011,-1.0171359202670454,0.5449290027335516,0.9227932163313671,3,171
6180242973,35573635@N05,45.785149,4.852384,"art,biennaledelyon,hannahvanbart",hannah van bart 1963  the friend 2010,40,15,24,9,2011,-1.0171359202670454,0.5449290027335516,0.9227932163313671,3,171
6180746290,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota","biennale 2011, lyon",34,15,24,9,2011,-1.0171400130257129,0.5449290027335516,0.9227932163313671,3,171
6180744278,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,35,15,24,9,2011,-1.0171393308992682,0.5449290027335516,0.9227932163313671,3,171
6180741904,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,34,15,24,9,2011,-1.0171400130257129,0.5449290027335516,0.9227932163313671,3,171
6180740016,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,34,15,24,9,2011,-1.0171400130257129,0.5449290027335516,0.9227932163313671,3,171
6180212677,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,33,15,24,9,2011,-1.0171406951521573,0.5449290027335516,0.9227932163313671,3,171
6180736260,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,33,15,24,9,2011,-1.0171406951521573,0.5449290027335516,0.9227932163313671,3,171
6180208771,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,33,15,24,9,2011,-1.0171406951521573,0.5449290027335516,0.9227932163313671,3,171
6180732382,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,32,15,24,9,2011,-1.017141377278602,0.5449290027335516,0.9227932163313671,3,171
6180730526,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,32,15,24,9,2011,-1.017141377278602,0.5449290027335516,0.9227932163313671,3,171
6180082269,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,32,15,24,9,2011,-1.017141377278602,0.5449290027335516,0.9227932163313671,3,171
6180607100,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,31,15,24,9,2011,-1.0171420594050467,0.5449290027335516,0.9227932163313671,3,171
6180605392,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,31,15,24,9,2011,-1.0171420594050467,0.5449290027335516,0.9227932163313671,3,171
6180076325,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,31,15,24,9,2011,-1.0171420594050467,0.5449290027335516,0.9227932163313671,3,171
6180601170,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,31,15,24,9,2011,-1.0171420594050467,0.5449290027335516,0.9227932163313671,3,171
6180599420,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,31,15,24,9,2011,-1.0171420594050467,0.5449290027335516,0.9227932163313671,3,171
6180597482,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,30,15,24,9,2011,-1.017142741531491,0.5449290027335516,0.9227932163313671,3,171
6180595274,35573635@N05,45.785149,4.852384,"art,biennaledelyon,virginiachihota",virginia chihota 1983  fruit of the dark womb 2011,30,15,24,9,2011,-1.017142741531491,0.5449290027335516,0.9227932163313671,3,171
6180057965,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,29,15,24,9,2011,-1.0171434236579358,0.5449290027335516,0.9227932163313671,3,171
6180583300,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,29,15,24,9,2011,-1.0171434236579358,0.5449290027335516,0.9227932163313671,3,171
6180581410,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,29,15,24,9,2011,-1.0171434236579358,0.5449290027335516,0.9227932163313671,3,171
6180579542,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,28,15,24,9,2011,-1.0171441057843804,0.5449290027335516,0.9227932163313671,3,171
6180039917,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,28,15,24,9,2011,-1.0171441057843804,0.5449290027335516,0.9227932163313671,3,171
6180038107,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,28,15,24,9,2011,-1.0171441057843804,0.5449290027335516,0.9227932163313671,3,171
6180563534,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,28,15,24,9,2011,-1.0171441057843804,0.5449290027335516,0.9227932163313671,3,171
6180034965,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,28,15,24,9,2011,-1.0171441057843804,0.5449290027335516,0.9227932163313671,3,171
6180560594,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,28,15,24,9,2011,-1.0171441057843804,0.5449290027335516,0.9227932163313671,3,171
6180031989,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,27,15,24,9,2011,-1.0171447879108249,0.5449290027335516,0.9227932163313671,3,171
6180030215,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,27,15,24,9,2011,-1.0171447879108249,0.5449290027335516,0.9227932163313671,3,171
6180555608,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,27,15,24,9,2011,-1.0171447879108249,0.5449290027335516,0.9227932163313671,3,171
6180553938,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere,110924maclyon",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,27,15,24,9,2011,-1.0171447879108249,0.5449290027335516,0.9227932163313671,3,171
6180025073,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,27,15,24,9,2011,-1.0171447879108249,0.5449290027335516,0.9227932163313671,3,171
6180550828,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,26,15,24,9,2011,-1.0171454700372695,0.5449290027335516,0.9227932163313671,3,171
6180022113,35573635@N05,45.785149,4.852384,"art,lyon,kemangwalehulere,biennaledelyonmac",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,26,15,24,9,2011,-1.0171454700372695,0.5449290027335516,0.9227932163313671,3,171
6180020525,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,26,15,24,9,2011,-1.0171454700372695,0.5449290027335516,0.9227932163313671,3,171
6180018917,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,26,15,24,9,2011,-1.0171454700372695,0.5449290027335516,0.9227932163313671,3,171
6180017387,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,25,15,24,9,2011,-1.0171461521637142,0.5449290027335516,0.9227932163313671,3,171
6180015349,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,25,15,24,9,2011,-1.0171461521637142,0.5449290027335516,0.9227932163313671,3,171
6180013805,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,25,15,24,9,2011,-1.0171461521637142,0.5449290027335516,0.9227932163313671,3,171
6180012067,35573635@N05,45.785149,4.852384,"art,biennaledelyon,kemangwalehulere",kemang wa lehulere 1984  hang katswa madi 2 even if i bleed 2  2011,25,15,24,9,2011,-1.0171461521637142,0.5449290027335516,0.9227932163313671,3,171
