id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
12345728794,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,charlemagne,icehockey,lions,glace,patinoire",lyon  clermont,1,20,24,1,2009,128289660.0,-0.9778354873069836,-0.9261859349122369,322
12345727734,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,charlemagne,icehockey,lions,glace,patinoire",lyon  clermont,2,20,24,1,2009,128289720.0,-0.9778354873069836,-0.9261859349122369,322
12345270845,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,charlemagne,icehockey,lions,glace,patinoire",lyon  clermont,9,20,24,1,2009,128290140.0,-0.9778354873069836,-0.9261859349122369,322
12345725054,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,charlemagne,icehockey,lions,glace,patinoire",lyon  clermont,38,20,24,1,2009,128291880.0,-0.9778354873069836,-0.9261859349122369,322
12345430883,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,charlemagne,icehockey,lions,glace,patinoire",lyon  clermont,39,20,24,1,2009,128291940.0,-0.9778354873069836,-0.9261859349122369,322
12345429173,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,charlemagne,icehockey,lions,glace,patinoire",lyon  clermont,43,20,24,1,2009,128292180.0,-0.9778354873069836,-0.9261859349122369,322
12345427813,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,charlemagne,icehockey,lions,glace,patinoire",lyon  clermont,52,20,24,1,2009,128292720.0,-0.9778354873069836,-0.9261859349122369,322
12345425593,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,charlemagne,icehockey,lions,glace,patinoire",lyon  clermont,54,20,24,1,2009,128292840.0,-0.9778354873069836,-0.9261859349122369,322
12345717254,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,charlemagne,icehockey,lions,glace,patinoire",lyon  clermont,31,21,24,1,2009,128295060.0,-0.9778354873069836,-0.9261859349122369,322
12345044875,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,icehockey,lions,glace,patinoire,charlemange",lyon  la roche s yon,34,22,21,2,2009,130718040.0,-0.9778354873069836,-0.9261859349122369,322
12345043415,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,icehockey,lions,glace,patinoire,charlemange",lyon  la roche s yon,5,20,21,2,2009,130709100.0,-0.9778354873069836,-0.9261859349122369,322
12345202243,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,icehockey,lions,glace,patinoire,charlemange",lyon  la roche s yon,35,20,21,2,2009,130710900.0,-0.9778354873069836,-0.9261859349122369,322
12345040965,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,icehockey,lions,glace,patinoire,charlemange",lyon  la roche s yon,41,20,21,2,2009,130711260.0,-0.9778354873069836,-0.9261859349122369,322
12345038745,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,icehockey,lions,glace,patinoire,charlemange",lyon  la roche s yon,43,20,21,2,2009,130711380.0,-0.9778354873069836,-0.9261859349122369,322
12345038705,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,icehockey,lions,glace,patinoire,charlemange",lyon  la roche s yon,42,20,21,2,2009,130711320.0,-0.9778354873069836,-0.9261859349122369,322
12345196893,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,icehockey,lions,glace,patinoire,charlemange",lyon  la roche s yon,45,20,21,2,2009,130711500.0,-0.9778354873069836,-0.9261859349122369,322
12345486294,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,icehockey,lions,glace,patinoire,charlemange",lyon  la roche s yon,59,20,21,2,2009,130712340.0,-0.9778354873069836,-0.9261859349122369,322
12345033975,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,icehockey,lions,glace,patinoire,charlemange",lyon  la roche s yon,32,21,21,2,2009,130714320.0,-0.9778354873069836,-0.9261859349122369,322
12345483464,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,icehockey,lions,glace,patinoire,charlemange",lyon  la roche s yon,12,22,21,2,2009,130716720.0,-0.9778354873069836,-0.9261859349122369,322
12345482084,52688716@N07,45.742535,4.819607,"ice,hockey,lyon,icehockey,lions,glace,patinoire,charlemange",lyon  la roche s yon,26,22,21,2,2009,130717560.0,-0.9778354873069836,-0.9261859349122369,322
16669286514,7423705@N02,45.74261,4.819597,"bw,hockey,lyon,10,charlemagne,nb,captain,39,2015,meunier,huet,equipedefrance,hockeysurglace,sanceddicace",39 et 10,10,17,27,4,2015,325617000.0,-0.9751554446741204,-0.926750043632174,322
17084310887,7423705@N02,45.74261,4.819597,"bw,hockey,lyon,charlemagne,nb,18,2015,equipedefrance,hockeysurglace,sanceddicace,auvitu",18,19,17,27,4,2015,325617540.0,-0.9751554446741204,-0.926750043632174,322
16671502193,7423705@N02,45.74261,4.819597,"bw,hockey,lyon,33,charlemagne,nb,18,2015,equipedefrance,quemener,hockeysurglace,sanceddicace,auvitu",33 et 18,20,17,27,4,2015,325617600.0,-0.9751554446741204,-0.926750043632174,322
17265795876,7423705@N02,45.74261,4.819597,"bw,hockey,lyon,21,charlemagne,nb,2015,roussel,equipedefrance,hockeysurglace,sanceddicace",21,20,17,27,4,2015,325617600.0,-0.9751554446741204,-0.926750043632174,322
16669285054,7423705@N02,45.74261,4.819597,"bw,hockey,lyon,14,charlemagne,s,nb,2015,dacosta,equipedefrance,hockeysurglace,sanceddicace",14,21,17,27,4,2015,325617660.0,-0.9751554446741204,-0.926750043632174,322
17105535299,7423705@N02,45.74261,4.819597,"bw,hockey,lyon,4,charlemagne,nb,47,2015,equipedefrance,hockeysurglace,trabichet,manavian,sanceddicace",47 et 4,23,17,27,4,2015,325617780.0,-0.9751554446741204,-0.926750043632174,322
17280154611,7423705@N02,45.74261,4.819597,"hockey,oscar,suisse,lyon,charlemagne,scratchy,65,mascotte,prparation,2015,quipedefrance,championnatdumonde,prolongations,ensemblepour2017",,37,15,26,4,2015,325525020.0,-0.9751554446741204,-0.926750043632174,322
17092886388,7423705@N02,45.74261,4.819597,"hockey,suisse,lyon,charlemagne,s,65,prparation,2015,dacosta,quipedefrance,championnatdumonde,prolongations",,36,16,26,4,2015,325528560.0,-0.9751554446741204,-0.926750043632174,322
17094456129,7423705@N02,45.74261,4.819597,"hockey,suisse,lyon,charlemagne,desrosiers,65,prparation,2015,quipedefrance,championnatdumonde,prolongations",,7,17,26,4,2015,325530420.0,-0.9751554446741204,-0.926750043632174,322
31624036203,56198665@N05,45.742472,4.81968,"hockey,glace,lhc,leslions,nice,lesaigles,patinoire,charlemagne,lyon,perrache,confluence,sport",lhc les lions vs nice les aigles,30,20,20,1,2017,380406600.0,-0.9800867231184159,-0.9220679412569315,322
32395838596,56198665@N05,45.742472,4.81968,"hockey,glace,lhc,leslions,nice,lesaigles,patinoire,charlemagne,lyon,perrache,confluence,sport",lhc les lions vs nice les aigles,36,20,20,1,2017,380406960.0,-0.9800867231184159,-0.9220679412569315,322
31624027843,56198665@N05,45.742472,4.81968,"hockey,glace,lhc,leslions,nice,lesaigles,patinoire,charlemagne,lyon,perrache,confluence,sport",lhc les lions vs nice les aigles,36,20,20,1,2017,380406960.0,-0.9800867231184159,-0.9220679412569315,322
31592604764,56198665@N05,45.742472,4.81968,"hockey,glace,lhc,leslions,nice,lesaigles,patinoire,charlemagne,lyon,perrache,confluence,sport",lhc les lions vs nice les aigles,37,20,20,1,2017,380407020.0,-0.9800867231184159,-0.9220679412569315,322
31592599514,56198665@N05,45.742472,4.81968,"hockey,glace,lhc,leslions,nice,lesaigles,patinoire,charlemagne,lyon,perrache,confluence,sport",lhc les lions vs nice les aigles,39,20,20,1,2017,380407140.0,-0.9800867231184159,-0.9220679412569315,322
