id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,lat_rad,long_rad,cluster dbscan,cluster_DBSCAN,cluster_kmeans
48203425922,130656241@N02,45.736888,4.840394,"burlesque,retroteasefestival,celestedemoriae,lyon,rhne,france",20190629shoikansphotography155jpg,23,21,29,6,2019,0.7982592852158843,0.0844808123937784,498,196,4
48203380681,130656241@N02,45.736888,4.840394,"burlesque,retroteasefestival,celestedemoriae,lyon,rhne,france",20190629shoikansphotography154jpg,23,21,29,6,2019,0.7982592852158843,0.0844808123937784,498,196,4
48203380481,130656241@N02,45.736888,4.840394,"burlesque,retroteasefestival,celestedemoriae,lyon,rhne,france",20190629shoikansphotography153jpg,22,21,29,6,2019,0.7982592852158843,0.0844808123937784,498,196,4
48203380351,130656241@N02,45.736888,4.840394,"burlesque,retroteasefestival,celestedemoriae,lyon,rhne,france",20190629shoikansphotography152jpg,21,21,29,6,2019,0.7982592852158843,0.0844808123937784,498,196,4
48203380186,130656241@N02,45.736888,4.840394,"luluwite,retroteasefestival,burlesque,lyon,rhne,france",20190629shoikansphotography151jpg,13,21,29,6,2019,0.7982592852158843,0.0844808123937784,498,196,4
48203379986,130656241@N02,45.736888,4.840394,"luluwite,retroteasefestival,burlesque,lyon,rhne,france",20190629shoikansphotography150jpg,13,21,29,6,2019,0.7982592852158843,0.0844808123937784,498,196,4
48203379771,130656241@N02,45.736888,4.840394,"luluwite,retroteasefestival,burlesque,lyon,rhne,france",20190629shoikansphotography149jpg,13,21,29,6,2019,0.7982592852158843,0.0844808123937784,498,196,4
48203379501,130656241@N02,45.736888,4.840394,"luluwite,retroteasefestival,burlesque,lyon,rhne,france",20190629shoikansphotography148jpg,11,21,29,6,2019,0.7982592852158843,0.0844808123937784,498,196,4
48203379231,130656241@N02,45.736888,4.840394,"luluwite,retroteasefestival,burlesque,lyon,rhne,france",20190629shoikansphotography147jpg,11,21,29,6,2019,0.7982592852158843,0.0844808123937784,498,196,4
48203378956,130656241@N02,45.736888,4.840394,"coneybow,retroteasefestival,burlesque,lyon,rhne,france",20190629shoikansphotography146jpg,8,21,29,6,2019,0.7982592852158843,0.0844808123937784,498,196,4
48203378746,130656241@N02,45.736888,4.840394,"coneybow,retroteasefestival,burlesque,lyon,rhne,france",20190629shoikansphotography145jpg,6,21,29,6,2019,0.7982592852158843,0.0844808123937784,498,196,4
