id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
11428730556,87978098@N02,45.775274,4.85878,"square,squareformat,hudson,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue522e2dc711d2025fc1f23176",upload,3,19,17,12,2013,282769380.0,0.19205672275183658,1.2835971535847843,276
11428686524,87978098@N02,45.775274,4.85878,"square,squareformat,iphoneography,instagramapp,xproii,uploadedbyinstagram,foursquarevenue522e2dc711d2025fc1f23176",upload,1,19,17,12,2013,282769260.0,0.19205672275183658,1.2835971535847843,276
11424530545,111687335@N07,45.775274,4.85878,"lyonfrance,flickrandroidappfilternone",lyon 7decembre 2013,14,20,7,12,2013,281909640.0,0.19205672275183658,1.2835971535847843,276
11424694173,111687335@N07,45.775274,4.85878,"lyonfrance,flickrandroidappfilternone",lyon 7decembre 2013,15,20,7,12,2013,281909700.0,0.19205672275183658,1.2835971535847843,276
11424543544,111687335@N07,45.775274,4.85878,"lyonfrance,flickrandroidappfilternone",lyon 7decembre 2013,17,20,7,12,2013,281909820.0,0.19205672275183658,1.2835971535847843,276
11424536904,111687335@N07,45.775274,4.85878,"lyonfrance,flickrandroidappfilternone",lyon 7decembre 2013,26,20,7,12,2013,281910360.0,0.19205672275183658,1.2835971535847843,276
11424505775,111687335@N07,45.775274,4.85878,"lyonfrance,flickrandroidappfilternone",lyon 7decembre 2013,31,20,7,12,2013,281910660.0,0.19205672275183658,1.2835971535847843,276
11424522644,111687335@N07,45.775274,4.85878,"lyonfrance,flickrandroidappfilternone",lyon 7decembre 2013,31,20,7,12,2013,281910660.0,0.19205672275183658,1.2835971535847843,276
11424515434,111687335@N07,45.775274,4.85878,"lyonfrance,flickrandroidappfilternone",lyon 7decembre 2013,32,20,7,12,2013,281910720.0,0.19205672275183658,1.2835971535847843,276
11424508404,111687335@N07,45.775274,4.85878,"lyonfrance,flickrandroidappfilternone",lyon 7decembre 2013,32,20,7,12,2013,281910720.0,0.19205672275183658,1.2835971535847843,276
11424498166,111687335@N07,45.775274,4.85878,"lyonfrance,flickrandroidappfilternone",lyon 7decembre 2013,38,20,7,12,2013,281911080.0,0.19205672275183658,1.2835971535847843,276
11424470745,111687335@N07,45.775274,4.85878,"lyonfrance,flickrandroidappfilternone",lyon 7decembre 2013,39,20,7,12,2013,281911140.0,0.19205672275183658,1.2835971535847843,276
11424490094,111687335@N07,45.775274,4.85878,"lyonfrance,flickrandroidappfilternone",lyon 7decembre 2013,39,20,7,12,2013,281911140.0,0.19205672275183658,1.2835971535847843,276
