id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
24669680686,90493526@N00,45.771287,4.830862,"streetart,france,stencil,europe,lyon,dav,pochoir,croixrousse","stencil by dav lyon, france",23,17,18,1,2016,348600180.0,0.049585656393482856,-0.2912815706554121,295
29148440583,90493526@N00,45.771287,4.830862,"europe,france,lyon,streetart,pochoir,stencil,dav,croixrousse","stencil by dav lyon, france",4,15,7,9,2016,368723040.0,0.049585656393482856,-0.2912815706554121,295
29148440573,90493526@N00,45.771287,4.830862,"europe,france,lyon,streetart,pochoir,stencil,kilroy,croixrousse","stencil by kilroy lyon, france",0,15,7,9,2016,368722800.0,0.049585656393482856,-0.2912815706554121,295
25331024459,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,ghostsurfer","pasted paper by ghostsurfer lyon, france",13,16,4,11,2016,373738380.0,0.049585656393482856,-0.2912815706554121,295
32300662443,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,ghostsurfer","pasted paper by ghostsurfer lyon, france",8,18,19,2,2017,382990080.0,0.049585656393482856,-0.2912815706554121,295
31543515333,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,pochoir,stencil,kilroy","stencil by kilroy lyon, france",4,16,15,1,2017,379958640.0,0.049585656393482856,-0.2912815706554121,295
31245794844,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,ghostsurfer","pasted paper by ghostsurfer lyon, france",39,15,23,12,2016,377969940.0,0.049585656393482856,-0.2912815706554121,295
33226917433,90493526@N00,45.771287,4.830862,"europe,france,lyon,streetart,wall,mur,installation,mosaic,mosaique,inthewoup,woup","mosaic installation by in the woup lyon, france",23,17,12,4,2017,387480180.0,0.049585656393482856,-0.2912815706554121,295
36795060282,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,of","pasted paper by of lyon, france",22,18,1,9,2017,399752520.0,0.049585656393482856,-0.2912815706554121,295
38677006632,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,wenc","pasted paper by wenc lyon, france",19,16,19,11,2017,406570740.0,0.049585656393482856,-0.2912815706554121,295
38732885330,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,mask,masque,prolo","wall installation by prolo lyon, france",0,0,29,1,2018,412646400.0,0.049585656393482856,-0.2912815706554121,295
41980795624,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,nine","pasted paper by nine lyon, france",52,18,3,6,2018,423514320.0,0.049585656393482856,-0.2912815706554121,295
29435153737,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup","pasted paper lyon, france",0,0,18,8,2018,430012800.0,0.049585656393482856,-0.2912815706554121,295
43358417305,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,prolo","pasted paper by prolo lyon, france",57,17,13,7,2018,426967020.0,0.049585656393482856,-0.2912815706554121,295
43879356095,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,sceriffogeek","wall installation by sceriffogeek lyon, france",18,17,12,9,2018,432235080.0,0.049585656393482856,-0.2912815706554121,295
45031908524,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,nkl","pasted paper by nkl lyon, france",16,18,31,10,2018,436472160.0,0.049585656393482856,-0.2912815706554121,295
43852636000,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,31","pasted paper by  31  lyon, france",18,18,31,10,2018,436472280.0,0.049585656393482856,-0.2912815706554121,295
45649353144,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,gir","pasted paper by gir lyon, france",39,15,16,12,2018,440437140.0,0.049585656393482856,-0.2912815706554121,295
32458056558,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,don,mateo,donmateo","wall installation by don mateo lyon, france",26,15,9,12,2018,439831560.0,0.049585656393482856,-0.2912815706554121,295
32458056598,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,webix","pasted paper by webix lyon, france",46,14,12,12,2018,440088360.0,0.049585656393482856,-0.2912815706554121,295
46227995662,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,little,lilou","wall installation by little lilou lyon, france",23,16,7,12,2018,439662180.0,0.049585656393482856,-0.2912815706554121,295
45526179334,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,little,lilou","wall installation by little lilou lyon, france",47,15,28,11,2018,438882420.0,0.049585656393482856,-0.2912815706554121,295
40530019343,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,spirale,art","wall installation by spirale art lyon, france",10,17,2,3,2019,447009000.0,0.049585656393482856,-0.2912815706554121,295
40530019313,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,yep","by yep lyon, france",8,17,2,3,2019,447008880.0,0.049585656393482856,-0.2912815706554121,295
46659687035,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,ours,brun","pasted paper by ours brun lyon, france",49,16,10,3,2019,447698940.0,0.049585656393482856,-0.2912815706554121,295
46659687005,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,marines,rabbit","pasted paper by marines rabbit lyon, france",29,18,10,3,2019,447704940.0,0.049585656393482856,-0.2912815706554121,295
46659686985,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,loul,pantone,rose","pasted paper by loul lyon, france",14,18,10,3,2019,447704040.0,0.049585656393482856,-0.2912815706554121,295
46835250864,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,spirale,art","wall installation by spirale art lyon, france",19,18,10,3,2019,447704340.0,0.049585656393482856,-0.2912815706554121,295
46835250944,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,marines,rabbit,photo,fenetre,window","pasted paper by marines rabbit lyon, france",23,18,10,3,2019,447704580.0,0.049585656393482856,-0.2912815706554121,295
47961207232,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,princess,bkille","pasted paper by princess bkille lyon, france",18,18,20,5,2019,453838680.0,0.049585656393482856,-0.2912815706554121,295
47113290354,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,ka","pasted paper by ka lyon, france",10,19,10,5,2019,452977800.0,0.049585656393482856,-0.2912815706554121,295
47806441222,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,issvan,duarte","pasted paper by issvan duarte lyon, france",4,18,3,5,2019,452369040.0,0.049585656393482856,-0.2912815706554121,295
33936488568,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wall,installation,barclay","wall installation by barclay lyon, france",56,16,12,4,2019,450550560.0,0.049585656393482856,-0.2912815706554121,295
33936488478,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,baka","pasted paper by baka lyon, france",10,17,28,4,2019,451933800.0,0.049585656393482856,-0.2912815706554121,295
48010127927,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,of","pasted paper by of lyon, france",34,16,29,5,2019,454610040.0,0.049585656393482856,-0.2912815706554121,295
48639292896,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,little,lilou","wall installation by little lilou lyon, france",47,15,12,7,2019,458408820.0,0.049585656393482856,-0.2912815706554121,295
48639433497,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup","pasted paper lyon, france",46,15,12,7,2019,458408760.0,0.049585656393482856,-0.2912815706554121,295
48632215068,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,idys","wall by idys lyon, france",18,18,10,7,2019,458245080.0,0.049585656393482856,-0.2912815706554121,295
48632569451,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,sticker,nite,owl,niteowl","sticker by nite owl lyon, france",7,18,10,7,2019,458244420.0,0.049585656393482856,-0.2912815706554121,295
48810671951,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,mask,masque,prolo","wall installation by prolo lyon, france",7,19,18,8,2019,461617620.0,0.049585656393482856,-0.2912815706554121,295
48783839003,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,spider,little,lilou","pasted paper by spider x little lilou lyon, france",56,18,11,8,2019,461012160.0,0.049585656393482856,-0.2912815706554121,295
48739289526,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,spider","pasted paper by spider lyon, france",58,17,17,7,2019,458848680.0,0.049585656393482856,-0.2912815706554121,295
48738958308,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,nil","pasted paper by nil lyon, france",58,17,17,7,2019,458848680.0,0.049585656393482856,-0.2912815706554121,295
48724072946,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,spider","pasted paper by spider lyon, france",58,17,17,7,2019,458848680.0,0.049585656393482856,-0.2912815706554121,295
48992402543,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,heho,le,club","pasted paper by heho lyon, france",50,16,22,9,2019,464633400.0,0.049585656393482856,-0.2912815706554121,295
48993143547,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wall,mur,installation,plumedoranger","wall installation by plumedoranger lyon, france",39,16,22,9,2019,464632740.0,0.049585656393482856,-0.2912815706554121,295
48992945501,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wall,mur,installation","wall installation lyon, france",39,16,22,9,2019,464632740.0,0.049585656393482856,-0.2912815706554121,295
48915496926,90493526@N00,45.771287,4.830862,"europe,france,lyon,croixrousse,streetart,wheatpaste,wheatpaper,collage,pasted,paper,pasteup,blackmomille","pasted paper by blackmomille lyon, france",26,18,9,9,2019,463515960.0,0.049585656393482856,-0.2912815706554121,295
