id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
6922367736,32904452@N00,45.7335,4.877666,"square,squareformat,normal,iphoneography,instagramapp,uploadedbyinstagram",centre commercial,44,11,11,4,2012,-0.8208444860653332,-1.3006912898017484,2.348972882003677,271
6922361042,32904452@N00,45.7335,4.877666,"square,squareformat,lordkelvin,iphoneography,instagramapp,uploadedbyinstagram",ice tea,42,11,11,4,2012,-0.8208458503182224,-1.3006912898017484,2.348972882003677,271
13237993003,61204063@N02,45.733402,4.877825,,discours dintroduction par bernard fontanel prsident du medef lyonrhne,52,18,17,3,2014,-0.12805776939675617,-1.3041932121752853,2.3579422106502212,271
24206936435,61204063@N02,45.733544,4.877666,,cocktail,26,19,5,1,2016,0.5192761337628452,-1.2991189981237614,2.348972882003677,271
23911350220,61204063@N02,45.733441,4.877775,,participants,9,19,5,1,2016,0.5192645376132871,-1.3027995900062066,2.355121667050686,271
24206933255,61204063@N02,45.733616,4.877772,,cocktail,26,19,5,1,2016,0.5192761337628452,-1.2965461571964463,2.3549524344347397,271
32741906812,61204063@N02,45.733452,4.878133,,img1,9,10,10,2,2017,0.9137655455789053,-1.3024065170867098,2.3753167592234226,271
32854599936,61204063@N02,45.733325,4.877977,,img3,41,10,10,2,2017,0.9137873736251322,-1.3069447226115085,2.3665166631928245,271
32771514611,61204063@N02,45.733319,4.877972,,img4,41,10,10,2,2017,0.9137873736251322,-1.307159126022097,2.366234608832881,271
32515151600,61204063@N02,45.733386,4.877952,,img5,44,10,10,2,2017,0.9137894200044661,-1.3047649546034363,2.3651063913930566,271
25018998717,61204063@N02,45.733519,4.878013,,vux dauractionfrance  24 janvier 2018,23,17,24,1,2018,1.2558887923700448,-1.3000123456680492,2.3685474545845278,271
39180368974,61204063@N02,45.733527,4.87765,,vux dauractionfrance  24 janvier 2018,45,18,24,1,2018,1.2559447267385013,-1.2997264744538466,2.348070308051848,271
40728156242,61204063@N02,45.733458,4.878019,,forum rgpd  des outils pour agir ,12,11,6,3,2018,1.2959084687478413,-1.3021921136761214,2.36888591981647,271
40728155322,61204063@N02,45.733394,4.87793,,forum rgpd  des outils pour agir ,12,11,6,3,2018,1.2959084687478413,-1.3044790833894877,2.3638653522092854,271
26899480648,61204063@N02,45.733322,4.877963,,forum rgpd  des outils pour agir ,10,11,6,3,2018,1.2959071044949522,-1.3070519243168028,2.3657269109849923,271
40728154092,61204063@N02,45.733372,4.877966,,forum rgpd  des outils pour agir ,10,11,6,3,2018,1.2959071044949522,-1.3052652292282274,2.3658961436009385,271
38959816740,61204063@N02,45.733652,4.8776,,forum rgpd  des outils pour agir ,9,11,6,3,2018,1.2959064223685075,-1.295259736732662,2.3452497644523125,271
38959815790,61204063@N02,45.733622,4.877658,,forum rgpd  des outils pour agir ,9,11,6,3,2018,1.2959064223685075,-1.2963317537858579,2.3485215950277873,271
39874996305,61204063@N02,45.733627,4.87765,,forum rgpd  des outils pour agir ,8,11,6,3,2018,1.295905740242063,-1.2961530842769495,2.348070308051848,271
40769785911,61204063@N02,45.733608,4.877638,,forum rgpd  des outils pour agir ,8,11,6,3,2018,1.295905740242063,-1.296832028410649,2.3473933775879634,271
38959810200,61204063@N02,45.733691,4.8776,,forum rgpd  des outils pour agir ,6,11,6,3,2018,1.2959043759891737,-1.2938661145635832,2.3452497644523125,271
39874982165,61204063@N02,45.733413,4.878008,,forum rgpd  des outils pour agir ,3,11,6,3,2018,1.29590232960984,-1.3038001392557885,2.368265400224584,271
40728138132,61204063@N02,45.733391,4.878036,,forum rgpd  des outils pour agir ,3,11,6,3,2018,1.29590232960984,-1.304586285094782,2.369844904640298,271
40728136002,61204063@N02,45.733436,4.878,,forum rgpd  des outils pour agir ,3,11,6,3,2018,1.29590232960984,-1.302978259515115,2.3678141132486448,271
40728134772,61204063@N02,45.733436,4.878,,forum rgpd  des outils pour agir ,3,11,6,3,2018,1.29590232960984,-1.302978259515115,2.3678141132486448,271
38959802000,61204063@N02,45.733325,4.877955,,forum rgpd  des outils pour agir ,56,9,6,3,2018,1.2958566271380523,-1.3069447226115085,2.365275624009053,271
38959801180,61204063@N02,45.73355,4.877869,,forum rgpd  des outils pour agir ,56,9,6,3,2018,1.2958566271380523,-1.298904594713173,2.360424289017814,271
38959800360,61204063@N02,45.733475,4.877927,,forum rgpd  des outils pour agir ,47,9,6,3,2018,1.295850488000051,-1.3015846373460362,2.363696119593289,271
40728106052,61204063@N02,45.733508,4.877747,,forum rgpd  des outils pour agir ,43,8,6,3,2018,1.295806831907597,-1.300405418587546,2.353542162634972,271
38959799310,61204063@N02,45.733527,4.877875,,forum rgpd  des outils pour agir ,47,9,6,3,2018,1.295850488000051,-1.2997264744538466,2.3607627542498064,271
26899469258,61204063@N02,45.73365,4.877886,,forum rgpd  des outils pour agir ,47,9,6,3,2018,1.295850488000051,-1.295331204536276,2.361383273841692,271
26899468728,61204063@N02,45.733477,4.877972,,forum rgpd  des outils pour agir ,42,9,6,3,2018,1.2958470773678281,-1.301513169542422,2.366234608832881,271
39874968295,61204063@N02,45.733466,4.878027,,forum rgpd  des outils pour agir ,42,9,6,3,2018,1.2958470773678281,-1.3019062424619188,2.3693372067924097,271
