id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
5437012094,32186055@N03,45.720499,4.87618,,loucolomiers,56,19,30,10,2010,183930960.0,-1.7652677467178075,2.2651463262253015,130
5437011186,32186055@N03,45.720499,4.87618,,loubordeaux,19,17,6,2,2011,192475140.0,-1.7652677467178075,2.2651463262253015,130
5433493321,32186055@N03,45.720499,4.87618,,loumondemarsan,54,20,29,1,2011,191796840.0,-1.7652677467178075,2.2651463262253015,130
5434104810,32186055@N03,45.720499,4.87618,,loumondemarsan,47,20,29,1,2011,191796420.0,-1.7652677467178075,2.2651463262253015,130
5433492113,32186055@N03,45.720499,4.87618,,loumondemarsan,47,20,29,1,2011,191796420.0,-1.7652677467178075,2.2651463262253015,130
5434103062,32186055@N03,45.720499,4.87618,,loucolomiers,7,19,30,10,2010,183928020.0,-1.7652677467178075,2.2651463262253015,130
5433489605,32186055@N03,45.720499,4.87618,,loucolomiers,29,18,30,10,2010,183925740.0,-1.7652677467178075,2.2651463262253015,130
5433695048,32186055@N03,45.720499,4.87618,,loutarbes,56,20,27,11,2010,186353760.0,-1.7652677467178075,2.2651463262253015,130
5433694632,32186055@N03,45.720499,4.87618,,loutarbes,41,20,27,11,2010,186352860.0,-1.7652677467178075,2.2651463262253015,130
5433082117,32186055@N03,45.720499,4.87618,,loutarbes,32,19,27,11,2010,186348720.0,-1.7652677467178075,2.2651463262253015,130
5432094344,32186055@N03,45.720499,4.87618,"rugby,lou,2010,2011",loubordeaux,21,17,6,2,2011,192475260.0,-1.7652677467178075,2.2651463262253015,130
5432094338,32186055@N03,45.720499,4.87618,"rugby,lou,2010,2011",loubordeaux,31,16,6,2,2011,192472260.0,-1.7652677467178075,2.2651463262253015,130
5432094332,32186055@N03,45.720499,4.87618,"rugby,lou,2010,2011",loubordeaux,15,16,6,2,2011,192471300.0,-1.7652677467178075,2.2651463262253015,130
5432094340,32186055@N03,45.720499,4.87618,"rugby,lou,2010,2011",loubordeaux,19,17,6,2,2011,192475140.0,-1.7652677467178075,2.2651463262253015,130
5432094350,32186055@N03,45.720499,4.87618,"rugby,lou,2010,2011",loucolomier,0,20,30,10,2010,183931200.0,-1.7652677467178075,2.2651463262253015,130
6912195573,32186055@N03,45.720499,4.87618,,morgan parra juan manuel leguizamon,54,16,31,12,2011,220812840.0,-1.7652677467178075,2.2651463262253015,130
6912185855,32186055@N03,45.720499,4.87618,,gerhard vosloo  juan manuel leguizamon,25,16,31,12,2011,220811100.0,-1.7652677467178075,2.2651463262253015,130
6912192731,32186055@N03,45.720499,4.87618,,wesley fofana,46,16,31,12,2011,220812360.0,-1.7652677467178075,2.2651463262253015,130
6912189723,32186055@N03,45.720499,4.87618,,enrico januarie,30,16,31,12,2011,220811400.0,-1.7652677467178075,2.2651463262253015,130
6912181049,32186055@N03,45.720499,4.87618,,xavier sadourny wesley fofana,21,16,31,12,2011,220810860.0,-1.7652677467178075,2.2651463262253015,130
6912178353,32186055@N03,45.720499,4.87618,,alipat fatafehi aurlien rougerie,21,16,31,12,2011,220810860.0,-1.7652677467178075,2.2651463262253015,130
6912173819,32186055@N03,45.720499,4.87618,,julien malzieu mosese ratuvou,18,16,31,12,2011,220810680.0,-1.7652677467178075,2.2651463262253015,130
6912170867,32186055@N03,45.720499,4.87618,,morgan parra,51,15,31,12,2011,220809060.0,-1.7652677467178075,2.2651463262253015,130
6912167719,32186055@N03,45.720499,4.87618,,mosese ratuvou,51,15,31,12,2011,220809060.0,-1.7652677467178075,2.2651463262253015,130
6912164751,32186055@N03,45.720499,4.87618,,lou rugby vs  asm,51,15,31,12,2011,220809060.0,-1.7652677467178075,2.2651463262253015,130
6912161793,32186055@N03,45.720499,4.87618,,morgan parra,35,15,31,12,2011,220808100.0,-1.7652677467178075,2.2651463262253015,130
6912157713,32186055@N03,45.720499,4.87618,,morgan parra,35,15,31,12,2011,220808100.0,-1.7652677467178075,2.2651463262253015,130
6912155057,32186055@N03,45.720499,4.87618,,gerhard vosloo,34,15,31,12,2011,220808040.0,-1.7652677467178075,2.2651463262253015,130
6912149715,32186055@N03,45.720499,4.87618,,morgan parra,32,15,31,12,2011,220807920.0,-1.7652677467178075,2.2651463262253015,130
6912145331,32186055@N03,45.720499,4.87618,,morgan parra,28,15,31,12,2011,220807680.0,-1.7652677467178075,2.2651463262253015,130
6912141267,32186055@N03,45.720499,4.87618,,morgan parra xavier fiard,27,15,31,12,2011,220807620.0,-1.7652677467178075,2.2651463262253015,130
6912136693,32186055@N03,45.720499,4.87618,,morgan parra sisaro koyamaibole,15,15,31,12,2011,220806900.0,-1.7652677467178075,2.2651463262253015,130
6911879807,32186055@N03,45.720499,4.87618,,lou rugby vs metro racing,15,17,18,2,2012,225047700.0,-1.7652677467178075,2.2651463262253015,130
6911875867,32186055@N03,45.720499,4.87618,,franck romanet,4,16,18,2,2012,225043440.0,-1.7652677467178075,2.2651463262253015,130
6911872819,32186055@N03,45.720499,4.87618,,franck romane,53,15,18,2,2012,225042780.0,-1.7652677467178075,2.2651463262253015,130
6911869491,32186055@N03,45.720499,4.87618,,franck romanet,53,15,18,2,2012,225042780.0,-1.7652677467178075,2.2651463262253015,130
6911863921,32186055@N03,45.720499,4.87618,,franck romanet,53,15,18,2,2012,225042780.0,-1.7652677467178075,2.2651463262253015,130
6911861325,32186055@N03,45.720499,4.87618,,vinaya wakanivuga,51,15,18,2,2012,225042660.0,-1.7652677467178075,2.2651463262253015,130
6911857011,32186055@N03,45.720499,4.87618,,rgis lespinas vinaya wakanivuga,51,15,18,2,2012,225042660.0,-1.7652677467178075,2.2651463262253015,130
6911854275,32186055@N03,45.720499,4.87618,,lou rugby vs metro racing,37,14,18,2,2012,225038220.0,-1.7652677467178075,2.2651463262253015,130
6911850309,32186055@N03,45.720499,4.87618,,vinaya wakanivuga,29,14,18,2,2012,225037740.0,-1.7652677467178075,2.2651463262253015,130
6911845189,32186055@N03,45.720499,4.87618,,lionel nallet,6,14,18,2,2012,225036360.0,-1.7652677467178075,2.2651463262253015,130
6911842849,32186055@N03,45.720499,4.87618,,alipat fatafehi,52,16,28,1,2012,223231920.0,-1.7652677467178075,2.2651463262253015,130
6911841233,32186055@N03,45.720499,4.87618,,sisaro koyamaibole,37,16,28,1,2012,223231020.0,-1.7652677467178075,2.2651463262253015,130
6911838747,32186055@N03,45.720499,4.87618,,romain loursac,33,15,28,1,2012,223227180.0,-1.7652677467178075,2.2651463262253015,130
6911837037,32186055@N03,45.720499,4.87618,,mosese ratuvou,9,16,21,1,2012,222624540.0,-1.7652677467178075,2.2651463262253015,130
6911834895,32186055@N03,45.720499,4.87618,,mosese ratuvou,9,16,21,1,2012,222624540.0,-1.7652677467178075,2.2651463262253015,130
7018308167,32186055@N03,45.720499,4.87618,,lou rugby biarritz olympique  juan manuel leguizamon,41,15,24,3,2012,228066060.0,-1.7652677467178075,2.2651463262253015,130
6872197428,32186055@N03,45.720499,4.87618,,lou rugby biarritz olympique takudzwa ngwenya juan manuel leguizamon,31,15,24,3,2012,228065460.0,-1.7652677467178075,2.2651463262253015,130
7018313911,32186055@N03,45.720499,4.87618,,lou rugby biarritz olympique  lee thomas,57,15,24,3,2012,228067020.0,-1.7652677467178075,2.2651463262253015,130
7018311871,32186055@N03,45.720499,4.87618,,lou rugby biarritz olympique  remy grosso  takudzwa ngwenya,50,15,24,3,2012,228066600.0,-1.7652677467178075,2.2651463262253015,130
7018309293,32186055@N03,45.720499,4.87618,,lou rugby biarritz olympique  remy grosso,43,15,24,3,2012,228066180.0,-1.7652677467178075,2.2651463262253015,130
6872198606,32186055@N03,45.720499,4.87618,,lou rugby biarritz olympique,36,15,24,3,2012,228065760.0,-1.7652677467178075,2.2651463262253015,130
7018303897,32186055@N03,45.720499,4.87618,,lou rugby biarritz olympique  romain loursac,57,14,24,3,2012,228063420.0,-1.7652677467178075,2.2651463262253015,130
7018302443,32186055@N03,45.720499,4.87618,,lou rugby biarritz olympique  laurent tranier,53,14,24,3,2012,228063180.0,-1.7652677467178075,2.2651463262253015,130
6872192398,32186055@N03,45.720499,4.87618,,lou rugby biarritz olympique damien traille,36,14,24,3,2012,228062160.0,-1.7652677467178075,2.2651463262253015,130
7018299569,32186055@N03,45.720499,4.87618,,lou rugby biarritz olympique  dimitri yachvili,36,14,24,3,2012,228062160.0,-1.7652677467178075,2.2651463262253015,130
7018297591,32186055@N03,45.720499,4.87618,,lou rugby biarritz olympique  dimitri yachvili,17,14,24,3,2012,228061020.0,-1.7652677467178075,2.2651463262253015,130
7108878257,32186055@N03,45.720499,4.87618,,lou rugby  aviron bayonnais  remy grosso,40,15,21,4,2012,230485200.0,-1.7652677467178075,2.2651463262253015,130
7108877623,32186055@N03,45.720499,4.87618,,lou rugby  aviron bayonnais  marvin oconnor,18,14,21,4,2012,230480280.0,-1.7652677467178075,2.2651463262253015,130
7108876843,32186055@N03,45.720499,4.87618,,lou rugby  aviron bayonnais  nicolas raffault,38,13,21,4,2012,230477880.0,-1.7652677467178075,2.2651463262253015,130
6962803096,32186055@N03,45.720499,4.87618,,lou rugby  aviron bayonnais  cedric heymans  lee thomas  yoann huget,38,13,21,4,2012,230477880.0,-1.7652677467178075,2.2651463262253015,130
