id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,lat_rad,long_rad,cluster dbscan,cluster_DBSCAN,cluster_kmeans
8419552654,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,21,14,20,6,2009,0.798826098343762,0.08466255352878857,537,143,3
8419552380,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,4,15,20,6,2009,0.798826098343762,0.08466255352878857,537,143,3
8418456487,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,37,15,20,6,2009,0.798826098343762,0.08466255352878857,537,143,3
8419551894,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,47,15,20,6,2009,0.798826098343762,0.08466255352878857,537,143,3
8418456179,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,48,15,20,6,2009,0.798826098343762,0.08466255352878857,537,143,3
8418455905,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,54,15,20,6,2009,0.798826098343762,0.08466255352878857,537,143,3
8419551352,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,15,16,20,6,2009,0.798826098343762,0.08466255352878857,537,143,3
8417695006,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,10,16,16,6,2012,0.798826098343762,0.08466255352878857,537,143,3
8417694478,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,7,16,16,6,2012,0.798826098343762,0.08466255352878857,537,143,3
8417694090,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,3,16,16,6,2012,0.798826098343762,0.08466255352878857,537,143,3
8416600287,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,2,16,16,6,2012,0.798826098343762,0.08466255352878857,537,143,3
