id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
32483633511,113391938@N03,45.740519,4.819361,,,43,10,30,1,2017,381235380.0,-1.049875033275867,-0.9400630094220184,307
31794382973,113391938@N03,45.740569,4.819455,,,44,10,30,1,2017,381235440.0,-1.0480883381872916,-0.9347603874548901,307
31762751634,113391938@N03,45.740544,4.819369,,,49,10,30,1,2017,381235740.0,-1.0489816857315792,-0.9396117224460787,307
33700249346,113391938@N03,45.740555,4.819466,,,58,18,30,3,2017,386362680.0,-1.0485886128120825,-0.9341398678629543,307
33356280600,113391938@N03,45.740527,4.819463,,,19,19,30,3,2017,386363940.0,-1.0495891620616644,-0.9343091004789504,307
33952711873,113391938@N03,45.740619,4.819397,,,37,20,19,5,2017,390688620.0,-1.0463016430987162,-0.9380322180303149,307
33919256824,113391938@N03,45.740475,4.819463,,,46,20,19,5,2017,390689160.0,-1.0514473249536,-0.9343091004789504,307
34629309731,113391938@N03,45.740477,4.819425,,,37,20,19,5,2017,390688620.0,-1.0513758571502398,-0.9364527136146013,307
34760967995,113391938@N03,45.740547,4.819486,,,24,20,19,5,2017,390687840.0,-1.0488744840262851,-0.9330116504231302,307
33919252064,113391938@N03,45.740483,4.819413,,,27,20,19,5,2017,390688020.0,-1.0511614537396514,-0.9371296440784858,307
35845400885,8325020@N07,45.740588,4.819405,,damier,56,13,17,5,2017,390491760.0,-1.0474093940535922,-0.9375809310544254,307
38919779714,113391938@N03,45.740622,4.819458,,,25,19,10,1,2018,411074700.0,-1.0461944413934219,-0.934591154838894,307
27850530759,113391938@N03,45.740605,4.819463,,,52,18,10,1,2018,411072720.0,-1.046801917723507,-0.9343091004789504,307
25756497168,113391938@N03,45.740569,4.819486,,,2,20,10,1,2018,411076920.0,-1.0480883381872916,-0.9330116504231302,307
24759587527,113391938@N03,45.74063,4.819413,,,34,19,10,1,2018,411075240.0,-1.0459085701792195,-0.9371296440784858,307
24759587177,113391938@N03,45.740605,4.819402,,,28,19,10,1,2018,411074880.0,-1.046801917723507,-0.9377501636703715,307
38731421095,113391938@N03,45.740661,4.819491,,,46,18,10,1,2018,411072360.0,-1.0448008192243432,-0.9327295960631867,307
27850529289,113391938@N03,45.74068,4.819513,,,27,20,10,1,2018,411078420.0,-1.0441218750908978,-0.9314885568794152,307
39598285212,113391938@N03,45.740647,4.819461,,,53,19,10,1,2018,411076380.0,-1.0453010938491343,-0.9344219222228978,307
25756493638,113391938@N03,45.7406,4.819361,,,19,19,10,1,2018,411074340.0,-1.0469805872324154,-0.9400630094220184,307
39627876471,113391938@N03,45.74068,4.819508,,,26,20,10,1,2018,411078360.0,-1.0441218750908978,-0.9317706112393588,307
24759582567,113391938@N03,45.740661,4.819491,,,46,18,10,1,2018,411072360.0,-1.0448008192243432,-0.9327295960631867,307
39598283962,113391938@N03,45.740622,4.819455,,,24,19,10,1,2018,411074640.0,-1.0461944413934219,-0.9347603874548901,307
38731418595,113391938@N03,45.740591,4.819469,,,25,19,10,1,2018,411074700.0,-1.0473021923482981,-0.9339706352470083,307
27850522309,113391938@N03,45.740619,4.819425,,,28,19,10,1,2018,411074880.0,-1.0463016430987162,-0.9364527136146013,307
26042955457,90355635@N05,45.740597,4.819436,,savoie transmissions au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,15,11,19,3,2018,416920500.0,-1.0470877889377097,-0.9358321940227156,307
26042953937,90355635@N05,45.740666,4.819436,,savoie transmissions au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,13,11,19,3,2018,416920380.0,-1.044622149715689,-0.9358321940227156,307
26042953977,90355635@N05,45.740658,4.819525,,savoie transmissions au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,14,11,19,3,2018,416920440.0,-1.0449080209296375,-0.9308116264155308,307
40915883861,90355635@N05,45.740652,4.819513,,savoie transmissions au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,14,11,19,3,2018,416920440.0,-1.0451224243404797,-0.9314885568794152,307
40915883781,90355635@N05,45.740622,4.819452,,savoie transmissions au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,14,11,19,3,2018,416920440.0,-1.0461944413934219,-0.9349296200708362,307
26042954027,90355635@N05,45.740611,4.81945,,savoie transmissions au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,14,11,19,3,2018,416920440.0,-1.0465875143129186,-0.9350424418148336,307
40915883701,90355635@N05,45.740661,4.819486,,savoie transmissions au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,14,11,19,3,2018,416920440.0,-1.0448008192243432,-0.9330116504231302,307
26042954087,90355635@N05,45.740641,4.819441,,savoie transmissions au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,15,11,19,3,2018,416920500.0,-1.0455154972599765,-0.9355501396627219,307
27044845208,90355635@N05,45.740597,4.819436,,savoie transmissions au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,15,11,19,3,2018,416920500.0,-1.0470877889377097,-0.9358321940227156,307
27044845138,90355635@N05,45.740666,4.819436,,savoie transmissions au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,13,11,19,3,2018,416920380.0,-1.044622149715689,-0.9358321940227156,307
39105814810,90355635@N05,45.740575,4.819347,,3desserts graphiques au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,29,11,19,3,2018,416921340.0,-1.0478739347767032,-0.9408527616299003,307
40915810761,90355635@N05,45.740605,4.819419,,3desserts graphiques au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,30,11,19,3,2018,416921400.0,-1.046801917723507,-0.9367911788465435,307
26042909267,90355635@N05,45.740627,4.819463,,3desserts graphiques au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,29,11,19,3,2018,416921340.0,-1.0460157718845136,-0.9343091004789504,307
40207069364,90355635@N05,45.740641,4.819455,,3desserts graphiques au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,30,11,19,3,2018,416921400.0,-1.0455154972599765,-0.9347603874548901,307
40207068494,90355635@N05,45.740577,4.819336,,3desserts graphiques au digital summit 2018  htel de rgion auvergnerhonealpes 19032018,31,11,19,3,2018,416921460.0,-1.047802466973089,-0.941473281221786,307
