id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
6331439609,9778891@N04,45.784166,4.8605,"europe,tour,snap,iphone,geomap,furyuk",day 11 lyon,6,23,9,11,2011,216342360.0,0.5098025772933976,1.380623853409007,183
16554656678,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,31,22,26,2,2015,320452260.0,0.5073369380713768,1.3803417990490634,183
16741026091,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,31,22,26,2,2015,320452260.0,0.5073369380713768,1.3803417990490634,183
16122259383,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,49,22,26,2,2015,320453340.0,0.5073369380713768,1.3803417990490634,183
16742200045,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,46,22,26,2,2015,320453160.0,0.5073369380713768,1.3803417990490634,183
16741016421,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,44,22,26,2,2015,320453040.0,0.5073369380713768,1.3803417990490634,183
16122249643,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,47,22,26,2,2015,320453220.0,0.5073369380713768,1.3803417990490634,183
16741010671,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,24,22,26,2,2015,320451840.0,0.5073369380713768,1.3803417990490634,183
16741128482,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,45,21,26,2,2015,320449500.0,0.5073369380713768,1.3803417990490634,183
16554787890,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,40,21,26,2,2015,320449200.0,0.5073369380713768,1.3803417990490634,183
16742184555,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,45,21,26,2,2015,320449500.0,0.5073369380713768,1.3803417990490634,183
16741118812,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,45,21,26,2,2015,320449500.0,0.5073369380713768,1.3803417990490634,183
16716285946,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,45,21,26,2,2015,320449500.0,0.5073369380713768,1.3803417990490634,183
16534916587,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,42,21,26,2,2015,320449320.0,0.5073369380713768,1.3803417990490634,183
16534912697,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,40,21,26,2,2015,320449200.0,0.5073369380713768,1.3803417990490634,183
16554614928,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,20,22,26,2,2015,320451600.0,0.5073369380713768,1.3803417990490634,183
16556057259,83713887@N04,45.784097,4.860495,"music,canon,photography,lights,concert,eos7d",mademoiselle k,19,22,26,2,2015,320451540.0,0.5073369380713768,1.3803417990490634,183
