id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
4608645468,54807310@N00,45.741505,4.822327,"france,festival,concert,lyon,indie,electro,electronic,musique,nuitssonores,djset,architek,architekturesonore,archisonore,nuit2,circuitlectronique,marchgare,majorklemt,polygohm,ns2010,nuitssonores2010,lastfmevent1429323,architekturesonoremuto,nuitssonores2010circuitlectronique,lastfmevent1534689","architekture sonoremuto  march gare major klemt lyon, france",37,21,13,5,2010,169249020.0,-1.0146414061304188,-0.7727483630972094,72
4608036973,54807310@N00,45.741505,4.822327,"france,festival,concert,lyon,indie,electro,electronic,musique,nuitssonores,djset,architek,architekturesonore,archisonore,emdeecuts,nuit2,circuitlectronique,marchgare,ns2010,nuitssonores2010,lastfmevent1429323,architekturesonoremuto,nuitssonores2010circuitlectronique,lastfmevent1534689","architekture sonoremuto  march gare emdee cuts lyon, france",52,20,13,5,2010,169246320.0,-1.0146414061304188,-0.7727483630972094,72
4608645156,54807310@N00,45.741505,4.822327,"france,festival,concert,lyon,indie,electro,electronic,musique,nuitssonores,architek,architekturesonore,archisonore,nuit2,circuitlectronique,marchgare,ns2010,nuitssonores2010,lastfmevent1429323,architekturesonoremuto,nuitssonores2010circuitlectronique,lastfmevent1534689","architekture sonoremuto  march gare muto lyon, france",45,20,13,5,2010,169245900.0,-1.0146414061304188,-0.7727483630972094,72
8058940200,49627684@N00,45.741419,4.822322,,zombie zombie  le march gare,47,22,4,10,2012,244853220.0,-1.0177145216825247,-0.7730304174571528,72
17316722658,65422770@N00,45.741508,4.822369,"show,concert,lyon,live,shannonwright,marchgare",shannon wright,52,22,6,5,2015,326415120.0,-1.0145342044248706,-0.7703791064735637,72
17478139416,65422770@N00,45.741508,4.822369,"show,concert,lyon,live,shannonwright,marchgare",shannon wright,49,22,6,5,2015,326414940.0,-1.0145342044248706,-0.7703791064735637,72
17316704828,65422770@N00,45.741508,4.822369,"show,concert,lyon,live,shannonwright,marchgare",shannon wright,48,22,6,5,2015,326414880.0,-1.0145342044248706,-0.7703791064735637,72
17504491115,65422770@N00,45.741508,4.822369,"show,concert,lyon,live,shannonwright,marchgare",shannon wright,42,22,6,5,2015,326414520.0,-1.0145342044248706,-0.7703791064735637,72
17504487465,65422770@N00,45.741508,4.822369,"show,concert,lyon,live,shannonwright,marchgare",shannon wright,19,22,6,5,2015,326413140.0,-1.0145342044248706,-0.7703791064735637,72
17316881520,65422770@N00,45.741508,4.822369,"show,concert,lyon,live,shannonwright,marchgare",shannon wright,14,22,6,5,2015,326412840.0,-1.0145342044248706,-0.7703791064735637,72
