id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
4104160816,90493526@N00,45.716308,4.810895,"show,music,france,europe,live,chloe,musique,mjc,clacson,oullins,battant,conct,raunet"," battant  chloe raunet live  clacson oullins, france",1,0,31,10,2009,152409660.0,-1.9150285290371833,-1.417637451696405,127
4104160704,90493526@N00,45.716308,4.810895,"show,music,france,concert,europe,live,musique,mjc,clacson,oullins,battant"," battant live  clacson oullins, france",1,0,31,10,2009,152409660.0,-1.9150285290371833,-1.417637451696405,127
6924481271,90493526@N00,45.716397,4.810997,"show,music,france,concert,europe,live,says,musique,duchess,clacson,oullins"," duchess says live  clacson oullins, france",10,23,6,12,2011,218675400.0,-1.9118482117795292,-1.411883542753337,127
6777531862,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,2012,clacson,michelcloup",michel cloup  clacson  oullins 20120210  08,49,23,10,2,2012,224380140.0,-1.9127772932254972,-1.4152117842008107,127
6923645871,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,2012,clacson,michelcloup",michel cloup  clacson  oullins 20120210  07,24,23,10,2,2012,224378640.0,-1.9127772932254972,-1.4152117842008107,127
6777531478,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,2012,clacson,michelcloup",michel cloup  clacson  oullins 20120210  06,14,23,10,2,2012,224378040.0,-1.9127772932254972,-1.4152117842008107,127
6777531298,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,2012,clacson,michelcloup",michel cloup  clacson  oullins 20120210  05,9,23,10,2,2012,224377740.0,-1.9127772932254972,-1.4152117842008107,127
6923645291,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,2012,clacson,michelcloup",michel cloup  clacson  oullins 20120210  04,4,23,10,2,2012,224377440.0,-1.9127772932254972,-1.4152117842008107,127
6777530922,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,2012,clacson,michelcloup",michel cloup  clacson  oullins 20120210  03,3,23,10,2,2012,224377380.0,-1.9127772932254972,-1.4152117842008107,127
6777530766,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,2012,clacson,michelcloup",michel cloup  clacson  oullins 20120210  02,56,22,10,2,2012,224376960.0,-1.9127772932254972,-1.4152117842008107,127
6923644587,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,2012,clacson,michelcloup",michel cloup  clacson  oullins 20120210  01,56,22,10,2,2012,224376960.0,-1.9127772932254972,-1.4152117842008107,127
6777530290,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,broadway,2012,clacson",broadway au clacson  oullins 20120210  08,7,22,10,2,2012,224374020.0,-1.9127772932254972,-1.4152117842008107,127
6777530120,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,broadway,2012,clacson",broadway au clacson  oullins 20120210  07,6,22,10,2,2012,224373960.0,-1.9127772932254972,-1.4152117842008107,127
6777529954,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,broadway,2012,clacson",broadway au clacson  oullins 20120210  06,3,22,10,2,2012,224373780.0,-1.9127772932254972,-1.4152117842008107,127
6777529600,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,broadway,2012,clacson",broadway au clacson  oullins 20120210  05,58,21,10,2,2012,224373480.0,-1.9127772932254972,-1.4152117842008107,127
6923643397,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,broadway,2012,clacson",broadway au clacson  oullins 20120210  04,57,21,10,2,2012,224373420.0,-1.9127772932254972,-1.4152117842008107,127
6923643183,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,broadway,2012,clacson",broadway au clacson  oullins 20120210  03,56,21,10,2,2012,224373360.0,-1.9127772932254972,-1.4152117842008107,127
6923642967,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,broadway,2012,clacson",broadway au clacson  oullins 20120210  02,44,21,10,2,2012,224372640.0,-1.9127772932254972,-1.4152117842008107,127
6923642741,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,broadway,2012,clacson",broadway au clacson  oullins 20120210  01,39,21,10,2,2012,224372340.0,-1.9127772932254972,-1.4152117842008107,127
6870703619,65422770@N00,45.716371,4.810938,"show,concert,lyon,live,2012,clacson",652 the waiting  follow the light,23,22,10,2,2012,224374980.0,-1.9127772932254972,-1.4152117842008107,127
8157921917,65422770@N00,45.716371,4.810938,"show,concert,live,clacson,troyvonbalthazar,mjcoullins",4452 troy von balthazar,22,23,2,11,2012,247360920.0,-1.9127772932254972,-1.4152117842008107,127
