id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
5986637049,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,18,17,7,12,2010,187204680.0,0.5348877763363061,1.0510715392385221,164
5987196364,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,17,17,7,12,2010,187204620.0,0.5348877763363061,1.0510715392385221,164
5986636435,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,13,17,7,12,2010,187204380.0,0.5348877763363061,1.0510715392385221,164
5986636045,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,10,17,7,12,2010,187204200.0,0.5348877763363061,1.0510715392385221,164
5987195070,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,8,17,7,12,2010,187204080.0,0.5348877763363061,1.0510715392385221,164
5986635033,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,6,17,7,12,2010,187203960.0,0.5348877763363061,1.0510715392385221,164
5987194034,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,5,17,7,12,2010,187203900.0,0.5348877763363061,1.0510715392385221,164
5987193530,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,5,17,7,12,2010,187203900.0,0.5348877763363061,1.0510715392385221,164
5986633561,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,4,17,7,12,2010,187203840.0,0.5348877763363061,1.0510715392385221,164
5987192716,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,2,17,7,12,2010,187203720.0,0.5348877763363061,1.0510715392385221,164
5987192328,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,29,18,7,12,2010,187208940.0,0.5348877763363061,1.0510715392385221,164
5987192024,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,28,18,7,12,2010,187208880.0,0.5348877763363061,1.0510715392385221,164
5987191794,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,26,18,7,12,2010,187208760.0,0.5348877763363061,1.0510715392385221,164
5987191442,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,26,18,7,12,2010,187208760.0,0.5348877763363061,1.0510715392385221,164
5987191074,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,23,18,7,12,2010,187208580.0,0.5348877763363061,1.0510715392385221,164
5987190636,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,58,16,7,12,2010,187203480.0,0.5348877763363061,1.0510715392385221,164
5987190202,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,58,16,7,12,2010,187203480.0,0.5348877763363061,1.0510715392385221,164
5986630131,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,58,16,7,12,2010,187203480.0,0.5348877763363061,1.0510715392385221,164
5987189332,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,31,17,7,12,2010,187205460.0,0.5348877763363061,1.0510715392385221,164
5986629473,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,27,17,7,12,2010,187205220.0,0.5348877763363061,1.0510715392385221,164
5987188730,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,24,17,7,12,2010,187205040.0,0.5348877763363061,1.0510715392385221,164
5986628885,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,22,17,7,12,2010,187204920.0,0.5348877763363061,1.0510715392385221,164
5987188136,65745872@N07,45.784868,4.854658,"forumled,conferencesexpo",forum led,14,18,7,12,2010,187208040.0,0.5348877763363061,1.0510715392385221,164
