id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,lat_rad,long_rad,cluster dbscan,cluster_DBSCAN,cluster_kmeans
4457674847,41610421@N05,45.782318,4.866214,"geotagged,ville","lextension du nautibus, vue depuis le nord",15,17,23,10,2009,0.7990521882950652,0.08493145640664335,88,38,3
4457671207,41610421@N05,45.782318,4.866214,"geotagged,ville",arbre devant lextension du nautibus,13,17,23,10,2009,0.7990521882950652,0.08493145640664335,88,38,3
4457667781,41610421@N05,45.782318,4.866214,"geotagged,ville","vue du balcon du nautibus, vers le sud",12,17,23,10,2009,0.7990521882950652,0.08493145640664335,88,38,3
4457663225,41610421@N05,45.782318,4.866214,"geotagged,ville","vue du balcon du nautibus, vers lest",11,17,23,10,2009,0.7990521882950652,0.08493145640664335,88,38,3
4481718103,41610421@N05,45.782318,4.866214,"geotagged,tableau,interieur",travail sur la visualisation interactive de traces modelisees,58,10,21,12,2009,0.7990521882950652,0.08493145640664335,88,38,3
4481722119,41610421@N05,45.782318,4.866214,"geotagged,tableau,interieur",discussion sur la modelisation de lactivite dolivier,1,15,1,12,2009,0.7990521882950652,0.08493145640664335,88,38,3
4482369058,41610421@N05,45.782318,4.866214,"geotagged,tableau,interieur",discussion sur la modelisation de lactivite dolivier,2,15,1,12,2009,0.7990521882950652,0.08493145640664335,88,38,3
4481719423,41610421@N05,45.782318,4.866214,"geotagged,tableau,interieur",travail sur la visualisation interactive de traces modelisees,57,10,21,12,2009,0.7990521882950652,0.08493145640664335,88,38,3
4482367228,41610421@N05,45.782318,4.866214,"geotagged,tableau,interieur",travail sur la visualisation interactive de traces modelisees,57,10,21,12,2009,0.7990521882950652,0.08493145640664335,88,38,3
4481718531,41610421@N05,45.782318,4.866214,"geotagged,tableau,interieur",travail sur la visualisation interactive de traces modelisees,58,10,21,12,2009,0.7990521882950652,0.08493145640664335,88,38,3
4482365950,41610421@N05,45.782318,4.866214,"geotagged,tableau,interieur",travail sur la visualisation interactive de traces modelisees,59,10,21,12,2009,0.7990521882950652,0.08493145640664335,88,38,3
4482365478,41610421@N05,45.782318,4.866214,"geotagged,interieur",bureau de damien,47,13,9,2,2010,0.7990521882950652,0.08493145640664335,88,38,3
4482365156,41610421@N05,45.782318,4.866214,"geotagged,interieur",bureau de damien,50,13,9,2,2010,0.7990521882950652,0.08493145640664335,88,38,3
4482364766,41610421@N05,45.782318,4.866214,"geotagged,tshirt,tableau,interieur",conception dun modele de traces,11,13,1,4,2010,0.7990521882950652,0.08493145640664335,88,38,3
4645252396,41610421@N05,45.782318,4.866214,"macro,geotagged,interieur,cuisineboisson",details de la machine inconnue,49,9,25,5,2010,0.7990521882950652,0.08493145640664335,88,38,3
4644634773,41610421@N05,45.782318,4.866214,"macro,geotagged,interieur,cuisineboisson","de lautre cote de la vitre, le paradis",47,9,25,5,2010,0.7990521882950652,0.08493145640664335,88,38,3
4644633161,41610421@N05,45.782318,4.866214,"macro,geotagged,interieur,cuisineboisson",un bureau comme un autre,45,9,25,5,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724749298,41610421@N05,45.782318,4.866214,"geotagged,structure,bleu,grue,dome",travaux derriere le nautibus,48,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724746978,41610421@N05,45.782318,4.866214,"geotagged,structure,bleu,grue,dome",travaux derriere le nautibus,49,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724092355,41610421@N05,45.782318,4.866214,"geotagged,structure,bleu,grue,dome",travaux derriere le nautibus,49,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724743418,41610421@N05,45.782318,4.866214,"geotagged,structure,bleu,grue",grue,49,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724088833,41610421@N05,45.782318,4.866214,"geotagged,structure,bleu,grue",grue,49,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724738960,41610421@N05,45.782318,4.866214,"geotagged,bleu,grue",travaux derriere le nautibus,50,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724736300,41610421@N05,45.782318,4.866214,"geotagged,bleu,grue",travaux derriere le nautibus,50,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724081355,41610421@N05,45.782318,4.866214,"geotagged,tableau,blanc,fauteil,interieur",espace travail,56,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724079823,41610421@N05,45.782318,4.866214,"poster,geotagged,interieur",decorations,56,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724730360,41610421@N05,45.782318,4.866214,"geotagged,couloir,extincteur,interieur",couloir de lextension,56,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724728560,41610421@N05,45.782318,4.866214,"poster,geotagged,bleu,interieur",coin detente avec posters dequipe,57,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724074543,41610421@N05,45.782318,4.866214,"statue,geotagged,interieur",,57,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724072673,41610421@N05,45.782318,4.866214,"statue,geotagged,interieur",,58,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724070771,41610421@N05,45.782318,4.866214,"statue,geotagged,interieur",,58,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724721114,41610421@N05,45.782318,4.866214,"geotagged,rouge,noir,structure,blanc,escalier,interieur",escalier menant au liris,59,14,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724718952,41610421@N05,45.782318,4.866214,"orange,geotagged,structure,interieur,metal",escalier metallique,0,15,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4724716950,41610421@N05,45.782318,4.866214,"orange,geotagged,structure,escalier,interieur,metal",detail de lescalier metallique,1,15,22,6,2010,0.7990521882950652,0.08493145640664335,88,38,3
4819755070,41610421@N05,45.782318,4.866214,"gris,voiture,ville",plot deplace,18,18,22,7,2010,0.7990521882950652,0.08493145640664335,88,38,3
4819749208,41610421@N05,45.782318,4.866214,"gris,voiture,ville",vue de dessous apres degagement,14,18,22,7,2010,0.7990521882950652,0.08493145640664335,88,38,3
4819123957,41610421@N05,45.782318,4.866214,"gris,voiture,ville",vue de dessous apres degagement,12,18,22,7,2010,0.7990521882950652,0.08493145640664335,88,38,3
4819121063,41610421@N05,45.782318,4.866214,"gris,voiture,ville","voiture coincee, vue de dessous avant",6,18,22,7,2010,0.7990521882950652,0.08493145640664335,88,38,3
4819739180,41610421@N05,45.782318,4.866214,"gris,voiture,ville",voiture coincee,5,18,22,7,2010,0.7990521882950652,0.08493145640664335,88,38,3
4819111453,41610421@N05,45.782318,4.866214,"gris,voiture,ville","voiture coincee, vue de dessous arriere",5,18,22,7,2010,0.7990521882950652,0.08493145640664335,88,38,3
4819729570,41610421@N05,45.782318,4.866214,"gris,voiture,ville",voiture coincee,4,18,22,7,2010,0.7990521882950652,0.08493145640664335,88,38,3
4819724212,41610421@N05,45.782318,4.866214,"gris,voiture,ville","voiture coincee, vue de cote",4,18,22,7,2010,0.7990521882950652,0.08493145640664335,88,38,3
4819097321,41610421@N05,45.782318,4.866214,"gris,voiture,ville",voiture decoincee,11,18,22,7,2010,0.7990521882950652,0.08493145640664335,88,38,3
