id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
8466269658,76211716@N06,45.796823,4.841365,,asmaa0194,24,19,10,2,2013,255986640.0,0.9620865720005248,0.3012018178643366,230
8464978733,76211716@N06,45.796823,4.841365,,jade0213,42,19,10,2,2013,255987720.0,0.9620865720005248,0.3012018178643366,230
8464978511,76211716@N06,45.796823,4.841365,,jade0215,43,19,10,2,2013,255987780.0,0.9620865720005248,0.3012018178643366,230
8466043228,76211716@N06,45.796823,4.841365,,jade0207,36,19,10,2,2013,255987360.0,0.9620865720005248,0.3012018178643366,230
8466042658,76211716@N06,45.796823,4.841365,,jade0212,41,19,10,2,2013,255987660.0,0.9620865720005248,0.3012018178643366,230
8466266602,76211716@N06,45.796823,4.841365,,asmaa0166,1,19,10,2,2013,255985260.0,0.9620865720005248,0.3012018178643366,230
8465170061,76211716@N06,45.796823,4.841365,,asmaa0169,4,19,10,2,2013,255985440.0,0.9620865720005248,0.3012018178643366,230
8465169685,76211716@N06,45.796823,4.841365,,asmaa0195,25,19,10,2,2013,255986700.0,0.9620865720005248,0.3012018178643366,230
8464004351,76211716@N06,45.796823,4.841365,,jade0206,35,19,10,2,2013,255987300.0,0.9620865720005248,0.3012018178643366,230
8463987867,76211716@N06,45.796823,4.841365,,jade0205,35,19,10,2,2013,255987300.0,0.9620865720005248,0.3012018178643366,230
8462031095,76211716@N06,45.796823,4.841365,"caftan,kaftane",asmaa0153,44,18,10,2,2013,255984240.0,0.9620865720005248,0.3012018178643366,230
8465087806,76211716@N06,45.796823,4.841365,,asmaa0154,44,18,10,2,2013,255984240.0,0.9620865720005248,0.3012018178643366,230
8463989505,76211716@N06,45.796823,4.841365,,asmaa0155,46,18,10,2,2013,255984360.0,0.9620865720005248,0.3012018178643366,230
8463988861,76211716@N06,45.796823,4.841365,,asmaa0159,50,18,10,2,2013,255984600.0,0.9620865720005248,0.3012018178643366,230
8465086318,76211716@N06,45.796823,4.841365,,asmaa0160,51,18,10,2,2013,255984660.0,0.9620865720005248,0.3012018178643366,230
8465085964,76211716@N06,45.796823,4.841365,,jade 0203,34,19,10,2,2013,255987240.0,0.9620865720005248,0.3012018178643366,230
8463131160,76211716@N06,45.796823,4.841365,"caftan,kaftane",asmaa0152,43,18,10,2,2013,255984180.0,0.9620865720005248,0.3012018178643366,230
8461974325,76211716@N06,45.796823,4.841365,kaftan,asmaa 0148,35,18,10,2,2013,255983700.0,0.9620865720005248,0.3012018178643366,230
8463073024,76211716@N06,45.796823,4.841365,kaftan,asmaa 0149,37,18,10,2,2013,255983820.0,0.9620865720005248,0.3012018178643366,230
8463072396,76211716@N06,45.796823,4.841365,kaftan,asmaa 0151,39,18,10,2,2013,255983940.0,0.9620865720005248,0.3012018178643366,230
8461972057,76211716@N06,45.796823,4.841365,kaftan,asmaa0145,33,18,10,2,2013,255983580.0,0.9620865720005248,0.3012018178643366,230
8441931738,76211716@N06,45.796823,4.841365,,studio asmaa 13nb,35,18,1,1,2013,252527700.0,0.9620865720005248,0.3012018178643366,230
8441932596,76211716@N06,45.796823,4.841365,,studio asmaa 13,35,18,1,1,2013,252527700.0,0.9620865720005248,0.3012018178643366,230
8579130625,76211716@N06,45.796823,4.841365,,july0079,38,10,9,3,2013,258287880.0,0.9620865720005248,0.3012018178643366,230
8579129979,76211716@N06,45.796823,4.841365,,july0082,39,10,9,3,2013,258287940.0,0.9620865720005248,0.3012018178643366,230
