id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
6206696848,9423727@N02,45.776963,4.859417,"lyon,games,convention,jeux,octognes",octogones 2011  6,13,13,2,10,2011,213023580.0,0.25241128284187336,1.3195308790429094,178
6206696362,9423727@N02,45.776963,4.859417,"lyon,games,convention,jeux,octognes",octogones 2011  5,51,10,2,10,2011,213015060.0,0.25241128284187336,1.3195308790429094,178
6206695992,9423727@N02,45.776963,4.859417,"lyon,games,convention,jeux,octognes",octogones 2011  4,50,10,2,10,2011,213015000.0,0.25241128284187336,1.3195308790429094,178
6206695672,9423727@N02,45.776963,4.859417,"lyon,games,convention,jeux,2dssansfaces,octognes",octogones 2011  3,18,18,1,10,2011,212955480.0,0.25241128284187336,1.3195308790429094,178
6206695300,9423727@N02,45.776963,4.859417,"lyon,games,convention,jeux,octognes",octogones 2011  2,18,18,1,10,2011,212955480.0,0.25241128284187336,1.3195308790429094,178
6206694996,9423727@N02,45.776963,4.859417,"lyon,games,convention,jeux,octognes",octogones 2011  1,17,18,1,10,2011,212955420.0,0.25241128284187336,1.3195308790429094,178
8065716362,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeux,octognes",octognes 2012  7,9,17,7,10,2012,245092140.0,0.25241128284187336,1.3195308790429094,178
8065713541,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeux,octognes",octognes 2012  6,30,16,7,10,2012,245089800.0,0.25241128284187336,1.3195308790429094,178
8065713954,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeux,octognes",octognes 2012  5,44,11,7,10,2012,245072640.0,0.25241128284187336,1.3195308790429094,178
8065711699,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeux,octognes",octognes 2012  4,4,14,6,10,2012,244994640.0,0.25241128284187336,1.3195308790429094,178
8065711181,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeux,octognes",octognes 2012  3,4,14,6,10,2012,244994640.0,0.25241128284187336,1.3195308790429094,178
8065710463,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeux,octognes",octognes 2012  2,43,13,6,10,2012,244993380.0,0.25241128284187336,1.3195308790429094,178
8065709531,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeux,octognes",octognes 2012  1,51,11,6,10,2012,244986660.0,0.25241128284187336,1.3195308790429094,178
10143198863,9423727@N02,45.776963,4.859417,"game,lyon,games,convention,jeu,jeux,roleplayinggames,jeuderle",one percent octogone 2013  01,24,17,4,10,2013,276369840.0,0.25241128284187336,1.3195308790429094,178
10143063035,9423727@N02,45.776963,4.859417,"game,lyon,games,convention,jeu,jeux,roleplayinggames,jeuderle",one percent octogone 2013  02,25,17,4,10,2013,276369900.0,0.25241128284187336,1.3195308790429094,178
10143128056,9423727@N02,45.776963,4.859417,"game,lyon,games,convention,jeu,jeux,roleplayinggames,jeuderle",one percent octogone 2013  3,57,16,5,10,2013,276454620.0,0.25241128284187336,1.3195308790429094,178
10141544346,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  2 ds sans faces  7,45,12,6,10,2013,276525900.0,0.25241128284187336,1.3195308790429094,178
10141343514,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  6,45,12,6,10,2013,276525900.0,0.25241128284187336,1.3195308790429094,178
10141422835,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  5,44,12,6,10,2013,276525840.0,0.25241128284187336,1.3195308790429094,178
10141398515,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  stand de kerlaft le rliste,42,12,6,10,2013,276525720.0,0.25241128284187336,1.3195308790429094,178
10141372025,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  swiss made jdr,41,12,6,10,2013,276525660.0,0.25241128284187336,1.3195308790429094,178
10141470033,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  lionel jeannerat,41,12,6,10,2013,276525660.0,0.25241128284187336,1.3195308790429094,178
10141447393,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  kerlaft le rliste,41,12,6,10,2013,276525660.0,0.25241128284187336,1.3195308790429094,178
10141420963,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  di6dent  3,5,18,5,10,2013,276458700.0,0.25241128284187336,1.3195308790429094,178
10141173964,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  2 ds sans faces  6,4,18,5,10,2013,276458640.0,0.25241128284187336,1.3195308790429094,178
10141377773,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  2 ds sans faces  5,3,18,5,10,2013,276458580.0,0.25241128284187336,1.3195308790429094,178
10141231255,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  2 ds sans faces  4,2,18,5,10,2013,276458520.0,0.25241128284187336,1.3195308790429094,178
10141112094,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  2 ds sans faces  3,2,18,5,10,2013,276458520.0,0.25241128284187336,1.3195308790429094,178
10141092664,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  2 ds sans faces  2,2,18,5,10,2013,276458520.0,0.25241128284187336,1.3195308790429094,178
10141169585,9423727@N02,45.776963,4.859417,"france,lyon,games,convention,jeu,jeux,roleplayinggames,jeuxderles",octognes  7e cercle,55,16,5,10,2013,276454500.0,0.25241128284187336,1.3195308790429094,178
