id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
6293158518,90493526@N00,45.769195,4.833249,"streetart,france,collage,paper,europe,lyon,wheatpaste,pasted,pastedup,wheatpaper","pasted paper lyon, france",3,18,19,9,2011,211917780.0,-0.025169666109943853,-0.15662881921325317,226
8081212282,90493526@N00,45.769274,4.833265,"streetart,france,pasteup,collage,paper,europe,lyon,wheatpaste,pasted,croixrousse,wheatpaper","pasted paper lyon, france",22,13,22,9,2012,243782520.0,-0.022346687870106383,-0.15572624526142395,226
8659335268,90493526@N00,45.769304,4.833372,"streetart,france,girl,collage,wall,paper,europe,lyon,wheatpaste,pasted,mur,fille,croixrousse,betise,pastedup,wheatpaper,ameliore","pasted paper lyon, france",16,15,5,4,2013,260637360.0,-0.021274670817164245,-0.14969028195841252,226
8947495420,89183745@N04,45.769364,4.833351,"people,caf,sketch,indoor,crayon,coloured,personnes,couleur,intrieur,croquis",crobs146147,15,23,3,6,2013,265763700.0,-0.019130636710772163,-0.15087491027018526,226
23993496205,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5350,23,21,26,12,2015,346627380.0,-0.021810679343635314,-0.1521159494540068,226
23910868341,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5515,12,22,26,12,2015,346630320.0,-0.021810679343635314,-0.1521159494540068,226
23697604350,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5336,19,21,26,12,2015,346627140.0,-0.021810679343635314,-0.1521159494540068,226
23365046834,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5485,4,22,26,12,2015,346629840.0,-0.021810679343635314,-0.1521159494540068,226
23967155516,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5344,20,21,26,12,2015,346627200.0,-0.021810679343635314,-0.1521159494540068,226
23993258985,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5340,20,21,26,12,2015,346627200.0,-0.021810679343635314,-0.1521159494540068,226
23967133546,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5534,15,22,26,12,2015,346630500.0,-0.021810679343635314,-0.1521159494540068,226
23910683941,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5532,15,22,26,12,2015,346630500.0,-0.021810679343635314,-0.1521159494540068,226
23884976122,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5509,10,22,26,12,2015,346630200.0,-0.021810679343635314,-0.1521159494540068,226
23697527020,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5423,46,21,26,12,2015,346628760.0,-0.021810679343635314,-0.1521159494540068,226
23884941902,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5524,14,22,26,12,2015,346630440.0,-0.021810679343635314,-0.1521159494540068,226
23697479570,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5317,13,21,26,12,2015,346626780.0,-0.021810679343635314,-0.1521159494540068,226
23993179515,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5319,13,21,26,12,2015,346626780.0,-0.021810679343635314,-0.1521159494540068,226
23884907562,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5476,1,22,26,12,2015,346629660.0,-0.021810679343635314,-0.1521159494540068,226
23625286859,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5331,18,21,26,12,2015,346627080.0,-0.021810679343635314,-0.1521159494540068,226
23966989116,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5349,23,21,26,12,2015,346627380.0,-0.021810679343635314,-0.1521159494540068,226
23993092485,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5347,22,21,26,12,2015,346627320.0,-0.021810679343635314,-0.1521159494540068,226
23966955216,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5503,8,22,26,12,2015,346630080.0,-0.021810679343635314,-0.1521159494540068,226
23993047585,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5298,8,21,26,12,2015,346626480.0,-0.021810679343635314,-0.1521159494540068,226
23366196043,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5451,54,21,26,12,2015,346629240.0,-0.021810679343635314,-0.1521159494540068,226
23910412771,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5323,14,21,26,12,2015,346626840.0,-0.021810679343635314,-0.1521159494540068,226
23364681324,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5276,2,21,26,12,2015,346626120.0,-0.021810679343635314,-0.1521159494540068,226
23966808586,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5533,15,22,26,12,2015,346630500.0,-0.021810679343635314,-0.1521159494540068,226
23884648652,133508321@N07,45.769289,4.833329,"la,chouette,pierrick,naho,dupy",9j9a5528,15,22,26,12,2015,346630500.0,-0.021810679343635314,-0.1521159494540068,226
