id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_kmeans,cluster_DBSCAN
13804309354,27020665@N02,45.749277,4.858613,"france,lyon",p1000641,1,14,3,9,2013,-0.31979737383370255,-0.7369175215713734,1.2741765379623007,3,266
13803983133,27020665@N02,45.749277,4.858613,"france,lyon",p1000640,1,14,3,9,2013,-0.31979737383370255,-0.7369175215713734,1.2741765379623007,3,266
13803977353,27020665@N02,45.749277,4.858613,"france,lyon",p1000639,55,13,3,9,2013,-0.31980146659237013,-0.7369175215713734,1.2741765379623007,3,266
13803949675,27020665@N02,45.749277,4.858613,"france,lyon",p1000638,54,13,3,9,2013,-0.3198021487188147,-0.7369175215713734,1.2741765379623007,3,266
13803966033,27020665@N02,45.749277,4.858613,"france,lyon",p1000636,41,13,3,9,2013,-0.3198110163625944,-0.7369175215713734,1.2741765379623007,3,266
13803938835,27020665@N02,45.749277,4.858613,"france,lyon",p1000635,40,13,3,9,2013,-0.319811698489039,-0.7369175215713734,1.2741765379623007,3,266
13804276854,27020665@N02,45.749277,4.858613,"france,lyon",p1000634,40,13,3,9,2013,-0.319811698489039,-0.7369175215713734,1.2741765379623007,3,266
13803927475,27020665@N02,45.749277,4.858613,"france,lyon",p1000633,40,13,3,9,2013,-0.319811698489039,-0.7369175215713734,1.2741765379623007,3,266
13804264824,27020665@N02,45.749277,4.858613,"france,lyon",p1000632,38,13,3,9,2013,-0.31981306274192817,-0.7369175215713734,1.2741765379623007,3,266
13803915455,27020665@N02,45.749277,4.858613,"france,lyon",p1000631,38,13,3,9,2013,-0.31981306274192817,-0.7369175215713734,1.2741765379623007,3,266
13803930753,27020665@N02,45.749277,4.858613,"france,lyon",p1000630,38,13,3,9,2013,-0.31981306274192817,-0.7369175215713734,1.2741765379623007,3,266
13804247754,27020665@N02,45.749277,4.858613,"france,lyon",p1000629,30,13,3,9,2013,-0.3198185197534849,-0.7369175215713734,1.2741765379623007,3,266
13803898225,27020665@N02,45.749277,4.858613,"france,lyon",p1000628,16,13,3,9,2013,-0.31982806952370924,-0.7369175215713734,1.2741765379623007,3,266
13803913743,27020665@N02,45.749277,4.858613,"france,lyon",p1000627,16,13,3,9,2013,-0.31982806952370924,-0.7369175215713734,1.2741765379623007,3,266
13803908703,27020665@N02,45.749277,4.858613,"france,lyon",p1000626,16,13,3,9,2013,-0.31982806952370924,-0.7369175215713734,1.2741765379623007,3,266
13804226934,27020665@N02,45.749277,4.858613,"france,lyon",p1000625,15,13,3,9,2013,-0.31982875165015384,-0.7369175215713734,1.2741765379623007,3,266
13803878815,27020665@N02,45.749277,4.858613,"france,lyon",p1000624,15,13,3,9,2013,-0.31982875165015384,-0.7369175215713734,1.2741765379623007,3,266
13804216294,27020665@N02,45.749277,4.858613,"france,lyon",p1000623,15,13,3,9,2013,-0.31982875165015384,-0.7369175215713734,1.2741765379623007,3,266
13804210234,27020665@N02,45.749277,4.858613,"france,lyon",p1000622,9,13,3,9,2013,-0.31983284440882137,-0.7369175215713734,1.2741765379623007,3,266
13803883333,27020665@N02,45.749277,4.858613,"france,lyon",p1000621,9,13,3,9,2013,-0.31983284440882137,-0.7369175215713734,1.2741765379623007,3,266
13803857575,27020665@N02,45.749277,4.858613,"france,lyon",p1000620,8,13,3,9,2013,-0.319833526535266,-0.7369175215713734,1.2741765379623007,3,266
13804196694,27020665@N02,45.749277,4.858613,"france,lyon",p1000619,6,13,3,9,2013,-0.31983489078815514,-0.7369175215713734,1.2741765379623007,3,266
13803846485,27020665@N02,45.749277,4.858613,"france,lyon",p1000618,5,13,3,9,2013,-0.31983557291459974,-0.7369175215713734,1.2741765379623007,3,266
13804185064,27020665@N02,45.749277,4.858613,"france,lyon",p1000617,5,13,3,9,2013,-0.31983557291459974,-0.7369175215713734,1.2741765379623007,3,266
13804179784,27020665@N02,45.749277,4.858613,"france,lyon",p1000616,4,13,3,9,2013,-0.31983625504104435,-0.7369175215713734,1.2741765379623007,3,266
13803830325,27020665@N02,45.749277,4.858613,"france,lyon",p1000615,0,13,3,9,2013,-0.3198389835468227,-0.7369175215713734,1.2741765379623007,3,266
13803825245,27020665@N02,45.749277,4.858613,"france,lyon",p1000614,59,12,3,9,2013,-0.31983966567326727,-0.7369175215713734,1.2741765379623007,3,266
13803820475,27020665@N02,45.749277,4.858613,"france,lyon",p1000613,59,12,3,9,2013,-0.31983966567326727,-0.7369175215713734,1.2741765379623007,3,266
13804158024,27020665@N02,45.749277,4.858613,"france,lyon",p1000612,58,12,3,9,2013,-0.3198403477997119,-0.7369175215713734,1.2741765379623007,3,266
13804153174,27020665@N02,45.749277,4.858613,"france,lyon",p1000611,55,12,3,9,2013,-0.31984239417904564,-0.7369175215713734,1.2741765379623007,3,266
13803823823,27020665@N02,45.749277,4.858613,"france,lyon",p1000610,53,12,3,9,2013,-0.31984375843193485,-0.7369175215713734,1.2741765379623007,3,266
13804142164,27020665@N02,45.749277,4.858613,"france,lyon",p1000609,53,12,3,9,2013,-0.31984375843193485,-0.7369175215713734,1.2741765379623007,3,266
13803791965,27020665@N02,45.749277,4.858613,"france,lyon",p1000608,51,12,3,9,2013,-0.319845122684824,-0.7369175215713734,1.2741765379623007,3,266
13804130874,27020665@N02,45.749277,4.858613,"france,lyon",p1000607,51,12,3,9,2013,-0.319845122684824,-0.7369175215713734,1.2741765379623007,3,266
13804125644,27020665@N02,45.749277,4.858613,"france,lyon",p1000606,50,12,3,9,2013,-0.3198458048112686,-0.7369175215713734,1.2741765379623007,3,266
13803795873,27020665@N02,45.749277,4.858613,"france,lyon",p1000605,48,12,3,9,2013,-0.31984716906415783,-0.7369175215713734,1.2741765379623007,3,266
13803788973,27020665@N02,45.749277,4.858613,"france,lyon",p1000604,48,12,3,9,2013,-0.31984716906415783,-0.7369175215713734,1.2741765379623007,3,266
13803762295,27020665@N02,45.749277,4.858613,"france,lyon",p1000603,48,12,3,9,2013,-0.31984716906415783,-0.7369175215713734,1.2741765379623007,3,266
13803778183,27020665@N02,45.749277,4.858613,"france,lyon",p1000599,46,12,3,9,2013,-0.319848533317047,-0.7369175215713734,1.2741765379623007,3,266
13803773373,27020665@N02,45.749277,4.858613,"france,lyon",p1000598,46,12,3,9,2013,-0.319848533317047,-0.7369175215713734,1.2741765379623007,3,266
13803768073,27020665@N02,45.749277,4.858613,"france,lyon",p1000597,45,12,3,9,2013,-0.3198492154434916,-0.7369175215713734,1.2741765379623007,3,266
13803740375,27020665@N02,45.749277,4.858613,"france,lyon",p1000596,44,12,3,9,2013,-0.3198498975699362,-0.7369175215713734,1.2741765379623007,3,266
13803734795,27020665@N02,45.749277,4.858613,"france,lyon",p1000595,44,12,3,9,2013,-0.3198498975699362,-0.7369175215713734,1.2741765379623007,3,266
13803729525,27020665@N02,45.749277,4.858613,"france,lyon",p1000594,44,12,3,9,2013,-0.3198498975699362,-0.7369175215713734,1.2741765379623007,3,266
13804070144,27020665@N02,45.749277,4.858613,"france,lyon",p1000593,44,12,3,9,2013,-0.3198498975699362,-0.7369175215713734,1.2741765379623007,3,266
13804065404,27020665@N02,45.749277,4.858613,"france,lyon",p1000592,43,12,3,9,2013,-0.31985057969638075,-0.7369175215713734,1.2741765379623007,3,266
