id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
8419552654,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,21,14,20,6,2009,-1.8285382865122541,-0.019130636710772163,0.8338332712018093,240
8419552380,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,4,15,20,6,2009,-1.8285089550751368,-0.019130636710772163,0.8338332712018093,240
8418456487,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,37,15,20,6,2009,-1.8284864449024651,-0.019130636710772163,0.8338332712018093,240
8419551894,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,47,15,20,6,2009,-1.8284796236380192,-0.019130636710772163,0.8338332712018093,240
8418456179,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,48,15,20,6,2009,-1.8284789415115748,-0.019130636710772163,0.8338332712018093,240
8418455905,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,54,15,20,6,2009,-1.8284748487529072,-0.019130636710772163,0.8338332712018093,240
8419551352,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2009,15,16,20,6,2009,-1.8284605240975706,-0.019130636710772163,0.8338332712018093,240
8417695006,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,10,16,16,6,2012,-0.7558337431370018,-0.019130636710772163,0.8338332712018093,240
8417694478,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,7,16,16,6,2012,-0.7558357895163356,-0.019130636710772163,0.8338332712018093,240
8417694090,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,3,16,16,6,2012,-0.7558385180221139,-0.019130636710772163,0.8338332712018093,240
8416600287,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,2,16,16,6,2012,-0.7558392001485585,-0.019130636710772163,0.8338332712018093,240
8416599985,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,59,15,16,6,2012,-0.7558412465278923,-0.019130636710772163,0.8338332712018093,240
8417692368,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,45,15,16,6,2012,-0.7558507962981166,-0.019130636710772163,0.8338332712018093,240
8417692002,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,6,16,16,6,2012,-0.7558364716427801,-0.019130636710772163,0.8338332712018093,240
8416598199,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,46,15,16,6,2012,-0.755850114171672,-0.019130636710772163,0.8338332712018093,240
8417691720,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,51,15,16,6,2012,-0.755846703539449,-0.019130636710772163,0.8338332712018093,240
8416597777,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,10,16,16,6,2012,-0.7558337431370018,-0.019130636710772163,0.8338332712018093,240
8417691182,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,43,15,16,6,2012,-0.7558521605510058,-0.019130636710772163,0.8338332712018093,240
8417690634,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,53,15,16,6,2012,-0.7558453392865598,-0.019130636710772163,0.8338332712018093,240
8416596777,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon",gay pride lyon 2012,56,15,16,6,2012,-0.7558432929072261,-0.019130636710772163,0.8338332712018093,240
9051538192,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",48,15,15,6,2013,-0.3983053527211855,-0.019130636710772163,0.8338332712018093,240
9051528794,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",53,15,15,6,2013,-0.3983019420889626,-0.019130636710772163,0.8338332712018093,240
9049292481,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",47,15,15,6,2013,-0.3983060348476301,-0.019130636710772163,0.8338332712018093,240
9049288915,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",49,15,15,6,2013,-0.3983046705947409,-0.019130636710772163,0.8338332712018093,240
9051515664,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",57,15,15,6,2013,-0.3982992135831842,-0.019130636710772163,0.8338332712018093,240
9049267447,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",48,15,15,6,2013,-0.3983053527211855,-0.019130636710772163,0.8338332712018093,240
9051491128,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",46,15,15,6,2013,-0.3983067169740747,-0.019130636710772163,0.8338332712018093,240
9049257439,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",45,15,15,6,2013,-0.39830739910051927,-0.019130636710772163,0.8338332712018093,240
9051485822,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",46,15,15,6,2013,-0.3983067169740747,-0.019130636710772163,0.8338332712018093,240
9049254121,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",58,15,15,6,2013,-0.3982985314567396,-0.019130636710772163,0.8338332712018093,240
9051482440,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",33,15,15,6,2013,-0.3983155846178544,-0.019130636710772163,0.8338332712018093,240
9051480866,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",58,15,15,6,2013,-0.3982985314567396,-0.019130636710772163,0.8338332712018093,240
9049248621,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",58,15,15,6,2013,-0.3982985314567396,-0.019130636710772163,0.8338332712018093,240
9051476678,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",58,15,15,6,2013,-0.3982985314567396,-0.019130636710772163,0.8338332712018093,240
9049244263,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",58,15,15,6,2013,-0.3982985314567396,-0.019130636710772163,0.8338332712018093,240
9049242869,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",58,15,15,6,2013,-0.3982985314567396,-0.019130636710772163,0.8338332712018093,240
9051469754,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",59,15,15,6,2013,-0.398297849330295,-0.019130636710772163,0.8338332712018093,240
9049236955,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",59,15,15,6,2013,-0.398297849330295,-0.019130636710772163,0.8338332712018093,240
9051465016,75906220@N07,45.769364,4.850807,"gay,lyon,pride,gaypridelyon","gay pride 2013, lyon",0,16,15,6,2013,-0.3982971672038504,-0.019130636710772163,0.8338332712018093,240
