id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
45403499542,149306694@N07,45.721221,4.879367,"scooteryamahabooster5049,9voltchouravecramcramerincendiincendierbrulbrulerflambflamberdetruitdestructiondespreuvesghettozootieksquartier",le booster carbonis,26,20,12,3,2018,416348760.0,-1.7394678696395196,2.4449277752601244,330
31580479438,149306694@N07,45.721221,4.879367,"scooteryamahabooster5049,9voltchouravecramcramerincendiincendierbrulbrulerflambflamberdetruitdestructiondespreuvesghettozootieksquartier",le booster carbonis,27,20,12,3,2018,416348820.0,-1.7394678696395196,2.4449277752601244,330
43638578330,149306694@N07,45.721221,4.879367,"scooteryamahabooster5049,9voltchouravecramcramerincendiincendierbrulbrulerflambflamberdetruitdestructiondespreuvesghettozootieksquartier",le booster carbonis,28,20,12,3,2018,416348880.0,-1.7394678696395196,2.4449277752601244,330
45578456994,149306694@N07,45.721221,4.879367,"urbex,urbexfrance,usine,exploration,explo,environs,lyon,lost,lieu,abandon,abandonn,abandoned,abandon,ambiance,rhone,region,alpes,architecture,industrie,industriel,visite,interdite,interdit,vandalisme,graff,graffiti,ghetto,tag,chaos,liquidation,oublie,oubli,old,decay,desert,decaying,france,friche,personnes,alone,seul,vide,locaux,incendie,streetart,street,art,vandal,mur",la fonderie sous pression,25,20,12,3,2018,416348700.0,-1.7394678696395196,2.4449277752601244,330
45578455614,149306694@N07,45.721221,4.879367,"urbex,urbexfrance,usine,exploration,explo,environs,lyon,lost,lieu,abandon,abandonn,abandoned,abandon,ambiance,rhone,region,alpes,architecture,industrie,industriel,visite,interdite,interdit,vandalisme,graff,graffiti,ghetto,tag,chaos,liquidation,oublie,oubli,old,decay,desert,decaying,france,friche,personnes,alone,seul,vide,locaux,incendie,streetart,street,art,vandal,mur",la fonderie sous pression,30,20,12,3,2018,416349000.0,-1.7394678696395196,2.4449277752601244,330
45578454124,149306694@N07,45.721221,4.879367,"urbex,urbexfrance,usine,exploration,explo,environs,lyon,lost,lieu,abandon,abandonn,abandoned,abandon,ambiance,rhone,region,alpes,architecture,industrie,industriel,visite,interdite,interdit,vandalisme,graff,graffiti,ghetto,tag,chaos,liquidation,oublie,oubli,old,decay,desert,decaying,france,friche,personnes,alone,seul,vide,locaux,incendie,streetart,street,art,vandal,mur",la fonderie sous pression,31,20,12,3,2018,416349060.0,-1.7394678696395196,2.4449277752601244,330
45565517984,149306694@N07,45.721221,4.879367,"urbex,urbexfrance,usine,exploration,explo,environs,lyon,lost,lieu,abandon,abandonn,abandoned,abandon,ambiance,rhone,region,alpes,architecture,industrie,industriel,visite,interdite,interdit,vandalisme,graff,graffiti,ghetto,tag,chaos,liquidation,oublie,oubli,old,decay,desert,decaying,france,friche,personnes",la fonderie sous pression,59,15,30,3,2018,417887940.0,-1.7394678696395196,2.4449277752601244,330
31350260607,149306694@N07,45.721221,4.879367,"urbex,urbexfrance,usine,exploration,explo,environs,lyon,lost,lieu,abandon,abandonn,abandoned,abandon,ambiance,rhone,region,alpes,architecture,industrie,industriel,visite,interdite,interdit,vandalisme,graff,graffiti,ghetto,tag,chaos,liquidation,oublie,oubli,old,decay,desert,decaying,france,friche,personnes",la fonderie sous pression,3,16,30,3,2018,417888180.0,-1.7394678696395196,2.4449277752601244,330
31350253207,149306694@N07,45.721221,4.879367,"urbex,urbexfrance,usine,exploration,explo,environs,lyon,lost,lieu,abandon,abandonn,abandoned,abandon,ambiance,rhone,region,alpes,architecture,industrie,industriel,visite,interdite,interdit,vandalisme,graff,graffiti,ghetto,tag,chaos,liquidation,oublie,oubli,old,decay,desert,decaying,france,friche,personnes",la fonderie sous pression,1,16,30,3,2018,417888060.0,-1.7394678696395196,2.4449277752601244,330
45565485794,149306694@N07,45.721221,4.879367,"urbex,urbexfrance,usine,exploration,explo,environs,lyon,lost,lieu,abandon,abandonn,abandoned,abandon,ambiance,rhone,region,alpes,architecture,industrie,industriel,visite,interdite,interdit,vandalisme,graff,graffiti,ghetto,tag,chaos,liquidation,oublie,oubli,old,decay,desert,decaying,france,friche,personnes,alone,seul,vide,locaux,incendie",la fonderie sous pression,53,17,17,3,2018,416771580.0,-1.7394678696395196,2.4449277752601244,330
45376245065,149306694@N07,45.721221,4.879367,"urbex,urbexfrance,usine,exploration,explo,environs,lyon,lost,lieu,abandon,abandonn,abandoned,abandon,ambiance,rhone,region,alpes,architecture,industrie,industriel,visite,interdite,interdit,vandalisme,graff,graffiti,ghetto,tag,chaos,liquidation,oublie,oubli,old,decay,desert,decaying,france,friche,personnes,alone,seul,vide,locaux,incendie",la fonderie sous pression,13,19,12,3,2018,416344380.0,-1.7394678696395196,2.4449277752601244,330
