id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
4608645468,54807310@N00,45.741505,4.822327,"france,festival,concert,lyon,indie,electro,electronic,musique,nuitssonores,djset,architek,architekturesonore,archisonore,nuit2,circuitlectronique,marchgare,majorklemt,polygohm,ns2010,nuitssonores2010,lastfmevent1429323,architekturesonoremuto,nuitssonores2010circuitlectronique,lastfmevent1534689","architekture sonoremuto  march gare major klemt lyon, france",37,21,13,5,2010,-1.5070411791527023,-1.0146414061304188,-0.7727483630972094,68
4608036973,54807310@N00,45.741505,4.822327,"france,festival,concert,lyon,indie,electro,electronic,musique,nuitssonores,djset,architek,architekturesonore,archisonore,emdeecuts,nuit2,circuitlectronique,marchgare,ns2010,nuitssonores2010,lastfmevent1429323,architekturesonoremuto,nuitssonores2010circuitlectronique,lastfmevent1534689","architekture sonoremuto  march gare emdee cuts lyon, france",52,20,13,5,2010,-1.507071874842709,-1.0146414061304188,-0.7727483630972094,68
4608645156,54807310@N00,45.741505,4.822327,"france,festival,concert,lyon,indie,electro,electronic,musique,nuitssonores,architek,architekturesonore,archisonore,nuit2,circuitlectronique,marchgare,ns2010,nuitssonores2010,lastfmevent1429323,architekturesonoremuto,nuitssonores2010circuitlectronique,lastfmevent1534689","architekture sonoremuto  march gare muto lyon, france",45,20,13,5,2010,-1.507076649727821,-1.0146414061304188,-0.7727483630972094,68
8058940200,49627684@N00,45.741419,4.822322,,zombie zombie  le march gare,47,22,4,10,2012,-0.6475141101150488,-1.0177145216825247,-0.7730304174571528,68
8058930769,49627684@N00,45.741389,4.822429,,shiko shiko  le march gare,5,21,4,10,2012,-0.6475836870123972,-1.018786538735721,-0.7669944541541415,68
17316722658,65422770@N00,45.741508,4.822369,"show,concert,lyon,live,shannonwright,marchgare",shannon wright,52,22,6,5,2015,0.27974470423841546,-1.0145342044248706,-0.7703791064735637,68
17478139416,65422770@N00,45.741508,4.822369,"show,concert,lyon,live,shannonwright,marchgare",shannon wright,49,22,6,5,2015,0.2797426578590817,-1.0145342044248706,-0.7703791064735637,68
17316704828,65422770@N00,45.741508,4.822369,"show,concert,lyon,live,shannonwright,marchgare",shannon wright,48,22,6,5,2015,0.2797419757326371,-1.0145342044248706,-0.7703791064735637,68
17504491115,65422770@N00,45.741508,4.822369,"show,concert,lyon,live,shannonwright,marchgare",shannon wright,42,22,6,5,2015,0.27973788297396956,-1.0145342044248706,-0.7703791064735637,68
17504487465,65422770@N00,45.741508,4.822369,"show,concert,lyon,live,shannonwright,marchgare",shannon wright,19,22,6,5,2015,0.2797221940657439,-1.0145342044248706,-0.7703791064735637,68
