id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,lat_rad,long_rad,cluster dbscan,cluster_DBSCAN,cluster_kmeans
9169530297,97931381@N02,45.807072,4.902461,,img2645,21,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171739548,97931381@N02,45.807072,4.902461,,img2646,27,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169502817,97931381@N02,45.807072,4.902461,,img2650,28,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171709774,97931381@N02,45.807072,4.902461,,img2651,30,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169483005,97931381@N02,45.807072,4.902461,,img2655,31,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169469583,97931381@N02,45.807072,4.902461,,img2662,33,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171683966,97931381@N02,45.807072,4.902461,,img2664,33,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171672746,97931381@N02,45.807072,4.902461,,img2666,33,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171658218,97931381@N02,45.807072,4.902461,,img2667,33,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169422267,97931381@N02,45.807072,4.902461,,img2668,33,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169420295,97931381@N02,45.807072,4.902461,,img2671,33,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169417053,97931381@N02,45.807072,4.902461,,img2686,36,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171625256,97931381@N02,45.807072,4.902461,,img2690,38,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171615434,97931381@N02,45.807072,4.902461,,img2691,38,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169383335,97931381@N02,45.807072,4.902461,,img2692,38,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171595346,97931381@N02,45.807072,4.902461,,img2693,38,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171583476,97931381@N02,45.807072,4.902461,,img2694,38,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171571350,97931381@N02,45.807072,4.902461,,img2695,38,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171558922,97931381@N02,45.807072,4.902461,,img2697,38,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169328225,97931381@N02,45.807072,4.902461,,img2699,38,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169315225,97931381@N02,45.807072,4.902461,,img2701,38,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171524994,97931381@N02,45.807072,4.902461,,img2702,38,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169291459,97931381@N02,45.807072,4.902461,,img2704,38,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171502552,97931381@N02,45.807072,4.902461,,img2707,39,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169267625,97931381@N02,45.807072,4.902461,,img2708,39,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169255547,97931381@N02,45.807072,4.902461,,img2711,39,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171464598,97931381@N02,45.807072,4.902461,,img2712,39,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171451204,97931381@N02,45.807072,4.902461,,img2713,40,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171439134,97931381@N02,45.807072,4.902461,,img2716,42,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171429026,97931381@N02,45.807072,4.902461,,img2722,43,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171417760,97931381@N02,45.807072,4.902461,,img2723,43,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171403150,97931381@N02,45.807072,4.902461,,img2726,57,11,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171393934,97931381@N02,45.807072,4.902461,,img2730,13,12,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171381310,97931381@N02,45.807072,4.902461,,img2731,13,12,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171371172,97931381@N02,45.807072,4.902461,,img2732,13,12,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169138943,97931381@N02,45.807072,4.902461,,img2734,13,12,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171351244,97931381@N02,45.807072,4.902461,,img2735,13,12,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169118335,97931381@N02,45.807072,4.902461,,img2738,13,12,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169106999,97931381@N02,45.807072,4.902461,,img2741,14,12,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171318264,97931381@N02,45.807072,4.902461,,img2742,14,12,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171306396,97931381@N02,45.807072,4.902461,,img2745,14,12,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169071417,97931381@N02,45.807072,4.902461,,img2748,14,12,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171280112,97931381@N02,45.807072,4.902461,,img2749,14,12,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171264886,97931381@N02,45.807072,4.902461,,img2755,29,12,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169036307,97931381@N02,45.807072,4.902461,,img2466,49,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169035009,97931381@N02,45.807072,4.902461,,img2467,49,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169027793,97931381@N02,45.807072,4.902461,,img2472,52,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9169018913,97931381@N02,45.807072,4.902461,,img2475,54,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171231544,97931381@N02,45.807072,4.902461,,img2476,54,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9168995341,97931381@N02,45.807072,4.902461,,img2479,56,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9168993109,97931381@N02,45.807072,4.902461,,img2480,56,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9168990159,97931381@N02,45.807072,4.902461,,img2481,57,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171204098,97931381@N02,45.807072,4.902461,,img2482,57,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171192552,97931381@N02,45.807072,4.902461,,img2484,58,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171182848,97931381@N02,45.807072,4.902461,,img2485,58,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9168955577,97931381@N02,45.807072,4.902461,,img2486,58,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171168248,97931381@N02,45.807072,4.902461,,img2487,58,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171159128,97931381@N02,45.807072,4.902461,,img2488,58,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171146874,97931381@N02,45.807072,4.902461,,img2489,58,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9168912635,97931381@N02,45.807072,4.902461,,img2490,58,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171116532,97931381@N02,45.807072,4.902461,,img2491,58,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171108474,97931381@N02,45.807072,4.902461,,img2492,58,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9168879559,97931381@N02,45.807072,4.902461,,img2496,58,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171084798,97931381@N02,45.807072,4.902461,,img2497,58,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171070690,97931381@N02,45.807072,4.902461,,img2498,59,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9171068458,97931381@N02,45.807072,4.902461,,img2499,59,9,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9168316761,97931381@N02,45.807072,4.902461,,img2579,21,10,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9168313087,97931381@N02,45.807072,4.902461,,img2580,21,10,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
9168303191,97931381@N02,45.807072,4.902461,,img2582,22,10,23,6,2013,0.799484227098104,0.08556408590061372,570,150,3
