id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_kmeans,cluster_DBSCAN
15620034503,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img0966,44,16,13,12,2014,0.1380479421561076,-1.7492589587244967,4.689403550031499,2,281
16239903895,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img0967,44,16,13,12,2014,0.1380479421561076,-1.7492589587244967,4.689403550031499,2,281
16239903435,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img0969,44,16,13,12,2014,0.1380479421561076,-1.7492589587244967,4.689403550031499,2,281
16052377038,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img0974,45,16,13,12,2014,0.13804862428255218,-1.7492589587244967,4.689403550031499,2,281
16214002736,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img0975,45,16,13,12,2014,0.13804862428255218,-1.7492589587244967,4.689403550031499,2,281
16239902725,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img0980,46,16,13,12,2014,0.1380493064089968,-1.7492589587244967,4.689403550031499,2,281
16239069082,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img0985,47,16,13,12,2014,0.13804998853544137,-1.7492589587244967,4.689403550031499,2,281
16052507940,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img0993,49,16,13,12,2014,0.13805135278833056,-1.7492589587244967,4.689403550031499,2,281
16239068612,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img0995,51,16,13,12,2014,0.13805271704121974,-1.7492589587244967,4.689403550031499,2,281
16052507600,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img0996,51,16,13,12,2014,0.13805271704121974,-1.7492589587244967,4.689403550031499,2,281
16239068262,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1005,52,16,13,12,2014,0.13805339916766435,-1.7492589587244967,4.689403550031499,2,281
16052507050,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1006,53,16,13,12,2014,0.13805408129410893,-1.7492589587244967,4.689403550031499,2,281
16053772649,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1008,53,16,13,12,2014,0.13805408129410893,-1.7492589587244967,4.689403550031499,2,281
16239067432,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1011,53,16,13,12,2014,0.13805408129410893,-1.7492589587244967,4.689403550031499,2,281
16238041451,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1013,53,16,13,12,2014,0.13805408129410893,-1.7492589587244967,4.689403550031499,2,281
16053772029,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1014,53,16,13,12,2014,0.13805408129410893,-1.7492589587244967,4.689403550031499,2,281
16052506220,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1016,53,16,13,12,2014,0.13805408129410893,-1.7492589587244967,4.689403550031499,2,281
16213999796,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1017,53,16,13,12,2014,0.13805408129410893,-1.7492589587244967,4.689403550031499,2,281
16053771299,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1022,53,16,13,12,2014,0.13805408129410893,-1.7492589587244967,4.689403550031499,2,281
16053771189,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1025,56,16,13,12,2014,0.13805612767344272,-1.7492589587244967,4.689403550031499,2,281
16213999316,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1027,56,16,13,12,2014,0.13805612767344272,-1.7492589587244967,4.689403550031499,2,281
16054045307,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1035,59,16,13,12,2014,0.13805817405277648,-1.7492589587244967,4.689403550031499,2,281
16053770409,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1052,52,17,13,12,2014,0.13809432675433989,-1.7492589587244967,4.689403550031499,2,281
15620029443,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1055,53,17,13,12,2014,0.1380950088807845,-1.7492589587244967,4.689403550031499,2,281
16238039281,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1062,56,17,13,12,2014,0.13809705526011826,-1.7492589587244967,4.689403550031499,2,281
16213998186,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1078,48,18,13,12,2014,0.13813252583523708,-1.7492589587244967,4.689403550031499,2,281
15620028913,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1081,48,18,13,12,2014,0.13813252583523708,-1.7492589587244967,4.689403550031499,2,281
15620028693,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1083,49,18,13,12,2014,0.13813320796168166,-1.7492589587244967,4.689403550031499,2,281
16213997686,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1084,50,18,13,12,2014,0.13813389008812627,-1.7492589587244967,4.689403550031499,2,281
16238038281,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1085,50,18,13,12,2014,0.13813389008812627,-1.7492589587244967,4.689403550031499,2,281
16213997216,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1086,50,18,13,12,2014,0.13813389008812627,-1.7492589587244967,4.689403550031499,2,281
16053768759,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1087,50,18,13,12,2014,0.13813389008812627,-1.7492589587244967,4.689403550031499,2,281
16238037671,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1094,53,18,13,12,2014,0.13813593646746003,-1.7492589587244967,4.689403550031499,2,281
15620027293,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1098,53,18,13,12,2014,0.13813593646746003,-1.7492589587244967,4.689403550031499,2,281
16213996396,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1100,53,18,13,12,2014,0.13813593646746003,-1.7492589587244967,4.689403550031499,2,281
15620026803,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1102,53,18,13,12,2014,0.13813593646746003,-1.7492589587244967,4.689403550031499,2,281
16054041737,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1106,55,18,13,12,2014,0.13813730072034922,-1.7492589587244967,4.689403550031499,2,281
16053767329,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1108,55,18,13,12,2014,0.13813730072034922,-1.7492589587244967,4.689403550031499,2,281
16239896085,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1111,3,19,13,12,2014,0.13814275773190596,-1.7492589587244967,4.689403550031499,2,281
15617472714,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1116,5,19,13,12,2014,0.13814412198479514,-1.7492589587244967,4.689403550031499,2,281
16054040787,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1118,6,19,13,12,2014,0.13814480411123972,-1.7492589587244967,4.689403550031499,2,281
16054040577,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1120,7,19,13,12,2014,0.13814548623768433,-1.7492589587244967,4.689403550031499,2,281
16054040287,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1124,7,19,13,12,2014,0.13814548623768433,-1.7492589587244967,4.689403550031499,2,281
16238035171,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1127,8,19,13,12,2014,0.1381461683641289,-1.7492589587244967,4.689403550031499,2,281
16239060902,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1131,9,19,13,12,2014,0.13814685049057351,-1.7492589587244967,4.689403550031499,2,281
16238034791,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1137,12,19,13,12,2014,0.13814889686990728,-1.7492589587244967,4.689403550031499,2,281
16239894315,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1139,13,19,13,12,2014,0.13814957899635188,-1.7492589587244967,4.689403550031499,2,281
16239894055,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1142,14,19,13,12,2014,0.13815026112279646,-1.7492589587244967,4.689403550031499,2,281
16239893755,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1146,16,19,13,12,2014,0.13815162537568565,-1.7492589587244967,4.689403550031499,2,281
16238033821,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1147,16,19,13,12,2014,0.13815162537568565,-1.7492589587244967,4.689403550031499,2,281
16238033661,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1149,17,19,13,12,2014,0.13815230750213026,-1.7492589587244967,4.689403550031499,2,281
15617470244,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1151,17,19,13,12,2014,0.13815230750213026,-1.7492589587244967,4.689403550031499,2,281
16052498670,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1152,17,19,13,12,2014,0.13815230750213026,-1.7492589587244967,4.689403550031499,2,281
16239059122,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1158,19,19,13,12,2014,0.13815367175501944,-1.7492589587244967,4.689403550031499,2,281
16239058822,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1160,19,19,13,12,2014,0.13815367175501944,-1.7492589587244967,4.689403550031499,2,281
16052365348,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1161,21,19,13,12,2014,0.13815503600790863,-1.7492589587244967,4.689403550031499,2,281
16239892025,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1172,27,12,14,12,2014,0.13885489774006052,-1.7492589587244967,4.689403550031499,2,281
16239891705,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1173,27,12,14,12,2014,0.13885489774006052,-1.7492589587244967,4.689403550031499,2,281
16239057742,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1176,28,12,14,12,2014,0.1388555798665051,-1.7492589587244967,4.689403550031499,2,281
16238031541,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1188,37,12,14,12,2014,0.13886171900450645,-1.7492589587244967,4.689403550031499,2,281
16213990316,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1191,37,12,14,12,2014,0.13886171900450645,-1.7492589587244967,4.689403550031499,2,281
16053761459,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1193,37,12,14,12,2014,0.13886171900450645,-1.7492589587244967,4.689403550031499,2,281
16239056382,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img0880,50,12,13,12,2014,0.13788832456807296,-1.7492589587244967,4.689403550031499,2,281
16052495310,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1015,53,16,13,12,2014,0.13805408129410893,-1.7492589587244967,4.689403550031499,2,281
16213989216,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1091,51,18,13,12,2014,0.13813457221457084,-1.7492589587244967,4.689403550031499,2,281
15620019343,42785283@N06,45.720947,4.919155,"france,basketball,mono,basket,unicycle,uni,bron,rhone,monocycle,rhonealpes,rhnealpes,unicyclebasketball,monobasket,monocyclebasket",img1199,38,12,14,12,2014,0.13886240113095102,-1.7492589587244967,4.689403550031499,2,281
