id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
4470040969,26173098@N00,45.748996,4.802526,,,36,20,28,3,2010,165270960.0,-0.7469587479688727,-1.889740039387717,46
4470817344,26173098@N00,45.748996,4.802526,,,34,11,28,3,2010,165238440.0,-0.7469587479688727,-1.889740039387717,46
4470813746,26173098@N00,45.748996,4.802526,,,34,20,28,3,2010,165270840.0,-0.7469587479688727,-1.889740039387717,46
4470721906,26173098@N00,45.749003,4.802593,,,3,20,28,3,2010,165268980.0,-0.7467086106563503,-1.885960510964354,46
4469931093,26173098@N00,45.749003,4.802593,,,59,19,28,3,2010,165268740.0,-0.7467086106563503,-1.885960510964354,46
4470705180,26173098@N00,45.749003,4.802593,,,57,19,28,3,2010,165268620.0,-0.7467086106563503,-1.885960510964354,46
4470699298,26173098@N00,45.749003,4.802593,,,55,19,28,3,2010,165268500.0,-0.7467086106563503,-1.885960510964354,46
4458233708,26173098@N00,45.748927,4.802562,,,2,21,23,3,2010,164840520.0,-0.7494243871908935,-1.8877092479960638,46
4457451111,26173098@N00,45.748934,4.80262,,,0,21,23,3,2010,164840400.0,-0.749174249878625,-1.884437417420589,46
4458225460,26173098@N00,45.748934,4.80262,,,58,20,23,3,2010,164840280.0,-0.749174249878625,-1.884437417420589,46
4457443577,26173098@N00,45.748934,4.80262,,,57,20,23,3,2010,164840220.0,-0.749174249878625,-1.884437417420589,46
4451505164,26173098@N00,45.748949,4.802575,,,1,19,21,3,2010,164660460.0,-0.7486382413519,-1.8869759066601806,46
4451501614,26173098@N00,45.748949,4.802575,,,0,19,21,3,2010,164660400.0,-0.7486382413519,-1.8869759066601806,46
4450717679,26173098@N00,45.748949,4.802575,,,56,18,21,3,2010,164660160.0,-0.7486382413519,-1.8869759066601806,46
4440720769,26173098@N00,45.748981,4.802464,,,51,19,17,3,2010,164317860.0,-0.7474947564953438,-1.893237513451187,46
4440716365,26173098@N00,45.748981,4.802464,,,49,19,17,3,2010,164317740.0,-0.7474947564953438,-1.893237513451187,46
4431854110,26173098@N00,45.748963,4.802464,,,44,11,14,3,2010,164029440.0,-0.7481379667271091,-1.893237513451187,46
4431082137,26173098@N00,45.748963,4.802464,,,43,11,14,3,2010,164029380.0,-0.7481379667271091,-1.893237513451187,46
4414275261,26173098@N00,45.748976,4.802509,,,4,22,7,3,2010,163461840.0,-0.7476734260042521,-1.890699024211595,46
4414268735,26173098@N00,45.748976,4.802509,,dj accroc  la tv,2,22,7,3,2010,163461720.0,-0.7476734260042521,-1.890699024211595,46
4414261013,26173098@N00,45.748976,4.802509,,,0,22,7,3,2010,163461600.0,-0.7476734260042521,-1.890699024211595,46
4413650742,26173098@N00,45.748939,4.802568,,,15,13,7,3,2010,163430100.0,-0.7489955803697167,-1.8873707827641215,46
4413648448,26173098@N00,45.748939,4.802568,,,14,4,7,3,2010,163397640.0,-0.7489955803697167,-1.8873707827641215,46
4406503995,26173098@N00,45.748933,4.802564,,,32,21,4,3,2010,163200720.0,-0.7492099837803051,-1.8875964262520664,46
4401072947,26173098@N00,45.748915,4.802483,,,11,18,2,3,2010,163015860.0,-0.7498531940123243,-1.8921657068833615,46
4563944254,26173098@N00,45.748937,4.802595,,,22,21,29,4,2010,168038520.0,-0.7490670481733308,-1.8858476892203564,46
4563796650,26173098@N00,45.748927,4.802596,,,12,20,29,4,2010,168034320.0,-0.7494243871908935,-1.8857912783483577,46
4563792318,26173098@N00,45.748927,4.802596,,,10,20,29,4,2010,168034200.0,-0.7494243871908935,-1.8857912783483577,46
4560590415,26173098@N00,45.748934,4.802602,,,7,20,28,4,2010,167947620.0,-0.749174249878625,-1.8854528131164157,46
4560586799,26173098@N00,45.748934,4.802602,,,5,20,28,4,2010,167947500.0,-0.749174249878625,-1.8854528131164157,46
4551934646,26173098@N00,45.74895,4.802607,,,37,20,25,4,2010,167690220.0,-0.74860250745022,-1.885170758756472,46
4551927768,26173098@N00,45.74895,4.802607,,,35,20,25,4,2010,167690100.0,-0.74860250745022,-1.885170758756472,46
4551279197,26173098@N00,45.74895,4.802607,,,32,20,25,4,2010,167689920.0,-0.74860250745022,-1.885170758756472,46
4531794514,26173098@N00,45.748973,4.802593,,,59,18,18,4,2010,167079540.0,-0.7477806277095463,-1.885960510964354,46
4531156285,26173098@N00,45.748973,4.802593,,,58,18,18,4,2010,167079480.0,-0.7477806277095463,-1.885960510964354,46
4527292699,26173098@N00,45.749027,4.802524,,premier repas pure de carottes,27,2,17,4,2010,166933620.0,-0.7458509970139966,-1.8898528611317145,46
4527921878,26173098@N00,45.749027,4.802524,,premires carottes,25,11,17,4,2010,166965900.0,-0.7458509970139966,-1.8898528611317145,46
4526292677,26173098@N00,45.748997,4.802593,,,57,23,16,4,2010,166924620.0,-0.7469230140669387,-1.885960510964354,46
4526918096,26173098@N00,45.748997,4.802593,,,55,23,16,4,2010,166924500.0,-0.7469230140669387,-1.885960510964354,46
4524690531,26173098@N00,45.748967,4.802568,,,6,8,16,4,2010,166867560.0,-0.7479950311201348,-1.8873707827641215,46
4523292313,26173098@N00,45.748987,4.802566,,"varicelle,  premiers jours",46,19,15,4,2010,166823160.0,-0.7472803530847554,-1.887483604508119,46
4523922726,26173098@N00,45.748987,4.802566,,varicelle s,44,19,15,4,2010,166823040.0,-0.7472803530847554,-1.887483604508119,46
4515438462,26173098@N00,45.74901,4.802554,,,42,19,12,4,2010,166563720.0,-0.7464584733440818,-1.8881605349720034,46
4515435498,26173098@N00,45.74901,4.802554,,,41,19,12,4,2010,166563660.0,-0.7464584733440818,-1.8881605349720034,46
4515432420,26173098@N00,45.74901,4.802554,,,40,19,12,4,2010,166563600.0,-0.7464584733440818,-1.8881605349720034,46
4514789611,26173098@N00,45.74901,4.802554,,,38,19,12,4,2010,166563480.0,-0.7464584733440818,-1.8881605349720034,46
4514785415,26173098@N00,45.74901,4.802554,,,36,19,12,4,2010,166563360.0,-0.7464584733440818,-1.8881605349720034,46
4514779601,26173098@N00,45.74901,4.802554,,,34,19,12,4,2010,166563240.0,-0.7464584733440818,-1.8881605349720034,46
4515412384,26173098@N00,45.74901,4.802554,,,33,19,12,4,2010,166563180.0,-0.7464584733440818,-1.8881605349720034,46
4514771843,26173098@N00,45.74901,4.802554,,,32,19,12,4,2010,166563120.0,-0.7464584733440818,-1.8881605349720034,46
4515404974,26173098@N00,45.74901,4.802554,,,30,19,12,4,2010,166563000.0,-0.7464584733440818,-1.8881605349720034,46
4489102771,26173098@N00,45.748989,4.802596,,,21,15,4,4,2010,165856860.0,-0.7472088852811413,-1.8857912783483577,46
4489100187,26173098@N00,45.748989,4.802596,,,20,15,4,4,2010,165856800.0,-0.7472088852811413,-1.8857912783483577,46
4489742378,26173098@N00,45.748989,4.802596,,,19,15,4,4,2010,165856740.0,-0.7472088852811413,-1.8857912783483577,46
4489739492,26173098@N00,45.748989,4.802596,,,18,15,4,4,2010,165856680.0,-0.7472088852811413,-1.8857912783483577,46
4489088725,26173098@N00,45.748989,4.802596,,,15,15,4,4,2010,165856500.0,-0.7472088852811413,-1.8857912783483577,46
4489085733,26173098@N00,45.748989,4.802596,,,14,15,4,4,2010,165856440.0,-0.7472088852811413,-1.8857912783483577,46
4655866991,26173098@N00,45.748931,4.802576,,,11,17,31,5,2010,170788260.0,-0.7492814515839192,-1.8869194957881819,46
4656480282,26173098@N00,45.748931,4.802576,,,9,17,31,5,2010,170788140.0,-0.7492814515839192,-1.8869194957881819,46
4656467780,26173098@N00,45.748931,4.802576,,,5,17,31,5,2010,170787900.0,-0.7492814515839192,-1.8869194957881819,46
4656461892,26173098@N00,45.748931,4.802576,,,3,17,31,5,2010,170787780.0,-0.7492814515839192,-1.8869194957881819,46
4655837329,26173098@N00,45.748931,4.802576,,,2,17,31,5,2010,170787720.0,-0.7492814515839192,-1.8869194957881819,46
4612180712,26173098@N00,45.748926,4.802602,,,50,17,16,5,2010,169494600.0,-0.7494601210928276,-1.8854528131164157,46
4612171376,26173098@N00,45.748926,4.802602,,,47,17,16,5,2010,169494420.0,-0.7494601210928276,-1.8854528131164157,46
4611554773,26173098@N00,45.748926,4.802602,,,45,17,16,5,2010,169494300.0,-0.7494601210928276,-1.8854528131164157,46
4612161888,26173098@N00,45.748926,4.802602,,,44,17,16,5,2010,169494240.0,-0.7494601210928276,-1.8854528131164157,46
4612157508,26173098@N00,45.748926,4.802602,,,42,17,16,5,2010,169494120.0,-0.7494601210928276,-1.8854528131164157,46
4596257988,26173098@N00,45.748936,4.802594,,,14,20,10,5,2010,168984840.0,-0.7491027820750109,-1.8859041000923553,46
4595637509,26173098@N00,45.748936,4.802594,,,13,20,10,5,2010,168984780.0,-0.7491027820750109,-1.8859041000923553,46
4571220505,26173098@N00,45.748916,4.802589,,cest parti pour une semaine a setif,34,19,2,5,2010,168291240.0,-0.7498174601103903,-1.8861861544522986,46
4571846152,26173098@N00,45.748916,4.802589,,,31,19,2,5,2010,168291060.0,-0.7498174601103903,-1.8861861544522986,46
4567818442,26173098@N00,45.748953,4.802598,,,14,12,1,5,2010,168178440.0,-0.7484953057449257,-1.8856784566044105,46
4567184785,26173098@N00,45.748953,4.802598,,,13,12,1,5,2010,168178380.0,-0.7484953057449257,-1.8856784566044105,46
4725165656,26173098@N00,45.748956,4.802584,,,6,20,22,6,2010,172699560.0,-0.7483881040396315,-1.8864682088122422,46
4724509903,26173098@N00,45.748956,4.802584,,,5,20,22,6,2010,172699500.0,-0.7483881040396315,-1.8864682088122422,46
4725156402,26173098@N00,45.748956,4.802584,,,3,20,22,6,2010,172699380.0,-0.7483881040396315,-1.8864682088122422,46
4709724900,26173098@N00,45.748929,4.802553,,,38,19,17,6,2010,172265880.0,-0.7493529193875333,-1.8882169458440021,46
4706313381,26173098@N00,45.748956,4.802584,,,54,19,16,6,2010,172180440.0,-0.7483881040396315,-1.8864682088122422,46
4706307283,26173098@N00,45.748956,4.802584,,,53,19,16,6,2010,172180380.0,-0.7483881040396315,-1.8864682088122422,46
