id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
4716246883,50739149@N02,45.783529,4.874796,"danse,insa,24h",slide 6,33,15,23,5,2010,-1.497466852376402,0.4870400818657895,2.187073679389994,81
4716246791,50739149@N02,45.783529,4.874796,"danse,insa,24h",slide 5,27,15,23,5,2010,-1.4974709451350696,0.4870400818657895,2.187073679389994,81
4716889146,50739149@N02,45.783529,4.874796,"danse,insa,24h",slide 4,10,17,23,5,2010,-1.4974006861112767,0.4870400818657895,2.187073679389994,81
4716246637,50739149@N02,45.783529,4.874796,"danse,insa,24h",slide 3,8,17,23,5,2010,-1.4974020503641658,0.4870400818657895,2.187073679389994,81
4716889070,50739149@N02,45.783529,4.874796,"danse,insa,24h",slide 2,7,17,23,5,2010,-1.4974027324906105,0.4870400818657895,2.187073679389994,81
4716246533,50739149@N02,45.783529,4.874796,"danse,insa,24h",slide 1,32,13,22,5,2010,-1.498531651756411,0.4870400818657895,2.187073679389994,81
4716246295,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 24,0,17,23,5,2010,-1.4974075073757225,0.4870400818657895,2.187073679389994,81
4716246143,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 23,32,16,23,5,2010,-1.4974266069161712,0.4870400818657895,2.187073679389994,81
4716246085,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 22,29,16,23,5,2010,-1.497428653295505,0.4870400818657895,2.187073679389994,81
4716888504,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 21,23,16,23,5,2010,-1.4974327460541725,0.4870400818657895,2.187073679389994,81
4716245869,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 20,22,16,23,5,2010,-1.497433428180617,0.4870400818657895,2.187073679389994,81
4716245797,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 19,21,16,23,5,2010,-1.4974341103070616,0.4870400818657895,2.187073679389994,81
4716245735,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 18,18,16,23,5,2010,-1.4974361566863954,0.4870400818657895,2.187073679389994,81
4716245679,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 17,17,16,23,5,2010,-1.49743683881284,0.4870400818657895,2.187073679389994,81
4716888216,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 16,52,17,22,5,2010,-1.498354298880817,0.4870400818657895,2.187073679389994,81
4716245589,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 15,51,17,22,5,2010,-1.4983549810072616,0.4870400818657895,2.187073679389994,81
4716245537,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 14,50,17,22,5,2010,-1.498355663133706,0.4870400818657895,2.187073679389994,81
4716245457,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 13,56,17,22,5,2010,-1.4983515703750385,0.4870400818657895,2.187073679389994,81
4716245377,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 12,45,17,22,5,2010,-1.4983590737659291,0.4870400818657895,2.187073679389994,81
4716887914,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 11,43,17,22,5,2010,-1.4983604380188182,0.4870400818657895,2.187073679389994,81
4716245255,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 10,39,17,22,5,2010,-1.4983631665245967,0.4870400818657895,2.187073679389994,81
4716887762,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 9,39,17,22,5,2010,-1.4983631665245967,0.4870400818657895,2.187073679389994,81
4716245131,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 8,38,17,22,5,2010,-1.4983638486510413,0.4870400818657895,2.187073679389994,81
4716887644,50739149@N02,45.783529,4.874796,"danse,insa,24h",ragda 7,38,17,22,5,2010,-1.4983638486510413,0.4870400818657895,2.187073679389994,81
