id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
33635367452,112785590@N03,45.741546,4.822439,"2017,forestpooky,lyon,concert,singersongwriter,nikon,noflash,lemarchgare,nikond750,konzertfotografie,livemusic,lowlight,live,konzert,musik,music,stage,solo","forest pooky 29032017 le march gare, lyon",52,19,29,3,2017,386279520.0,-1.013176316157726,-0.7664303454342043,316
33791777755,112785590@N03,45.741546,4.822439,"2017,forestpooky,lemarchgare,lyon,concert,singersongwriter,nikon,noflash,nikond750,konzertfotografie,livemusic,lowlight,live,konzert,musik,music,stage,solo","forest pooky 29032017 le march gare, lyon",55,19,29,3,2017,386279700.0,-1.013176316157726,-0.7664303454342043,316
32978878263,112785590@N03,45.741546,4.822439,"2017,forestpooky,lemarchgare,lyon,concert,singersongwriter,nikon,noflash,nikond750,konzertfotografie,livemusic,lowlight,live,konzert,musik,music,stage,solo","forest pooky 29032017 le march gare, lyon",0,20,29,3,2017,386280000.0,-1.013176316157726,-0.7664303454342043,316
33791735765,112785590@N03,45.741546,4.822439,"2017,forestpooky,lemarchgare,lyon,concert,singersongwriter,nikon,noflash,nikond750,konzertfotografie,livemusic,lowlight,live,konzert,musik,music,stage,solo","forest pooky 29032017 le march gare, lyon",37,19,29,3,2017,386278620.0,-1.013176316157726,-0.7664303454342043,316
33662222301,112785590@N03,45.741546,4.822439,"2017,forestpooky,lemarchgare,lyon,concert,singersongwriter,nikon,noflash,nikond750,konzertfotografie,livemusic,lowlight,live,konzert,musik,music,stage,solo","forest pooky 29032017 le march gare, lyon",38,19,29,3,2017,386278680.0,-1.013176316157726,-0.7664303454342043,316
33750878446,112785590@N03,45.741546,4.822439,"2017,forestpooky,lemarchgare,lyon,concert,singersongwriter,nikon,noflash,nikond750,konzertfotografie,livemusic,lowlight,live,konzert,musik,music,stage,solo","forest pooky 29032017 le march gare, lyon",38,19,29,3,2017,386278680.0,-1.013176316157726,-0.7664303454342043,316
33750864316,112785590@N03,45.741546,4.822439,"2017,forestpooky,lyon,concert,singersongwriter,nikon,noflash,lemarchgare,nikond750,konzertfotografie,livemusic,lowlight,live,konzert,musik,music,stage,solo","forest pooky 29032017 le march gare, lyon",40,19,29,3,2017,386278800.0,-1.013176316157726,-0.7664303454342043,316
32948697164,112785590@N03,45.741546,4.822439,"2017,forestpooky,lemarchgare,lyon,concert,singersongwriter,nikon,noflash,nikond750,konzertfotografie,livemusic,lowlight,live,konzert,musik,music,stage,solo","forest pooky 29032017 le march gare, lyon",42,19,29,3,2017,386278920.0,-1.013176316157726,-0.7664303454342043,316
33750821746,112785590@N03,45.741546,4.822439,"2017,forestpooky,lyon,concert,singersongwriter,nikon,noflash,lemarchgare,nikond750,konzertfotografie,livemusic,lowlight,live,konzert,musik,music,stage,solo","forest pooky 29032017 le march gare, lyon",42,19,29,3,2017,386278920.0,-1.013176316157726,-0.7664303454342043,316
32978733793,112785590@N03,45.741546,4.822439,"2017,forestpooky,lemarchgare,lyon,concert,singersongwriter,nikon,noflash,nikond750,konzertfotografie,livemusic,lowlight,live,konzert,musik,music,stage,solo","forest pooky 29032017 le march gare, lyon",55,19,29,3,2017,386279700.0,-1.013176316157726,-0.7664303454342043,316
37007674113,65422770@N00,45.741486,4.822483,"lyon,marchgare,preoccupations,concert,live,show",preoccupations,9,22,2,6,2017,391903740.0,-1.0153203502638641,-0.7639482670666113,316
37629631326,65422770@N00,45.741486,4.822483,"lyon,marchgare,preoccupations,concert,live,show",preoccupations,8,22,2,6,2017,391903680.0,-1.0153203502638641,-0.7639482670666113,316
23825601258,65422770@N00,45.741486,4.822483,"lyon,marchgare,preoccupations,concert,live,show",preoccupations,8,22,2,6,2017,391903680.0,-1.0153203502638641,-0.7639482670666113,316
37629628136,65422770@N00,45.741486,4.822483,"lyon,marchgare,preoccupations,concert,live,show",preoccupations,53,21,2,6,2017,391902780.0,-1.0153203502638641,-0.7639482670666113,316
23825598618,65422770@N00,45.741486,4.822483,"lyon,marchgare,preoccupations,concert,live,show",preoccupations,52,21,2,6,2017,391902720.0,-1.0153203502638641,-0.7639482670666113,316
23825594748,65422770@N00,45.741486,4.822483,"lyon,marchgare,preoccupations,concert,live,show",preoccupations,45,21,2,6,2017,391902300.0,-1.0153203502638641,-0.7639482670666113,316
37678763031,65422770@N00,45.741486,4.822483,"lyon,marchgare,preoccupations,concert,live,show",preoccupations,45,21,2,6,2017,391902300.0,-1.0153203502638641,-0.7639482670666113,316
37645765012,65422770@N00,45.741486,4.822483,"lyon,marchgare,preoccupations,concert,live,show",preoccupations,45,21,2,6,2017,391902300.0,-1.0153203502638641,-0.7639482670666113,316
37678759251,65422770@N00,45.741486,4.822483,"lyon,marchgare,preoccupations,concert,live,show",preoccupations,29,21,2,6,2017,391901340.0,-1.0153203502638641,-0.7639482670666113,316
37007658733,65422770@N00,45.741486,4.822483,"lyon,marchgare,pill,concert,live,show",pill,28,20,2,6,2017,391897680.0,-1.0153203502638641,-0.7639482670666113,316
23825579508,65422770@N00,45.741486,4.822483,"lyon,marchgare,pill,concert,live,show",pill,24,20,2,6,2017,391897440.0,-1.0153203502638641,-0.7639482670666113,316
37678751001,65422770@N00,45.741486,4.822483,"lyon,marchgare,pill,concert,live,show",pill,17,20,2,6,2017,391897020.0,-1.0153203502638641,-0.7639482670666113,316
23825575288,65422770@N00,45.741486,4.822483,"lyon,marchgare,pill,concert,live,show",pill,11,20,2,6,2017,391896660.0,-1.0153203502638641,-0.7639482670666113,316
36968431154,65422770@N00,45.741486,4.822483,"lyon,marchgare,pill,concert,live,show",pill,11,20,2,6,2017,391896660.0,-1.0153203502638641,-0.7639482670666113,316
23825567538,65422770@N00,45.741486,4.822483,"lyon,marchgare,pill,concert,live,show",pill,7,20,2,6,2017,391896420.0,-1.0153203502638641,-0.7639482670666113,316
38617021226,65422770@N00,45.741486,4.822483,"lesfemmessenmlent,lyon,marchgare,theluyas,concertlive,gig,show",the luyas,58,23,30,3,2013,260150280.0,-1.0153203502638641,-0.7639482670666113,316
38673027881,65422770@N00,45.741486,4.822483,"lesfemmessenmlent,lyon,marchgare,theluyas,concertlive,gig,show",the luyas,39,23,30,3,2013,260149140.0,-1.0153203502638641,-0.7639482670666113,316
26896837779,65422770@N00,45.741486,4.822483,"lesfemmessenmlent,lyon,marchgare,theluyas,concertlive,gig,show",the luyas,39,23,30,3,2013,260149140.0,-1.0153203502638641,-0.7639482670666113,316
24800593678,65422770@N00,45.741486,4.822483,"lesfemmessenmlent,lyon,marchgare,theluyas,concertlive,gig,show",the luyas,36,23,30,3,2013,260148960.0,-1.0153203502638641,-0.7639482670666113,316
24800592308,65422770@N00,45.741486,4.822483,"lesfemmessenmlent,lyon,marchgare,theluyas,concertlive,gig,show",the luyas,36,23,30,3,2013,260148960.0,-1.0153203502638641,-0.7639482670666113,316
38673021271,65422770@N00,45.741486,4.822483,"lesfemmessenmlent,lyon,marchgare,theluyas,concertlive,gig,show",the luyas,26,23,30,3,2013,260148360.0,-1.0153203502638641,-0.7639482670666113,316
38640799892,65422770@N00,45.741486,4.822483,"lesfemmessenmlent,lyon,marchgare,theluyas,concertlive,gig,show",the luyas,23,23,30,3,2013,260148180.0,-1.0153203502638641,-0.7639482670666113,316
38617011006,65422770@N00,45.741486,4.822483,"lesfemmessenmlent,lyon,marchgare,theluyas,concertlive,gig,show",the luyas,22,23,30,3,2013,260148120.0,-1.0153203502638641,-0.7639482670666113,316
37785250895,65422770@N00,45.741486,4.822483,"lesfemmessenmlent,lyon,marchgare,theluyas,concertlive,gig,show",the luyas,21,23,30,3,2013,260148060.0,-1.0153203502638641,-0.7639482670666113,316
38673012341,65422770@N00,45.741486,4.822483,"camillasparksss,lesfemmessenmlent,lyon,marchgare,concertlive,gig,show",camilla sparksss,41,22,30,3,2013,260145660.0,-1.0153203502638641,-0.7639482670666113,316
38640792312,65422770@N00,45.741486,4.822483,"camillasparksss,lesfemmessenmlent,lyon,marchgare,concertlive,gig,show",camilla sparksss,20,22,30,3,2013,260144400.0,-1.0153203502638641,-0.7639482670666113,316
38640789342,65422770@N00,45.741486,4.822483,"camillasparksss,lesfemmessenmlent,lyon,marchgare,concertlive,gig,show",camilla sparksss,17,22,30,3,2013,260144220.0,-1.0153203502638641,-0.7639482670666113,316
26896817949,65422770@N00,45.741486,4.822483,"camillasparksss,lesfemmessenmlent,lyon,marchgare,concertlive,gig,show",camilla sparksss,12,22,30,3,2013,260143920.0,-1.0153203502638641,-0.7639482670666113,316
37955184984,65422770@N00,45.741486,4.822483,"camillasparksss,lesfemmessenmlent,lyon,marchgare,concertlive,gig,show",camilla sparksss,9,22,30,3,2013,260143740.0,-1.0153203502638641,-0.7639482670666113,316
24800579828,65422770@N00,45.741486,4.822483,"dcibelles,lesfemmessenmlent,lyon,marchgare,concertlive,gig,show",decibelles,35,21,30,3,2013,260141700.0,-1.0153203502638641,-0.7639482670666113,316
24800577808,65422770@N00,45.741486,4.822483,"dcibelles,lesfemmessenmlent,lyon,marchgare,concertlive,gig,show",decibelles,29,21,30,3,2013,260141340.0,-1.0153203502638641,-0.7639482670666113,316
38640780292,65422770@N00,45.741486,4.822483,"dcibelles,lesfemmessenmlent,lyon,marchgare,concertlive,gig,show",decibelles,23,21,30,3,2013,260140980.0,-1.0153203502638641,-0.7639482670666113,316
26896813199,65422770@N00,45.741486,4.822483,"dcibelles,lesfemmessenmlent,lyon,marchgare,concertlive,gig,show",decibelles,18,21,30,3,2013,260140680.0,-1.0153203502638641,-0.7639482670666113,316
26896812029,65422770@N00,45.741486,4.822483,"dcibelles,lesfemmessenmlent,lyon,marchgare,concertlive,gig,show",decibelles,12,21,30,3,2013,260140320.0,-1.0153203502638641,-0.7639482670666113,316
38992840881,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,42,23,16,11,2017,406338120.0,-1.0153203502638641,-0.7639482670666113,316
38956672222,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,38,23,16,11,2017,406337880.0,-1.0153203502638641,-0.7639482670666113,316
38992837961,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,32,23,16,11,2017,406337520.0,-1.0153203502638641,-0.7639482670666113,316
24128928737,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,29,23,16,11,2017,406337340.0,-1.0153203502638641,-0.7639482670666113,316
38992835701,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,27,23,16,11,2017,406337220.0,-1.0153203502638641,-0.7639482670666113,316
24128927067,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,25,23,16,11,2017,406337100.0,-1.0153203502638641,-0.7639482670666113,316
27216034289,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,23,23,16,11,2017,406336980.0,-1.0153203502638641,-0.7639482670666113,316
38956665042,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,19,23,16,11,2017,406336740.0,-1.0153203502638641,-0.7639482670666113,316
38106512615,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,13,23,16,11,2017,406336380.0,-1.0153203502638641,-0.7639482670666113,316
25121966688,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,8,23,16,11,2017,406336080.0,-1.0153203502638641,-0.7639482670666113,316
38277253544,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,5,23,16,11,2017,406335900.0,-1.0153203502638641,-0.7639482670666113,316
38992825301,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,2,23,16,11,2017,406335720.0,-1.0153203502638641,-0.7639482670666113,316
25121961158,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,59,22,16,11,2017,406335540.0,-1.0153203502638641,-0.7639482670666113,316
38277247854,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,56,22,16,11,2017,406335360.0,-1.0153203502638641,-0.7639482670666113,316
38956657812,65422770@N00,45.741486,4.822483,"algiers,lyon,marchgare,concert,live,show",algiers,54,22,16,11,2017,406335240.0,-1.0153203502638641,-0.7639482670666113,316
24128912347,65422770@N00,45.741486,4.822483,"beliefs,lyon,marchgare,concert,live,show",beliefs,16,22,16,11,2017,406332960.0,-1.0153203502638641,-0.7639482670666113,316
27216012109,65422770@N00,45.741486,4.822483,"beliefs,lyon,marchgare,concert,live,show",beliefs,12,22,16,11,2017,406332720.0,-1.0153203502638641,-0.7639482670666113,316
38277240934,65422770@N00,45.741486,4.822483,"beliefs,lyon,marchgare,concert,live,show",beliefs,12,22,16,11,2017,406332720.0,-1.0153203502638641,-0.7639482670666113,316
25121951758,65422770@N00,45.741486,4.822483,"beliefs,lyon,marchgare,concert,live,show",beliefs,6,22,16,11,2017,406332360.0,-1.0153203502638641,-0.7639482670666113,316
38992815281,65422770@N00,45.741486,4.822483,"beliefs,lyon,marchgare,concert,live,show",beliefs,3,22,16,11,2017,406332180.0,-1.0153203502638641,-0.7639482670666113,316
38277236214,65422770@N00,45.741486,4.822483,"beliefs,lyon,marchgare,concert,live,show",beliefs,57,21,16,11,2017,406331820.0,-1.0153203502638641,-0.7639482670666113,316
25121949488,65422770@N00,45.741486,4.822483,"beliefs,lyon,marchgare,concert,live,show",beliefs,52,21,16,11,2017,406331520.0,-1.0153203502638641,-0.7639482670666113,316
25121948668,65422770@N00,45.741486,4.822483,"beliefs,lyon,marchgare,concert,live,show",beliefs,51,21,16,11,2017,406331460.0,-1.0153203502638641,-0.7639482670666113,316
26677734117,65422770@N00,45.741641,4.822472,"lyon,marchgare,protomartyr,concert,live,show",protomartyr,42,21,16,4,2018,419377320.0,-1.0097815954894835,-0.764568786658497,316
40653592855,65422770@N00,45.7416,4.82245,"lyon,marchgare,protomartyr,concert,live,show",protomartyr,41,21,16,4,2018,419377260.0,-1.0112466854621762,-0.7658098258423186,316
41546610771,65422770@N00,45.741591,4.822483,"lyon,marchgare,protomartyr,concert,live,show",protomartyr,40,21,16,4,2018,419377200.0,-1.011568290578059,-0.7639482670666113,316
41546609111,65422770@N00,45.741638,4.822494,"lyon,marchgare,protomartyr,concert,live,show",protomartyr,35,21,16,4,2018,419376900.0,-1.0098887971947776,-0.7633277474747255,316
41505410042,65422770@N00,45.741641,4.822472,"lyon,marchgare,protomartyr,concert,live,show",protomartyr,17,21,16,4,2018,419375820.0,-1.0097815954894835,-0.764568786658497,316
39737942400,65422770@N00,45.741641,4.822472,"lyon,marchgare,protomartyr,concert,live,show",protomartyr,10,21,16,4,2018,419375400.0,-1.0097815954894835,-0.764568786658497,316
40835124694,65422770@N00,45.741641,4.822472,"lyon,marchgare,protomartyr,concert,live,show",protomartyr,9,21,16,4,2018,419375340.0,-1.0097815954894835,-0.764568786658497,316
41505404722,65422770@N00,45.741641,4.822472,"lyon,marchgare,protomartyr,concert,live,show",protomartyr,2,21,16,4,2018,419374920.0,-1.0097815954894835,-0.764568786658497,316
39737937740,65422770@N00,45.741641,4.822472,"lyon,marchgare,protomartyr,concert,live,show",protomartyr,2,21,16,4,2018,419374920.0,-1.0097815954894835,-0.764568786658497,316
39737935890,65422770@N00,45.741641,4.822472,"lyon,marchgare,protomartyr,concert,live,show",protomartyr,56,20,16,4,2018,419374560.0,-1.0097815954894835,-0.764568786658497,316
27676455018,65422770@N00,45.741641,4.822472,"lyon,marchgare,protomartyr,concert,live,show",protomartyr,56,20,16,4,2018,419374560.0,-1.0097815954894835,-0.764568786658497,316
27676453428,65422770@N00,45.741641,4.822472,"lyon,marchgare,protomartyr,concert,live,show",protomartyr,54,20,16,4,2018,419374440.0,-1.0097815954894835,-0.764568786658497,316
41546594551,65422770@N00,45.741641,4.822472,"korto,lyon,marchgare,concert,live,show",korto,24,20,16,4,2018,419372640.0,-1.0097815954894835,-0.764568786658497,316
41505394582,65422770@N00,45.741641,4.822472,"korto,lyon,marchgare,concert,live,show",korto,24,20,16,4,2018,419372640.0,-1.0097815954894835,-0.764568786658497,316
40835110084,65422770@N00,45.741641,4.822472,"korto,lyon,marchgare,concert,live,show",korto,23,20,16,4,2018,419372580.0,-1.0097815954894835,-0.764568786658497,316
39737927990,65422770@N00,45.741641,4.822472,"korto,lyon,marchgare,concert,live,show",korto,2,20,16,4,2018,419371320.0,-1.0097815954894835,-0.764568786658497,316
26677706387,65422770@N00,45.741641,4.822472,"korto,lyon,marchgare,concert,live,show",korto,2,20,16,4,2018,419371320.0,-1.0097815954894835,-0.764568786658497,316
48332641996,9822280@N06,45.741603,4.822543,"marchdegros,marchgare,lyon,f56,summicronc40mmf20",3p7a1896jpg,51,14,20,7,2019,459096660.0,-1.0111394837568821,-0.760563614747189,316
