id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
31510514434,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,53,376847580.0,undef,2016-12-10 15:53:00
32313687166,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,53,376847580.0,undef,2016-12-10 15:53:00
32352587355,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,53,376847580.0,undef,2016-12-10 15:53:00
32313586406,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,54,376847640.0,undef,2016-12-10 15:54:00
31975725090,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,55,376847700.0,undef,2016-12-10 15:55:00
32232569091,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,55,376847700.0,undef,2016-12-10 15:55:00
32232472581,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,56,376847760.0,undef,2016-12-10 15:56:00
32352332495,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,56,376847760.0,undef,2016-12-10 15:56:00
32202194152,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,56,376847760.0,undef,2016-12-10 15:56:00
31975489570,45.777071,4.854712,200,p lyon fdl ptdo pelican animal supermimil,2016,12,10,15,56,376847760.0,undef,2016-12-10 15:56:00
32232280141,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,56,376847760.0,undef,2016-12-10 15:56:00
31510019244,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,57,376847820.0,undef,2016-12-10 15:57:00
31541146783,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,57,376847820.0,undef,2016-12-10 15:57:00
32232136691,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,58,376847880.0,undef,2016-12-10 15:58:00
32352041785,45.777071,4.854712,200,silence dor lyon fdl ptdo supermimil,2016,12,10,15,59,376847940.0,undef,2016-12-10 15:59:00
31975217550,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,59,376847940.0,undef,2016-12-10 15:59:00
32312914856,45.777071,4.854712,200,want move lyon fdl ptdo supermimil,2016,12,10,16,1,376848060.0,undef,2016-12-10 16:01:00
32231980631,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,16,4,376848240.0,undef,2016-12-10 16:04:00
32231936111,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,16,4,376848240.0,undef,2016-12-10 16:04:00
31975010310,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,16,7,376848420.0,undef,2016-12-10 16:07:00
32231843201,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,16,18,376849080.0,undef,2016-12-10 16:18:00
32201631222,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,16,5,376848300.0,undef,2016-12-10 16:05:00
32312655396,45.777071,4.854712,200,onlylyon lyon fdl ptdo supermimil,2016,12,10,16,3,376848180.0,undef,2016-12-10 16:03:00
31509493994,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,59,376847940.0,undef,2016-12-10 15:59:00
32201573062,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,57,376847820.0,undef,2016-12-10 15:57:00
31540628353,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,55,376847700.0,undef,2016-12-10 15:55:00
32351546445,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,52,376847520.0,undef,2016-12-10 15:52:00
32312543466,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,51,376847460.0,undef,2016-12-10 15:51:00
31974802630,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,44,376847040.0,undef,2016-12-10 15:44:00
31540531163,45.777071,4.854712,200,sauvage lyon lion wildstyle lyon fdl ptdo supermimil,2016,12,10,15,37,376846620.0,undef,2016-12-10 15:37:00
32231590271,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,27,376846020.0,undef,2016-12-10 15:27:00
32201433982,45.777071,4.854712,200,p lyon fdl ptdo supermimil,2016,12,10,15,13,376845180.0,undef,2016-12-10 15:13:00
32201403972,45.777071,4.854712,200,chrysomallos nella busco velodrome lyon lyon fdl ptdo supermimil,2016,12,10,15,12,376845120.0,undef,2016-12-10 15:12:00
48526154266,45.777122,4.854755,200,plican pelican zoo lyon bird plican plicans pelikan pelicano jardinzoologiquedelyon france parcdelattedor zoodelyon,2019,4,17,13,44,450971040.0,undef,2019-04-17 13:44:00
48526153596,45.777122,4.854755,200,plicans pelican zoo lyon bird plicans pelikan plican pelicano jardinzoologiquedelyon france parcdelattedor zoodelyon,2019,4,17,13,44,450971040.0,undef,2019-04-17 13:44:00
48526164587,45.777122,4.854755,200,plican pelican bird plican pelcano pelikan zoo lyon france parcdelattedor jardinzoologiquedelyon telephoto zooduparcdelattedor zoodelyon,2019,4,17,13,44,450971040.0,undef,2019-04-17 13:44:00
