id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
14511233279,45.765457,4.831173,19, lyon feu artifice,2014,7,14,22,36,300839760.0,undef,2014-07-14 22:36:00
14511235538,45.765457,4.831173,19, lyon feu artifice,2014,7,14,22,35,300839700.0,undef,2014-07-14 22:35:00
14511438877,45.765457,4.831173,19, lyon feu artifice,2014,7,14,22,33,300839580.0,undef,2014-07-14 22:33:00
14697599372,45.765457,4.831173,19, lyon feu artifice,2014,7,14,22,16,300838560.0,undef,2014-07-14 22:16:00
14511229739,45.765457,4.831173,19, lyon feu artifice,2014,7,14,22,54,300840840.0,undef,2014-07-14 22:54:00
14964090124,45.765438,4.831145,19,lyon quais sane lecture street city shadow urban blackandwhite bw white black france monochrome town blackwhite europe lyon noiretblanc streetphotography rhne nb ombre rue ville ombres rhone urbanlife croixrousse rhonealpes photoderue rhnealpes scenederue blackwhitephotos photosderue scenesderue urbanlifecandid,2014,10,18,17,5,309114300.0,undef,2014-10-18 17:05:00
14951491893,45.765438,4.831145,19,lyon quais sane lecture street city urban blackandwhite bw white black france bird monochrome animal animal town blackwhite swan europe lyon noiretblanc streetphotography rhne nb rue oiseau ville cygne rhone urbanlife croixrousse rhonealpes photoderue rhnealpes scenederue blackwhitephotos photosderue scenesderue urbanlifecandid,2014,10,18,17,23,309115380.0,undef,2014-10-18 17:23:00
16442070372,45.765517,4.831216,19,vue fourvire ,2015,2,1,18,21,318277260.0,undef,2015-02-01 18:21:00
16257093267,45.765517,4.831216,19,quai sane ,2015,2,1,18,24,318277440.0,undef,2015-02-01 18:24:00
16442999485,45.765517,4.831216,19,vue fourvire ,2015,2,1,18,25,318277500.0,undef,2015-02-01 18:25:00
22077170635,45.765307,4.83113,19,berges sane blackandwhite blancoynegro river lyon pont bicyclette ville urbain sane,2015,10,10,16,2,339955320.0,undef,2015-10-10 16:02:00
32746709526,45.765555,4.831111,19, ,2017,2,8,15,1,382028460.0,undef,2017-02-08 15:01:00
31944027834,45.765555,4.831111,19, ,2017,2,8,14,44,382027440.0,undef,2017-02-08 14:44:00
32663927021,45.765555,4.831111,19, ,2017,2,8,13,56,382024560.0,undef,2017-02-08 13:56:00
31973143843,45.765555,4.831111,19, ,2017,2,8,13,55,382024500.0,undef,2017-02-08 13:55:00
31936004863,45.765555,4.831111,19, ,2017,2,6,12,51,381847860.0,undef,2017-02-06 12:51:00
32626465681,45.765555,4.831111,19, ,2017,2,6,13,7,381848820.0,undef,2017-02-06 13:07:00
31077666278,45.765586,4.831216,19,lyon quai pcherie lyonfrankreich,2018,9,3,9,57,431431020.0,undef,2018-09-03 09:57:00
29774032167,45.765382,4.83113,19,bretagne lyon bouquinistes quaidesane bcassine bretagne lyon fourvire babar,2018,9,9,12,51,431959860.0,undef,2018-09-09 12:51:00
