id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
4226039307,45.760036,4.82635,58,funiculaire fourvire france night lyon nuit basilique fourvire funiculaire,2009,12,29,14,5,157557900.0,undef
4226806480,45.760036,4.82635,58,alarme france night lyon nuit basilique fourvire funiculaire,2009,12,29,14,4,157557840.0,undef
4226035583,45.760036,4.82635,58, france night lyon nuit basilique fourvire funiculaire,2009,12,29,13,59,157557540.0,undef
4405232256,45.760064,4.826517,58,funiculaire lyon lyon cable machinerie funiculaire,2010,3,3,15,22,163092120.0,undef
4404341919,45.760064,4.826517,58, lyon,2010,2,27,15,51,162748260.0,undef
4405103038,45.760064,4.826517,58, lyon,2010,2,27,15,51,162748260.0,undef
4544285602,45.760277,4.826538,58,lyon france lyon,2010,4,20,15,13,167238780.0,undef
4603323483,45.760053,4.826624,58,sort orange france lyon mtro rhne industrie roue urbain saintjean funiculaire orangemcanique,2010,3,21,11,11,164632260.0,undef
4581510699,45.76024,4.826592,58,stjean street cutout photo lyon fisheye cathdrale mm rue personne marche ville flou stjean boug vieuxlyon partielle samyang dsaturation dsatur,2010,4,30,16,59,168109140.0,undef
4732946785,45.760345,4.826527,58, blackwhite nikon lyon bokeh noirblanc velov,2010,6,22,13,26,172675560.0,undef
4725124222,45.760101,4.826578,58,lyon fourvire soleil lyon cathdrale fourviere,2010,6,22,19,52,172698720.0,undef
4708655676,45.760171,4.82657,58,dsc ,2010,5,22,19,32,170019120.0,undef
4708012475,45.760171,4.82657,58,dsc ,2010,5,22,19,30,170019000.0,undef
4708011271,45.760171,4.82657,58,dsc ,2010,5,22,19,28,170018880.0,undef
4708652828,45.760171,4.82657,58,dsc ,2010,5,22,19,25,170018700.0,undef
4708651930,45.760171,4.82657,58,dsc ,2010,5,22,19,22,170018520.0,undef
4708651126,45.760171,4.82657,58,dsc ,2010,5,22,19,20,170018400.0,undef
4708650256,45.760171,4.82657,58,dsc ,2010,5,22,19,20,170018400.0,undef
4708006833,45.760171,4.82657,58,dsc ,2010,5,22,19,20,170018400.0,undef
4708005703,45.760171,4.82657,58,dsc ,2010,5,22,19,18,170018280.0,undef
4708646414,45.760171,4.82657,58,dsc ,2010,5,22,19,18,170018280.0,undef
4708002615,45.760171,4.82657,58,dsc ,2010,5,22,19,17,170018220.0,undef
4708001459,45.760171,4.82657,58,dsc ,2010,5,22,19,14,170018040.0,undef
4708642478,45.760171,4.82657,58,dsc ,2010,5,22,19,14,170018040.0,undef
4708641016,45.760171,4.82657,58,dsc ,2010,5,22,19,14,170018040.0,undef
4707997797,45.760171,4.82657,58,dsc mai leeloo,2010,5,22,19,10,170017800.0,undef
