id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
10613578276,45.766833,4.836666,258, uploadedbyflickrmobile flickriosappfilternofilter,2013,10,31,22,18,278720280.0,undef,2013-10-31 22:18:00
10613566804,45.766833,4.836666,258, uploadedbyflickrmobile flickriosappfilternofilter,2013,10,31,22,17,278720220.0,undef,2013-10-31 22:17:00
10613794723,45.766833,4.836666,258, uploadedbyflickrmobile flickriosappfilternofilter,2013,10,31,22,17,278720220.0,undef,2013-10-31 22:17:00
10613539014,45.766833,4.836666,258, uploadedbyflickrmobile flickriosappfilternofilter,2013,10,31,22,16,278720160.0,undef,2013-10-31 22:16:00
10613526356,45.766833,4.836666,258, uploadedbyflickrmobile flickriosappfilternofilter,2013,10,31,22,16,278720160.0,undef,2013-10-31 22:16:00
10613517436,45.766833,4.836666,258, uploadedbyflickrmobile flickriosappfilternofilter,2013,10,31,22,15,278720100.0,undef,2013-10-31 22:15:00
10613481795,45.766833,4.836666,258, uploadedbyflickrmobile flickriosappfilternofilter,2013,10,31,22,16,278720160.0,undef,2013-10-31 22:16:00
35845628883,45.766888,4.836711,258, ,2017,1,4,19,8,379019280.0,undef,2017-01-04 19:08:00
35845627853,45.7669,4.836702,258, ,2017,1,4,19,9,379019340.0,undef,2017-01-04 19:09:00
35845626133,45.766891,4.836708,258, ,2017,1,4,19,25,379020300.0,undef,2017-01-04 19:25:00
35845625253,45.766875,4.836716,258, ,2017,1,4,19,25,379020300.0,undef,2017-01-04 19:25:00
35845624243,45.766905,4.836711,258, ,2017,1,4,19,55,379022100.0,undef,2017-01-04 19:55:00
35845623443,45.766925,4.836686,258, ,2017,1,4,19,55,379022100.0,undef,2017-01-04 19:55:00
35845622833,45.766911,4.836686,258, ,2017,1,4,19,55,379022100.0,undef,2017-01-04 19:55:00
37751074816,45.766888,4.836719,258,september lyon france ,2017,9,9,20,28,400451280.0,undef,2017-09-09 20:28:00
37799284411,45.766933,4.836691,258,september lyon france ,2017,9,9,20,53,400452780.0,undef,2017-09-09 20:53:00
43782398674,45.766789,4.836612,258,mosaic installation mifamosa lyon france europe france lyon croixrousse streetart wall mur installation mosaic mosaique arbre sec mifamosa,2018,8,19,17,13,430161180.0,undef,2018-08-19 17:13:00
47093181854,45.766888,4.836711,258, ,2017,1,4,19,8,379019280.0,undef,2017-01-04 19:08:00
47093181704,45.7669,4.836702,258, ,2017,1,4,19,9,379019340.0,undef,2017-01-04 19:09:00
47093181414,45.766891,4.836708,258, ,2017,1,4,19,25,379020300.0,undef,2017-01-04 19:25:00
47093181114,45.766875,4.836716,258, ,2017,1,4,19,25,379020300.0,undef,2017-01-04 19:25:00
47830500132,45.766905,4.836711,258, ,2017,1,4,19,55,379022100.0,undef,2017-01-04 19:55:00
47093180764,45.766911,4.836686,258, ,2017,1,4,19,55,379022100.0,undef,2017-01-04 19:55:00
40916011023,45.766925,4.836686,258, ,2017,1,4,19,55,379022100.0,undef,2017-01-04 19:55:00
