id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
8187175186,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187175078,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187174942,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187174778,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186132257,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186132145,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187174464,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186131959,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187174100,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187173940,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187173702,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186131169,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186131059,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187173148,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186130703,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186130499,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187172790,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187172580,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186130025,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186129817,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187171978,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186129375,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187171672,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187171486,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187171362,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187171158,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187171040,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187170938,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187170842,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187170696,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186128105,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186127919,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186127573,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187169848,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186127295,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187169522,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187169422,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186126821,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186126651,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186126487,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186126289,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187168554,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186125913,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187168216,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186125589,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186125485,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186125347,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187167484,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186124987,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187167122,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8187166956,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186124475,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
8186124247,45.757807,4.831337,356,france lyon france lyon,2010,5,1,0,0,168134400.0,Événement Temporaire,2010-05-01,2010-05
