id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
14372670513,45.76979,4.833809,354,soon first polarod workshop shooting processing info available gallery visiosfeir also call u square lofi squareformat iphoneography instagramapp uploadedbyinstagram,2014,6,5,16,42,297448920.0,Événement Temporaire,2014-06-05 16:42:00,2014-06
14329322386,45.76979,4.833809,354,louez polarod automatique compatible film fujifilm fp fp b plus renseignements contactez mail infovisiosfeirfr square squareformat earlybird iphoneography instagramapp uploadedbyinstagram,2014,6,5,16,35,297448500.0,Événement Temporaire,2014-06-05 16:35:00,2014-06
14342773062,45.76979,4.833809,354,performance tang kraftwork continue galerie visiosfeir rue ren leynaud lyon premier dcoupage vernissage fresque juin eliassfeir art visiosfeir artist art contemporaryart museum peinture galerie newyor square squareformat iphoneography instagramapp xproii uploadedbyinstagram,2014,6,4,14,8,297353280.0,Événement Temporaire,2014-06-04 14:08:00,2014-06
14339443704,45.76979,4.833809,354,performance tang kraftwork continue demain jusquau juin kraftwork visible vitrine visiosfeir square squareformat iphoneography instagramapp xproii uploadedbyinstagram,2014,6,3,22,54,297298440.0,Événement Temporaire,2014-06-03 22:54:00,2014-06
14334289361,45.76979,4.833809,354,louez polarod automatique compatible film fujifilm fp fp b plus dinformations contact infovisiosfeirfr square squareformat iphoneography instagramapp xproii uploadedbyinstagram,2014,6,3,16,12,297274320.0,Événement Temporaire,2014-06-03 16:12:00,2014-06
14564692612,45.76979,4.833809,354,polarod bien quip cet retrouver toutes gamme polarod film instantan latelier visiosfeir stage proposs plus dinformations appeler lyon eliassfeirphotos art square lofi squareformat iphoneography instagramapp uploadedbyinstagram,2014,7,3,16,56,299868960.0,Événement Temporaire,2014-07-03 16:56:00,2014-07
14585593793,45.76979,4.833809,354,sortez couvert bien quip cet retrouver toutes gamme polarod film instantan latelier visiosfeir stage proposs plus dinformations appeler lyon eliassfeirphotos art fp b square squareformat rise iphoneography instagramapp uploadedbyinstagram,2014,7,3,16,53,299868780.0,Événement Temporaire,2014-07-03 16:53:00,2014-07
14565472255,45.76979,4.833809,354,bien quip cet retrouver toutes gamme polarod film instantan latelier visiosfeir stage proposs plus dinformations appeler lyon eliassfeirphotos art square lofi squareformat iphoneography instagramapp uploadedbyinstagram,2014,7,3,16,48,299868480.0,Événement Temporaire,2014-07-03 16:48:00,2014-07
14376648797,45.76979,4.833809,354,mise place commence chez visiosfeir retrouvez tous polarod pack inscription atelier ouvertes rservation polarod film fujifilmfp visiosfeir filmisalive follow followme eliassfeirpho square squareformat amaro iphoneography instagramapp uploadedbyinstagram,2014,7,3,7,14,299834040.0,Événement Temporaire,2014-07-03 07:14:00,2014-07
14376456848,45.76979,4.833809,354,mise place commence chez visiosfeir retrouvez tous polarod pack inscription atelier ouvertes rservation polarod film fujifilmfp visiosfeir filmisalive follow followme eliassfeirpho square squareformat amaro iphoneography instagramapp uploadedbyinstagram,2014,7,3,7,9,299833740.0,Événement Temporaire,2014-07-03 07:09:00,2014-07
23777189031,45.769766,4.8339,354,lyon france france lyon,2014,5,30,10,3,296906580.0,Événement Temporaire,2014-05-30 10:03:00,2014-05
23833561266,45.769766,4.8339,354,lyon france france lyon,2014,5,30,10,3,296906580.0,Événement Temporaire,2014-05-30 10:03:00,2014-05
23491732229,45.769766,4.8339,354,lyon france france lyon,2014,5,30,10,3,296906580.0,Événement Temporaire,2014-05-30 10:03:00,2014-05
