id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
15833347988,45.780573,4.87264,355, lego lyon exposition octobre mascotte villeurbanne,2014,10,25,16,58,309718680.0,Événement Temporaire,2014-10-25 16:58:00,2014-10
15401134953,45.780573,4.87264,355, lego lyon exposition octobre mascotte villeurbanne,2014,10,25,16,58,309718680.0,Événement Temporaire,2014-10-25 16:58:00,2014-10
15834719069,45.780573,4.87264,355, lego lyon exposition octobre mascotte villeurbanne,2014,10,25,16,57,309718620.0,Événement Temporaire,2014-10-25 16:57:00,2014-10
15398500654,45.780573,4.87264,355, lego lyon exposition octobre villeurbanne,2014,10,25,17,0,309718800.0,Événement Temporaire,2014-10-25 17:00:00,2014-10
15835016627,45.780573,4.87264,355, lego lyon exposition octobre villeurbanne,2014,10,25,17,0,309718800.0,Événement Temporaire,2014-10-25 17:00:00,2014-10
15834717719,45.780573,4.87264,355, lego lyon exposition octobre mascotte villeurbanne,2014,10,25,16,57,309718620.0,Événement Temporaire,2014-10-25 16:57:00,2014-10
15833483290,45.780573,4.87264,355, lego lyon western octobre loneranger indiens villeurbanne cowboyw,2014,10,25,16,22,309716520.0,Événement Temporaire,2014-10-25 16:22:00,2014-10
15994957156,45.780573,4.87264,355, lego lyon western octobre loneranger indiens villeurbanne cowboyw,2014,10,25,16,22,309716520.0,Événement Temporaire,2014-10-25 16:22:00,2014-10
16020059362,45.780573,4.87264,355, lego lyon western octobre loneranger indiens villeurbanne cowboyw,2014,10,25,16,22,309716520.0,Événement Temporaire,2014-10-25 16:22:00,2014-10
15834996927,45.780573,4.87264,355, lego lyon western octobre loneranger indiens villeurbanne cowboyw,2014,10,25,16,22,309716520.0,Événement Temporaire,2014-10-25 16:22:00,2014-10
16020058362,45.780573,4.87264,355, lego lyon western octobre loneranger indiens villeurbanne cowboyw,2014,10,25,16,22,309716520.0,Événement Temporaire,2014-10-25 16:22:00,2014-10
15834605079,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige,2014,10,25,16,3,309715380.0,Événement Temporaire,2014-10-25 16:03:00,2014-10
16020645305,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige,2014,10,25,16,3,309715380.0,Événement Temporaire,2014-10-25 16:03:00,2014-10
16020644805,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige,2014,10,25,16,3,309715380.0,Événement Temporaire,2014-10-25 16:03:00,2014-10
15834902347,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige,2014,10,25,16,3,309715380.0,Événement Temporaire,2014-10-25 16:03:00,2014-10
15833387120,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige,2014,10,25,16,6,309715560.0,Événement Temporaire,2014-10-25 16:06:00,2014-10
16019963382,45.780573,4.87264,355, city ski lego lyon neige blanc ville octobre piste villeurbanne villesouslaneige,2014,10,25,16,6,309715560.0,Événement Temporaire,2014-10-25 16:06:00,2014-10
16019963012,45.780573,4.87264,355, city lego lyon neige creator blanc ville octobre carrousel villeurbanne marchdhiver villesouslaneige,2014,10,25,16,4,309715440.0,Événement Temporaire,2014-10-25 16:04:00,2014-10
16020642735,45.780573,4.87264,355, city lego lyon neige blanc ville octobre traineau villeurbanne villesouslaneige,2014,10,25,16,4,309715440.0,Événement Temporaire,2014-10-25 16:04:00,2014-10
15401018483,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige atelierduprenol,2014,10,25,16,4,309715440.0,Événement Temporaire,2014-10-25 16:04:00,2014-10
16019961912,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige,2014,10,25,16,4,309715440.0,Événement Temporaire,2014-10-25 16:04:00,2014-10
15833229488,45.780573,4.87264,355, city lego lyon neige blanc ville octobre traineau villeurbanne villesouslaneige,2014,10,25,16,5,309715500.0,Événement Temporaire,2014-10-25 16:05:00,2014-10
16019960922,45.780573,4.87264,355, city ski lego lyon neige blanc ville octobre piste villeurbanne villesouslaneige,2014,10,25,16,5,309715500.0,Événement Temporaire,2014-10-25 16:05:00,2014-10
15994856396,45.780573,4.87264,355, city ski lego lyon neige blanc ville octobre piste villeurbanne villesouslaneige,2014,10,25,16,5,309715500.0,Événement Temporaire,2014-10-25 16:05:00,2014-10
15401016253,45.780573,4.87264,355, city ski lego lyon neige blanc ville octobre piste villeurbanne villesouslaneige,2014,10,25,16,5,309715500.0,Événement Temporaire,2014-10-25 16:05:00,2014-10
16020639915,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige traindhiver,2014,10,25,16,5,309715500.0,Événement Temporaire,2014-10-25 16:05:00,2014-10
15834598719,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige,2014,10,25,16,57,309718620.0,Événement Temporaire,2014-10-25 16:57:00,2014-10
15834896877,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige,2014,10,25,16,56,309718560.0,Événement Temporaire,2014-10-25 16:56:00,2014-10
15833226848,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige,2014,10,25,16,56,309718560.0,Événement Temporaire,2014-10-25 16:56:00,2014-10
16019957282,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige,2014,10,25,16,56,309718560.0,Événement Temporaire,2014-10-25 16:56:00,2014-10
15833380920,45.780573,4.87264,355, city lego lyon neige maison blanc ville octobre villeurbanne abandonne villesouslaneige,2014,10,25,16,56,309718560.0,Événement Temporaire,2014-10-25 16:56:00,2014-10
15833225258,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige,2014,10,25,16,57,309718620.0,Événement Temporaire,2014-10-25 16:57:00,2014-10
16020636785,45.780573,4.87264,355, city lego lyon neige blanc ville octobre villeurbanne villesouslaneige,2014,10,25,16,57,309718620.0,Événement Temporaire,2014-10-25 16:57:00,2014-10
16019876122,45.780573,4.87264,355, train lego lyon octobre villeurbanne,2014,10,25,16,0,309715200.0,Événement Temporaire,2014-10-25 16:00:00,2014-10
15834515439,45.780573,4.87264,355, train lego lyon octobre villeurbanne,2014,10,25,16,0,309715200.0,Événement Temporaire,2014-10-25 16:00:00,2014-10
16020556135,45.780573,4.87264,355, train lego lyon octobre villeurbanne,2014,10,25,16,0,309715200.0,Événement Temporaire,2014-10-25 16:00:00,2014-10
15834514199,45.780573,4.87264,355, train lego lyon gare simpson octobre villeurbanne,2014,10,25,16,1,309715260.0,Événement Temporaire,2014-10-25 16:01:00,2014-10
