id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
14042411348,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,20,19,279922740.0,Événement Temporaire,2013-11-14 20:19:00,2013-11
14042452390,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,20,14,279922440.0,Événement Temporaire,2013-11-14 20:14:00,2013-11
14042413209,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,20,26,279923160.0,Événement Temporaire,2013-11-14 20:26:00,2013-11
14249246143,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,20,17,279922620.0,Événement Temporaire,2013-11-14 20:17:00,2013-11
14042413119,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,20,41,279924060.0,Événement Temporaire,2013-11-14 20:41:00,2013-11
14042495437,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,20,55,279924900.0,Événement Temporaire,2013-11-14 20:55:00,2013-11
14205925246,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,20,38,279923880.0,Événement Temporaire,2013-11-14 20:38:00,2013-11
14249246013,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,18,279926280.0,Événement Temporaire,2013-11-14 21:18:00,2013-11
14042413039,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,6,279925560.0,Événement Temporaire,2013-11-14 21:06:00,2013-11
14226751992,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,24,279926640.0,Événement Temporaire,2013-11-14 21:24:00,2013-11
14226751932,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,25,279926700.0,Événement Temporaire,2013-11-14 21:25:00,2013-11
14205925006,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,24,279926640.0,Événement Temporaire,2013-11-14 21:24:00,2013-11
14228844134,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,25,279926700.0,Événement Temporaire,2013-11-14 21:25:00,2013-11
14042451930,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,28,279926880.0,Événement Temporaire,2013-11-14 21:28:00,2013-11
14249245803,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,57,279928620.0,Événement Temporaire,2013-11-14 21:57:00,2013-11
14249245883,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,26,279926760.0,Événement Temporaire,2013-11-14 21:26:00,2013-11
14042410928,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,57,279928620.0,Événement Temporaire,2013-11-14 21:57:00,2013-11
14042495007,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,57,279928620.0,Événement Temporaire,2013-11-14 21:57:00,2013-11
14229065185,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,49,279928140.0,Événement Temporaire,2013-11-14 21:49:00,2013-11
14226751652,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,47,279928020.0,Événement Temporaire,2013-11-14 21:47:00,2013-11
14226751562,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,47,279928020.0,Événement Temporaire,2013-11-14 21:47:00,2013-11
14229064955,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,22,4,279929040.0,Événement Temporaire,2013-11-14 22:04:00,2013-11
14228843664,45.763294,4.834263,361,soire dinh van ngociants france lyon,2013,11,14,21,58,279928680.0,Événement Temporaire,2013-11-14 21:58:00,2013-11
