id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
5444655177,45.752956,4.837181,165, nikon lyon ciel berges piscinedurhone,2011,2,8,16,31,192645060.0,undef,2011-02-08 16:31:00
5964589663,45.75273,4.837247,165,lyon university lumire night ,2010,12,9,20,48,187390080.0,undef,2010-12-09 20:48:00
14488601202,45.752852,4.83716,165,piscine lyon swimmingpool piscine piscinedurhne,2009,1,1,0,0,126230400.0,undef,2009-01-01 00:00:00
18778335455,45.752677,4.837227,165,lyon france lyon,2015,6,13,9,44,329651040.0,undef,2015-06-13 09:44:00
34017117013,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,8,44,390732240.0,undef,2017-05-20 08:44:00
34017117103,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,8,40,390732000.0,undef,2017-05-20 08:40:00
34017117063,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,8,43,390732180.0,undef,2017-05-20 08:43:00
34017116873,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,8,49,390732540.0,undef,2017-05-20 08:49:00
34017116703,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,9,1,390733260.0,undef,2017-05-20 09:01:00
34017116923,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,8,49,390732540.0,undef,2017-05-20 08:49:00
34017116813,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,8,58,390733080.0,undef,2017-05-20 08:58:00
34017116643,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,9,16,390734160.0,undef,2017-05-20 09:16:00
34017116473,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,9,19,390734340.0,undef,2017-05-20 09:19:00
34017116513,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,9,25,390734700.0,undef,2017-05-20 09:25:00
34017116533,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,9,18,390734280.0,undef,2017-05-20 09:18:00
34017116373,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,9,32,390735120.0,undef,2017-05-20 09:32:00
34017116283,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,9,54,390736440.0,undef,2017-05-20 09:54:00
34017116393,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,9,30,390735000.0,undef,2017-05-20 09:30:00
34786852476,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,9,39,390735540.0,undef,2017-05-20 09:39:00
34017116103,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,9,55,390736500.0,undef,2017-05-20 09:55:00
34017115993,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,3,390736980.0,undef,2017-05-20 10:03:00
34786851936,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,1,390736860.0,undef,2017-05-20 10:01:00
34017116003,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,9,56,390736560.0,undef,2017-05-20 09:56:00
34786851916,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,9,390737340.0,undef,2017-05-20 10:09:00
34786851536,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,8,390737280.0,undef,2017-05-20 10:08:00
34017115753,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,7,390737220.0,undef,2017-05-20 10:07:00
34786851676,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,7,390737220.0,undef,2017-05-20 10:07:00
34786851216,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,9,390737340.0,undef,2017-05-20 10:09:00
34786850876,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,10,390737400.0,undef,2017-05-20 10:10:00
34786851056,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,10,390737400.0,undef,2017-05-20 10:10:00
34017115233,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,18,390737880.0,undef,2017-05-20 10:18:00
34786850746,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon philippeclon,2017,5,20,10,14,390737640.0,undef,2017-05-20 10:14:00
34786850546,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,18,390737880.0,undef,2017-05-20 10:18:00
34786850316,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,19,390737940.0,undef,2017-05-20 10:19:00
34786850196,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,26,390738360.0,undef,2017-05-20 10:26:00
34786850126,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,26,390738360.0,undef,2017-05-20 10:26:00
34663715782,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,27,390738420.0,undef,2017-05-20 10:27:00
34017114633,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,30,390738600.0,undef,2017-05-20 10:30:00
34017114403,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,35,390738900.0,undef,2017-05-20 10:35:00
34786849606,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,33,390738780.0,undef,2017-05-20 10:33:00
34017114543,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,32,390738720.0,undef,2017-05-20 10:32:00
34786849326,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,36,390738960.0,undef,2017-05-20 10:36:00
34663715272,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,38,390739080.0,undef,2017-05-20 10:38:00
34017114103,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,43,390739380.0,undef,2017-05-20 10:43:00
33983651194,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,43,390739380.0,undef,2017-05-20 10:43:00
34440748580,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon philippeclon,2017,5,20,10,46,390739560.0,undef,2017-05-20 10:46:00
33983650934,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon philippeclon,2017,5,20,10,45,390739500.0,undef,2017-05-20 10:45:00
33983650344,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,57,390740220.0,undef,2017-05-20 10:57:00
34440748310,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,55,390740100.0,undef,2017-05-20 10:55:00
33983650464,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,55,390740100.0,undef,2017-05-20 10:55:00
34440747700,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,3,390740580.0,undef,2017-05-20 11:03:00
33983649994,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,2,390740520.0,undef,2017-05-20 11:02:00
33983650244,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,0,390740400.0,undef,2017-05-20 11:00:00
34440747880,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,1,390740460.0,undef,2017-05-20 11:01:00
34786847186,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,10,390741000.0,undef,2017-05-20 11:10:00
34017112813,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand laurentfarges lyon openapnelyon,2017,5,20,11,10,390741000.0,undef,2017-05-20 11:10:00
34786847156,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,9,390740940.0,undef,2017-05-20 11:09:00
34694425651,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,6,390740760.0,undef,2017-05-20 11:06:00
34663713982,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,11,390741060.0,undef,2017-05-20 11:11:00
34786846546,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,14,390741240.0,undef,2017-05-20 11:14:00
34663713492,45.752827,4.837227,165,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,20,390741600.0,undef,2017-05-20 11:20:00
