id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
14796307098,45.761999,4.821302,357,basilique fourvire france europe lyon collection multiple basilique accumulation fourvire rptitions basiliquedefourvire,2014,8,17,17,2,303757320.0,Événement Temporaire,2014-08-17 17:02:00,2014-08
14796225809,45.761999,4.821302,357,basilique fourvire france europe lyon basilique arche fourvire basiliquedefourvire,2014,8,17,17,2,303757320.0,Événement Temporaire,2014-08-17 17:02:00,2014-08
14780752179,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,17,49,303760140.0,Événement Temporaire,2014-08-17 17:49:00,2014-08
14967095272,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,17,49,303760140.0,Événement Temporaire,2014-08-17 17:49:00,2014-08
14780884267,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,17,47,303760020.0,Événement Temporaire,2014-08-17 17:47:00,2014-08
14780753380,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,17,47,303760020.0,Événement Temporaire,2014-08-17 17:47:00,2014-08
14964324771,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,17,47,303760020.0,Événement Temporaire,2014-08-17 17:47:00,2014-08
14780818348,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,17,47,303760020.0,Événement Temporaire,2014-08-17 17:47:00,2014-08
14780810948,45.761999,4.821302,357,funiculaire france europe lyon rhne rhnealpes,2014,8,17,17,47,303760020.0,Événement Temporaire,2014-08-17 17:47:00,2014-08
14780722809,45.761999,4.821302,357,funiculaire france europe lyon rhne rhnealpes,2014,8,17,17,47,303760020.0,Événement Temporaire,2014-08-17 17:47:00,2014-08
14967400015,45.761999,4.821302,357,funiculaire france europe lyon rhne rhnealpes,2014,8,17,17,47,303760020.0,Événement Temporaire,2014-08-17 17:47:00,2014-08
14944416386,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,17,47,303760020.0,Événement Temporaire,2014-08-17 17:47:00,2014-08
14780846877,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,17,47,303760020.0,Événement Temporaire,2014-08-17 17:47:00,2014-08
14967047222,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,17,47,303760020.0,Événement Temporaire,2014-08-17 17:47:00,2014-08
14967378585,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,17,45,303759900.0,Événement Temporaire,2014-08-17 17:45:00,2014-08
14967036312,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,17,46,303759960.0,Événement Temporaire,2014-08-17 17:46:00,2014-08
14780633787,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,17,44,303759840.0,Événement Temporaire,2014-08-17 17:44:00,2014-08
14780500520,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,16,33,303755580.0,Événement Temporaire,2014-08-17 16:33:00,2014-08
14780480689,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,16,30,303755400.0,Événement Temporaire,2014-08-17 16:30:00,2014-08
14964063631,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,15,21,303751260.0,Événement Temporaire,2014-08-17 15:21:00,2014-08
14780558608,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,15,18,303751080.0,Événement Temporaire,2014-08-17 15:18:00,2014-08
14966807252,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,15,22,303751320.0,Événement Temporaire,2014-08-17 15:22:00,2014-08
14780474700,45.761999,4.821302,357,funiculaire france europe lyon transport funicular fourvire funiculaire,2014,8,17,16,27,303755220.0,Événement Temporaire,2014-08-17 16:27:00,2014-08
14775210418,45.761999,4.821302,357,basilique fourvire europe france lyon fourvire basilique basiliquedefourvire art architecture patrimoine,2014,8,17,17,24,303758640.0,Événement Temporaire,2014-08-17 17:24:00,2014-08
14775270037,45.761999,4.821302,357,basilique fourvire france europe lyon basilique fourvire basiliquedefourvire,2014,8,17,17,24,303758640.0,Événement Temporaire,2014-08-17 17:24:00,2014-08
14938801236,45.761999,4.821302,357,basilique fourvire europe france lyon fourvire basilique basiliquedefourvire art architecture patrimoine,2014,8,17,17,23,303758580.0,Événement Temporaire,2014-08-17 17:23:00,2014-08
14775253427,45.761999,4.821302,357,basilique fourvire france europe lyon basilique fourvire basiliquedefourvire,2014,8,17,17,5,303757500.0,Événement Temporaire,2014-08-17 17:05:00,2014-08
14938778456,45.761999,4.821302,357,basilique fourvire europe france lyon fourvire basilique basiliquedefourvire art architecture patrimoine,2014,8,17,17,14,303758040.0,Événement Temporaire,2014-08-17 17:14:00,2014-08
14961777715,45.761999,4.821302,357,basilique fourvire france europe lyon basilique fourvire basiliquedefourvire,2014,8,17,17,14,303758040.0,Événement Temporaire,2014-08-17 17:14:00,2014-08
14961413792,45.761999,4.821302,357,basilique fourvire france europe lyon basilique fourvire basiliquedefourvire,2014,8,17,17,4,303757440.0,Événement Temporaire,2014-08-17 17:04:00,2014-08
14958160761,45.761999,4.821302,357,basilique fourvire france europe lyon basilique fourvire basiliquedefourvire,2014,8,17,17,3,303757380.0,Événement Temporaire,2014-08-17 17:03:00,2014-08
14960874542,45.761999,4.821302,357,basilique fourvire france europe lyon basilique fourvire basiliquedefourvire,2014,8,17,16,38,303755880.0,Événement Temporaire,2014-08-17 16:38:00,2014-08
14774622358,45.761999,4.821302,357,basilique fourvire france europe lyon basilique fourvire basiliquedefourvire,2014,8,17,16,39,303755940.0,Événement Temporaire,2014-08-17 16:39:00,2014-08
14958104751,45.761999,4.821302,357,basilique fourvire europe france lyon fourvire basilique basiliquedefourvire sculpture statue art patrimoine histoire,2014,8,17,16,38,303755880.0,Événement Temporaire,2014-08-17 16:38:00,2014-08
14957894851,45.761999,4.821302,357,basilique fourvire france europe lyon basilique arche fourvire basiliquedefourvire,2014,8,17,16,35,303755700.0,Événement Temporaire,2014-08-17 16:35:00,2014-08
14960944515,45.761999,4.821302,357,basilique fourvire france europe lyon basilique fourvire basiliquedefourvire,2014,8,17,16,37,303755820.0,Événement Temporaire,2014-08-17 16:37:00,2014-08
14732564817,45.762058,4.821371,357,damme lyon ,2014,8,12,7,55,303292500.0,Événement Temporaire,2014-08-12 07:55:00,2014-08
38550845220,45.762021,4.821302,357,something air ,2014,7,31,19,49,302298540.0,Événement Temporaire,2014-07-31 19:49:00,2014-07
