id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
8314341551,45.759128,4.826903,2,statuesqueness old france saint statue stone corner french lyon creative common christian cc creativecommons vieux lyon,2012,6,21,12,58,235745880.0,undef,2012-06-21 12:58:00
8315391852,45.759128,4.826903,2,cornerstone old france saint statue stone architecture corner french lyon creative common christian cc creativecommons vieux lyon,2012,6,21,12,59,235745940.0,undef,2012-06-21 12:59:00
9708948553,45.759333,4.827,2, uploadedbyflickrmobile flickriosappfilternofilter,2013,9,4,11,35,273756900.0,undef,2013-09-04 11:35:00
26473669015,45.759266,4.826963,2,dsc ,2014,9,21,9,40,306754800.0,undef,2014-09-21 09:40:00
26473663175,45.759266,4.826963,2,dsc ,2014,9,21,9,46,306755160.0,undef,2014-09-21 09:46:00
25868776514,45.759266,4.826963,2,dsc ,2014,9,21,9,46,306755160.0,undef,2014-09-21 09:46:00
26381335652,45.759266,4.826963,2,dsc ,2014,9,21,9,48,306755280.0,undef,2014-09-21 09:48:00
25868764744,45.759266,4.826963,2,dsc ,2014,9,21,9,52,306755520.0,undef,2014-09-21 09:52:00
26447716116,45.759266,4.826963,2,dsc ,2014,9,21,10,6,306756360.0,undef,2014-09-21 10:06:00
26381319992,45.759266,4.826963,2,dsc ,2014,9,21,10,12,306756720.0,undef,2014-09-21 10:12:00
25868748604,45.759266,4.826963,2,dsc ,2014,9,21,10,14,306756840.0,undef,2014-09-21 10:14:00
26447698906,45.759266,4.826963,2,dsc ,2014,9,21,10,17,306757020.0,undef,2014-09-21 10:17:00
26473617965,45.759266,4.826963,2,dsc ,2014,9,21,10,18,306757080.0,undef,2014-09-21 10:18:00
26473614125,45.759266,4.826963,2,dsc ,2014,9,21,10,22,306757320.0,undef,2014-09-21 10:22:00
25868729464,45.759266,4.826963,2,dsc ,2014,9,21,10,22,306757320.0,undef,2014-09-21 10:22:00
26200743190,45.759266,4.826963,2,dsc ,2014,9,21,10,22,306757320.0,undef,2014-09-21 10:22:00
26381286072,45.759266,4.826963,2,dsc ,2014,9,21,10,22,306757320.0,undef,2014-09-21 10:22:00
25870762143,45.759266,4.826963,2,dsc ,2014,9,21,10,23,306757380.0,undef,2014-09-21 10:23:00
26473589335,45.759266,4.826963,2,dsc ,2014,9,21,10,24,306757440.0,undef,2014-09-21 10:24:00
26473582545,45.759266,4.826963,2,dsc ,2014,9,21,10,27,306757620.0,undef,2014-09-21 10:27:00
26473577335,45.759266,4.826963,2,dsc ,2014,9,21,10,30,306757800.0,undef,2014-09-21 10:30:00
25870738753,45.759266,4.826963,2,dsc ,2014,9,21,10,30,306757800.0,undef,2014-09-21 10:30:00
26473565605,45.759266,4.826963,2,dsc ,2014,9,21,10,37,306758220.0,undef,2014-09-21 10:37:00
25870726573,45.759266,4.826963,2,dsc ,2014,9,21,10,39,306758340.0,undef,2014-09-21 10:39:00
26200690090,45.759266,4.826963,2,dsc ,2014,9,21,10,40,306758400.0,undef,2014-09-21 10:40:00
26447615876,45.759266,4.826963,2,dsc ,2014,9,21,10,46,306758760.0,undef,2014-09-21 10:46:00
26200673740,45.759266,4.826963,2,dsc ,2014,9,21,10,53,306759180.0,undef,2014-09-21 10:53:00
25868653274,45.759266,4.826963,2,dsc ,2014,9,21,10,54,306759240.0,undef,2014-09-21 10:54:00
26473526975,45.759266,4.826963,2,dsc ,2014,9,21,11,4,306759840.0,undef,2014-09-21 11:04:00
25870688523,45.759266,4.826963,2,dsc ,2014,9,21,11,5,306759900.0,undef,2014-09-21 11:05:00
25868637464,45.759266,4.826963,2,dsc ,2014,9,21,11,19,306760740.0,undef,2014-09-21 11:19:00
25868633184,45.759266,4.826963,2,dsc ,2014,9,21,11,18,306760680.0,undef,2014-09-21 11:18:00
26200645560,45.759266,4.826963,2,dsc ,2014,9,21,11,3,306759780.0,undef,2014-09-21 11:03:00
26200641810,45.759266,4.826963,2,dsc ,2014,9,21,11,10,306760200.0,undef,2014-09-21 11:10:00
26473499135,45.759266,4.826963,2,dsc ,2014,9,21,11,14,306760440.0,undef,2014-09-21 11:14:00
26447567966,45.759266,4.826963,2,dsc ,2014,9,21,11,22,306760920.0,undef,2014-09-21 11:22:00
25870655963,45.759266,4.826963,2,dsc ,2014,9,21,10,54,306759240.0,undef,2014-09-21 10:54:00
25868604264,45.759266,4.826963,2,dsc ,2014,9,21,15,20,306775200.0,undef,2014-09-21 15:20:00
26447556336,45.759266,4.826963,2,dsc ,2014,9,21,17,14,306782040.0,undef,2014-09-21 17:14:00
25870648023,45.759266,4.826963,2,dsc ,2014,9,20,8,23,306663780.0,undef,2014-09-20 08:23:00
25870642723,45.759266,4.826963,2,dsc ,2014,9,20,9,9,306666540.0,undef,2014-09-20 09:09:00
25868590294,45.759266,4.826963,2,dsc ,2014,9,20,9,12,306666720.0,undef,2014-09-20 09:12:00
26473464755,45.759266,4.826963,2,dsc ,2014,9,20,9,18,306667080.0,undef,2014-09-20 09:18:00
25870627323,45.759266,4.826963,2,dsc ,2014,9,20,9,19,306667140.0,undef,2014-09-20 09:19:00
26381142942,45.759266,4.826963,2,dsc ,2014,9,20,9,18,306667080.0,undef,2014-09-20 09:18:00
25868574804,45.759266,4.826963,2,dsc ,2014,9,20,9,19,306667140.0,undef,2014-09-20 09:19:00
26407300951,45.759266,4.826963,2,dsc ,2014,9,20,9,21,306667260.0,undef,2014-09-20 09:21:00
26381131932,45.759266,4.826963,2,dsc ,2014,9,20,9,29,306667740.0,undef,2014-09-20 09:29:00
25870608163,45.759266,4.826963,2,dsc ,2014,9,20,9,32,306667920.0,undef,2014-09-20 09:32:00
26381119112,45.759266,4.826963,2,dsc ,2014,9,20,9,37,306668220.0,undef,2014-09-20 09:37:00
26200567900,45.759266,4.826963,2,dsc ,2014,9,20,9,38,306668280.0,undef,2014-09-20 09:38:00
26473426125,45.759266,4.826963,2,dsc ,2014,9,20,9,40,306668400.0,undef,2014-09-20 09:40:00
26447491746,45.759266,4.826963,2,dsc ,2014,9,20,9,44,306668640.0,undef,2014-09-20 09:44:00
26381097232,45.759266,4.826963,2,dsc ,2014,9,20,9,51,306669060.0,undef,2014-09-20 09:51:00
26200543360,45.759266,4.826963,2,dsc ,2014,9,20,9,52,306669120.0,undef,2014-09-20 09:52:00
26200536820,45.759266,4.826963,2,dsc ,2014,9,20,9,55,306669300.0,undef,2014-09-20 09:55:00
26447468306,45.759266,4.826963,2,dsc ,2014,9,20,9,57,306669420.0,undef,2014-09-20 09:57:00
26447462726,45.759266,4.826963,2,dsc ,2014,9,20,10,1,306669660.0,undef,2014-09-20 10:01:00
25868507614,45.759266,4.826963,2,dsc ,2014,9,20,10,25,306671100.0,undef,2014-09-20 10:25:00
25868502444,45.759266,4.826963,2,dsc ,2014,9,20,12,6,306677160.0,undef,2014-09-20 12:06:00
26200512050,45.759266,4.826963,2,dsc ,2014,9,20,12,44,306679440.0,undef,2014-09-20 12:44:00
26447443396,45.759266,4.826963,2,dsc ,2014,9,20,12,58,306680280.0,undef,2014-09-20 12:58:00
26381049652,45.759266,4.826963,2,dsc ,2014,9,20,12,59,306680340.0,undef,2014-09-20 12:59:00
25870526523,45.759266,4.826963,2,dsc ,2014,9,20,13,1,306680460.0,undef,2014-09-20 13:01:00
26407203291,45.759266,4.826963,2,dsc ,2014,9,20,13,4,306680640.0,undef,2014-09-20 13:04:00
25870512613,45.759266,4.826963,2,dsc ,2014,9,20,13,9,306680940.0,undef,2014-09-20 13:09:00
26381023962,45.759266,4.826963,2,dsc ,2014,9,20,13,11,306681060.0,undef,2014-09-20 13:11:00
25870501843,45.759266,4.826963,2,dsc ,2014,9,20,13,19,306681540.0,undef,2014-09-20 13:19:00
25870496463,45.759266,4.826963,2,dsc ,2014,9,20,13,23,306681780.0,undef,2014-09-20 13:23:00
26473324565,45.759266,4.826963,2,dsc ,2014,9,20,13,26,306681960.0,undef,2014-09-20 13:26:00
26381000962,45.759266,4.826963,2,dsc ,2014,9,20,13,48,306683280.0,undef,2014-09-20 13:48:00
26200443650,45.759266,4.826963,2,dsc ,2014,9,20,13,28,306682080.0,undef,2014-09-20 13:28:00
26447372206,45.759266,4.826963,2,dsc ,2014,9,20,13,30,306682200.0,undef,2014-09-20 13:30:00
26380978572,45.759266,4.826963,2,dsc ,2014,9,20,13,29,306682140.0,undef,2014-09-20 13:29:00
26200429480,45.759266,4.826963,2,dsc ,2014,9,20,13,33,306682380.0,undef,2014-09-20 13:33:00
26473286235,45.759266,4.826963,2,dsc ,2014,9,20,13,33,306682380.0,undef,2014-09-20 13:33:00
26380964412,45.759266,4.826963,2,dsc ,2014,9,20,13,38,306682680.0,undef,2014-09-20 13:38:00
26407125321,45.759266,4.826963,2,dsc ,2014,9,20,13,43,306682980.0,undef,2014-09-20 13:43:00
26447341046,45.759266,4.826963,2,dsc ,2014,9,20,14,7,306684420.0,undef,2014-09-20 14:07:00
26407112961,45.759266,4.826963,2,dsc ,2014,9,20,17,8,306695280.0,undef,2014-09-20 17:08:00
26200394870,45.759266,4.826963,2,dsc ,2014,9,20,17,10,306695400.0,undef,2014-09-20 17:10:00
25868372324,45.759266,4.826963,2,dsc ,2014,9,20,17,11,306695460.0,undef,2014-09-20 17:11:00
25868367954,45.759266,4.826963,2,dsc ,2014,9,20,17,14,306695640.0,undef,2014-09-20 17:14:00
25868363054,45.759266,4.826963,2,dsc ,2014,9,20,17,35,306696900.0,undef,2014-09-20 17:35:00
26407089381,45.759266,4.826963,2,dsc ,2014,9,20,17,52,306697920.0,undef,2014-09-20 17:52:00
26380914362,45.759266,4.826963,2,dsc ,2014,9,20,17,55,306698100.0,undef,2014-09-20 17:55:00
26447300566,45.759266,4.826963,2,dsc ,2014,9,20,19,32,306703920.0,undef,2014-09-20 19:32:00
25870395903,45.759266,4.826963,2,dsc ,2014,9,21,8,59,306752340.0,undef,2014-09-21 08:59:00
25870390283,45.759266,4.826963,2,dsc ,2014,9,21,13,15,306767700.0,undef,2014-09-21 13:15:00
26200350080,45.759266,4.826963,2,dsc ,2014,9,21,13,45,306769500.0,undef,2014-09-21 13:45:00
26200347970,45.759266,4.826963,2,dsc ,2014,9,21,12,39,306765540.0,undef,2014-09-21 12:39:00
26407062251,45.759266,4.826963,2,dsc ,2014,9,21,9,35,306754500.0,undef,2014-09-21 09:35:00
26380886062,45.759266,4.826963,2,dsc ,2014,9,21,9,38,306754680.0,undef,2014-09-21 09:38:00
26473198375,45.759266,4.826963,2,dsc ,2014,9,20,12,52,306679920.0,undef,2014-09-20 12:52:00
26473546325,45.759266,4.826963,2,dsc ,2014,9,21,10,41,306758460.0,undef,2014-09-21 10:41:00
24831417118,45.759342,4.827053,2,caf botte caf chaise rue aquarelle bistrot,2017,10,7,12,51,402843060.0,undef,2017-10-07 12:51:00
28787997307,45.759194,4.826872,2,vieux lyon ,2018,7,27,20,42,428186520.0,undef,2018-07-27 20:42:00
43339217085,45.759192,4.826849,2,mosaic installation woup lyon france europe france lyon stgeorges streetart wall mur installation mosaic mosaique woup inthewoup,2018,7,16,0,0,427161600.0,undef,2018-07-16 00:00:00
48284527867,45.759238,4.826897,2,sportrait burst cover ,2019,7,14,17,50,458589000.0,undef,2019-07-14 17:50:00
48284428931,45.759238,4.826897,2,dportrait burst cover ,2019,7,14,17,50,458589000.0,undef,2019-07-14 17:50:00
48284428721,45.759238,4.826897,2,mvimg ,2019,7,14,17,50,458589000.0,undef,2019-07-14 17:50:00
