id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
24222654748,45.73885,4.814619,385, ,2017,10,31,22,57,404953020.0,Événement Temporaire,2017-10-31 22:57:00,2017-10
37365870774,45.73885,4.814619,385, ,2017,10,31,22,55,404952900.0,Événement Temporaire,2017-10-31 22:55:00,2017-10
37079496144,45.738808,4.814672,385, ,2017,10,18,20,55,403822500.0,Événement Temporaire,2017-10-18 20:55:00,2017-10
37527963940,45.7388,4.814588,385, ,2017,10,18,21,3,403822980.0,Événement Temporaire,2017-10-18 21:03:00,2017-10
37527963760,45.738802,4.814652,385, ,2017,10,18,20,59,403822740.0,Événement Temporaire,2017-10-18 20:59:00,2017-10
37115822513,45.738827,4.814791,385, ,2017,10,18,20,57,403822620.0,Événement Temporaire,2017-10-18 20:57:00,2017-10
37076202454,45.738808,4.814672,385, ,2017,10,18,20,55,403822500.0,Événement Temporaire,2017-10-18 20:55:00,2017-10
37527276950,45.738802,4.814652,385, ,2017,10,18,20,59,403822740.0,Événement Temporaire,2017-10-18 20:59:00,2017-10
37736709146,45.7388,4.814588,385, ,2017,10,18,21,3,403822980.0,Événement Temporaire,2017-10-18 21:03:00,2017-10
37753698712,45.738827,4.814791,385, ,2017,10,18,20,57,403822620.0,Événement Temporaire,2017-10-18 20:57:00,2017-10
37736445436,45.738808,4.814672,385, ,2017,10,18,20,55,403822500.0,Événement Temporaire,2017-10-18 20:55:00,2017-10
23932305518,45.738827,4.814791,385, ,2017,10,18,20,57,403822620.0,Événement Temporaire,2017-10-18 20:57:00,2017-10
37753577592,45.738802,4.814652,385, ,2017,10,18,20,59,403822740.0,Événement Temporaire,2017-10-18 20:59:00,2017-10
37075642004,45.7388,4.814588,385, ,2017,10,18,21,3,403822980.0,Événement Temporaire,2017-10-18 21:03:00,2017-10
37075641634,45.738808,4.814672,385, ,2017,10,18,20,55,403822500.0,Événement Temporaire,2017-10-18 20:55:00,2017-10
37749691142,45.7388,4.814588,385, ,2017,10,18,21,3,403822980.0,Événement Temporaire,2017-10-18 21:03:00,2017-10
37111462593,45.738827,4.814791,385, ,2017,10,18,20,57,403822620.0,Événement Temporaire,2017-10-18 20:57:00,2017-10
37111462523,45.738802,4.814652,385, ,2017,10,18,20,59,403822740.0,Événement Temporaire,2017-10-18 20:59:00,2017-10
37523091740,45.738808,4.814672,385, ,2017,10,18,20,55,403822500.0,Événement Temporaire,2017-10-18 20:55:00,2017-10
37111200973,45.738827,4.814791,385, ,2017,10,18,20,57,403822620.0,Événement Temporaire,2017-10-18 20:57:00,2017-10
37749488002,45.7388,4.814588,385, ,2017,10,18,21,3,403822980.0,Événement Temporaire,2017-10-18 21:03:00,2017-10
23928216068,45.738802,4.814652,385, ,2017,10,18,20,59,403822740.0,Événement Temporaire,2017-10-18 20:59:00,2017-10
37522821720,45.738808,4.814672,385, ,2017,10,18,20,55,403822500.0,Événement Temporaire,2017-10-18 20:55:00,2017-10
37732416706,45.738808,4.814672,385, ,2017,10,18,20,55,403822500.0,Événement Temporaire,2017-10-18 20:55:00,2017-10
37071734934,45.738827,4.814791,385, ,2017,10,18,20,57,403822620.0,Événement Temporaire,2017-10-18 20:57:00,2017-10
37522755130,45.7388,4.814588,385, ,2017,10,18,21,3,403822980.0,Événement Temporaire,2017-10-18 21:03:00,2017-10
37749415242,45.738802,4.814652,385, ,2017,10,18,20,59,403822740.0,Événement Temporaire,2017-10-18 20:59:00,2017-10
37521270240,45.738827,4.814791,385, ,2017,10,18,20,57,403822620.0,Événement Temporaire,2017-10-18 20:57:00,2017-10
37109569883,45.7388,4.814588,385, ,2017,10,18,21,3,403822980.0,Événement Temporaire,2017-10-18 21:03:00,2017-10
37779387081,45.738802,4.814652,385, ,2017,10,18,20,59,403822740.0,Événement Temporaire,2017-10-18 20:59:00,2017-10
23926752758,45.738808,4.814672,385, ,2017,10,18,20,55,403822500.0,Événement Temporaire,2017-10-18 20:55:00,2017-10
23892204407,45.738872,4.814733,385, ,2017,11,30,20,43,407536980.0,Événement Temporaire,2017-11-30 20:43:00,2017-11
38040421174,45.738872,4.814733,385, ,2017,11,30,20,43,407536980.0,Événement Temporaire,2017-11-30 20:43:00,2017-11
38040419874,45.738841,4.814741,385, ,2017,11,30,20,43,407536980.0,Événement Temporaire,2017-11-30 20:43:00,2017-11
38634824501,45.738891,4.814733,385, ,2017,11,24,19,31,407014260.0,Événement Temporaire,2017-11-24 19:31:00,2017-11
24762058058,45.738891,4.814733,385, ,2017,11,24,19,31,407014260.0,Événement Temporaire,2017-11-24 19:31:00,2017-11
26858079099,45.738891,4.814733,385, ,2017,11,24,19,31,407014260.0,Événement Temporaire,2017-11-24 19:31:00,2017-11
37745866135,45.738891,4.814733,385, ,2017,11,24,19,31,407014260.0,Événement Temporaire,2017-11-24 19:31:00,2017-11
37909996924,45.73885,4.814738,385, ,2017,11,24,21,53,407022780.0,Événement Temporaire,2017-11-24 21:53:00,2017-11
26851267989,45.738861,4.814702,385, ,2017,11,24,19,43,407014980.0,Événement Temporaire,2017-11-24 19:43:00,2017-11
38594907892,45.738891,4.81473,385, ,2017,11,24,20,10,407016600.0,Événement Temporaire,2017-11-24 20:10:00,2017-11
37739451145,45.738891,4.814733,385, ,2017,11,24,19,31,407014260.0,Événement Temporaire,2017-11-24 19:31:00,2017-11
38594907212,45.738858,4.8147,385, ,2017,11,24,20,45,407018700.0,Événement Temporaire,2017-11-24 20:45:00,2017-11
37909995214,45.738869,4.814694,385, ,2017,11,24,20,29,407017740.0,Événement Temporaire,2017-11-24 20:29:00,2017-11
38570694936,45.73885,4.814738,385, ,2017,11,24,21,53,407022780.0,Événement Temporaire,2017-11-24 21:53:00,2017-11
37738943605,45.738891,4.814733,385, ,2017,11,24,19,31,407014260.0,Événement Temporaire,2017-11-24 19:31:00,2017-11
26850808849,45.738891,4.81473,385, ,2017,11,24,20,10,407016600.0,Événement Temporaire,2017-11-24 20:10:00,2017-11
38594447742,45.738861,4.814702,385, ,2017,11,24,19,43,407014980.0,Événement Temporaire,2017-11-24 19:43:00,2017-11
24754377078,45.738858,4.8147,385, ,2017,11,24,20,45,407018700.0,Événement Temporaire,2017-11-24 20:45:00,2017-11
37909503744,45.738869,4.814694,385, ,2017,11,24,20,29,407017740.0,Événement Temporaire,2017-11-24 20:29:00,2017-11
