id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
10377549356,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,47,274718820.0,Événement Temporaire,2013-09-15 14:47:00,2013-09
10377504684,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,47,274718820.0,Événement Temporaire,2013-09-15 14:47:00,2013-09
10377521575,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,46,274718760.0,Événement Temporaire,2013-09-15 14:46:00,2013-09
10377543396,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,46,274718760.0,Événement Temporaire,2013-09-15 14:46:00,2013-09
10377497814,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,46,274718760.0,Événement Temporaire,2013-09-15 14:46:00,2013-09
10377515055,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,46,274718760.0,Événement Temporaire,2013-09-15 14:46:00,2013-09
10377704703,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,45,274718700.0,Événement Temporaire,2013-09-15 14:45:00,2013-09
10377703073,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,45,274718700.0,Événement Temporaire,2013-09-15 14:45:00,2013-09
10377490484,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,45,274718700.0,Événement Temporaire,2013-09-15 14:45:00,2013-09
10377699933,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,45,274718700.0,Événement Temporaire,2013-09-15 14:45:00,2013-09
10377698503,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,45,274718700.0,Événement Temporaire,2013-09-15 14:45:00,2013-09
10377505305,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,42,274718520.0,Événement Temporaire,2013-09-15 14:42:00,2013-09
10377695063,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,42,274718520.0,Événement Temporaire,2013-09-15 14:42:00,2013-09
10377693343,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,41,274718460.0,Événement Temporaire,2013-09-15 14:41:00,2013-09
10377691363,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,41,274718460.0,Événement Temporaire,2013-09-15 14:41:00,2013-09
10377478044,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,41,274718460.0,Événement Temporaire,2013-09-15 14:41:00,2013-09
10377476284,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,41,274718460.0,Événement Temporaire,2013-09-15 14:41:00,2013-09
10377517116,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,41,274718460.0,Événement Temporaire,2013-09-15 14:41:00,2013-09
10377492365,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,40,274718400.0,Événement Temporaire,2013-09-15 14:40:00,2013-09
10377681763,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,40,274718400.0,Événement Temporaire,2013-09-15 14:40:00,2013-09
10377679983,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,40,274718400.0,Événement Temporaire,2013-09-15 14:40:00,2013-09
10377466534,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,39,274718340.0,Événement Temporaire,2013-09-15 14:39:00,2013-09
10377464744,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,39,274718340.0,Événement Temporaire,2013-09-15 14:39:00,2013-09
10377505016,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,39,274718340.0,Événement Temporaire,2013-09-15 14:39:00,2013-09
10377670933,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,39,274718340.0,Événement Temporaire,2013-09-15 14:39:00,2013-09
10377668223,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,39,274718340.0,Événement Temporaire,2013-09-15 14:39:00,2013-09
10377665833,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,39,274718340.0,Événement Temporaire,2013-09-15 14:39:00,2013-09
10377452244,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,19,274717140.0,Événement Temporaire,2013-09-15 14:19:00,2013-09
10377449724,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,19,274717140.0,Événement Temporaire,2013-09-15 14:19:00,2013-09
10377468095,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,18,274717080.0,Événement Temporaire,2013-09-15 14:18:00,2013-09
10377656023,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,18,274717080.0,Événement Temporaire,2013-09-15 14:18:00,2013-09
10377485606,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,15,274716900.0,Événement Temporaire,2013-09-15 14:15:00,2013-09
10377483236,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,14,274716840.0,Événement Temporaire,2013-09-15 14:14:00,2013-09
10377480816,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,14,274716840.0,Événement Temporaire,2013-09-15 14:14:00,2013-09
10377478486,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,13,274716780.0,Événement Temporaire,2013-09-15 14:13:00,2013-09
10377644713,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,13,274716780.0,Événement Temporaire,2013-09-15 14:13:00,2013-09
10377474536,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,13,274716780.0,Événement Temporaire,2013-09-15 14:13:00,2013-09
10377472436,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,13,274716780.0,Événement Temporaire,2013-09-15 14:13:00,2013-09
10377638493,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,13,274716780.0,Événement Temporaire,2013-09-15 14:13:00,2013-09
10377426604,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,12,274716720.0,Événement Temporaire,2013-09-15 14:12:00,2013-09
10377445045,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,12,274716720.0,Événement Temporaire,2013-09-15 14:12:00,2013-09
10377632623,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,12,274716720.0,Événement Temporaire,2013-09-15 14:12:00,2013-09
10377630223,45.73644,4.814994,367,dscf jpg lyon biennalelyon,2013,9,15,14,12,274716720.0,Événement Temporaire,2013-09-15 14:12:00,2013-09
