id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
4197274043,45.763148,4.834247,163,place francisque rgaud panorama lyon peninsula hugin presqule placefrancisquergaud francisquergaud,2009,12,29,23,11,157590660.0,undef,2009-12-29 23:11:00
5188259096,45.763406,4.834338,163,grand caf ngociants france europe lyon place nuit rhnealpes grandcafdesngociants,2009,12,25,17,25,157224300.0,undef,2009-12-25 17:25:00
5463120222,45.76341,4.834316,163,spain lomo ,2011,2,20,23,30,193707000.0,undef,2011-02-20 23:30:00
5644267796,45.763219,4.834209,163,sais cest jai faim go libanais square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,4,22,21,19,198969540.0,undef,2011-04-22 21:19:00
5773831272,45.763436,4.834269,163, france lyon,2011,5,27,19,5,201985500.0,undef,2011-05-27 19:05:00
5995224042,45.763346,4.834295,163,lyon facade magasin virgin juillet architecture facade artdco,2011,7,31,15,21,207588060.0,undef,2011-07-31 15:21:00
6278421516,45.763241,4.834241,163,lyonnais yummers food france lyon,2011,9,8,9,11,210935460.0,undef,2011-09-08 09:11:00
6406520051,45.76336,4.834289,163,coussin hello kitty tout doux pascraquer square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue b b cf dd e,2011,11,26,19,40,217798800.0,undef,2011-11-26 19:40:00
7158164082,45.763174,4.834295,163,img jpg laguillotire contrejour couchdesoleil soir,2010,8,20,12,36,177770160.0,undef,2010-08-20 12:36:00
14226753022,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,19,43,279920580.0,undef,2013-11-14 19:43:00
14229066245,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,16,279922560.0,undef,2013-11-14 20:16:00
14042414079,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,19,44,279920640.0,undef,2013-11-14 19:44:00
14042413999,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,14,279922440.0,undef,2013-11-14 20:14:00
14042496267,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,17,279922620.0,undef,2013-11-14 20:17:00
14042496187,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,18,279922680.0,undef,2013-11-14 20:18:00
14042411708,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,20,279922800.0,undef,2013-11-14 20:20:00
14042496037,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,21,279922860.0,undef,2013-11-14 20:21:00
14249246343,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,29,279923340.0,undef,2013-11-14 20:29:00
14042452540,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,27,279923220.0,undef,2013-11-14 20:27:00
14042452500,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,35,279923700.0,undef,2013-11-14 20:35:00
14249246263,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,19,24,279919440.0,undef,2013-11-14 19:24:00
14226752392,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,10,279922200.0,undef,2013-11-14 20:10:00
14226752432,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,22,10,279929400.0,undef,2013-11-14 22:10:00
14042411348,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,19,279922740.0,undef,2013-11-14 20:19:00
14042452390,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,14,279922440.0,undef,2013-11-14 20:14:00
14042413209,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,26,279923160.0,undef,2013-11-14 20:26:00
14249246143,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,17,279922620.0,undef,2013-11-14 20:17:00
14042413119,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,41,279924060.0,undef,2013-11-14 20:41:00
14042495437,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,55,279924900.0,undef,2013-11-14 20:55:00
14205925246,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,20,38,279923880.0,undef,2013-11-14 20:38:00
14249246013,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,18,279926280.0,undef,2013-11-14 21:18:00
14042413039,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,6,279925560.0,undef,2013-11-14 21:06:00
14226751992,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,24,279926640.0,undef,2013-11-14 21:24:00
14226751932,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,25,279926700.0,undef,2013-11-14 21:25:00
14205925006,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,24,279926640.0,undef,2013-11-14 21:24:00
14228844134,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,25,279926700.0,undef,2013-11-14 21:25:00
14042451930,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,28,279926880.0,undef,2013-11-14 21:28:00
14249245803,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,57,279928620.0,undef,2013-11-14 21:57:00
14249245883,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,26,279926760.0,undef,2013-11-14 21:26:00
14042410928,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,57,279928620.0,undef,2013-11-14 21:57:00
14042495007,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,57,279928620.0,undef,2013-11-14 21:57:00
14229065185,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,49,279928140.0,undef,2013-11-14 21:49:00
14226751652,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,47,279928020.0,undef,2013-11-14 21:47:00
14226751562,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,47,279928020.0,undef,2013-11-14 21:47:00
14229064955,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,22,4,279929040.0,undef,2013-11-14 22:04:00
14228843664,45.763294,4.834263,163,soire dinh van ngociants france lyon,2013,11,14,21,58,279928680.0,undef,2013-11-14 21:58:00
14938758522,45.763183,4.834274,163,p ,2014,8,15,12,20,303567600.0,undef,2014-08-15 12:20:00
14938757492,45.763183,4.834274,163,p ,2014,8,15,12,20,303567600.0,undef,2014-08-15 12:20:00
14916119146,45.763183,4.834274,163,p ,2014,8,15,12,20,303567600.0,undef,2014-08-15 12:20:00
14938755122,45.763183,4.834274,163,p ,2014,8,15,12,19,303567540.0,undef,2014-08-15 12:19:00
16158734136,45.763238,4.834192,163,upload square squareformat crema iphoneography instagramapp uploadedbyinstagram foursquarevenue ceffd ea cc,2015,1,3,6,34,315729240.0,undef,2015-01-03 06:34:00
16627887779,45.76336,4.834196,163,lyon onlylyon sansabri igerslyon xphotographer square squareformat iphoneography instagramapp uploadedbyinstagram,2015,3,14,11,39,321795540.0,undef,2015-03-14 11:39:00
18380225769,45.763241,4.834198,163,pose pause france restaurant lyon streetphotography rhne rhnealpes rueduprsidentedouardherriot brumpicts frdricbrumby legrandcafdesngociants,2014,10,11,18,47,308515620.0,undef,2014-10-11 18:47:00
22692618415,45.763303,4.834345,163,free palestine demo france demo europe lyon palestine free place manifestation,2015,10,31,17,3,341773380.0,undef,2015-10-31 17:03:00
48536569167,45.763288,4.834241,163,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,25,17,35,459538500.0,undef,2019-07-25 17:35:00
48461057586,45.763288,4.834241,163,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl franrijk jossaris jossarisfoto lr lyon rhne frankrijk,2019,7,25,17,35,459538500.0,undef,2019-07-25 17:35:00
