id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
4818696879,45.767844,4.836312,9,theatrelyon france opera lyon theatre,2010,7,18,19,46,174944760.0,undef
4818696457,45.767844,4.836312,9,theatrelyon france opera lyon theatre,2010,7,18,13,23,174921780.0,undef
4818429317,45.767927,4.836323,9,opra lyon opera lyon,2010,3,1,0,0,162864000.0,undef
4795132375,45.767721,4.836226,9,opra tarkastad sculpt lyon opra opera france,2010,7,11,19,16,174338160.0,undef
4789504775,45.767874,4.836323,9,danceurs lyon,2010,7,10,17,23,174244980.0,undef
4790134820,45.767874,4.836323,9,hall lopra lyon,2010,7,10,17,10,174244200.0,undef
4789450249,45.767874,4.836323,9,opra lyon lyon,2010,7,10,16,54,174243240.0,undef
4777631059,45.767792,4.836076,9,opra lyon france statue modern opera lyon theatre moderne,2010,6,12,16,15,171821700.0,undef
4755266521,45.768293,4.836368,9,fte lumires light lyon celebration vegetal lumieres ftedeslumires terreaux louispradel,2010,7,2,22,11,173571060.0,undef
4876923224,45.767784,4.836162,9,fte lumires lyon lyon fte opra lumires dcembre,2009,2,25,16,3,131040180.0,undef
4870142424,45.767803,4.836355,9,lyon france frankreich opera lyon oper lopra urlaub,2010,6,27,18,35,173126100.0,undef
5032573987,45.767579,4.836505,9,onfired ,2010,9,27,18,43,181075380.0,undef
5030503950,45.767605,4.836505,9, ,2010,8,22,13,5,177944700.0,undef
5030503378,45.767968,4.836173,9, ,2010,8,22,13,16,177945360.0,undef
5030500428,45.767743,4.836312,9,copie ,2010,8,22,13,10,177945000.0,undef
5030499774,45.767904,4.836645,9, ,2010,8,22,13,34,177946440.0,undef
5029648932,45.767695,4.836258,9,brejkai ped operou people,2010,9,26,17,32,180984720.0,undef
5029027265,45.767818,4.836205,9,brejkai ped operou people,2010,9,26,17,31,180984660.0,undef
5026151727,45.767904,4.836033,9,night opera night lyon statue opra nuit,2010,9,11,21,56,179704560.0,undef
5017957256,45.767885,4.836484,9,neobarok atmoka v opee light lyon opra,2010,9,18,10,34,180268440.0,undef
5006043224,45.767743,4.836355,9,breakdance music youth hiphop breakdance,2010,9,19,23,37,180401820.0,undef
5005635554,45.767715,4.835994,9, eos rebel salon arturbain eos canoneos rebelt eosrebelt canoneoskissx mairiedelyon erarrondissement journedupatrimoine,2010,9,19,9,37,180351420.0,undef
5005286866,45.767736,4.836398,9,hip hop lopra lyon street dance opra hiphip journeeuropennedupatrimoinelyon,2010,9,19,19,56,180388560.0,undef
5005285844,45.767754,4.836355,9,hip hop lopra lyon street dance opra hiphip journeeuropennedupatrimoinelyon,2010,9,19,19,55,180388500.0,undef
5000970793,45.767874,4.836323,9,breakdance dance break lyon danse hip hop opra,2010,9,13,19,18,179867880.0,undef
4996430459,45.767852,4.836237,9,opera nouvel france lyon lione francia rhonealpes rodanoalpi,2010,8,12,8,51,177065460.0,undef
4996695118,45.767852,4.836237,9,opera hdr france opera jean lyon lione francia hdr nouvel rhnealpes rodanoalpi,2010,8,12,8,53,177065580.0,undef
4995914415,45.767852,4.836237,9,saluto al popolo france opera jean lyon lione francia nouvel rhonealpes rodanoalpi,2010,8,12,8,51,177065460.0,undef
4996378428,45.767852,4.836237,9,jean nouvel opera france opera jean lyon lione francia nouvel rhonealpes rodanoalpi,2010,8,12,8,49,177065340.0,undef
4983437966,45.767812,4.836295,9, blackwhite nikon lyon opra noirblanc,2010,9,12,11,15,179752500.0,undef
4978771431,45.767852,4.836237,9,nouvola france opera lyon lione francia nouvel rhnealpes unescu rodanoalpi,2010,8,12,8,51,177065460.0,undef
4978699863,45.767852,4.836237,9,tilt france opera lyon lione shift tilt francia nouvel rhnealpes unescu rodanoalpi,2010,8,12,8,49,177065340.0,undef
4978699053,45.767852,4.836237,9,rispecchiami france opera lyon lione francia nouvel rhnealpes unescu rodanoalpi,2010,8,12,8,58,177065880.0,undef
4978698265,45.767852,4.836237,9,coperto da france opera lyon lione francia nouvel rhnealpes unescu rodanoalpi,2010,8,12,8,53,177065580.0,undef
4979306218,45.767852,4.836237,9,angoli oper france opera lyon lione francia nouvel rhnealpes unescu rodanoalpi,2010,8,12,8,53,177065580.0,undef
4978696815,45.767852,4.836237,9,concerto di statue france opera lyon lione francia nouvel rhnealpes unescu rodanoalpi,2010,8,12,8,51,177065460.0,undef
4979299344,45.767852,4.836237,9,saluto france opera lyon lione francia nouvel rhnealpes unescu rodanoalpi,2010,8,12,8,51,177065460.0,undef
4978689179,45.767852,4.836237,9,corner oper france opera lyon lione francia nouvel rhnealpes unescu rodanoalpi,2010,8,12,8,51,177065460.0,undef
4978688601,45.767852,4.836237,9,oper vintage france vintage opera lyon lione francia nouvel,2010,8,12,8,49,177065340.0,undef
4963270403,45.767792,4.836688,9,lyon lopra france rhne village tourisme villes filoer,2010,6,3,15,30,171041400.0,undef
4963221545,45.767597,4.835915,9,lyon lhtel ville france rhne village tourisme villes filoer,2010,5,14,15,38,169313880.0,undef
5090631533,45.768189,4.83614,9,img jpg festival night canon light lyon nuit ftedeslumires placelouispradel,2009,12,6,0,23,155521380.0,undef
5072947213,45.767994,4.836183,9, ,2010,8,27,15,2,178383720.0,undef
5073535600,45.767994,4.836183,9, ,2010,8,27,14,58,178383480.0,undef
5067577157,45.767717,4.836301,9,flower lyon nuit fetedeslumieres,2009,12,6,18,7,155585220.0,undef
5042893269,45.76816,4.836236,9,srnit lt france rhonealpes e olympuse miltonmic mmf hteldevilledelyon,2009,7,16,16,41,143224860.0,undef
5042892249,45.767978,4.83614,9,opra lyon france operahouse rhonealpes e opradelyon olympuse miltonmic mmf,2009,7,16,16,37,143224620.0,undef
5210162251,45.768114,4.836355,9, ,2010,11,24,12,23,186063780.0,undef
5208936003,45.767968,4.836312,9,faire sport aller cultiver chouette ide lyon opra bicyclette vlo,2010,11,26,9,49,186227340.0,undef
5189247938,45.767852,4.836387,9, ,2009,11,8,13,20,153148800.0,undef
5188646503,45.767799,4.835926,9, ,2009,11,8,13,18,153148680.0,undef
5188645973,45.767852,4.836387,9, ,2009,11,8,13,18,153148680.0,undef
5188645329,45.767852,4.836387,9, ,2009,11,8,13,17,153148620.0,undef
5179745653,45.767792,4.835958,9, lyon,2010,10,8,18,51,182026260.0,undef
5177944469,45.767925,4.836172,9,modern fountain fountain night cityscape frlyon,2010,11,5,20,20,184450800.0,undef
4165597545,45.768271,4.836387,9,fte lumires plant france electric night light opera neon lyon illumination fete finepix fujifilm lumieres decembre ftedeslumires decembre placelouispradel,2009,12,5,19,54,155505240.0,undef
4163925513,45.768194,4.836162,9,fte lumires light party france lyon lumire fte fetedeslumieres,2009,12,6,22,55,155602500.0,undef
4164465828,45.768241,4.83628,9,really odd jardin color luz photography photo reflex foto shot lyon sony picture fotografia alpha amateur francia fetedelumiere davidcordova deividcordova,2009,12,5,15,7,155488020.0,undef
4163982296,45.767897,4.836344,9,opera festival light lyon fete lumieres,2009,12,5,21,0,155509200.0,undef
4148460494,45.767826,4.836312,9,theaterfenster lyon frankreich lyon,2009,11,22,15,58,154367880.0,undef
4125021964,45.767882,4.836516,9,opra lyon france art monument architecture night opera lyon pierre couleurs nuit batiment artiste jeannouvel belek,2009,11,21,18,22,154290120.0,undef
4120579430,45.767788,4.836071,9,htel ville lyon city hall lione france night hdr city urban france building night canon square photography hall photo foto photographer place lyon cityhall centre lione centro central photographer center palace piazza fotografia palazzo francia canoneos notte hdr sede mairie fotografo citt fotografi notturno municipio comune italianphotographers cit paolomargari hdratnight fotografiitaliani,2009,8,31,23,14,147222840.0,undef
4105689930,45.768389,4.836336,9, travel ef mmf,2009,11,14,13,58,153669480.0,undef
4076280298,45.767822,4.83628,9,hip hop opera lyon danse hip hop sanggi,2009,11,4,17,7,152816820.0,undef
5429276844,45.767788,4.836671,9,yellow stripe reflection light shadow abstract france yellow stair jaune reflection lyon lumire interior stripe rhne ombre treppe operahouse opra reflets escalier ligne march abstrait spiegelungen,2011,1,28,13,39,191684340.0,undef
5428674085,45.767769,4.836671,9,yellow stripe reflection light shadow abstract france yellow stair jaune reflection lyon lumire interior stripe rhne ombre treppe operahouse opra reflexion reflets escalier ligne march abstrait spiegelungen,2011,1,28,13,36,191684160.0,undef
5428553996,45.767803,4.836666,9,metallic composition abstract france lyon metallic rhne structure ceiling operahouse opra mtal plafond abstrait jeannouvel,2011,1,28,12,1,191678460.0,undef
5426355032,45.767762,4.836655,9,bar table downstairs light france night dark effect lyon interior rhne operahouse opra jeannouvel,2011,1,28,13,34,191684040.0,undef
5426354320,45.76774,4.836591,9,hang high light abstract france line night stair dark effect lyon interior rhne treppe hanging operahouse opra escalier corde march abstrait jeannouvel,2011,1,28,13,35,191684100.0,undef
5425790146,45.76774,4.836698,9,bloom abstract france reflection architecture lyon interior rhne bouquet operahouse opra reflets jeannouvel spiegelungen,2011,1,28,13,39,191684340.0,undef
5425185915,45.767777,4.836655,9,going going abstract france architecture stair lyon interior space rhne operahouse opra volume treppen escaliers jeannouvel,2011,1,28,12,7,191678820.0,undef
5425470288,45.767904,4.836462,9,lyon opera house reflecting louis pradel square glass wall france reflection lyon rhne lamp operahouse opra reflets lampes spiegelungen,2011,1,28,11,54,191678040.0,undef
5424345437,45.768016,4.836205,9,louis pradel mayor lyon city portrait sculpture france face statue architecture reflection lyon rhne reflets visage spiegelungen ipoustguy pradel louispradel,2011,1,28,13,55,191685300.0,undef
5424649146,45.767754,4.836205,9,lyon opera house seen louis pradel square sculpture france statue opera lyon rhne placelouispradel,2011,1,28,13,54,191685240.0,undef
5401405972,45.767994,4.836022,9,opra lyon france urban watercolor town sketch lyon aquarelle opra ville croquis,2011,1,30,16,47,191868420.0,undef
5395918472,45.767777,4.836358,9,opera france opera lyon rhne,2011,1,22,13,14,191164440.0,undef
5394944571,45.767758,4.836071,9,jca fte lumires lyon fete lumieres,2010,12,7,20,55,187217700.0,undef
5394944183,45.767758,4.836071,9,jca fte lumires lyon fete lumieres,2010,12,7,20,55,187217700.0,undef
5384096252,45.76771,4.836366,9,opera france alpes canon eos opera lyon rhne lumieres clement,2010,12,7,19,30,187212600.0,undef
5367930035,45.767777,4.836666,9, france night lowlight nikon shot nightshot lyon opra hteldeville mainleve,2011,1,18,19,3,190839780.0,undef
5365360297,45.767762,4.836001,9,copy ,2009,2,10,21,2,129762120.0,undef
5350155211,45.767745,4.836468,9,lyon fte lumires light france photo rhne nuit ville lumires urbaine ftedeslumires dcembre longue fdl rhnealpes lyonrhnerhne alpesfrancelight dcembrefte lumlyon,2010,12,8,18,37,187295820.0,undef
5344142961,45.767867,4.835915,9,lyon lopra fte lumires dcembre lyon illumination opra ftedeslumires,2010,12,11,20,8,187560480.0,undef
5301646329,45.768041,4.836032,9,fte lumires lyon art apple design lyon nuit eclairage spectacle vido ftedeslumires graphisme miseenscne sonetlumires brunovitasse iphone g chupacabraart,2009,12,6,20,3,155592180.0,undef
5301646255,45.768041,4.836032,9,fte lumires lyon apple lyon nuit eclairage spectacle vido ftedeslumires miseenscne sonetlumires brunovitasse iphone g chupacabraart,2009,12,6,20,1,155592060.0,undef
5298545540,45.767979,4.836055,9,opra lyon france nikon lyon opra hdr photomatix poselongue raw,2010,12,27,21,52,188949120.0,undef
5283563208,45.768151,4.836095,9, silhouette lyon homme placelouispradel ftesdeslumieres,2010,12,11,18,12,187553520.0,undef
5271674328,45.767728,4.836339,9, ftedeslumires,2010,12,11,20,34,187562040.0,undef
5270553989,45.767683,4.83636,9,img jpg lyon nuit lieux ftedeslumires evnements mmis,2010,12,11,22,32,187569120.0,undef
5267921521,45.767695,4.836269,9,color boost france opera lyon,2010,12,13,21,27,187738020.0,undef
5260746733,45.767715,4.835994,9, ,2010,12,11,22,47,187570020.0,undef
5257061925,45.767609,4.836296,9, woman france square lyon explore sauvette,2010,8,26,19,17,178312620.0,undef
5257023527,45.767698,4.836017,9,love slow motion ,2010,12,10,22,21,187482060.0,undef
5255627222,45.767859,4.836001,9,lumierelyon lyon lumires hteldeville clestins placedesterreaux jacobin musedesbeauxarts opralyonfranceftedeslumires,2010,12,10,21,36,187479360.0,undef
5255012927,45.767859,4.836001,9,lumierelyon lyon lumires hteldeville clestins placedesterreaux jacobin musedesbeauxarts opralyonfranceftedeslumires,2010,12,10,21,32,187479120.0,undef
5254504669,45.767977,4.835961,9,img jpg lyonftedeslumires lyon rhne france rhne fr lyonftedeslumires,2010,12,11,17,36,187551360.0,undef
5253382571,45.767859,4.836242,9,luminaire france art lyon culture ftedeslumires fetedeslumieres vnement,2010,12,11,18,30,187554600.0,undef
5248059834,45.767829,4.836366,9,opera rose light festival opera lyon illumination fete lumiere morel lumires sibylle siby,2009,12,10,0,32,155867520.0,undef
5247454311,45.767829,4.836366,9,opera jaune light festival opera lyon illumination fete lumiere morel lumires sibylle siby,2009,12,10,0,31,155867460.0,undef
5248056284,45.767829,4.836366,9,opera light festival opera lyon illumination fete lumiere morel lumires sibylle siby,2009,12,10,0,30,155867400.0,undef
5247282585,45.767799,4.835926,9, france light lyon fete lumieres fetedeslumieres,2010,12,9,22,49,187397340.0,undef
5247883384,45.767852,4.836387,9, france light lyon fete lumieres fetedeslumieres,2010,12,9,22,47,187397220.0,undef
5247881834,45.767852,4.836387,9, france light lyon fete lumieres fetedeslumieres,2010,12,9,22,47,187397220.0,undef
5247880246,45.767852,4.836387,9, france light lyon fete lumieres fetedeslumieres,2010,12,9,22,47,187397220.0,undef
5247276717,45.767852,4.836387,9, france light lyon fete lumieres fetedeslumieres,2010,12,9,22,47,187397220.0,undef
5247275229,45.767852,4.836387,9, france light lyon fete lumieres fetedeslumieres,2010,12,9,22,46,187397160.0,undef
5247876148,45.767852,4.836387,9, france light lyon fete lumieres fetedeslumieres,2010,12,9,22,46,187397160.0,undef
5247272913,45.767799,4.835926,9, france light lyon fete lumieres fetedeslumieres,2010,12,9,22,45,187397100.0,undef
5518320865,45.767829,4.836312,9,opera lyon entrance color night light opera lyon pendant ftedeslumires frigno operadelyon,2010,12,9,19,33,187385580.0,undef
5518320669,45.767792,4.836012,9,opera lyon night light opera lyon ftedeslumires frigno operadelyon,2010,12,9,19,30,187385400.0,undef
5650561713,45.767852,4.836387,9, france lyon opra,2009,11,8,13,20,153148800.0,undef
5650556945,45.767799,4.835926,9, france lyon hoteldeville townhall mairie,2009,11,8,13,18,153148680.0,undef
5650554691,45.767852,4.836387,9, france lyon opra,2009,11,8,13,18,153148680.0,undef
5650552363,45.767852,4.836387,9, france lyon opra,2009,11,8,13,17,153148620.0,undef
5648190156,45.76768,4.836226,9,p lyon,2011,4,20,13,40,198769200.0,undef
5628776733,45.768039,4.835942,9,opra lyon lyon,2011,4,16,18,19,198440340.0,undef
