id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
35425412176,45.766894,4.834101,168,muse beauxarts lyon modern art hibou rouge stri lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sculpture lehibourougestri pablopicasso theredstriatedowl,2017,6,4,12,50,392043000.0,undef,2017-06-04 12:50:00
35078666230,45.766894,4.834101,168,muse beauxarts lyon modern art hibou rouge stri lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign sculpture lehibourougestri pablopicasso theredstriatedowl,2017,6,4,12,50,392043000.0,undef,2017-06-04 12:50:00
35334922281,45.766894,4.834101,168,muse beauxarts lyon modern art buffet catalan lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart painting lebuffetducatalan pablopicasso thecatalanbuffet,2017,6,4,12,50,392043000.0,undef,2017-06-04 12:50:00
35465331195,45.766894,4.834101,168,muse beauxarts lyon modern art prise constaninople lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart painting laprisedeconstaninople pierrebettencourt thetakingofconstantinople,2017,6,4,12,51,392043060.0,undef,2017-06-04 12:51:00
35298600442,45.766894,4.834101,168,muse beauxarts lyon modern art sculpture tiennemartin lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sculpture tiennemartin lanuitdoppde piet pietidole lapincelinge thenightofoppde theclothespin boisdechtaignier chestnutwood boisdetilleul limewood boisdecdre cedarwood boisdbene woodofebony,2017,6,4,12,53,392043180.0,undef,2017-06-04 12:53:00
35078561290,45.766894,4.834101,168,muse beauxarts lyon modern art sculpture tiennemartin lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign sculpture tiennemartin lanuitdoppde piet pietidole lapincelinge thenightofoppde theclothespin boisdechtaignier chestnutwood boisdetilleul limewood boisdecdre cedarwood boisdbene woodofebony,2017,6,4,12,53,392043180.0,undef,2017-06-04 12:53:00
35334770551,45.766894,4.834101,168,muse beauxarts lyon modern art terre ciel lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart painting terreetciel albertgleizes earthandsky,2017,6,4,12,58,392043480.0,undef,2017-06-04 12:58:00
34623781174,45.766894,4.834101,168,muse beauxarts lyon modern art andr coultre paul rgny donation lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign painting andrlecoultrepaulrgnydonation andrlecoultre paulrgny,2017,6,4,12,58,392043480.0,undef,2017-06-04 12:58:00
35298514112,45.766894,4.834101,168,muse beauxarts lyon modern art terre ciel lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart painting terreetciel albertgleizes earthandsky,2017,6,4,12,58,392043480.0,undef,2017-06-04 12:58:00
35078493590,45.766894,4.834101,168,muse beauxarts lyon modern art prisonnire lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sculpture laprisonnire bronze ossipzadkine theprisoner,2017,6,4,12,51,392043060.0,undef,2017-06-04 12:51:00
35298097002,45.766894,4.834101,168,muse beauxarts lyon bronze horse head lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sculpture bronze bronzehorsehead,2017,6,4,13,2,392043720.0,undef,2017-06-04 13:02:00
35078069860,45.766894,4.834101,168,muse beauxarts lyon bronze bust madame paullouis weiller dite grecque lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sculpture bronze bust madamepaullouisweillerditelagrecque charlesdespiau mrspaullouisweillerknownasthegreek,2017,6,4,13,2,392043720.0,undef,2017-06-04 13:02:00
35334239601,45.766894,4.834101,168,muse beauxarts lyon stained glass window saint george combattant dragon lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre stainedglasswindow saintgeorgescombattantledragon vitrail eugnegrasset lucienbgule saintgeorgefightingthedragon,2017,6,4,13,2,392043720.0,undef,2017-06-04 13:02:00
35424719546,45.766894,4.834101,168,muse beauxarts lyon stained glass window saint george combattant dragon lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign stainedglasswindow saintgeorgescombattantledragon vitrail eugnegrasset lucienbgule saintgeorgefightingthedragon,2017,6,4,13,3,392043780.0,undef,2017-06-04 13:03:00
34623240814,45.766894,4.834101,168,muse beauxarts lyon tapestry vengeance dhcube lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre tapestry lavengeancedhcube macaoateliersinoportugais therevengeofhecuba macausinoportugueseworkshop,2017,6,4,13,3,392043780.0,undef,2017-06-04 13:03:00
34654860113,45.766894,4.834101,168,muse beauxarts lyon tapestry vengeance dhcube lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign tapestry lavengeancedhcube macaoateliersinoportugais therevengeofhecuba macausinoportugueseworkshop,2017,6,4,13,3,392043780.0,undef,2017-06-04 13:03:00
34654843413,45.766894,4.834101,168,muse beauxarts lyon tapestry mort polydoros lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre tapestry lamortdepolydoros macaoateliersinoportugais thedeathofpolydoros macausinoportugueseworkshop,2017,6,4,13,3,392043780.0,undef,2017-06-04 13:03:00
35077929040,45.766894,4.834101,168,muse beauxarts lyon milon crotone lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sculpture bronze milondecrotone louisdesprez miltonofcrotone pierrepuget louvre,2017,6,4,13,4,392043840.0,undef,2017-06-04 13:04:00
35077916150,45.766894,4.834101,168,muse beauxarts lyon milon crotone lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign sculpture bronze milondecrotone louisdesprez miltonofcrotone pierrepuget louvre,2017,6,4,13,4,392043840.0,undef,2017-06-04 13:04:00
35454075115,45.766894,4.834101,168,muse beauxarts lyon libert lgalit lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre droitsloixdelhommerpublicainesliberteegalite lalibertetlgalit hteldevilledelyon freedomandequality plaster sculpture cityhalloflyon,2017,6,4,12,30,392041800.0,undef,2017-06-04 12:30:00
35414182586,45.766894,4.834101,168,muse beauxarts lyon libert lgalit lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign droitsloixdelhommerpublicainesliberteegalite lalibertetlgalit hteldevilledelyon freedomandequality plaster sculpture cityhalloflyon,2017,6,4,12,31,392041860.0,undef,2017-06-04 12:31:00
35287390262,45.766894,4.834101,168,muse beauxarts lyon henri iv gabrielle destres lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre henryiv henryivoffrance henriiv henriivetgabrielledestres fleuryrichard gabrielledestres,2017,6,4,12,34,392042040.0,undef,2017-06-04 12:34:00
34612429864,45.766894,4.834101,168,muse beauxarts lyon henri iv gabrielle destres lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign henryiv henryivoffrance henriiv henriivetgabrielledestres fleuryrichard gabrielledestres,2017,6,4,12,34,392042040.0,undef,2017-06-04 12:34:00
35067194300,45.766894,4.834101,168,muse beauxarts lyon henri iv gabrielle destres lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre henryiv henryivoffrance henriiv henriivetgabrielledestres fleuryrichard gabrielledestres,2017,6,4,12,34,392042040.0,undef,2017-06-04 12:34:00
35425427366,45.766894,4.834101,168,muse beauxarts lyon modern art centre noir lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign painting lecentrenoir albertgleizes,2017,6,4,12,50,392043000.0,undef,2017-06-04 12:50:00
35298660622,45.766894,4.834101,168,muse beauxarts lyon modern art buffet catalan lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign painting lebuffetducatalan pablopicasso thecatalanbuffet,2017,6,4,12,50,392043000.0,undef,2017-06-04 12:50:00
35334864661,45.766894,4.834101,168,muse beauxarts lyon modern art prise constaninople lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign painting laprisedeconstaninople pierrebettencourt thetakingofconstantinople,2017,6,4,12,51,392043060.0,undef,2017-06-04 12:51:00
35078586720,45.766894,4.834101,168,muse beauxarts lyon modern art prisonnire lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign sculpture laprisonnire bronze ossipzadkine theprisoner,2017,6,4,12,51,392043060.0,undef,2017-06-04 12:51:00
35425241016,45.766894,4.834101,168,muse beauxarts lyon modern art terre ciel lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign painting terreetciel albertgleizes earthandsky,2017,6,4,12,58,392043480.0,undef,2017-06-04 12:58:00
35078056220,45.766894,4.834101,168,muse beauxarts lyon bronze bust madame paullouis weiller dite grecque lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign sculpture bronze bust madamepaullouisweillerditelagrecque charlesdespiau mrspaullouisweillerknownasthegreek,2017,6,4,13,2,392043720.0,undef,2017-06-04 13:02:00
35424663476,45.766894,4.834101,168,muse beauxarts lyon tapestry mort polydoros lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign tapestry lamortdepolydoros macaoateliersinoportugais thedeathofpolydoros macausinoportugueseworkshop,2017,6,4,13,4,392043840.0,undef,2017-06-04 13:04:00
40881529143,45.766825,4.834194,168,tintoretto dana circa tintoretto danae painting museum letintoret jacoporobusti france italianart venetianpainting europeanart museo museumoffineartslyon musedesbeauxartsdelyon lyon coleitalienne dana,2019,4,17,16,42,450981720.0,undef,2019-04-17 16:42:00
48546586946,45.766952,4.834186,168,saint franois debout momifi franciscodezurbarn siglodeoro stfrancisofassissi pintura peinture spanishart lyonmuseum musedesbeauxartsdelyon lyon france religiousart christianity painting europeanart coleespagnole peintureespagnole spanishpainting pinturaespaola museo arte francia museumoffineartsoflyon saintfranoisdeboutmomifi franoisdassise saintfranoisdassise francescodassisi saintfrancisofassisi franzvonassisi,2019,4,17,16,49,450982140.0,undef,2019-04-17 16:49:00
48545820047,45.766952,4.834186,168, elgreco painting coleespagnole peintureespagnole spanishpainting pinturaespaola christ thepassion musedesbeauxartsdelyon museumoffineartsoflyon lyon france lespolio domnikostheotokpoulos renacimiento,2019,4,17,16,48,450982080.0,undef,2019-04-17 16:48:00
48545666241,45.766944,4.834166,168, elgreco painting coleespagnole peintureespagnole spanishpainting pinturaespaola christ thepassion musedesbeauxartsdelyon museumoffineartsoflyon lyon france lespolio face domnikostheotokpoulos,2019,4,17,16,48,450982080.0,undef,2019-04-17 16:48:00
48542835396,45.766938,4.834188,168, antoniodebellis italianbaroquepainting stsebastian martyr painting italianart italianpainting museum museo lyon france painture neapolitanbaroque neapolitanschool sansebastian saintsebastian saintsbastien sainteirne saintirene museumoffineartsoflyon musedesbeauxartsdelyon pitturaitaliana peintureitalienne francia arteitaliano coleitalienne lyonartmuseum royalcollection restorationfrance spanishpainting pinturaespaola spanischemalerei peintureespagnole coleespagnole,2019,4,17,16,44,450981840.0,undef,2019-04-17 16:44:00
48542834956,45.766938,4.834188,168, antoniodebellis italianbaroquepainting stsebastian painting detail martyr italianart italianpainting museum museo lyon france painture neapolitanbaroque neapolitanschool sansebastian saintsbastien sainteirne saintirene saintsebastian peintureitalienne pitturaitaliana coleitalienne lyonartmuseum royalcollection restorationfrance musedesbeauxartsdelyon museumoffineartsoflyon,2019,4,17,16,45,450981900.0,undef,2019-04-17 16:45:00
48546587771,45.766952,4.834186,168,attributed jose ribera josederibera spanishart lyonmuseum peinture siglodeoro pintura musedesbeauxartsdelyon lyon france jusepederibera religiousart christianity painting europeanart coleespagnole peintureespagnole spanishpainting pinturaespaola museo arte francia museumoffineartsoflyon spanischemalerei,2019,4,17,16,49,450982140.0,undef,2019-04-17 16:49:00
48546740092,45.766944,4.834166,168,nicolas regnier nicolasregnier museum musedesbeauxartsdelyon lyon france frenchart frankreich francia museo museumoffineartsoflyon flemishart europeanart baroqueart baroquepainting nicolasrgnier artebarrocco,2019,4,17,16,50,450982200.0,undef,2019-04-17 16:50:00
48545668786,45.766952,4.834186,168, juandevaldesleal coleespagnole peintureespagnole spanishpainting pinturaespaola saintpaul musedesbeauxartsdelyon museumoffineartsoflyon lyon france siglodeoro,2019,4,17,16,48,450982080.0,undef,2019-04-17 16:48:00
48545583936,45.76695,4.834186,168, antoniodepereda painting coleespagnole peintureespagnole spanishpainting pinturaespaola lootedart stolenart immaculateconception angel spanishbaroquepainting siglodeoro theimmaculateconception musedesbeauxartsdelyon museumoffineartsoflyon lyon france,2019,4,17,16,47,450982020.0,undef,2019-04-17 16:47:00
48542834146,45.766941,4.834188,168, italianart italianpainting museum museo lyon france painture peintureitalienne pitturaitaliana musedesbeauxartsdelyon museumoffineartsoflyon painting coleitalienne lyonartmuseum thcentury,2019,4,17,16,45,450981900.0,undef,2019-04-17 16:45:00
48538772961,45.766827,4.8342,168, tintoretto italianart painting letintoret jacoborobusti musedesbeauxartsdelyon pitturaitaliana peintureitalienne mannerism thcentury sigloxvi manirisme jacoporobusti venetianpainting venetianschool colevnitienne lyon france museum stolenart artmuseum museumoffineartsoflyon,2019,4,17,16,40,450981600.0,undef,2019-04-17 16:40:00
48538919382,45.766827,4.8342,168,detail saint john baptist saint jeanbaptiste tintoretto italianart painting musedesbeauxartsdelyon peintureitalienne letintoret jacoborobusti pitturaitaliana mannerism thcentury sigloxvi manirisme jacoporobusti venetianpainting venetianschool colevnitienne lyon france museum stolenart artmuseum saintjohnthebaptist sanjuanbautista saintjeanbaptiste museumoffineartsoflyon,2019,4,17,16,41,450981660.0,undef,2019-04-17 16:41:00
48542833061,45.766944,4.834183,168,luca giordano lucagiordano italianart italianpainting museum museo lyon france painture saintlucpeignantlavierge saintluke italianbaroquepainting musedesbeauxartsdelyon museumoffineartsoflyon peintureitalienne pitturaitaliana francia arteitaliano painting coleitalienne lyonartmuseum farnesecollection lootedart stolenart,2019,4,17,16,46,450981960.0,undef,2019-04-17 16:46:00
48542806797,45.766947,4.834186,168, emiliosavonanzi italianbaroqueart baroquepainting lyonmuseum lebaptmeduchrist arteitaliano thcentury coleitalienne italianpainting peintureitalienne pitturaitaliana musedesbeauxartsdelyo lyon france museum museo musedesbeauxartsdelyon museumoffineartsoflyon,2019,4,17,16,43,450981780.0,undef,2019-04-17 16:43:00
48542589601,45.7669,4.834074,168, veronese italianart painting pitturaitaliana royalcollection louisxiv lyon france museum coleitalienne italianpainting peintureitalienne musedesbeauxartsdelyon museumoffineartsoflyon europeanpainting europeanart,2019,4,17,16,42,450981720.0,undef,2019-04-17 16:42:00
48542564076,45.766825,4.834194,168, vronse painting bathsheba peinture museum lyon france mannerism mannerist manirisme thcentury iemesiecle sigloxvi italianart musedesbeauxartsdelyon museumoffineartsoflyon europeanpainting europeanart,2019,4,17,16,41,450981660.0,undef,2019-04-17 16:41:00
