id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
4166629097,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,44,155598240.0,Événement Temporaire,2009-12-06 21:44:00,2009-12
4166629053,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,39,155597940.0,Événement Temporaire,2009-12-06 21:39:00,2009-12
4167388554,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,34,155597640.0,Événement Temporaire,2009-12-06 21:34:00,2009-12
4167388502,45.760588,4.826259,327,nikon mm f ,2009,12,6,19,22,155589720.0,Événement Temporaire,2009-12-06 19:22:00,2009-12
4167388434,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,32,155597520.0,Événement Temporaire,2009-12-06 21:32:00,2009-12
4167388392,45.760588,4.826259,327,nikon mm f ,2009,12,6,19,22,155589720.0,Événement Temporaire,2009-12-06 19:22:00,2009-12
4166628629,45.760588,4.826259,327,nikon mm f ,2009,12,6,19,23,155589780.0,Événement Temporaire,2009-12-06 19:23:00,2009-12
4166628457,45.760588,4.826259,327,nikon mm f ,2009,12,6,19,23,155589780.0,Événement Temporaire,2009-12-06 19:23:00,2009-12
4167387914,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,28,155597280.0,Événement Temporaire,2009-12-06 21:28:00,2009-12
4166628357,45.760588,4.826259,327,nikon mm f ,2009,12,6,19,23,155589780.0,Événement Temporaire,2009-12-06 19:23:00,2009-12
4167387774,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,28,155597280.0,Événement Temporaire,2009-12-06 21:28:00,2009-12
4166628239,45.760588,4.826259,327,nikon mm f ,2009,12,6,19,23,155589780.0,Événement Temporaire,2009-12-06 19:23:00,2009-12
4167387616,45.760588,4.826259,327,nikon mm f ,2009,12,6,19,52,155591520.0,Événement Temporaire,2009-12-06 19:52:00,2009-12
4167387528,45.760588,4.826259,327,nikon mm f ,2009,12,6,19,59,155591940.0,Événement Temporaire,2009-12-06 19:59:00,2009-12
4166627923,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,27,155597220.0,Événement Temporaire,2009-12-06 21:27:00,2009-12
4166627883,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,4,155592240.0,Événement Temporaire,2009-12-06 20:04:00,2009-12
4167387258,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,27,155597220.0,Événement Temporaire,2009-12-06 21:27:00,2009-12
4166627769,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,34,155594040.0,Événement Temporaire,2009-12-06 20:34:00,2009-12
4167387138,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,27,155597220.0,Événement Temporaire,2009-12-06 21:27:00,2009-12
4167387082,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,39,155594340.0,Événement Temporaire,2009-12-06 20:39:00,2009-12
4167387038,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,26,155597160.0,Événement Temporaire,2009-12-06 21:26:00,2009-12
4167387006,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,40,155594400.0,Événement Temporaire,2009-12-06 20:40:00,2009-12
4167386962,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,25,155597100.0,Événement Temporaire,2009-12-06 21:25:00,2009-12
4167386882,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,41,155594460.0,Événement Temporaire,2009-12-06 20:41:00,2009-12
4166627343,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,41,155594460.0,Événement Temporaire,2009-12-06 20:41:00,2009-12
4167386764,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,42,155594520.0,Événement Temporaire,2009-12-06 20:42:00,2009-12
4167386718,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,42,155594520.0,Événement Temporaire,2009-12-06 20:42:00,2009-12
4167386614,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,23,155596980.0,Événement Temporaire,2009-12-06 21:23:00,2009-12
4167386516,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,43,155594580.0,Événement Temporaire,2009-12-06 20:43:00,2009-12
4166627005,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,17,155596620.0,Événement Temporaire,2009-12-06 21:17:00,2009-12
4167386380,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,44,155594640.0,Événement Temporaire,2009-12-06 20:44:00,2009-12
4167386336,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,49,155594940.0,Événement Temporaire,2009-12-06 20:49:00,2009-12
4167386300,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,13,155596380.0,Événement Temporaire,2009-12-06 21:13:00,2009-12
4167386272,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,59,155595540.0,Événement Temporaire,2009-12-06 20:59:00,2009-12
4167386180,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,4,155595840.0,Événement Temporaire,2009-12-06 21:04:00,2009-12
4167386144,45.760588,4.826259,327,nikon mm f ,2009,12,6,21,13,155596380.0,Événement Temporaire,2009-12-06 21:13:00,2009-12
4167386064,45.760588,4.826259,327,nikon mm f ,2009,12,6,20,44,155594640.0,Événement Temporaire,2009-12-06 20:44:00,2009-12
4167386008,45.760588,4.826259,327,nikon mm f ,2009,12,6,12,52,155566320.0,Événement Temporaire,2009-12-06 12:52:00,2009-12
4166626575,45.760588,4.826259,327,nikon mm f ,2009,12,6,16,44,155580240.0,Événement Temporaire,2009-12-06 16:44:00,2009-12
4166626503,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,8,155570880.0,Événement Temporaire,2009-12-06 14:08:00,2009-12
4167385788,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,8,155570880.0,Événement Temporaire,2009-12-06 14:08:00,2009-12
4167385718,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,11,155571060.0,Événement Temporaire,2009-12-06 14:11:00,2009-12
4166626309,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,31,155575860.0,Événement Temporaire,2009-12-06 15:31:00,2009-12
4166626199,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,15,155571300.0,Événement Temporaire,2009-12-06 14:15:00,2009-12
4167385428,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,20,155571600.0,Événement Temporaire,2009-12-06 14:20:00,2009-12
4166625999,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,22,155571720.0,Événement Temporaire,2009-12-06 14:22:00,2009-12
4166625933,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,29,155575740.0,Événement Temporaire,2009-12-06 15:29:00,2009-12
4166625843,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,24,155571840.0,Événement Temporaire,2009-12-06 14:24:00,2009-12
4166625755,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,24,155571840.0,Événement Temporaire,2009-12-06 14:24:00,2009-12
4167385034,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,29,155575740.0,Événement Temporaire,2009-12-06 15:29:00,2009-12
4167384860,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,30,155572200.0,Événement Temporaire,2009-12-06 14:30:00,2009-12
4166625429,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,32,155572320.0,Événement Temporaire,2009-12-06 14:32:00,2009-12
4167384600,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,35,155572500.0,Événement Temporaire,2009-12-06 14:35:00,2009-12
4166625173,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,37,155572620.0,Événement Temporaire,2009-12-06 14:37:00,2009-12
4166625125,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,26,155575560.0,Événement Temporaire,2009-12-06 15:26:00,2009-12
4167384346,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,45,155573100.0,Événement Temporaire,2009-12-06 14:45:00,2009-12
4167384264,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,47,155573220.0,Événement Temporaire,2009-12-06 14:47:00,2009-12
4167384168,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,47,155573220.0,Événement Temporaire,2009-12-06 14:47:00,2009-12
4167384078,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,48,155573280.0,Événement Temporaire,2009-12-06 14:48:00,2009-12
4166624559,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,18,155575080.0,Événement Temporaire,2009-12-06 15:18:00,2009-12
4167383856,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,49,155573340.0,Événement Temporaire,2009-12-06 14:49:00,2009-12
4166624335,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,50,155573400.0,Événement Temporaire,2009-12-06 14:50:00,2009-12
4167383656,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,50,155573400.0,Événement Temporaire,2009-12-06 14:50:00,2009-12
4166624173,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,17,155575020.0,Événement Temporaire,2009-12-06 15:17:00,2009-12
4166624051,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,50,155573400.0,Événement Temporaire,2009-12-06 14:50:00,2009-12
4166624003,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,50,155573400.0,Événement Temporaire,2009-12-06 14:50:00,2009-12
4167383364,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,51,155573460.0,Événement Temporaire,2009-12-06 14:51:00,2009-12
4166623907,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,16,155574960.0,Événement Temporaire,2009-12-06 15:16:00,2009-12
4166623855,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,51,155573460.0,Événement Temporaire,2009-12-06 14:51:00,2009-12
4166623739,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,51,155573460.0,Événement Temporaire,2009-12-06 14:51:00,2009-12
4166623685,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,52,155573520.0,Événement Temporaire,2009-12-06 14:52:00,2009-12
4166623589,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,52,155573520.0,Événement Temporaire,2009-12-06 14:52:00,2009-12
4166623455,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,54,155573640.0,Événement Temporaire,2009-12-06 14:54:00,2009-12
4166623335,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,14,155574840.0,Événement Temporaire,2009-12-06 15:14:00,2009-12
4166623245,45.760588,4.826259,327,nikon mm f ,2009,12,6,14,59,155573940.0,Événement Temporaire,2009-12-06 14:59:00,2009-12
4166623147,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,0,155574000.0,Événement Temporaire,2009-12-06 15:00:00,2009-12
4166623051,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,14,155574840.0,Événement Temporaire,2009-12-06 15:14:00,2009-12
4166622899,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,11,155574660.0,Événement Temporaire,2009-12-06 15:11:00,2009-12
4166622839,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,3,155574180.0,Événement Temporaire,2009-12-06 15:03:00,2009-12
4167382004,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,5,155574300.0,Événement Temporaire,2009-12-06 15:05:00,2009-12
4167381786,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,10,155574600.0,Événement Temporaire,2009-12-06 15:10:00,2009-12
4167381686,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,5,155574300.0,Événement Temporaire,2009-12-06 15:05:00,2009-12
4166622333,45.760588,4.826259,327,nikon mm f ,2009,12,6,15,6,155574360.0,Événement Temporaire,2009-12-06 15:06:00,2009-12
4166622181,45.760588,4.826259,327,sigma mm f ,2009,12,5,14,22,155485320.0,Événement Temporaire,2009-12-05 14:22:00,2009-12
4167381426,45.760588,4.826259,327,nikon mm f ,2009,12,5,22,6,155513160.0,Événement Temporaire,2009-12-05 22:06:00,2009-12
4166622059,45.760588,4.826259,327,sigma mm f ,2009,12,5,14,24,155485440.0,Événement Temporaire,2009-12-05 14:24:00,2009-12
4167381332,45.760588,4.826259,327,sigma mm f ,2009,12,5,14,26,155485560.0,Événement Temporaire,2009-12-05 14:26:00,2009-12
4167381254,45.760588,4.826259,327,sigma mm f ,2009,12,5,14,27,155485620.0,Événement Temporaire,2009-12-05 14:27:00,2009-12
4167381148,45.760588,4.826259,327,sigma mm f ,2009,12,5,14,34,155486040.0,Événement Temporaire,2009-12-05 14:34:00,2009-12
4166621811,45.760588,4.826259,327,nikon mm f ,2009,12,5,21,37,155511420.0,Événement Temporaire,2009-12-05 21:37:00,2009-12
4166621707,45.760588,4.826259,327,sigma mm f ,2009,12,5,14,43,155486580.0,Événement Temporaire,2009-12-05 14:43:00,2009-12
4167380916,45.760588,4.826259,327,nikon mm f ,2009,12,5,21,26,155510760.0,Événement Temporaire,2009-12-05 21:26:00,2009-12
4167380868,45.760588,4.826259,327,sigma mm f ,2009,12,5,14,44,155486640.0,Événement Temporaire,2009-12-05 14:44:00,2009-12
4166621537,45.760588,4.826259,327,sigma mm f ,2009,12,5,14,45,155486700.0,Événement Temporaire,2009-12-05 14:45:00,2009-12
4167380766,45.760588,4.826259,327,nikon mm f ,2009,12,5,21,25,155510700.0,Événement Temporaire,2009-12-05 21:25:00,2009-12
4166621417,45.760588,4.826259,327,sigma mm f ,2009,12,5,14,49,155486940.0,Événement Temporaire,2009-12-05 14:49:00,2009-12
4166621315,45.760588,4.826259,327,sigma mm f ,2009,12,5,14,51,155487060.0,Événement Temporaire,2009-12-05 14:51:00,2009-12
4167380546,45.760588,4.826259,327,sigma mm f ,2009,12,5,14,51,155487060.0,Événement Temporaire,2009-12-05 14:51:00,2009-12
4167380486,45.760588,4.826259,327,nikon mm f ,2009,12,5,21,24,155510640.0,Événement Temporaire,2009-12-05 21:24:00,2009-12
4167380450,45.760588,4.826259,327,sigma mm f ,2009,12,5,14,54,155487240.0,Événement Temporaire,2009-12-05 14:54:00,2009-12
4166621081,45.760588,4.826259,327,nikon mm f ,2009,12,5,21,24,155510640.0,Événement Temporaire,2009-12-05 21:24:00,2009-12
4166620991,45.760588,4.826259,327,nikon mm f ,2009,12,5,14,57,155487420.0,Événement Temporaire,2009-12-05 14:57:00,2009-12
4167380228,45.760588,4.826259,327,nikon mm f ,2009,12,5,21,23,155510580.0,Événement Temporaire,2009-12-05 21:23:00,2009-12
4167380140,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,0,155487600.0,Événement Temporaire,2009-12-05 15:00:00,2009-12
4167380074,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,0,155487600.0,Événement Temporaire,2009-12-05 15:00:00,2009-12
4167380004,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,3,155487780.0,Événement Temporaire,2009-12-05 15:03:00,2009-12
4167379942,45.760588,4.826259,327,nikon mm f ,2009,12,5,21,22,155510520.0,Événement Temporaire,2009-12-05 21:22:00,2009-12
4166620593,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,3,155487780.0,Événement Temporaire,2009-12-05 15:03:00,2009-12
4166620529,45.760588,4.826259,327,nikon mm f ,2009,12,5,21,22,155510520.0,Événement Temporaire,2009-12-05 21:22:00,2009-12
4166620371,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,5,155487900.0,Événement Temporaire,2009-12-05 15:05:00,2009-12
4166620305,45.760588,4.826259,327,nikon mm f ,2009,12,5,21,16,155510160.0,Événement Temporaire,2009-12-05 21:16:00,2009-12
4166620235,45.760588,4.826259,327,nikon mm f ,2009,12,5,21,16,155510160.0,Événement Temporaire,2009-12-05 21:16:00,2009-12
4167379492,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,5,155487900.0,Événement Temporaire,2009-12-05 15:05:00,2009-12
4166620121,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,9,155488140.0,Événement Temporaire,2009-12-05 15:09:00,2009-12
4166620055,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,11,155488260.0,Événement Temporaire,2009-12-05 15:11:00,2009-12
4167379268,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,14,155488440.0,Événement Temporaire,2009-12-05 15:14:00,2009-12
4167379176,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,15,155488500.0,Événement Temporaire,2009-12-05 15:15:00,2009-12
4166619859,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,23,155488980.0,Événement Temporaire,2009-12-05 15:23:00,2009-12
4167379076,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,25,155489100.0,Événement Temporaire,2009-12-05 15:25:00,2009-12
4167379026,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,32,155489520.0,Événement Temporaire,2009-12-05 15:32:00,2009-12
4166619647,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,34,155489640.0,Événement Temporaire,2009-12-05 15:34:00,2009-12
4167378862,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,40,155490000.0,Événement Temporaire,2009-12-05 15:40:00,2009-12
4167378808,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,40,155490000.0,Événement Temporaire,2009-12-05 15:40:00,2009-12
4166619447,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,41,155490060.0,Événement Temporaire,2009-12-05 15:41:00,2009-12
4166619405,45.760588,4.826259,327,nikon mm f ,2009,12,5,20,51,155508660.0,Événement Temporaire,2009-12-05 20:51:00,2009-12
4166619225,45.760588,4.826259,327,nikon mm f ,2009,12,5,20,48,155508480.0,Événement Temporaire,2009-12-05 20:48:00,2009-12
4166619153,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,41,155490060.0,Événement Temporaire,2009-12-05 15:41:00,2009-12
4166619077,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,41,155490060.0,Événement Temporaire,2009-12-05 15:41:00,2009-12
4167378218,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,41,155490060.0,Événement Temporaire,2009-12-05 15:41:00,2009-12
4166618889,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,41,155490060.0,Événement Temporaire,2009-12-05 15:41:00,2009-12
4166618725,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,41,155490060.0,Événement Temporaire,2009-12-05 15:41:00,2009-12
4166618615,45.760588,4.826259,327,nikon mm f ,2009,12,5,20,38,155507880.0,Événement Temporaire,2009-12-05 20:38:00,2009-12
4166618589,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,46,155490360.0,Événement Temporaire,2009-12-05 15:46:00,2009-12
4167377766,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,47,155490420.0,Événement Temporaire,2009-12-05 15:47:00,2009-12
4166618455,45.760588,4.826259,327,nikon mm f ,2009,12,5,20,35,155507700.0,Événement Temporaire,2009-12-05 20:35:00,2009-12
4167377608,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,47,155490420.0,Événement Temporaire,2009-12-05 15:47:00,2009-12
4167377524,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,47,155490420.0,Événement Temporaire,2009-12-05 15:47:00,2009-12
4166618267,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,48,155490480.0,Événement Temporaire,2009-12-05 15:48:00,2009-12
4166618187,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,49,155490540.0,Événement Temporaire,2009-12-05 15:49:00,2009-12
4166618117,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,51,155490660.0,Événement Temporaire,2009-12-05 15:51:00,2009-12
4166618045,45.760588,4.826259,327,nikon mm f ,2009,12,5,20,23,155506980.0,Événement Temporaire,2009-12-05 20:23:00,2009-12
4166617983,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,55,155490900.0,Événement Temporaire,2009-12-05 15:55:00,2009-12
4166617877,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,53,155490780.0,Événement Temporaire,2009-12-05 15:53:00,2009-12
4167377040,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,58,155491080.0,Événement Temporaire,2009-12-05 15:58:00,2009-12
4167376982,45.760588,4.826259,327,nikon mm f ,2009,12,5,15,58,155491080.0,Événement Temporaire,2009-12-05 15:58:00,2009-12
4167376904,45.760588,4.826259,327,nikon mm f ,2009,12,5,16,35,155493300.0,Événement Temporaire,2009-12-05 16:35:00,2009-12
4166617647,45.760588,4.826259,327,nikon mm f ,2009,12,5,16,36,155493360.0,Événement Temporaire,2009-12-05 16:36:00,2009-12
4166617597,45.760588,4.826259,327,nikon mm f ,2009,12,5,16,43,155493780.0,Événement Temporaire,2009-12-05 16:43:00,2009-12
4167376686,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,44,155504640.0,Événement Temporaire,2009-12-05 19:44:00,2009-12
4167376592,45.760588,4.826259,327,nikon mm f ,2009,12,5,16,51,155494260.0,Événement Temporaire,2009-12-05 16:51:00,2009-12
4167376452,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,41,155504460.0,Événement Temporaire,2009-12-05 19:41:00,2009-12
4166617225,45.760588,4.826259,327,nikon mm f ,2009,12,5,16,54,155494440.0,Événement Temporaire,2009-12-05 16:54:00,2009-12
4166617119,45.760588,4.826259,327,nikon mm f ,2009,12,5,16,55,155494500.0,Événement Temporaire,2009-12-05 16:55:00,2009-12
